0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9924186378120936,0.9934191317668812,0.9807284573024084,0.9873851149807713,0.902374564832467,0.9991847275991574,0.9997037804529789,0.9937903165169644,0.9706704892966727,0.9864719982886783,0.9855021714849101,0.970953995555007,0.8000000000000007,0.9881875539567169,0.9765494562600061,0.9984035191809966,0.986565540195091,1.0,0.9889959387100937,0.9236431808813883,0.9552690290823236,0.9567865505899249,0.8983886161614443,0.9961915727199333,0.9876276254668319,0.8763365989904202,0.9956833961158452
0.0,0.9900194568739593,0.0,0.992233554395316,0.9826879984087817,0.9708277622748902,0.9703820148458782,0.9977873240171746,0.9884453187145255,0.9978124724879294,0.9685501292913443,0.9890715480694539,0.9880549506203344,0.9510965578645667,0.8488656210922478,0.9966904808122976,0.9740144616804187,1.0000000000000036,0.973401546329896,0.9961901879784314,0.9989414671075529,0.9037391078175432,0.9231457056913293,0.952964321631736,0.8000000000000007,0.9970656678820902,0.9677496390969615,0.9532103657794195,0.9933953688955884
0.0,0.9880834805846561,0.989771446994034,0.0,0.9659587372647565,0.9927975303754906,0.9894619155334894,0.9967767817128603,0.9748944753941444,0.9944759445251989,0.9317571867279355,1.0,0.9839617123954127,0.9473438250274953,0.8880280939535439,0.9996188947980968,0.9848595780575948,0.9965868353489213,0.9814848863147034,0.9908015508119448,0.9914026830740923,0.9150726600076027,0.8833912456303494,0.9530606633270367,0.8464190583963074,0.9922554468759088,0.9824437913152693,0.9312071423947685,0.993577031359778
0.0,0.986881614310346,0.9896769054789134,0.9874268204310335,0.0,0.927694360407334,0.9810817179290305,0.9904646318202515,0.9811112995611007,0.9799409734796631,0.9847766330980727,0.9858242303759654,0.9744186111256363,0.9661417915329311,0.889262290214849,0.9883594074227497,0.9680994665514158,0.9849909553696437,0.9789725080091882,0.9881245553526954,0.9589256441567189,0.9503009021283875,0.9391698285346619,0.9911379746955236,0.8830423557747862,0.9866707593024904,0.9440178037975349,0.9999999999999991,0.9776217447370632
0.0,0.9894266035455033,0.9778604427457651,0.9981163106446544,0.8650544764198109,0.0,0.9626595190910763,0.9872091888996763,0.9926771308412086,0.9927249341227551,0.8811299611786083,1.0,0.9747821508115493,0.96240644743499,0.90248633109913,0.9760754095711057,0.9873539837888679,0.9948496223925467,0.9983856252451844,0.9868214693860615,0.9901343526888589,0.9595208483822297,0.9378633312876907,0.9385014557889093,0.8365101607450427,0.9878670873780848,0.9816644806918688,0.8000000000000007,0.9921298694759132
0.0,0.9619411892806689,0.989104369181427,0.995948133064255,0.9867946218961805,0.9837274275092147,0.0,0.9980974955883593,0.9894210976569893,1.0,0.9631622121625556,0.9943378450822484,0.9902394829851637,0.9791897565485712,0.9047826354628237,0.9930339340207457,0.9867757303280671,0.9954210662000031,0.994140729541968,0.9924837688616641,0.9937686429407648,0.951965622644205,0.7999999999999998,0.9852846020487522,0.9592034018201687,0.9967062969689868,0.9927856967609499,0.9363897861878971,0.9977361257545552
0.0,0.9939175001091769,0.9937557720679919,0.9925659422711028,0.9809396703589321,0.978128632733295,0.9947753485906823,0.0,0.9957440026318807,0.9962307814281353,0.9766619404933792,0.9911037658885853,0.9887997134377358,0.9483649301325627,0.8291326190844686,0.9905941948266204,0.9847456726046211,1.0,0.9941492070623461,0.9971511795456003,0.9945072778597037,0.8848556688264608,0.8937300620962425,0.9613719875232931,0.8000000000000007,0.997186874300386,0.9752674797426515,0.8913636896280153,0.9959248464996266
0.0,0.9991004455909476,0.9920274542077507,0.9882642872765626,0.9743382578829038,0.9916114955383328,0.9801018147353293,1.0,0.0,0.9963809291061132,0.9450681094289699,0.9906094569868191,0.9928528979362792,0.9581145462700569,0.9408915070046753,0.9891161426219703,0.9875198016305742,0.998816672810614,0.9881088394469906,0.9995860936981309,0.9914313327974984,0.8875015094706864,0.9421719813650888,0.9436786896028693,0.8294835399809148,0.995499009791974,0.9814247361308563,0.8000000000000007,0.992825256588961
0.0,0.9868560496593908,0.9929959867206293,0.9903366276122654,0.9559190497822136,0.9831596230213542,1.0000000000000036,0.9955213793388218,0.9898794022220692,0.0,0.9507311602011441,0.9909454201875967,0.9814660659316914,0.9319644537656941,0.8000000000000007,0.9863529123336079,0.9861519591799457,0.9956619974531407,0.9833795026851462,0.9925710869842987,0.9937133393395641,0.8501566226844801,0.8889421234550205,0.9347833786044291,0.8326269201636869,0.993526254928458,0.97465112657407,0.8864812036902947,0.9939542853212536
