0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992044401758853,0.9992619704878324,0.9985322324846493,0.9989150030060806,0.9940267341210491,0.9995935032524297,0.9996233497821909,0.999283314319407,0.997953880127638,0.9988624970535067,0.9988067301612745,0.9979701822785937,0.9881400012506448,0.9989611447787359,0.9982919319486514,0.9995485822773674,0.9988678758916599,0.9996403829715103,0.9990076284449418,0.9952497201372347,0.9970682667700193,0.9971555271530546,0.9937975344648664,0.9994213911341258,0.9989289478218857,0.9925295013889573,0.9956833961158453
0.0,0.9992044401758853,0.0,0.9993129903129533,0.9988450021594348,0.9982635326236193,0.9982416790493974,0.9995852739173935,0.9991272652044476,0.9995865068666747,0.9981518675455591,0.9991579672316429,0.9991081267023162,0.9972961746266927,0.9922841179795968,0.9995314991946982,0.9984197663278389,0.9996937543609631,0.9983897170437991,0.9995069714333117,0.9996418578706514,0.9949743899518021,0.9959258335259469,0.997387745124822,0.9898883924904005,0.9995498934196404,0.9981126220654105,0.9973998078843429,0.9933953688955885
0.0,0.9992619704878324,0.9993129903129533,0.0,0.9985932364841524,0.9994044555483184,0.9993036345337749,0.999524730872647,0.9988633246767563,0.9994551866505028,0.9975594735386641,0.9996221546320428,0.9991373875038139,0.9980305892882693,0.9962377347566366,0.9996106354924169,0.9991645260468633,0.9995189896267213,0.9990625239089047,0.9993441258357655,0.9993622954289038,0.997055173434845,0.9960975831580939,0.9982033842495108,0.9949800760107189,0.9993880707404242,0.9990915074035788,0.997542848109668,0.993577031359778
0.0,0.9985322324846493,0.9988450021594348,0.9985932364841524,0.0,0.9919096743902136,0.9978832726462706,0.9989331421408331,0.9978865825831912,0.9977556328946577,0.9982967027135127,0.9984139200766258,0.9971377267899411,0.9962116199852619,0.9876094475549522,0.9986975851593061,0.996430667426814,0.9983206835810275,0.9976472697181671,0.9986713071792516,0.9954041935198396,0.9944391571080178,0.9931936831813397,0.9990084835701936,0.9869134889750797,0.9985086395749105,0.9937361310176824,1.0000000699936729,0.9776217447370632
0.0,0.9989150030060806,0.9982635326236193,0.9994044555483184,0.9919096743902136,0.0,0.9974073322198246,0.998790105903887,0.9990980907477436,0.9991007832939264,0.9928151349302663,0.999510555389572,0.9980901461336303,0.9973930778192993,0.9940180442379448,0.9981629896461232,0.9987982615558335,0.9992204575318778,0.9994196248416428,0.9987682673885666,0.9989548673667006,0.9972305448620732,0.9960106732738221,0.9960466159880955,0.9903019000758392,0.9988271623983254,0.9984777971577681,0.9882454451470055,0.9921298694759131
0.0,0.9940267341210491,0.9982416790493974,0.9993036345337749,0.9978832726462706,0.9974073322198246,0.0,0.9996371538309725,0.9982908262069323,0.9999323678431132,0.994216201783606,0.9990537641140471,0.998417816091807,0.9967032160864429,0.9851573691421897,0.9988514345879835,0.9978803412177893,0.9992218489028399,0.9990231774467335,0.9987660647654704,0.9989654402989336,0.9924788128483786,0.9688981152721866,0.9976489609596095,0.9936019081833758,0.9994212797843229,0.9988129152988935,0.990061890635436,0.9977361257545552
0.0,0.9995935032524297,0.9995852739173935,0.999524730872647,0.9989331421408331,0.998790105903887,0.9996371538309725,0.0,0.9996864426159007,0.9997112117639928,0.9987154750498413,0.9994503298025226,0.9993330908907091,0.9972756160305496,0.9912086246323589,0.9994244008976599,0.9991268059445716,0.9999030038751443,0.9996052933794464,0.9997580451048251,0.9996235133772676,0.9940440243700126,0.9944955870979229,0.9979374643551493,0.9897262466776034,0.9997598613890887,0.9986445196074328,0.9943751771076824,0.9959248464996266
0.0,0.9996233497821909,0.9991272652044476,0.9988633246767563,0.9978865825831912,0.9990980907477436,0.9982908262069323,0.9996864426159007,0.0,0.9994326086779037,0.995833636601842,0.9990278098941728,0.9991851600725922,0.9967486859438699,0.9955406985876688,0.9989230719995553,0.9988111080363963,0.999603446562707,0.9988524218964877,0.9996574121078933,0.9990854545161452,0.9917960376730119,0.9956305083368941,0.9957361856492822,0.9877267806448996,0.999370752732257,0.998383613100954,0.9856588678355391,0.992825256588961
0.0,0.999283314319407,0.9995865068666747,0.9994551866505028,0.9977556328946577,0.9991007832939264,0.9999323678431132,0.9997112117639928,0.9994326086779037,0.0,0.997499452832657,0.9994852490713113,0.9990171547676342,0.9965727453646095,0.9900562878688792,0.9992584691970698,0.9992485460499866,0.9997181555427073,0.9991116410396479,0.9995655251477895,0.9996219300258465,0.9925330419532262,0.994448285490479,0.9967119450003531,0.9916674182331267,0.9996126917228163,0.998680630337057,0.994326764288446,0.9939542853212537
