block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
13707,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
13707,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
13707,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
13707,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
13707,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
13707,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
13707,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
13707,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
13707,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
13707,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
13707,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
13707,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
13707,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
13707,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
13707,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
13707,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
13707,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
13707,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
13707,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
13707,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
13707,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
13707,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
13707,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
13707,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
13707,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
13707,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
13707,4349257696,restaurant,nan,15.0,-122.49717468294826,37.775858395505
13707,4349257696,restaurant,nan,15.0,-122.49717468294826,37.775858395505
13707,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
13707,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
13707,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
13707,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
13707,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
13707,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
13806,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
13806,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
13806,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
13806,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
13806,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
13806,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
13806,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
13806,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
13806,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
13806,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
13806,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
13806,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
13806,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
13806,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
13806,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
13806,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
13806,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
13806,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
13806,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
13806,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
13806,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
13806,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
13806,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
13807,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
13807,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
13807,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
13807,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
13807,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
13807,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
13807,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
13807,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
13807,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
13807,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
13807,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
13807,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
13807,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
13807,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
13807,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
13807,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
13807,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
13807,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
13807,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
13807,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
13807,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
13807,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
13807,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
32132,4349265295,restaurant,nan,15.0,-122.49437508294864,37.77597939550499
32132,4349265295,restaurant,nan,15.0,-122.49437508294864,37.77597939550499
32133,4349256214,training,nan,15.0,-122.49566058294845,37.77566799550504
32133,4349256214,training,nan,15.0,-122.49566058294845,37.77566799550504
32133,4349256223,cafe,nan,15.0,-122.49580338294844,37.77591059550499
32133,4349256223,cafe,nan,15.0,-122.49580338294844,37.77591059550499
32133,4349257704,restaurant,nan,15.0,-122.49561488294847,37.775918695505
32133,4349257704,restaurant,nan,15.0,-122.49561488294847,37.775918695505
32133,4349265295,restaurant,nan,15.0,-122.49437508294864,37.77597939550499
32133,4349265295,restaurant,nan,15.0,-122.49437508294864,37.77597939550499
32133,4349265297,restaurant,nan,15.0,-122.4955366829485,37.775921395505016
32133,4349265297,restaurant,nan,15.0,-122.4955366829485,37.775921395505016
32134,358804496,place_of_worship,nan,15.0,-122.4968418829483,37.77560269550502
32134,358804496,place_of_worship,nan,15.0,-122.4968418829483,37.77560269550502
32134,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
32134,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
32134,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
32134,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
32134,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
32134,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
32134,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
32134,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
32134,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
32134,4349256214,training,nan,15.0,-122.49566058294845,37.77566799550504
32134,4349256214,training,nan,15.0,-122.49566058294845,37.77566799550504
32134,4349256223,cafe,nan,15.0,-122.49580338294844,37.77591059550499
32134,4349256223,cafe,nan,15.0,-122.49580338294844,37.77591059550499
32134,4349257704,restaurant,nan,15.0,-122.49561488294847,37.775918695505
32134,4349257704,restaurant,nan,15.0,-122.49561488294847,37.775918695505
32134,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
32134,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
32134,4349265295,restaurant,nan,15.0,-122.49437508294864,37.77597939550499
32134,4349265297,restaurant,nan,15.0,-122.4955366829485,37.775921395505016
32134,4349265297,restaurant,nan,15.0,-122.4955366829485,37.775921395505016
32134,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
32135,358804496,place_of_worship,nan,15.0,-122.4968418829483,37.77560269550502
32135,358804496,place_of_worship,nan,15.0,-122.4968418829483,37.77560269550502
32135,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
32135,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
32135,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
32135,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
32135,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
32135,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
32135,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
32135,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
32135,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
32135,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
32135,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
32135,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
32135,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
32135,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
32135,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
32135,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
32135,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
32135,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
32135,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
32135,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
32135,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
32135,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
32135,4349256214,training,nan,15.0,-122.49566058294845,37.77566799550504
32135,4349256214,training,nan,15.0,-122.49566058294845,37.77566799550504
32135,4349256223,cafe,nan,15.0,-122.49580338294844,37.77591059550499
32135,4349256223,cafe,nan,15.0,-122.49580338294844,37.77591059550499
32135,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
32135,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
32135,4349257696,restaurant,nan,15.0,-122.49717468294826,37.775858395505
32135,4349257696,restaurant,nan,15.0,-122.49717468294826,37.775858395505
32135,4349257704,restaurant,nan,15.0,-122.49561488294847,37.775918695505
32135,4349257704,restaurant,nan,15.0,-122.49561488294847,37.775918695505
32135,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
32135,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
32135,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
32135,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
32135,4349265297,restaurant,nan,15.0,-122.4955366829485,37.775921395505016
32135,4349265297,restaurant,nan,15.0,-122.4955366829485,37.775921395505016
32135,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
32135,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
32136,358804496,place_of_worship,nan,15.0,-122.4968418829483,37.77560269550502
32136,358804496,place_of_worship,nan,15.0,-122.4968418829483,37.77560269550502
32136,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
32136,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
32136,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
32136,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
32136,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
32136,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
32136,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
32136,2074158466,bank,nan,15.0,-122.4974827829482,37.77556849550504
32136,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
32136,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
32136,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
32136,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
32136,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
32136,4349254500,restaurant,nan,15.0,-122.4968304829483,37.775867595505005
32136,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
32136,4349255792,dentist,nan,15.0,-122.49705988294828,37.77559769550503
32136,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
32136,4349255896,restaurant,nan,15.0,-122.4968733829483,37.775865195505006
32136,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
32136,4349255898,dentist,nan,15.0,-122.49663738294832,37.775871195505005
32136,4349255899,cafe,nan,15.0,-122.49655168294834,37.775872895505024
32136,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
32136,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
32136,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
32136,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
32136,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
32136,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
32136,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
32136,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
32136,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
32136,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
32136,4349257696,restaurant,nan,15.0,-122.49717468294826,37.775858395505
32136,4349257696,restaurant,nan,15.0,-122.49717468294826,37.775858395505
32136,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
32136,4349259191,restaurant,nan,15.0,-122.49748188294822,37.77583819550503
32136,4349265293,cafe,nan,15.0,-122.49651328294834,37.775873595505
32136,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
32136,4349266889,dentist,nan,15.0,-122.49706068294826,37.77585919550501
32137,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
32137,409484890,post_box,nan,15.0,-122.49829208294813,37.77554639550504
32137,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
32137,1834964005,cinema,nan,15.0,-122.49796798294813,37.775816195505016
32137,2074158457,restaurant,nan,15.0,-122.4976093829482,37.775831495505024
32137,2074158497,restaurant,nan,15.0,-122.4976952829482,37.77582609550501
32137,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
32137,2074158507,cafe,nan,15.0,-122.49816038294811,37.775550595505024
32137,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
32137,4349256205,restaurant,nan,15.0,-122.49796848294814,37.77555749550503
32137,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
32137,4349256206,restaurant,nan,15.0,-122.49801668294816,37.77555559550501
32137,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
32137,4349256208,cafe,nan,15.0,-122.49876918294802,37.77551939550504
32137,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
32137,4349256210,post_office,nan,15.0,-122.499049382948,37.77550729550504
32137,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
32137,4349257695,cafe,nan,15.0,-122.49776468294816,37.77582339550502
