block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
49115,4521481294,bar,nan,18.0,-122.39010968296314,37.7516222955069
49115,4521481294,bar,nan,18.0,-122.39010968296314,37.7516222955069
49207,1256185225,cafe,nan,18.0,-122.3928719829628,37.757498995506445
49207,1256185225,cafe,nan,18.0,-122.3928719829628,37.757498995506445
49207,2148537238,fuel,nan,18.0,-122.39279918296278,37.75648049550654
49207,2148537238,fuel,nan,18.0,-122.39279918296278,37.75648049550654
49207,4386636539,bicycle_parking,nan,18.0,-122.3925337829628,37.75731299550646
49207,4386636539,bicycle_parking,nan,18.0,-122.3925337829628,37.75731299550646
49208,2148537238,fuel,nan,18.0,-122.39279918296278,37.75648049550654
49208,2148537238,fuel,nan,18.0,-122.39279918296278,37.75648049550654
49306,1237017468,social_centre,nan,18.0,-122.3885012829634,37.76335159550599
49306,1237017468,social_centre,nan,18.0,-122.3885012829634,37.76335159550599
55904,1237017468,social_centre,nan,18.0,-122.3885012829634,37.76335159550599
56506,298940468,post_box,nan,18.0,-122.39075418296306,37.76277829550604
56506,298940468,post_box,nan,18.0,-122.39075418296306,37.76277829550604
56506,1409407273,car_sharing,nan,18.0,-122.39074698296308,37.76220499550609
56506,1409407273,car_sharing,nan,18.0,-122.39074698296308,37.76220499550609
56506,5515121119,bicycle_rental,nan,18.0,-122.39078848296307,37.761602595506126
56506,5515121119,bicycle_rental,nan,18.0,-122.39078848296307,37.761602595506126
56512,298940477,post_box,nan,18.0,-122.3890985829633,37.75521769550662
56512,298940477,post_box,nan,18.0,-122.3890985829633,37.75521769550662
67912,298940477,post_box,nan,18.0,-122.3890985829633,37.75521769550662
67912,298940477,post_box,nan,18.0,-122.3890985829633,37.75521769550662
