block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
20415,6337146009,bench,nan,13.0,-122.39023438296314,37.76880149550556
20415,6337146009,bench,nan,13.0,-122.39023438296314,37.76880149550556
20415,6337146010,bench,nan,13.0,-122.39020598296317,37.768801595505565
20415,6337146010,bench,nan,13.0,-122.39020598296317,37.768801595505565
20415,6337146011,bench,nan,13.0,-122.39019868296316,37.76880209550558
20415,6337146011,bench,nan,13.0,-122.39019868296316,37.76880209550558
20415,6337146016,waste_basket,nan,13.0,-122.3904459829631,37.76880569550558
20415,6337146016,waste_basket,nan,13.0,-122.3904459829631,37.76880569550558
20415,6337146018,bench,nan,13.0,-122.39010478296316,37.76880789550557
20415,6337146019,bench,nan,13.0,-122.39009748296316,37.768808295505565
20415,6337146022,bench,nan,13.0,-122.3899666829632,37.768816495505575
20415,6337146023,bench,nan,13.0,-122.38995928296318,37.768816895505566
20416,302034923,post_box,nan,13.0,-122.391005182963,37.767713495505646
20416,302034923,post_box,nan,13.0,-122.391005182963,37.767713495505646
20416,1409407312,car_sharing,nan,13.0,-122.39072698296306,37.76800899550563
20416,1409407312,car_sharing,nan,13.0,-122.39072698296306,37.76800899550563
20416,1484054748,police,nan,13.0,-122.39161458296294,37.76714159550569
20416,2337695239,bench,nan,13.0,-122.39200158296288,37.767784595505645
20416,2337695240,bench,nan,13.0,-122.3919327829629,37.767787295505656
20416,2337695241,bench,nan,13.0,-122.39185928296293,37.76779269550564
20416,2337695244,bench,nan,13.0,-122.39166058296294,37.767803395505645
20416,2337695244,bench,nan,13.0,-122.39166058296294,37.767803395505645
20416,2337695245,bench,nan,13.0,-122.39159168296295,37.76780959550563
20416,2337695245,bench,nan,13.0,-122.39159168296295,37.76780959550563
20416,2337695246,bench,nan,13.0,-122.39144488296296,37.767818595505645
20416,2337695246,bench,nan,13.0,-122.39144488296296,37.767818595505645
20416,2337695247,bench,nan,13.0,-122.39137368296298,37.76782479550564
20416,2337695247,bench,nan,13.0,-122.39137368296298,37.76782479550564
20416,2337695248,bench,nan,13.0,-122.391301482963,37.76782929550564
20416,2337695248,bench,nan,13.0,-122.391301482963,37.76782929550564
20416,2337695249,bench,nan,13.0,-122.391229182963,37.767832895505634
20416,2337695249,bench,nan,13.0,-122.391229182963,37.767832895505634
20416,2337695250,bench,nan,13.0,-122.39115348296303,37.76783819550563
20416,2337695250,bench,nan,13.0,-122.39115348296303,37.76783819550563
20416,2337695251,bench,nan,13.0,-122.391231482963,37.7685924955056
20416,2337695251,bench,nan,13.0,-122.391231482963,37.7685924955056
20416,2337695252,bench,nan,13.0,-122.391302582963,37.76858539550559
20416,2337695252,bench,nan,13.0,-122.391302582963,37.76858539550559
20416,2337695253,bench,nan,13.0,-122.39137038296298,37.768579195505566
20416,2337695253,bench,nan,13.0,-122.39137038296298,37.768579195505566
20416,2337695254,bench,nan,13.0,-122.39150928296296,37.76858629550557
20416,2337695254,bench,nan,13.0,-122.39150928296296,37.76858629550557
20416,2337695255,bench,nan,13.0,-122.39168768296295,37.768561295505584
20416,2337695255,bench,nan,13.0,-122.39168768296295,37.768561295505584
20416,2337695256,bench,nan,13.0,-122.39174978296292,37.768521095505584
20416,2337695256,bench,nan,13.0,-122.39174978296292,37.768521095505584
20416,2337695257,bench,nan,13.0,-122.39188758296292,37.76851039550558
20416,2338760557,fast_food,nan,13.0,-122.39031708296314,37.76907259550554
20416,2338760557,fast_food,nan,13.0,-122.39031708296314,37.76907259550554
20416,2453599646,restaurant,nan,13.0,-122.3906255829631,37.76904719550556
20416,2453599646,restaurant,nan,13.0,-122.3906255829631,37.76904719550556
20416,2453600264,restaurant,nan,13.0,-122.39020978296313,37.76907259550554
20416,2453600265,cafe,nan,13.0,-122.39010788296316,37.76907689550555
20416,5258711621,pharmacy,nan,13.0,-122.3907087829631,37.7671908955057
20416,5258711621,pharmacy,nan,13.0,-122.3907087829631,37.7671908955057
20416,6124173112,restaurant,nan,13.0,-122.38997338296318,37.76731379550569
20416,6337145549,bench,nan,13.0,-122.39079198296308,37.768745395505576
20416,6337145549,bench,nan,13.0,-122.39079198296308,37.768745395505576
20416,6337145550,bench,nan,13.0,-122.39078468296309,37.768745795505566
20416,6337145550,bench,nan,13.0,-122.39078468296309,37.768745795505566
20416,6337145552,bench,nan,13.0,-122.3906521829631,37.76875239550555
20416,6337145552,bench,nan,13.0,-122.3906521829631,37.76875239550555
20416,6337145553,bench,nan,13.0,-122.3906448829631,37.76875279550556
20416,6337145553,bench,nan,13.0,-122.3906448829631,37.76875279550556
20416,6337145556,bench,nan,13.0,-122.39061778296308,37.76875529550557
20416,6337145556,bench,nan,13.0,-122.39061778296308,37.76875529550557
20416,6337145557,bench,nan,13.0,-122.3906104829631,37.76875569550558
20416,6337145557,bench,nan,13.0,-122.3906104829631,37.76875569550558
20416,6337145562,bench,nan,13.0,-122.39051418296307,37.76876149550556
20416,6337145562,bench,nan,13.0,-122.39051418296307,37.76876149550556
20416,6337145563,bench,nan,13.0,-122.39050688296312,37.76876189550558
20416,6337145563,bench,nan,13.0,-122.39050688296312,37.76876189550558
20416,6337145566,bench,nan,13.0,-122.39079428296309,37.76876919550557
20416,6337145566,bench,nan,13.0,-122.39079428296309,37.76876919550557
20416,6337145567,bench,nan,13.0,-122.39037858296312,37.76876929550557
20416,6337145567,bench,nan,13.0,-122.39037858296312,37.76876929550557
20416,6337145568,bench,nan,13.0,-122.39078698296306,37.76876969550556
20416,6337145568,bench,nan,13.0,-122.39078698296306,37.76876969550556
20416,6337145569,bench,nan,13.0,-122.39037128296312,37.768769795505584
20416,6337145569,bench,nan,13.0,-122.39037128296312,37.768769795505584
20416,6337145572,bench,nan,13.0,-122.39065448296309,37.76877619550557
20416,6337145572,bench,nan,13.0,-122.39065448296309,37.76877619550557
20416,6337145573,bench,nan,13.0,-122.39064718296306,37.76877659550557
20416,6337145573,bench,nan,13.0,-122.39064718296306,37.76877659550557
20416,6337145574,bench,nan,13.0,-122.39023948296315,37.76877729550557
20416,6337145574,bench,nan,13.0,-122.39023948296315,37.76877729550557
20416,6337145576,bench,nan,13.0,-122.39023218296312,37.76877769550556
20416,6337145576,bench,nan,13.0,-122.39023218296312,37.76877769550556
20416,6337145577,bench,nan,13.0,-122.39020378296314,37.76877779550557
20416,6337145577,bench,nan,13.0,-122.39020378296314,37.76877779550557
20416,6337145579,bench,nan,13.0,-122.39019648296312,37.768778195505554
20416,6337145579,bench,nan,13.0,-122.39019648296312,37.768778195505554
20416,6337145581,bench,nan,13.0,-122.3906200829631,37.768779095505565
20416,6337145581,bench,nan,13.0,-122.3906200829631,37.768779095505565
20416,6337145583,bench,nan,13.0,-122.39061278296307,37.76877949550558
20416,6337145583,bench,nan,13.0,-122.39061278296307,37.76877949550558
20416,6337145985,bench,nan,13.0,-122.39010248296314,37.76878399550556
20416,6337145987,bench,nan,13.0,-122.39009518296317,37.76878449550556
20416,6337145990,bench,nan,13.0,-122.39051648296312,37.76878529550555
20416,6337145990,bench,nan,13.0,-122.39051648296312,37.76878529550555
20416,6337145991,bench,nan,13.0,-122.39050918296309,37.76878579550557
20416,6337145991,bench,nan,13.0,-122.39050918296309,37.76878579550557
20416,6337145995,bench,nan,13.0,-122.3899643829632,37.76879269550554
20416,6337145996,bench,nan,13.0,-122.38995708296316,37.76879309550556
20416,6337145997,bench,nan,13.0,-122.39038088296311,37.76879309550556
20416,6337145997,bench,nan,13.0,-122.39038088296311,37.76879309550556
20416,6337145998,bench,nan,13.0,-122.39037358296316,37.76879359550558
20416,6337145998,bench,nan,13.0,-122.39037358296316,37.76879359550558
20416,6337146007,bench,nan,13.0,-122.39024168296316,37.76880109550557
20416,6337146007,bench,nan,13.0,-122.39024168296316,37.76880109550557
20416,6337146009,bench,nan,13.0,-122.39023438296314,37.76880149550556
20416,6337146009,bench,nan,13.0,-122.39023438296314,37.76880149550556
20416,6337146010,bench,nan,13.0,-122.39020598296317,37.768801595505565
20416,6337146010,bench,nan,13.0,-122.39020598296317,37.768801595505565
20416,6337146011,bench,nan,13.0,-122.39019868296316,37.76880209550558
20416,6337146011,bench,nan,13.0,-122.39019868296316,37.76880209550558
20416,6337146016,waste_basket,nan,13.0,-122.3904459829631,37.76880569550558
20416,6337146016,waste_basket,nan,13.0,-122.3904459829631,37.76880569550558
20416,6337146018,bench,nan,13.0,-122.39010478296316,37.76880789550557
20416,6337146019,bench,nan,13.0,-122.39009748296316,37.768808295505565
20416,6337146022,bench,nan,13.0,-122.3899666829632,37.768816495505575
20416,6337146023,bench,nan,13.0,-122.38995928296318,37.768816895505566
20417,302034923,post_box,nan,13.0,-122.391005182963,37.767713495505646
20417,1409407312,car_sharing,nan,13.0,-122.39072698296306,37.76800899550563
20417,1484054748,police,nan,13.0,-122.39161458296294,37.76714159550569
20417,2337695244,bench,nan,13.0,-122.39166058296294,37.767803395505645
20417,2337695245,bench,nan,13.0,-122.39159168296295,37.76780959550563
20417,2337695246,bench,nan,13.0,-122.39144488296296,37.767818595505645
20417,2337695247,bench,nan,13.0,-122.39137368296298,37.76782479550564
20417,2337695248,bench,nan,13.0,-122.391301482963,37.76782929550564
20417,2337695249,bench,nan,13.0,-122.391229182963,37.767832895505634
20417,2337695250,bench,nan,13.0,-122.39115348296303,37.76783819550563
20417,2337695251,bench,nan,13.0,-122.391231482963,37.7685924955056
20417,2337695252,bench,nan,13.0,-122.391302582963,37.76858539550559
20417,5258711621,pharmacy,nan,13.0,-122.3907087829631,37.7671908955057
20417,6124173112,restaurant,nan,13.0,-122.38997338296318,37.76731379550569
20417,6337145549,bench,nan,13.0,-122.39079198296308,37.768745395505576
20417,6337145550,bench,nan,13.0,-122.39078468296309,37.768745795505566
20417,6337145552,bench,nan,13.0,-122.3906521829631,37.76875239550555
20417,6337145553,bench,nan,13.0,-122.3906448829631,37.76875279550556
20417,6337145556,bench,nan,13.0,-122.39061778296308,37.76875529550557
20417,6337145557,bench,nan,13.0,-122.3906104829631,37.76875569550558
20417,6337145566,bench,nan,13.0,-122.39079428296309,37.76876919550557
20417,6337145568,bench,nan,13.0,-122.39078698296306,37.76876969550556
20711,5512661846,bicycle_parking,nan,13.0,-122.39819438296202,37.76992729550547
20713,2337339925,parking,nan,13.0,-122.39565788296238,37.76633069550575
20713,5595241288,pharmacy,nan,13.0,-122.3956616829624,37.76806639550562
34000,317081568,post_box,nan,13.0,-122.39661858296223,37.77813989550482
34000,317081568,post_box,nan,13.0,-122.39661858296223,37.77813989550482
34000,317124819,cafe,nan,13.0,-122.39597498296231,37.77772489550487
34000,317124819,cafe,nan,13.0,-122.39597498296231,37.77772489550487
34000,317124821,post_box,nan,13.0,-122.39741808296212,37.77529539550507
34000,317124821,post_box,nan,13.0,-122.39741808296212,37.77529539550507
34000,389409962,taxi,nan,13.0,-122.39565848296238,37.77648539550496
34000,389414006,post_office,nan,13.0,-122.39553708296238,37.77735289550488
34000,389414006,post_office,nan,13.0,-122.39553708296238,37.77735289550488
34000,389416987,post_box,nan,13.0,-122.39504298296244,37.776934795504935
34000,679010810,cafe,nan,13.0,-122.39511348296246,37.7774250955049
34000,679010810,cafe,nan,13.0,-122.39511348296246,37.7774250955049
34000,844008513,parking,nan,13.0,-122.39819998296204,37.777118995504914
34000,1880200895,parking,nan,13.0,-122.39609678296232,37.776132395505
34000,2313886066,restaurant,nan,13.0,-122.3953629829624,37.77762839550487
34000,2313886066,restaurant,nan,13.0,-122.3953629829624,37.77762839550487
34000,2671868142,bicycle_rental,nan,13.0,-122.39545188296243,37.77660829550496
34000,3549105083,studio,nan,13.0,-122.39647928296228,37.776812595504936
34000,3549105083,studio,nan,13.0,-122.39647928296228,37.776812595504936
34000,3549105084,studio,nan,13.0,-122.39657988296226,37.77675109550493
34000,3549105084,studio,nan,13.0,-122.39657988296226,37.77675109550493
34000,5096576183,parking_entrance,nan,13.0,-122.39596168296234,37.77861899550479
34001,317124821,post_box,nan,13.0,-122.39741808296212,37.77529539550507
37100,1282138022,restaurant,nan,13.0,-122.3928380829628,37.77915239550474
37100,1979537360,bank,nan,13.0,-122.39310468296271,37.77878369550478
37100,2240839554,pub,nan,13.0,-122.39207778296289,37.77849769550482
37100,2240839575,fast_food,nan,13.0,-122.39217658296288,37.77857369550481
37100,2240839579,restaurant,nan,13.0,-122.39221788296288,37.77949539550472
37100,2240839582,fast_food,nan,13.0,-122.39215128296286,37.77915199550476
37100,2240839584,fast_food,nan,13.0,-122.39158348296294,37.77959229550473
37100,2240839587,fast_food,nan,13.0,-122.39277368296278,37.7786614955048
37100,3271850018,car_sharing,nan,13.0,-122.39280598296278,37.77988299550471
37100,5276019121,restaurant,nan,13.0,-122.39213048296288,37.77852509550481
37204,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
37204,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
37204,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
37204,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
37204,3534945479,police,nan,13.0,-122.3890442829633,37.77223559550531
37204,3534945479,police,nan,13.0,-122.3890442829633,37.77223559550531
37204,4436498883,bank,nan,13.0,-122.38931308296328,37.77190509550531
37204,4436498883,bank,nan,13.0,-122.38931308296328,37.77190509550531
37205,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
37205,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
37205,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
37205,3534945479,police,nan,13.0,-122.3890442829633,37.77223559550531
37205,3534945479,police,nan,13.0,-122.3890442829633,37.77223559550531
37205,4436498883,bank,nan,13.0,-122.38931308296328,37.77190509550531
37205,4436498883,bank,nan,13.0,-122.38931308296328,37.77190509550531
37302,302034422,drinking_water,nan,13.0,-122.39357958296269,37.77320829550521
37302,302034422,drinking_water,nan,13.0,-122.39357958296269,37.77320829550521
37302,302034423,toilets,nan,13.0,-122.39364328296266,37.77317979550522
37302,302034423,toilets,nan,13.0,-122.39364328296266,37.77317979550522
37302,302034424,bicycle_parking,nan,13.0,-122.39347778296268,37.77316519550523
37302,302034424,bicycle_parking,nan,13.0,-122.39347778296268,37.77316519550523
37302,4693634741,cafe,nan,13.0,-122.39169738296296,37.7735143955052
37302,4693634741,cafe,nan,13.0,-122.39169738296296,37.7735143955052
37302,5184540201,bench,nan,13.0,-122.3927842829628,37.77390519550517
37302,5184540201,bench,nan,13.0,-122.3927842829628,37.77390519550517
37302,5184540202,bench,nan,13.0,-122.39280498296276,37.77385329550518
37302,5184540202,bench,nan,13.0,-122.39280498296276,37.77385329550518
37302,5184540203,bench,nan,13.0,-122.3926001829628,37.774150395505146
37302,5184540203,bench,nan,13.0,-122.3926001829628,37.774150395505146
37302,5184540204,bench,nan,13.0,-122.39247838296282,37.774239895505126
37302,5184540204,bench,nan,13.0,-122.39247838296282,37.774239895505126
37302,5184540248,waste_basket,nan,13.0,-122.39317968296272,37.77357609550519
37302,5184540248,waste_basket,nan,13.0,-122.39317968296272,37.77357609550519
37302,5184540250,waste_basket,nan,13.0,-122.39304418296275,37.77360279550519
37302,5184540250,waste_basket,nan,13.0,-122.39304418296275,37.77360279550519
37302,5184540251,bench,nan,13.0,-122.39301918296272,37.77360929550519
37302,5184540251,bench,nan,13.0,-122.39301918296272,37.77360929550519
37302,5184540258,waste_basket,nan,13.0,-122.39349138296272,37.773413795505206
37302,5184540258,waste_basket,nan,13.0,-122.39349138296272,37.773413795505206
37302,5184722774,waste_basket,nan,13.0,-122.39227548296286,37.77431299550512
37302,5184722774,waste_basket,nan,13.0,-122.39227548296286,37.77431299550512
37302,5184722775,waste_basket,nan,13.0,-122.39208308296288,37.77433269550514
37302,5184722775,waste_basket,nan,13.0,-122.39208308296288,37.77433269550514
37302,5512661856,restaurant,nan,13.0,-122.39167608296292,37.77365629550517
37302,5512661856,restaurant,nan,13.0,-122.39167608296292,37.77365629550517
37302,6133660029,restaurant,nan,13.0,-122.39169808296296,37.77389589550517
37302,6133660029,restaurant,nan,13.0,-122.39169808296296,37.77389589550517
37302,6133706543,cafe,nan,13.0,-122.391286782963,37.773477595505206
40800,302034422,drinking_water,nan,13.0,-122.39357958296269,37.77320829550521
40800,302034423,toilets,nan,13.0,-122.39364328296266,37.77317979550522
40800,302034424,bicycle_parking,nan,13.0,-122.39347778296268,37.77316519550523
40800,5184540248,waste_basket,nan,13.0,-122.39317968296272,37.77357609550519
40800,5184540258,waste_basket,nan,13.0,-122.39349138296272,37.773413795505206
40900,302034422,drinking_water,nan,13.0,-122.39357958296269,37.77320829550521
40900,302034423,toilets,nan,13.0,-122.39364328296266,37.77317979550522
40900,302034424,bicycle_parking,nan,13.0,-122.39347778296268,37.77316519550523
52403,708420005,bicycle_parking,nan,13.0,-122.39589038296236,37.7738608955052
52403,708420007,bicycle_parking,nan,13.0,-122.39517218296248,37.77421499550513
52403,708420009,bicycle_parking,nan,13.0,-122.39533378296242,37.77429449550515
52403,708420013,bicycle_parking,nan,13.0,-122.39497708296248,37.77533969550504
52403,708420016,vending_machine,nan,13.0,-122.39528878296242,37.77408989550516
52403,5184288058,bench,nan,13.0,-122.39525678296243,37.773891195505165
52403,5184288059,bench,nan,13.0,-122.3956458829624,37.77380009550518
52403,5184288060,bench,nan,13.0,-122.3955475829624,37.773719995505175
52403,5184540048,bench,nan,13.0,-122.39529748296243,37.77407149550515
52403,5184540049,bench,nan,13.0,-122.39520318296243,37.773991795505154
52403,5184540051,waste_basket,nan,13.0,-122.39580888296236,37.773781395505175
52403,5184540052,waste_basket,nan,13.0,-122.3955153829624,37.77373129550519
55206,302034422,drinking_water,nan,13.0,-122.39357958296269,37.77320829550521
55206,302034424,bicycle_parking,nan,13.0,-122.39347778296268,37.77316519550523
55206,4693634741,cafe,nan,13.0,-122.39169738296296,37.7735143955052
55206,4693634741,cafe,nan,13.0,-122.39169738296296,37.7735143955052
55206,5184540250,waste_basket,nan,13.0,-122.39304418296275,37.77360279550519
55206,5184540251,bench,nan,13.0,-122.39301918296272,37.77360929550519
55206,5184722775,waste_basket,nan,13.0,-122.39208308296288,37.77433269550514
55206,5512661856,restaurant,nan,13.0,-122.39167608296292,37.77365629550517
55206,5512661856,restaurant,nan,13.0,-122.39167608296292,37.77365629550517
55206,6133660029,restaurant,nan,13.0,-122.39169808296296,37.77389589550517
55206,6133660029,restaurant,nan,13.0,-122.39169808296296,37.77389589550517
55206,6133706543,cafe,nan,13.0,-122.391286782963,37.773477595505206
55206,6133706543,cafe,nan,13.0,-122.391286782963,37.773477595505206
57605,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
57605,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
57605,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
57605,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
57605,4693634741,cafe,nan,13.0,-122.39169738296296,37.7735143955052
57605,4693634741,cafe,nan,13.0,-122.39169738296296,37.7735143955052
57605,5512661856,restaurant,nan,13.0,-122.39167608296292,37.77365629550517
57605,6133706543,cafe,nan,13.0,-122.391286782963,37.773477595505206
57605,6133706543,cafe,nan,13.0,-122.391286782963,37.773477595505206
57704,4436498883,bank,nan,13.0,-122.38931308296328,37.77190509550531
57705,4436498883,bank,nan,13.0,-122.38931308296328,37.77190509550531
57804,3860557670,bench,nan,13.0,-122.38850138296338,37.769784995505496
68404,317124821,post_box,nan,13.0,-122.39741808296212,37.77529539550507
68404,317124821,post_box,nan,13.0,-122.39741808296212,37.77529539550507
82703,6479662757,ferry_terminal,nan,13.0,-122.38606028296374,37.77182209550532
82704,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
82704,3534945477,fire_station,nan,13.0,-122.38913378296328,37.77280169550526
82704,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
82704,3534945478,police,nan,13.0,-122.38907058296331,37.77246249550527
