block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
12612,3153356466,bicycle_parking,,14.0,-122.48510498294996,37.76330129550601
12612,3153356467,bicycle_parking,,14.0,-122.48561278294986,37.76293679550603
12612,4015798336,bank,,14.0,-122.48476568294996,37.76311349550601
12612,4365583731,bank,,14.0,-122.48508768294992,37.76335259550599
12612,4365583732,atm,,14.0,-122.48513958294993,37.763365495506
13117,358804916,place_of_worship,,14.0,-122.48970428294928,37.75386209550673
13117,4548821684,bank,,14.0,-122.4890341829494,37.75347349550676
49014,2392300373,restaurant,,14.0,-122.47407978295146,37.76382559550594
49014,4071080693,restaurant,,14.0,-122.47436748295144,37.763812495505945
49014,4071080794,restaurant,,14.0,-122.4743914829514,37.763562695506
49015,3153355957,bicycle_parking,,14.0,-122.47478918295138,37.76360399550597
49015,3315447461,restaurant,,14.0,-122.47572768295126,37.76350339550597
49015,4093612589,cafe,,14.0,-122.47564768295122,37.76376629550595
49016,3153355958,bicycle_parking,,14.0,-122.47651118295114,37.76368189550596
49016,4093612992,training,,14.0,-122.47656968295112,37.76371489550597
49016,4093613990,training,,14.0,-122.47590678295124,37.763301995505984
