block_id,osm_id,amenity,cluster1,cluster2,Longitude,Latitude
10912,2441003265,restaurant,,3.0,-122.46629948295256,37.7655012955058
10912,2655525579,restaurant,,3.0,-122.46629388295256,37.76542409550584
10912,2715014432,restaurant,,3.0,-122.46643448295254,37.76354069550598
10912,3137707281,restaurant,,3.0,-122.46713488295244,37.76414079550594
10912,3153355949,bicycle_parking,,3.0,-122.46645288295254,37.76465569550589
10912,3153355950,bicycle_parking,,3.0,-122.46649628295252,37.76535059550585
10912,3153355951,bicycle_parking,,3.0,-122.46648508295252,37.76507129550588
10912,3153355952,bicycle_parking,,3.0,-122.4666942829525,37.76410439550593
10912,3400374101,restaurant,,3.0,-122.46645768295254,37.76376609550596
10912,3417619910,cafe,,3.0,-122.46646198295257,37.763810595505966
10912,3656998554,restaurant,,3.0,-122.46725048295244,37.76388379550597
10912,3656998555,pharmacy,,3.0,-122.46655698295253,37.76390679550595
10912,3656998556,bank,,3.0,-122.46681868295248,37.76389579550596
10912,3658310528,bar,,3.0,-122.46645178295252,37.76371539550595
10912,3658310638,dentist,,3.0,-122.46644768295256,37.763674395505966
10912,3658310639,restaurant,,3.0,-122.46644568295255,37.76363519550598
10912,3658310643,veterinary,,3.0,-122.46641388295254,37.76334559550599
10912,3658328825,restaurant,,3.0,-122.46711318295245,37.76388939550595
10912,3674255642,restaurant,,3.0,-122.46658528295252,37.76521729550585
10912,3674255646,restaurant,,3.0,-122.46658108295247,37.76512979550585
10912,3674255648,dentist,,3.0,-122.46625768295254,37.76507709550585
10912,3674255666,restaurant,,3.0,-122.46652988295251,37.7646510955059
10912,3674255675,restaurant,,3.0,-122.46651968295252,37.76444789550591
10912,3674255690,cafe,,3.0,-122.46585498295262,37.765800495505786
10912,3674255693,pub,,3.0,-122.4667057829525,37.7657846955058
10912,3674255699,fast_food,,3.0,-122.4665913829525,37.76578979550579
10912,3688683726,veterinary,,3.0,-122.46658728295252,37.76567929550581
10912,4545797576,fast_food,,3.0,-122.46661438295251,37.7657761955058
10913,3067764760,post_box,,3.0,-122.4660375829526,37.76212519550607
10913,3657172981,cafe,,3.0,-122.4661285829526,37.76307119550601
10913,3657172990,restaurant,,3.0,-122.46610088295256,37.76266529550605
10913,3657172991,restaurant,,3.0,-122.46609858295258,37.762624495506046
10913,3657172993,restaurant,,3.0,-122.46609418295256,37.76256079550605
10913,3657172995,restaurant,,3.0,-122.4660829829526,37.76248709550606
10913,3657172997,cafe,,3.0,-122.4660711829526,37.76241039550606
10913,3658310646,restaurant,,3.0,-122.46635948295253,37.76244499550606
10913,3658328828,restaurant,,3.0,-122.46637058295254,37.76265399550604
10913,3658329128,cafe,,3.0,-122.46634368295253,37.762305595506085
10913,3658329129,restaurant,,3.0,-122.46656268295251,37.76231049550608
10913,3667881125,restaurant,,3.0,-122.46610958295256,37.76290319550601
10913,3667881526,restaurant,,3.0,-122.46584828295263,37.76206259550608
10913,4371737784,post_box,,3.0,-122.46717928295244,37.76201779550611
11012,3658310527,restaurant,,3.0,-122.46766528295235,37.763851895505965
11012,3686450975,dentist,,3.0,-122.4679631829523,37.764131095505945
30212,1409407305,car_sharing,,3.0,-122.45784598295371,37.76364499550597
30212,2064773028,post_box,,3.0,-122.45802558295372,37.76435529550592
30212,2501316102,atm,,3.0,-122.4574952829538,37.76388579550594
30212,3522821909,parking_entrance,,3.0,-122.4579690829537,37.76369919550595
30305,61677472,pub,,3.0,-122.44740778295518,37.76974529550548
30305,61678646,pub,,3.0,-122.4461288829554,37.76994209550549
30305,4618068069,ice_cream,,3.0,-122.44666948295529,37.77017579550545
30305,4618078389,cafe,,3.0,-122.44622448295534,37.76996359550549
32900,61676294,bar,,3.0,-122.448789682955,37.7696027955055
32900,61678786,pub,,3.0,-122.44926168295493,37.769548495505504
32900,1409407397,car_sharing,,3.0,-122.44921108295492,37.76864999550558
32900,3069400840,fast_food,,3.0,-122.4495079829549,37.76982589550548
32900,3801395648,cafe,,3.0,-122.45061148295471,37.76967359550548
32900,4010358883,cafe,,3.0,-122.4501199829548,37.76947809550551
35100,974267637,restaurant,,3.0,-122.45009658295484,37.76567379550579
35100,974267676,restaurant,,3.0,-122.44966768295488,37.76594519550579
35100,1014036781,cafe,,3.0,-122.4500385829548,37.76544589550584
35100,2655462967,cafe,,3.0,-122.4502522829548,37.76645539550574
35100,3153355941,bicycle_parking,,3.0,-122.44960038295486,37.76484589550587
35100,3581990320,car_sharing,,3.0,-122.4501504829548,37.76674069550574
35100,3790822661,restaurant,,3.0,-122.44978478295486,37.76571229550581
35100,3790822662,restaurant,,3.0,-122.4501493829548,37.76590939550578
35100,3790822672,pharmacy,,3.0,-122.45003828295484,37.76537389550583
35100,3790822673,pub,,3.0,-122.45003108295484,37.76530809550585
35100,3790822674,restaurant,,3.0,-122.44999788295485,37.76518479550587
35100,3790822675,restaurant,,3.0,-122.4499906829548,37.76515519550585
35100,3790822861,post_office,,3.0,-122.44973118295486,37.76546479550583
35100,3790822863,restaurant,,3.0,-122.45001898295482,37.76526239550584
35100,3790823060,restaurant,,3.0,-122.44989488295484,37.766120195505785
35100,3801412023,bicycle_parking,,3.0,-122.4499644829548,37.76616329550578
35100,4141772172,cafe,,3.0,-122.44964428295488,37.76478939550589
35100,4576199089,cafe,,3.0,-122.4500441829548,37.7655788955058
36105,61676333,pub,,3.0,-122.44815238295509,37.76999619550546
36105,61677421,pub,,3.0,-122.44808578295508,37.76965709550551
36105,61680526,post_box,,3.0,-122.44853448295504,37.77004579550546
36105,358857167,doctors,,3.0,-122.44833328295506,37.769999995505465
36105,1983510725,restaurant,,3.0,-122.44841048295504,37.769704695505496
36205,3520305634,restaurant,,3.0,-122.45088328295468,37.76940459550552
36205,3801395698,bank,,3.0,-122.45071888295472,37.7696488955055
36205,3801412028,cafe,,3.0,-122.45081918295472,37.76937699550551
36206,1014031956,cafe,,3.0,-122.45065788295472,37.76847829550559
36206,3801395651,restaurant,,3.0,-122.45134178295464,37.76957609550549
36206,3801415657,restaurant,,3.0,-122.45164278295456,37.769539395505504
36206,4346681490,restaurant,,3.0,-122.4517255829546,37.76929559550553
36206,5840881685,fast_food,,3.0,-122.45141108295462,37.7693228955055
46214,61677300,pub,,3.0,-122.44520438295548,37.77035369550543
46214,358803287,school,,3.0,-122.44524908295548,37.76992979550548
46214,1167768132,post_box,,3.0,-122.44554338295542,37.77011489550547
46214,4618046867,marketplace,,3.0,-122.44572968295542,37.77028369550545
46214,4828619088,cafe,,3.0,-122.44514968295552,37.770046195505486
46217,1932984609,restaurant,,3.0,-122.45202208295454,37.769233195505535
46217,2287521548,bar,,3.0,-122.4522108829545,37.769218095505536
46217,3801412030,fast_food,,3.0,-122.45176658295458,37.769520395505495
46217,3801412161,bicycle_rental,,3.0,-122.45243908295448,37.76943919550552
46217,4096311069,restaurant,,3.0,-122.45209338295452,37.769241395505546
46217,4307083725,bicycle_rental,,3.0,-122.45235948295448,37.76951629550551
46218,1958757624,cafe,,3.0,-122.45345838295437,37.76968369550549
46218,2064757156,toilets,,3.0,-122.4535695829543,37.7684542955056
46800,3153355943,bicycle_parking,,3.0,-122.45623438295397,37.76410209550593
49000,2064773027,post_box,,3.0,-122.45768358295376,37.76344349550599
49000,5617978242,fast_food,,3.0,-122.45837478295364,37.763540795505975
49009,3153355953,bicycle_parking,,3.0,-122.46914458295215,37.76401899550594
49009,3686447508,restaurant,,3.0,-122.4688081829522,37.76380359550597
49009,3686447515,post_office,,3.0,-122.46912478295216,37.76406079550593
49009,3686447516,restaurant,,3.0,-122.46905998295216,37.76379499550596
49009,3686447521,cafe,,3.0,-122.46915898295217,37.76379159550596
49009,3686450925,training,,3.0,-122.46925138295217,37.76405669550592
49010,3674278789,fast_food,,3.0,-122.46940918295212,37.764052395505935
50403,5180880247,waste_basket,,3.0,-122.4643908829528,37.762346395506064
52100,1409407297,car_sharing,,3.0,-122.46144198295322,37.76068699550618
61104,3522821910,parking_entrance,,3.0,-122.4588217829536,37.76419459550592
61107,3676928330,restaurant,,3.0,-122.46264418295306,37.762460595506056
66906,6432123091,bicycle_rental,,3.0,-122.45385108295426,37.7719183955053
66907,666369832,cafe,,3.0,-122.45286618295444,37.766645395505726
66907,1409407396,car_sharing,,3.0,-122.45332998295434,37.76727299550568
66907,3801395644,fast_food,,3.0,-122.4529801829544,37.7672216955057
