0.0,3.344899491910479,0.0013698117284058917,3.383870594835259,0.0011830591815711862,0.008251026178428334,0.0,0.001128154512227255,2.7826248958949376,3.1358837758026405,0.008258404262501262,3.1329317476513117,0.0015193156664407138,0.0,0.0,3.3246793006774396,0.0,3.137834387056789,0.0014539950167341,3.242351652896248,3.2109591883191255,0.0014011162251433061,3.049921087257294,0.0010662901099807434,0.0,2.263759263032944
0.0,0.0007018187914050598,0.00010091783360429347,0.0007154281231285233,8.715925492094734e-05,2.7304398170455646,0.0,1.764358327990314,0.00036380065763308894,0.00037793781741036114,2.735122835028215,0.00037469832140859366,0.00011193220384869407,0.0,0.0,0.0006137936091490609,0.0,0.0005453494849006295,2.163477180306565,0.0006362596725714274,0.0006249001515533263,2.0602845658036784,0.0004886346913450156,1.9375310053179629,0.0,8.950246030394219e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,3.3520102304939714,0.0013752475601251592,3.3910643161994836,0.0011877539220903378,0.008283768772820782,0.0,0.0011326313742329092,2.788534807010784,3.142543156242757,0.008291176135386947,3.1395847868238427,0.0015253447754926782,0.0,0.0,3.3317449529849377,0.0,3.1445021026361473,0.0014597649134780982,3.2492432860482006,3.2177839662472554,0.0014066762826760871,3.056400952976474,0.0010705214751250032,0.0,2.268561997093115
0.0,3.0072768467576685,0.0007492779253045676,3.042288305439128,0.00064712552148445,0.004513256565412152,0.0,0.0006170930317032234,2.502810866461915,2.8207004770596025,0.004517292328438739,2.8180589733011177,0.0008310555872946257,0.0,0.0,2.989499138990006,0.0,2.82165384397269,0.0007953256253759351,2.9152909080709337,2.8870899645587356,0.0007664012772818574,2.74279761390409,0.0005832536142093924,0.0,2.0371105709292205
0.0,0.0022834327014369434,0.0003283455561924619,0.0023277119277595173,0.0002835807410071225,3.6762279434026084,0.0,2.374917881961132,0.0011836592701950156,0.001229655834174493,3.6825321447491106,0.0012191158326852185,0.0003641818340319969,0.0,0.0,0.0019970345853208326,0.0,0.0017743452623159737,2.9121624995367825,0.0020701300118318336,0.0020331707538537706,2.7732617262217314,0.0015898184074552436,2.607993037180651,0.0,0.0002912045776202767
0.0,0.016046557886814954,0.0023074102297848216,0.016357725002851018,0.001992830694459743,0.013898626954000327,0.0,0.0019003452871004618,0.008318027934651605,0.00864126344145099,0.013911055133956046,0.008567194806137882,0.0025592455067510347,0.0,0.0,0.014033928416263934,0.0,0.012469005083894908,0.0024492146665824857,0.014547598029575547,0.014287871140219226,0.0023601417946504805,0.01117226406046503,0.0017961364008404173,0.0,0.0020464063200762166
0.0,0.014659692079491906,0.0021079862552646914,0.014943965762267229,0.0018205950804779443,0.012697401705121271,0.0,0.0017361029667613032,0.007599120577179939,0.0078944196084277,0.01270875574706251,0.00782675254898123,0.002338056008611092,0.0,0.0,0.012821009384019144,0.0,0.011391338650746647,0.0022375348720847284,0.01329028375518676,0.013053004442727082,0.002156160356480224,0.01020667186772602,0.001640900606523392,0.0,0.0018695402922824637
0.0,0.00602352472404231,0.000866151025388271,0.00614033001212794,0.0007480647901922902,0.005217238717373236,0.0,0.0007133478034234641,0.0031224046473429384,0.0032437401437545575,0.005221903982644838,0.0032159364079483157,0.0009606844466921915,0.0,0.0,0.00526802790898009,0.0,0.004680590126357506,0.0009193812905363792,0.005460848178448227,0.005363352419509056,0.0008859452944736508,0.004193822081122841,0.0006742300806520243,0.0,0.000768175901109855
0.0,0.005828662327061138,0.0008381308424078334,0.005941688937468965,0.0007238647238204764,0.005048459856379691,0.0,0.0006902708394821483,0.003021394145717891,0.0031388044111803795,0.00505297419925701,0.003111900132561157,0.0009296060859978668,0.0,0.0,0.00509760600606829,0.0,0.004529171969531823,0.0008896390963525502,0.005284188495894693,0.005189846746966727,0.0008572847623791681,0.004058150981446215,0.0006524185839533783,0.0,0.0007433252357185486
