0.0,0.0,0.0,0.0,0.0,0.16625299169924646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819463985945064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20977191289265631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15655310611437262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.52742464891221e-05,0.0008027472727398717,0.001133260098672209,0.0005196956164096344,0.0011739738885391952,5.326034880241542e-05,0.000573439399367025,0.0017666293814939285,0.01214413131332333,0.0018149621539853532,0.0010656498251963246,0.0012876277608772039,0.0,0.01374599008517296,0.018044804271348407,0.017093990874779832,0.00019379508568344962,0.00010757904008591181,0.00032451321494556283,0.0007778692982219989,0.0007566214823002799,3.171857972017905e-05,0.0016037706922135153,0.0016091002602248332,8.273385126159084e-05,0.0008097466164950744,0.0009781435614175595,0.0007364474794357097,0.0009541190845999331,2.58880296851584e-05,2.58880296851584e-05,0.0004385250304090346,0.00010843533055523156,4.7962580014628956e-05,0.00011400658771346216,0.0005522444780980254,0.0005736416982278159,0.00015022884586385864,0.0008593509241254224,8.485032335010506e-05,0.0,0.0010768416822897068,0.0009494190414301417,0.0018807919172225743,0.000909070960079826,0.0018791118752812428,0.0009526326302797342,0.191679432724603,0.0011480969833825843,0.0012006766841134713,0.001579838761659971,0.0016215416950351516,0.000978396300188469,0.0,6.365724121054292e-05,7.93510605154481e-05,5.354067537920546e-06,5.940836287387417e-05,4.530135811027113e-05,0.0,0.0020640354232242526,8.710561104292855e-05,0.0016802094862043624,0.0027358337939600167,0.0016187624479477888,0.0022885933617499328,0.000788974859742783,0.0007975328471995735,0.00043034400036754533,6.59561220440643e-05,0.0,0.0003285679224278514,0.0003937438234667154,4.2544431365700475e-05,0.0012610555888366854,0.0012597744401223136,5.6204816356164234e-05,1.810020966092141e-05,5.354067537920546e-06,2.063206345815676e-05,3.563524463663908e-05,6.68775375887798e-05,0.0010390958786618907,0.0010401602104799113,3.787323202813742e-05,8.011822907203857e-05,0.0011759487164371603,6.68775375887798e-05,0.0011759487164371603,0.0001977730446288647,0.00020600311752503144,8.341646122923726e-05
0.268105143284574,0.0024712718116359695,0.0034887614473502596,0.0015998922339286322,0.0036140995763727897,0.00016396293471551942,0.0017653434293216296,0.005438600092894452,0.03738592507326625,0.005587393395958063,0.0032806220133193265,0.003963985051577899,0.0,0.042317275902503615,0.055551252127046646,0.05262415610958411,0.0005966016313558746,0.0003311839956550314,0.0009990197261725323,0.0023946845229033922,0.002329272742223087,9.764621398222723e-05,0.00493723671021363,0.004953643880492284,0.28025689285813155,0.0024928194163548823,0.0030112324179116063,0.0022671667142114167,0.0029372726370878594,7.969676159891302e-05,7.969676159891302e-05,0.0013500071356802093,0.00033382010115331584,0.00014765365891426224,0.0003509713157859339,0.001700094485774119,0.0017659662099764827,0.00046248218422569916,0.002645527163046063,0.00026121323537808014,0.0,0.003315076345204295,0.0029228034702735843,0.005790051497429473,0.0027985911814491023,0.005784879458317082,0.002932696560923497,0.0,0.0035344370618336307,0.0036963046093084397,0.00486356183471621,0.004991945059689198,0.0030120104787303304,0.0,0.00019596995362337863,0.000244283656555993,1.6482592508720777e-05,0.00018288970580311261,0.00013946103976739062,0.0,0.0063541699023437394,0.00026815617880706423,0.005172554902277102,0.008422313181156533,0.004983389097909188,0.007045475525424225,0.002428873192327371,0.0024552191095101425,0.0013248216886307604,0.26623974912567083,0.0,0.0010115022155508006,0.0012121473905703035,0.00013097379156117898,0.0038821821455231106,0.003878238106331878,0.2503549494145325,5.572181860807264e-05,1.6482592508720777e-05,6.351617572738827e-05,0.00010970373685693615,0.00020588369351998124,0.0031988752148104267,0.003202151779315124,0.00011659342099940569,0.27560319003924577,0.003620179119315882,0.00020588369351998124,0.003620179119315882,0.0006088478489930846,0.0006341842753462848,0.2818954915227507
0.0005918867982835603,0.2527637034565536,0.2830977979932807,0.22606451190587634,0.28809113399481984,0.0004187899420910561,0.004508995120263936,0.013891133516922206,0.09549017540835572,0.014271177573108829,0.008379280996429999,0.010124709423385246,0.0,0.10808570580545544,0.1418875900320751,0.13441127610920614,0.0015238246563496485,0.0008459017070077318,0.20286162370247884,0.2530580568815779,0.2501156669909757,0.00024940546697324497,0.012610563964030425,0.012652470739502557,0.0006505422055598766,0.25430832037225315,0.27199873689999937,0.24587035835513937,0.26899588202585917,0.00020355943392183232,0.00020355943392183232,0.21530112644336682,0.0008526347803751236,0.00037713320619397,0.000896441974941674,0.225071448888649,0.22777907841298392,0.001181260188383864,0.24842359872474937,0.0006671841773703582,0.0,0.2595649717746384,0.25614819586876064,0.30696123200499015,0.24321711604960536,0.30715087993175544,0.252279563374949,0.0,0.26666713518080437,0.269344374619044,0.2965717846773102,0.29987353408160566,0.2515836068896803,0.0,0.0005005414526881702,0.0006239430793329934,4.2099417006740694e-05,0.0004671322176272695,0.0003562078275158845,0.0,0.01622965855091755,0.0006849176662324023,0.013211607682833202,0.021512057316667613,0.012728445214472308,0.01799537372526113,0.00620376590188599,0.00627105797097741,0.20708024859029917,0.0005186177175417151,0.0,0.19874104275730844,0.21167394161727268,0.0003345299148159275,0.009915770529061332,0.009905696764845253,0.0004419425016226888,0.00014232324658357246,4.2099417006740694e-05,0.00016223139455798317,0.0002802024840870341,0.0005258628740472562,0.26903619656121225,0.26930730268770886,0.00029779993943910275,0.0006299753807093982,0.009246569088117492,0.0005258628740472562,0.009246569088117492,0.001555103632808688,0.001619817286194197,0.0006559096166874669
6.54209450255978e-05,0.0006976686934614866,0.0009849178181498227,0.00045166813268721426,0.0010203022256052572,4.628863806096691e-05,0.0004983769239978145,0.0015353798814050142,0.010554480238435556,0.0015773859565180104,0.0009261576419869083,0.0011190789531178415,0.0,0.011946657769792049,0.015682762741492894,0.014856409588220161,0.0001684275597306724,9.349708294169467e-05,0.00028203485501647105,0.0006760472136168867,0.0006575807093054861,2.756665867739695e-05,0.0013938391838186957,0.0013984711182735829,7.190409718578428e-05,0.0007037518321760079,0.0008501058349071345,0.0006400474573115255,0.0008292261310182117,2.2499320097459053e-05,2.2499320097459053e-05,0.0003811226713625605,9.424128609658652e-05,4.168434035239813e-05,9.908327290179142e-05,0.00047995639049753613,0.0004985527421994947,0.00013056408433047233,0.0007468630001235577,7.374352581654329e-05,0.0,0.0009358844994685878,0.0008251413174176756,0.0016345986889285918,0.0007900747477072927,0.0016331385623034734,0.0008279342516451136,0.0,0.000997812573849953,0.001043509659791222,0.001373039912007638,0.0014092839853659558,0.0008503254904999659,0.0,5.5324590706038636e-05,0.19769647760904716,4.653227025158664e-06,5.163188504575909e-05,3.937146895180472e-05,0.0,0.0017938558571045096,7.570359926862938e-05,0.0014602722385849214,0.0023777166903915198,0.0014068685381260929,0.0019890194520462813,0.0006856990715047582,0.0006931368294771526,0.00037401252756757243,5.7322551013113064e-05,0.0,0.0002855588065359594,0.00034220326646387783,3.697542035074406e-05,0.0010959850440140858,0.0010948715960086694,4.88476786219547e-05,0.1591814017739885,4.653227025158664e-06,1.793135304855923e-05,3.0970637224302055e-05,5.812335445530063e-05,0.000903079572694074,0.0009040045848543189,3.2915674962120564e-05,6.963085655633264e-05,0.0010220185510867272,5.812335445530063e-05,0.0010220185510867272,0.2634006091932308,0.27130675992750936,7.249735439193615e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.32392637154846e-05,0.0008876886192694925,0.0012531741015201533,0.0005746863301030095,0.0012981959522813515,5.8896002634627745e-05,0.0006341169206610226,0.0019535622850100163,0.013429142052338925,0.0020070093081707954,0.0011784097611750332,0.0014238759171176208,0.0,0.015200498804003282,0.019954184751010868,0.018902762641157866,0.00021430118528387724,0.00011896233447204239,0.0003588510325628698,0.0008601782239060583,0.0008366821062379575,3.507482764892434e-05,0.0017734709786516127,0.0017793644858984483,9.148819396493643e-05,0.0008954285867596864,0.001081644169924777,0.0008143734253415828,0.0010550775836788704,2.862732781189114e-05,2.862732781189114e-05,0.00048492681567172553,0.0001199092318707837,5.303765939244134e-05,0.0001260700021933103,0.0006106792946039604,0.0006343406254340104,0.0001661250573971765,0.0009502816904020224,9.38286169719971e-05,0.0,0.0011907858657195893,0.0010498802133811686,0.0020798047365942823,0.0010052627679655159,0.0020779469238531387,0.0010534338427059477,0.20460329711812342,0.0012695809261212025,0.001327724259058477,0.0017470067312963771,0.001793122390115062,0.0010819236518217615,0.0,7.039302464874659e-05,8.774745893076817e-05,5.9205991494566125e-06,6.569455842880125e-05,5.009484478805634e-05,0.0,0.002282437844617861,9.632254412202647e-05,0.0018579980144953685,0.0030253214250385322,0.0017900490616923205,0.002530757002047698,0.0008724589016577872,0.0008819224380997299,0.0004758801237571644,7.29351576740119e-05,0.0,0.0003633347820675047,0.0004354071609687312,4.7046198497472064e-05,0.0013944920555828046,0.0013930753442815528,6.215203404828796e-05,2.0015452768281455e-05,5.9205991494566125e-06,2.281521039783913e-05,3.9405927846832216e-05,7.395407124798175e-05,0.0011490460536474388,0.0011502230059387355,4.188072409337825e-05,8.859580413214447e-05,0.0013003797432571287,7.395407124798175e-05,0.0013003797432571287,0.00021870006523486588,0.0002278009893909208,9.224303315313013e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851931691954651,0.1851931691954651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.000707688527576355,0.26244280411059984,0.29423564977608907,0.234469631418773,0.2994517373348965,0.0005007255413394448,0.005391172985716491,0.016608912132295275,0.11417267935138557,0.017063311215560525,0.010018674259518088,0.01210559303696665,0.0,0.12923250563339758,0.16964767580954115,0.1607086327237399,0.0018219585746191845,0.0010114010571660593,0.21022406051917508,0.26271567315017347,0.2596455051757472,0.0002982012577466393,0.015077801142874396,0.01512790691363217,0.0007778197738385524,0.26404922619963767,0.2825594616132449,0.2552291392924404,0.27942323340430447,0.00024338551980577122,0.00024338551980577122,0.22323445648219586,0.0010194514458404665,0.00045091873000975097,0.0010718294497255958,0.2334838471943942,0.23631140081576088,0.0014123719025769717,0.2580258238940096,0.0007977177214877993,0.0,0.26982492574737216,0.2661293835537484,0.319865322301365,0.2527040458745638,0.3200593361728598,0.2621322783641156,0.0,0.27726085206693235,0.28009654447460847,0.30873799675134217,0.31220579420437156,0.2614451701005955,0.0,0.000598471607528773,0.0007460165700352087,5.0336102308282865e-05,0.0005585259077154551,0.00042589933361737275,0.0,0.019404965943273775,0.0008189207397979991,0.015796438128193306,0.02572085779192737,0.015218745676180428,0.021516140538608793,0.007417523028501103,0.00749798068599739,0.21472152563390198,0.0006200844654187998,0.0,0.20596744175298964,0.2194261669499111,0.000399980171094995,0.011855775573718072,0.011843730893238792,0.0005284078630470419,0.00017016856788612116,5.0336102308282865e-05,0.00019397171397358173,0.00033502366324411723,0.0006287471254989628,0.27957276358100125,0.2798545092204369,0.00035606403330019996,0.0007532290817711427,0.01105564591418369,0.0006287471254989628,0.01105564591418369,0.0018593572340564037,0.0019367320128338436,0.0007842373105851002
0.2718693066743269,0.0025486658457821694,0.0035980207045929603,0.0016499968454893265,0.003727284109415471,0.00016909784254246684,0.0018206295573005024,0.005608923405496134,0.03855675846685891,0.0057623765415752036,0.0033833628655898533,0.004088127120043345,0.0,0.04364254683415577,0.057290977997645494,0.05427221267531004,0.0006152856979208829,0.00034155584764950387,0.001030306518032526,0.00246968003527978,0.0024022197217089597,0.00010070424846617366,0.005091858579301024,0.0051087795809966864,0.2841918808124475,0.002570888267430379,0.0031055366637969322,0.002338168688688132,0.003029260648160178,8.219266425902738e-05,8.219266425902738e-05,0.001392285972781208,0.0003442745093595279,0.00015227780113367145,0.0003619628570119439,0.0017533371805130127,0.0018212718418832686,0.000476965966134852,0.0027283784376923533,0.0002693937786769199,0.0,0.0034188962207234324,0.0030143383433360654,0.005971381386432521,0.002886236037202521,0.005966047372028788,0.0030245412607690803,0.0,0.003645126764748205,0.003812063597777699,0.005015876391510753,0.005148280257050503,0.003106339091528794,0.0,0.0002021072409953883,0.0002519340079126645,1.6998785960785186e-05,0.0001886173526241817,0.00014382860970567143,0.0,0.006553166564741307,0.0002765541576782632,0.005334546346862435,0.00868607890326903,0.005139456344009512,0.007266122145849975,0.0025049394080704835,0.0025321104132927227,0.001366311780705917,0.2699772544364795,0.0,0.0010431799276667624,0.0012501088062649701,0.00013507556217524702,0.004003762352167186,0.003999694795561802,0.25386915239049623,5.74668861930044e-05,1.6998785960785186e-05,6.550534302575486e-05,0.00011313938271195475,0.00021233145435770262,0.003299055962407178,0.003302435140693153,0.00012024483447952654,0.2794727708888681,0.0037335540483934785,0.00021233145435770262,0.0037335540483934785,0.0006279154363758005,0.0006540453360479165,0.2858534970493009
