0.0,0.2583680434300045,0.005304931852098396,0.26165893813750857,0.0045816868151203165,0.03195412236496217,0.0,0.004369055018216001,0.20356796776041952,0.2277554874579505,0.03198269580494247,0.22739209643664746,0.005883922516616977,0.0,0.0,0.25247751331580787,0.0,0.2365344248791046,0.005630952281333884,0.24817150937552773,0.24550008950016833,0.0054261661928566565,0.22776660108126676,0.004129469948835356,0.0,0.1549424608801657
0.0,0.2766351060926975,0.007554673569161185,0.28025987649308015,0.0065247112025901555,0.04550538449628409,0.0,0.00622190546241823,0.21386132460756413,0.2386415065081381,0.04554607550190253,0.23820361234194898,0.008379205456088138,0.0,0.0,0.2687672939850638,0.0,0.2511522669095766,0.008018954353235287,0.26489717369524957,0.2619479654124913,0.007727321568294069,0.2410516177659766,0.00588071597277386,0.0,0.15871604708995138
0.0,0.012511600346883237,0.0017991020152115576,0.012754219270168603,0.001553822407518892,0.25013581508762994,0.0,0.15613930532821435,0.006485617783368016,0.006737646505510302,0.25055597438606025,0.00667989473283648,0.0019954595369226086,0.0,0.0,0.010942340711295944,0.0,0.009722160318328175,0.19155219448082492,0.01134285208310695,0.011140341422447719,0.1824371488350642,0.008711083328920113,0.1712388900887083,0.0,0.0015955956538920802
0.0,0.24138421751502645,0.004992437013337856,0.24446074081879637,0.0043117957924908796,0.030071817635218358,0.0,0.004111689385344907,0.1901072143441963,0.21268317461279415,0.03009870791455336,0.21234272791802078,0.005537321378398317,0.0,0.0,0.23585074141059315,0.0,0.22094514596697692,0.0052992527281100895,0.23184209822273247,0.2293445660378709,0.005106529866359097,0.21273989907801502,0.0038862174280103507,0.0,0.1446185538229406
0.0,0.3776739954303777,0.01531905689388495,0.3828928847693608,0.013230541493766363,0.09227395038248977,0.0,0.012616524446037886,0.28102819475410334,0.31187576434051656,0.09235646193304609,0.31114761523906775,0.01699100880167053,0.0,0.0,0.36276539392893614,0.0,0.33726225083832684,0.01626050640601237,0.3594582983520251,0.35519452582472666,0.01566914541817651,0.3215690132812264,0.011924674407037723,0.0,0.19751340921420427
0.0,0.42723779709052867,0.019025517709500808,0.433233146135134,0.01643168396328744,0.11459972303049809,0.0,0.0156691048896268,0.3142000347926519,0.3480848862093292,0.11470219833150531,0.34721701834349994,0.02110200001851985,0.0,0.0,0.4089605615534729,0.0,0.37961769176317944,0.0201947518529376,0.40588925633969025,0.40098548679351603,0.019460310495044986,0.361219957329968,0.014809861056243634,0.0,0.21693698474260772
0.0,0.3788822089602713,0.015618951861284059,0.38413133812317096,0.01348955044173427,0.09408036010688935,0.0,0.012863513031147519,0.28137862673256087,0.3121753337618301,0.09416448695262576,0.3114383228910147,0.017323634893860903,0.0,0.0,0.3637170298459611,0.0,0.3380593979048024,0.016578831748904118,0.36049843244537755,0.35620912028619567,0.015975893926711116,0.32222054535937855,0.012158118924367712,0.0,0.19718422342754016
0.0,0.2581535920397933,0.005079938246639683,0.261429846712008,0.004387367592111107,0.030598879093115438,0.0,0.004183753968475454,0.20388135459471773,0.2281802854007705,0.030626240671857798,0.22782293950164026,0.005634372667879578,0.0,0.0,0.2524516098055878,0.0,0.2365858527413579,0.0053921314460686496,0.24806206683111753,0.2454033267406925,0.005196030777438249,0.22790919539817944,0.003954330218801996,0.0,0.15565884684841322
0.0,0.012274715275764812,0.0017650391937493255,0.01251274063793061,0.0015244035225397059,0.248462896300807,0.0,0.1551626580886641,0.006362824056964922,0.0066100810600534295,0.24888035451508284,0.0065534227152703435,0.001957679032333874,0.0,0.0,0.010735166801825362,0.0,0.009538088371128744,0.19035286425674472,0.011128095197664886,0.0109294187189586,0.18129461476979333,0.008546154340087462,0.17017066942626274,0.0,0.0015653858662175069
0.0,0.01644859726808769,0.0023652213683273324,0.01676756053802081,0.0020427601824554355,0.01424685087968836,0.0,0.0019479575942892955,0.008526432430359962,0.008857766459227175,0.014259590442173274,0.00878184206715159,0.0026233662663131,0.0,0.0,0.014385542259999027,0.0,0.012781410468549696,0.002510578652310916,0.014912081637341723,0.014645847406122226,0.0024192740991316104,0.011452180174685122,0.0018411378006651534,0.0,0.002097678121577776
0.0,0.00046039550680106466,6.620244102397973e-05,0.00046932327455647603,5.7176766756837564e-05,0.0003987687232028559,0.0,5.4523246525694017e-05,0.00023865446493705702,0.0002479284896854601,0.0003991253029908507,0.00024580336932422296,7.3427905250455e-05,0.0,0.0,0.0004026506887763552,0.0,0.00035775111119761157,7.027098494514952e-05,0.0004173885025565444,0.00040993661825222764,6.771537455788647e-05,0.00032054601432370303,5.153336524764815e-05,0.0,5.8713917433129796e-05
0.0,0.2470355994391104,0.004548023270071557,0.25015384994528483,0.003927970958402567,0.027394902732459533,0.0,0.0037456775025694958,0.19578543990760078,0.21922453065871508,0.02741939930914694,0.21889072779274674,0.005044403447762832,0.0,0.0,0.2418398960613289,0.0,0.22674842481216753,0.004827527048823251,0.23751573910180476,0.23498635570934545,0.004651959874399897,0.21856453135466253,0.003540276471777012,0.0,0.15015452608835486
0.0,0.002883098084956809,0.0004145742695490197,0.002939005733355489,0.0003580535090058776,0.002497177590187915,0.0,0.00034143658076963017,0.0014945068330645798,0.0015525828190309594,0.002499410571371952,0.00153927484718224,0.0004598217182459423,0.13126986778247218,0.0,0.002521487313774466,0.0,0.0022403162679662785,0.0004400523878503692,0.002613778750285973,0.0025671134091831134,0.0004240485926252401,0.0020073297553630017,0.0003227132855600897,0.0,0.0003676794851625545
0.0,0.0035622279828311705,0.0005122295601578307,0.003631304990866104,0.00044239501797967336,0.0030854017545502827,0.0,0.00042186387925057087,0.0018465462861124934,0.0019183023957708464,0.0030881607269558414,0.0019018596566349182,0.0005681352987592663,0.14235012876880648,0.0,0.0031154377696504076,0.0,0.0027680353095794617,0.0005437091918902731,0.0032294689708198604,0.003171811347316754,0.0005239356130863077,0.0024801675193200554,0.000398730207012974,0.0,0.00045428844672089293
