0.0001879240765652941,0.0002676198476848062,6.373212593139275e-05,0.0001768541315324912,0.0005426685395582975,0.0006739677240755387,0.0005532921415924622,0.00017995381102414482,6.252547060631702e-05,8.378656953709931e-05,2.345182359105821e-06,0.0001611110372487805,1.4686048557233343e-05,1.8145429529699006e-05,0.0,2.6884784562809046e-05,3.3638290131504953e-06,3.1659207965461043e-06,9.393073012525542e-05,7.932096068920391e-05,9.44886737363561e-05,0.00010160671518971987,3.7023431650555974e-06,0.00019673205332363387,0.0,9.337225402951253e-05,0.00015693616481883405,5.920212694505331e-06,7.526893608314708e-05,0.0002775499041307261,6.248093333959327e-05,0.00019786135642138814,0.0002803775813995207,2.1904146831433014e-05,2.0535161553186745e-05,8.104732034605288e-05,0.0,0.0,0.0003527004475859805,0.00035243519968105393,7.579414310319165e-05,8.956965889241526e-05,0.00012172557111658725,0.0,5.8160340853366384e-05,5.431682201572455e-05,2.6065041740281023e-05,3.1659207965461043e-06,2.345182359105821e-06,0.0004323468391590873,0.0004302121027381142,2.546888714617347e-06,2.4635950287017262e-05,7.028188834203355e-05,2.4178586897579267e-05,0.00016160610916352472,0.00016690826209320194,0.00013763090599957654,2.0430686261422153e-05,5.529169438170717e-06,9.509707056815023e-05,1.7722668377018642e-05,0.0,0.0002684065707792133,1.5177248643766101e-05,0.0002689179213340303,1.5090925783044145e-05,5.760943632465145e-05,1.755620395100719e-05,4.3483212011044866e-05,1.612438293357748e-05,1.2196952638979496e-05,1.4262049247499233e-05,4.9222405608573256e-05,2.546888714617347e-06,5.090369264435136e-05,4.852798180919747e-05,4.530960529747115e-06,4.10912497548765e-05,9.436460094781724e-06,0.00012740364137636307,0.00012649130207891793
6.566584012458831e-05,9.35137341283211e-05,2.226975738660545e-05,6.179769691485196e-05,0.00018962331070387207,0.00023550285640435236,0.00019333548939578295,6.288081016812197e-05,2.184811883389783e-05,2.9277331464759012e-05,8.194712070464327e-07,5.629662684871128e-05,5.1317092213362854e-06,6.34051206352583e-06,0.1491358599531635,9.394283037873695e-06,1.1754143599968393e-06,1.1062597867861473e-06,3.282198013115043e-05,2.7716924932374327e-05,3.301694097190435e-05,3.550418039656837e-05,1.2937005135604976e-06,6.874358941677799e-05,0.0,3.262683322561959e-05,5.483781161579376e-05,2.0686851169167382e-06,2.630103610734781e-05,9.698356891971015e-05,2.1832556288162765e-05,6.913819897413062e-05,9.797163711645386e-05,7.653911250688696e-06,7.175550148390021e-06,2.8320162470087033e-05,0.0,0.0,0.0001232432353871627,0.00012315055047506092,2.648455788295476e-05,3.1298101916172886e-05,4.2534261911026554e-05,0.0,2.0322822460387396e-05,1.8979791284599024e-05,9.10784235336299e-06,1.1062597867861473e-06,8.194712070464327e-07,0.00015107387481948066,0.00015032793921032492,8.899529544372797e-07,8.608478500637989e-06,2.4558424486490023e-05,8.448663155214488e-06,5.6469618589833285e-05,5.832233662873412e-05,4.809202330405128e-05,7.139043608454466e-06,1.93204384975401e-06,3.322953155539468e-05,6.192787691161282e-06,0.0,9.378863681180829e-05,5.303348039208764e-06,9.396731675742226e-05,5.27318445785789e-06,2.0130321268588608e-05,6.1346204430646754e-06,1.5194230032726846e-05,5.634302805559101e-06,4.261950659207434e-06,4.9835522028487576e-06,1.7199662099268982e-05,8.899529544372797e-07,1.77871500237159e-05,1.6957011327627835e-05,1.583242207146447e-06,1.43584126432343e-05,3.2973586527679246e-06,4.451833580251149e-05,4.41995393633304e-05
0.00560463079297307,0.007981470318008376,0.0019007412037095426,0.005274481745861432,0.016184497818348506,0.020100352913062253,0.016501335171928814,0.005366926308818926,0.0018647540235938829,0.002498843129885204,6.994250819380712e-05,0.004804961114913931,0.00043799539407271846,0.0005411676617101207,0.0,0.0008018094018453951,0.00010032253457873992,9.44201376893346e-05,0.0028013816648104484,0.0023656612124016746,0.0028180217249915126,0.0030303095544401267,0.00011041835026292818,0.0058673191012826795,0.0,0.0027847257238552054,0.004680450094265217,0.00017656389205161844,0.0022448139942268385,0.008277623430211782,0.0018634257481484095,0.005900999335513197,0.008361955823287399,0.0006532673091656698,0.0006124388150960449,0.0024171480078637787,0.0,0.0,0.010518906493330288,0.010510995763620218,0.0022604777212544107,0.0026713174677758947,0.0036303325079009726,0.0,0.001734568785619813,0.0016199400247684328,0.0007773614654796523,9.44201376893346e-05,6.994250819380712e-05,0.012894273327205504,0.012830607139782678,7.595818043708927e-05,0.0007347403702409388,0.0020960807299920123,0.0007211000055634938,0.004819726095265706,0.00497785702836302,0.004104691787919984,0.0006093229533712955,0.0001649014530715021,0.0028361664974982746,0.000528559271036125,0.0,0.008004933476966212,0.00045264490136741597,0.008020183950018484,0.0004500704161168702,0.001718138658400051,0.0005235946509352291,0.0012968394123240646,0.0004808921494198133,0.0003637608208073712,0.0004253500767138785,0.0014680046070742192,7.595818043708927e-05,0.0015181471607308514,0.0014472941740073708,0.0001351309601776492,0.0012255017446788407,0.00028143213892818766,0.003799674765711917,0.0037724652403889414
0.24373537925292538,0.25890213252430266,0.010103604691535416,0.2276735144356815,0.34794893365209845,0.39174283498828877,0.34878559368648565,0.24377614795147795,0.00991231076833214,0.013282883078057004,0.0003717873072596855,0.23362240647040214,0.002328214019766296,0.002876637869001111,0.0,0.004262108496617985,0.0005332757710824973,0.000501900913323475,0.014891060853587598,0.012574939543351638,0.014979512974152301,0.01610795292451846,0.0005869412203885719,0.25967112042373885,0.0,0.014802524316972885,0.23600035516578097,0.0009385453235858259,0.011932562496898728,0.04400064288659024,0.009905250170079026,0.2604908780990022,0.04444892125329492,0.0034725162146385475,0.003255487739943984,0.012848623423707253,0.0,0.0,0.31347847756766906,0.3135602285414374,0.012015824808240143,0.014199689914295899,0.2214687865019943,0.0,0.009220296422246303,0.008610974288511007,0.004132152727741507,0.000501900913323475,0.0003717873072596855,0.06854096719134507,0.06820254237649807,0.0004037642929647061,0.0039055954789315064,0.011141954020911799,0.0038330885788441485,0.25744468199062137,0.2603540572035825,0.2396455319244087,0.003238925024789018,0.0008765523110892883,0.2131689114037375,0.0028096165433635785,0.0,0.04255112862048736,0.0024060851314897224,0.04263219423361681,0.0023924001641701634,0.1952911335141713,0.0027832265441121236,0.006893496465985862,0.002556236571037712,0.0019336117555263767,0.0022609964061619903,0.18926044837308417,0.0004037642929647061,0.008069882815012282,0.007693255756225139,0.0007183038914282505,0.17955525901196723,0.0014959843421472974,0.2303097159160268,0.23028395363261878
0.22036109194318648,0.23178857164680078,0.007255084595228851,0.20579541473219118,0.30536125188968855,0.3416783115557848,0.3057824104810461,0.22066679769059913,0.0071177223727583155,0.009538025619764471,0.00026696891336822954,0.21185686121334968,0.0016718181465822319,0.002065624272387314,0.0,0.0030604876814819258,0.00038292876155682784,0.00036039945106275476,0.010692808111939385,0.009029673364332727,0.010756322831380258,0.011566620497459868,0.0004214642532395857,0.23488547276496446,0.0,0.010629232775955936,0.21420863550746846,0.0006739402348922281,0.008568402366868472,0.03159549449258532,0.007112652376535864,0.23560990829641443,0.031917389259052006,0.002493505997578567,0.0023376645932922666,0.009226197255057985,0.0,0.0,0.27968624179861273,0.27977118259343703,0.008628190445561042,0.01019635612233943,0.20187723593525858,0.0,0.00662080837273109,0.006183273081024907,0.002967170481767376,0.00036039945106275476,0.00026696891336822954,0.04921713887209147,0.04897412652790338,0.00028993059323132966,0.0028044867608617166,0.008000690985622961,0.00275242180880433,0.23399506058219127,0.23652264829867467,0.21824729961666087,0.002325771422167248,0.000629424978831957,0.19505299468507248,0.002017498340897531,0.0,0.030554643336623367,0.001727734972341586,0.03061285403458454,0.0017179082225213444,0.1796861097402256,0.0019985485024109034,0.004950005621215395,0.0018355540556563462,0.0013884665215005514,0.0016235512668024631,0.17435933639273646,0.00028993059323132966,0.005794732106408282,0.005524287917846335,0.0005157917056830221,0.1656066590212207,0.0010742198736762977,0.20990856783116293,0.2099152622065967
0.21754145682426157,0.22850635718744647,0.006901998184624806,0.2031560419518189,0.3001774589031296,0.33557607804020445,0.3005468064496754,0.21788047642350217,0.00677132103018458,0.009073834308673936,0.0002539762191926109,0.2092345073452366,0.0015904550334701346,0.001965095622387359,0.0,0.0029115415739667913,0.00036429259816542247,0.00034285973158889726,0.010172416490592147,0.008590222257279356,0.0102328401110922,0.011003702662297339,0.00040095266603188524,0.23189617445259117,0.0,0.010111935203601609,0.2115841413338804,0.0006411412874263043,0.008151400139448772,0.030057822588803077,0.00676649777771052,0.23260902711770526,0.030364051560310086,0.0023721534384252723,0.0022238964366832416,0.008777181832900726,0.0,0.0,0.2755911008552957,0.27567648200973405,0.008208278485273952,0.009700125549529164,0.19952221157509453,0.0,0.006298590563560101,0.005882348995398194,0.002822765883680886,0.00034285973158889726,0.0002539762191926109,0.046821866608005726,0.046590681053046035,0.0002758204128268622,0.0026679995633684677,0.007611317819068366,0.00261846847935892,0.23117258246234967,0.23365359740385838,0.21567401556299726,0.002212582075777195,0.0005987924750198783,0.19287940016906396,0.0019193118568893938,0.0,0.029067626996371474,0.0016436505303406813,0.029123004728550915,0.0016343020232998866,0.17781941630425827,0.0019012842585730844,0.004709101508475734,0.0017462223346440759,0.0013208934072403927,0.0015445371792749494,0.17257818833868743,0.0002758204128268622,0.005512717316227995,0.0052554349545964815,0.0004906894426303318,0.16394052202319148,0.001021940340003413,0.20745607461913382,0.20746683531547838
0.20862467957853134,0.21840206744028415,0.006011913832332987,0.19481464449564392,0.2848953312165521,0.31778440210045183,0.28514123559397464,0.20903665129837742,0.005898088854213,0.007903669130793885,0.00022122334784860522,0.20086461421744575,0.0013853493379240185,0.0017116761317620929,0.0,0.0025360680477917335,0.00031731328397129716,0.0002986444081484962,0.008860577730124048,0.007482423876377746,0.00891320909718136,0.009584660915980942,0.0003492456553230632,0.22242877096594527,0.0,0.008807896133269138,0.20318315186345354,0.0005584594593120015,0.007100192428389793,0.02618155417571433,0.005893887610241335,0.22310700753411006,0.02644829174075241,0.002066239614587845,0.001937101893065598,0.007645273072900145,0.0,0.0,0.2630901369247416,0.26317558145195663,0.0071497357207639285,0.00844919361127753,0.19187618669149745,0.0,0.005486321891191208,0.005123758996463268,0.0024587409048212163,0.0002986444081484962,0.00022122334784860522,0.04078370060186008,0.04058232882538034,0.0002402505058328627,0.00232393330896612,0.006629759332692022,0.0022807897726854543,0.22209745341305867,0.22444357312330016,0.20734542482705168,0.0019272466365129976,0.0005215719661138399,0.18572521806191314,0.00167179665835008,0.0,0.025319054589418313,0.0014316847229674792,0.025367290787862175,0.0014235418030062099,0.17153979755962886,0.0016560939060771222,0.004101813958707149,0.0015210288277620319,0.0011505504831507943,0.0013453530679449787,0.1665539648457094,0.0002402505058328627,0.004801795161436181,0.004577692032554837,0.00042740994254396786,0.15827738303417227,0.0008901505189572258,0.19949720594775516,0.19951721225592953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27596301460953493,0.29616649447404386,0.013933269798971304,0.2578359629869489,0.4061877399712973,0.4601199801291483,0.40757983859832125,0.2756524825397658,0.013669467925850906,0.01831762022417698,0.0005127093763102295,0.2636652004372989,0.0032106990601412314,0.0039669972021281995,0.0,0.005877615901344392,0.0007354083441102775,0.0006921411764599985,0.020535360873704733,0.017341338137472715,0.020657339840394872,0.022213503087118263,0.0008094151176226054,0.29385076919012804,0.0,0.02041326549394854,0.2660897385172424,0.0012942910586198775,0.01645547482688682,0.06067862385596579,0.013659731082080184,0.2948010845627652,0.06129681742341317,0.004788736968341216,0.004489446132614845,0.01771875901457996,0.0,0.0,0.3598760029903591,0.3599539297039524,0.01657029684174432,0.019581933050425982,0.2485666125062472,0.0,0.01271515281919888,0.011874873538386222,0.005698401764907943,0.0006921411764599985,0.0005127093763102295,0.09452070001902682,0.0940539988370338,0.000556806902172379,0.005385970373443569,0.015365194522224056,0.005285980495370588,0.2898406566084113,0.29327108049388345,0.2692310418245826,0.0044666054944561655,0.001208800246663537,0.23826754158072103,0.0038745721478131968,0.0,0.05867968645058716,0.003318086397860148,0.058791479131876205,0.003299214287591103,0.21696926188511428,0.0038381792968663264,0.009506403808464911,0.003525151161555702,0.0026665269573326244,0.0031180033169698426,0.20997458005002315,0.000556806902172379,0.011128687032049847,0.010609303447291165,0.000990569427692036,0.1989572341159803,0.0020630214750620166,0.25852577586619513,0.258456823325949
0.28517535364051694,0.3065870161309042,0.014837480464062365,0.2664534890928199,0.42190099590517727,0.47839915814058,0.42341788659404606,0.28479165079074414,0.014556558957820103,0.019506356809684825,0.0005459820605286987,0.2723177548934026,0.0034190599384177674,0.00422443865200349,0.0,0.006259048476754425,0.000783133255601661,0.0007370582305710179,0.021868019508856425,0.018466718117698965,0.02199791439795314,0.023655066100696634,0.0008619427577530172,0.3036329421266711,0.0,0.02173800065197488,0.2747760715887568,0.001378285109967573,0.01752336600047963,0.06461641158456233,0.014546190233800957,0.30461888432277623,0.06527472331700913,0.005099505876254682,0.004780792322850957,0.0188686320238821,0.0,0.0,0.372760820716276,0.37283877219209827,0.01764563948164184,0.020852718225963292,0.25647955517998294,0.0,0.013540312810590937,0.012645502935141991,0.006068204095885844,0.0007370582305710179,0.0005459820605286987,0.10065469629285102,0.10015770816513336,0.0005929413305301609,0.0057354972198907506,0.01636233108518787,0.00562901841886866,0.2992267358735764,0.3027956854883222,0.27784865543834564,0.004756469423247652,0.0012872463035308614,0.2456778989901696,0.00412601560001536,0.0,0.06248775154071684,0.003533416263134144,0.06260679909729065,0.0035133194322055374,0.22348258254443124,0.004087261005957646,0.01012332947159324,0.003753918659948086,0.0028395733526411396,0.003320348631003855,0.21622506722714474,0.0005929413305301609,0.011850892059873473,0.01129780266281173,0.001054853221371135,0.20483484622643872,0.002196902900382632,0.26676224499522805,0.2666839857005224
