0.0,0.0024126532983437398,0.0010662751583917747,0.0,0.010305063828624911,0.012664108850692834,0.0012754871080909085,0.0033726556144832165,0.013562211528719982,0.012910219112097235,0.014020515497547983,0.006667916346657861,0.0003170200313900648,0.0014891042668235689,0.014195642963326056,0.010322410731365873,0.0009295664170759051,0.0032264638469105063,0.004384464675529698,0.0013597672855964777,0.008055626851250903,0.000974099098532084,0.11414875151788889,0.0,0.0010315939283268385,0.0003170200313900648,0.0,0.0005711911708341448,0.0
0.0,0.003442785125317525,0.0015215432144050128,0.0,0.014705022262831071,0.018071309958417197,0.0018200824985024483,0.0048126801270337955,0.019352876001512705,0.01842250204545794,0.020006862253013565,0.009514920038819694,0.00045237823820217627,0.0021249078860134793,0.02025676398345665,0.014729775781609713,0.0013264638710835917,0.004604068784828635,0.006256501826332105,0.0019403478269997038,0.01149514201548727,0.0013900106945799833,0.12682841811674303,0.0,0.0014720541215970063,0.00045237823820217627,0.0,0.0008150729605494781,0.0
0.0,0.0010951330299799778,0.0004839954194013651,0.0,0.004677595319031701,0.005748394892534431,0.18177735031623277,0.0015308898981480437,0.006156054753027521,0.005860107369609354,0.006364084565839418,0.003026649306546186,0.00014389929451483327,0.0006759227564118365,0.00644357707823725,0.004685469291712531,0.159564962045552,0.0014645316553412817,0.0019901624855296228,0.1864093239076465,0.0036565481862042377,0.00044215557121635797,0.0,0.0,0.1645049366376162,0.00014389929451483327,0.0,0.00025927070335502735,0.0
0.0,0.0036927576144542866,0.0016320188702445247,0.0,0.01577271916637,0.019383425053561526,0.001952234386007468,0.005162117453786133,0.020758042577398574,0.01976011636781722,0.021459513224584396,0.010205775889378077,0.0004852243526468796,0.002279192424292392,0.021727559728902293,0.01579926997962934,0.001422775276975986,0.004938359335184817,0.006710771633447263,0.0020812318956972783,0.012329777102487338,0.0014909360851004948,0.13023500332874427,0.0,0.0015789364914009301,0.0004852243526468796,0.0,0.0008742534813662781,0.0
0.0,8.604876529596493e-05,3.802936000309625e-05,0.0,0.00036753644601900283,0.00045167323913631045,4.5491032995701734e-05,0.00012028783895059133,0.00048370462408759546,0.0004604509131332556,0.000500050317302183,0.00023781534177354642,1.1306714600862879e-05,5.3109820480665406e-05,0.0005062963461907762,0.0003681551339853149,3.315355857589921e-05,0.00011507381955348107,0.0001563746320584484,4.84969374156437e-05,0.00028730889129864644,3.474184407769649e-05,0.0,0.0,3.679243258046088e-05,1.1306714600862879e-05,0.0,2.037188477597502e-05,0.0
0.0,0.001349404364853057,0.0005963709555185534,0.0,0.005763653700256859,0.007083074792317056,0.0007133838385122409,0.20607864295683748,0.007585386365491708,0.0072207250138396455,0.007841717176218026,0.0037293859954233817,0.00017731027263522643,0.1595428662242275,0.007939666503163934,0.005773355875986542,0.0005199093386041621,0.1992312540315913,0.002452244495620392,0.0007605219994219241,0.0045055367226479685,0.14345696175065814,0.0,0.0,0.0005769736375283455,0.00017731027263522643,0.0,0.0003194689678862051,0.0
0.0,0.13477892527904897,0.0018162711673538178,0.0,0.01755343371020858,0.20366988055379584,0.002172638498163188,0.005744912184992618,0.21173954600214495,0.2088306289989968,0.21599021425840823,0.16899775488351068,0.0005400053991277708,0.002536509571407885,0.21502000703694107,0.01758298206744389,0.0015834043100299094,0.005495892135845752,0.15391374694929164,0.0023161996185532626,0.1733564054017162,0.0016592603634109173,0.0,0.0,0.0017571958735897635,0.0005400053991277708,0.0,0.0009729552887622905,0.0
0.0,0.0019797535573550934,0.0008749545736201028,0.0,0.008456037503397969,0.010391801658822178,0.0010466278521398106,0.23454082149003883,0.011128758756186716,0.010593752625358244,0.011504829745441592,0.005471499413738523,0.0002601374740946659,0.18136947011006915,0.011648534281689197,0.00847027187036403,0.0007627753321487204,0.22674137950401807,0.003597764977021981,0.0011157857296291757,0.006610214541159903,0.1630151356917219,0.0,0.0,0.0008464961587116526,0.0002601374740946659,0.0,0.0004687029641453305,0.0
0.0,0.00016079485867824672,7.106348994421627e-05,0.0,0.0006867962682958088,0.0008440183238640221,8.500673073590662e-05,0.00022477563737546176,0.000903873709339866,0.0008604207073846685,0.0009344180573197298,0.0004443931779900797,2.112827034888633e-05,9.924356321956547e-05,0.0009460896871099679,0.0006879523783662661,6.195233304692948e-05,0.0002150324701234931,0.000292209153451736,9.062370821074263e-05,0.0005368792034896976,6.49202796749118e-05,0.0,0.0,6.875210791062387e-05,2.112827034888633e-05,0.0,3.8067883046266493e-05,0.0
0.0,0.0020446180387459173,0.0009036215127184314,0.0,0.008733090414979574,0.010732277786677371,0.0010809194803003072,0.23829614543486208,0.011493380485271033,0.01094084545793513,0.011881773033233829,0.005650767166830221,0.00026866059672514737,0.18425788138617893,0.012030185892990982,0.008747791155564589,0.0007877668398814508,0.23037135007829607,0.0037156418504002884,0.001152343240753121,0.006826791062263494,0.16560617598626806,0.0,0.0,0.0008742306886637095,0.00026866059672514737,0.0,0.00048405950919745586,0.0
