0.0,1.65874484269665e-05,5.1064756140020075e-05,0.0001304282965163878,1.441617289137968e-05,0.0,1.834262125996564e-05,0.0,0.00015594638938332004,5.26639762103335e-05,8.180619537864412e-06,3.913170411601905e-05,0.0001524003568804923,0.0,0.0002986833780959102,0.00029800318237184866,0.00039970655573163855,8.287688083834051e-05,3.750197158686479e-05,1.5150449101289759e-05,8.026183602023287e-05,0.0003480137854554808,3.5694161718007164e-05,6.595810097706503e-05,0.00027812077721537894,5.8535052410472034e-05,9.70620689371735e-06,3.617768631522769e-05,2.1364739455801638e-05,0.00029747356615440664,0.00017872179445189217,0.00017743833466160632,0.0002462980020728328,5.086136061986357e-05,0.0003036252733800034,1.2825920689865194e-05,1.3583815999901023e-05,0.00019840860512388773,0.00023251727403523757,0.0002482153196291176,6.926871975287579e-05,7.454116982073147e-05,0.00013161126938718474,1.8767322317525614e-05,0.00013032305083635363,0.0002049745639686297,0.00013738290209413333,0.0,0.0001432941806957313,4.810408927115965e-05,0.00022267166017712103,0.0,0.00022965668593425786,4.915831051410013e-05,2.7785041541525468e-05,0.00013417962988063198
0.0,5.7961106229067175e-06,1.784343003822918e-05,4.557523348420834e-05,5.037407242306439e-06,0.0,6.4094162767072684e-06,0.0,5.449195686053508e-05,1.8402241508162072e-05,2.8585334274974765e-06,1.3673693510966334e-05,5.3252875590784235e-05,0.0,0.00010436818587799942,0.00010413050678713459,0.00013966846220635334,2.895946121764842e-05,1.3104220148844467e-05,5.293983542099995e-06,2.8045692646409358e-05,0.00012160558675903493,1.2472521667235532e-05,2.3047574280225528e-05,9.718304767407407e-05,2.0453756982729916e-05,3.3916156021528627e-06,1.2641478458072054e-05,7.465427480340481e-06,0.00010394544431670728,6.245030969823524e-05,6.200183355331741e-05,8.606329493656307e-05,1.77723580502606e-05,0.00010609501998871525,4.48172939234163e-06,4.746558855226852e-06,6.932942271971728e-05,8.124792960043094e-05,8.67332584155392e-05,2.420439552005382e-05,2.6046734562227547e-05,4.598859673614103e-05,6.557818505182698e-06,4.5538457749426285e-05,7.162374929906672e-05,4.8005363919566023e-05,0.0,5.007092721874e-05,1.680889161810713e-05,7.78076013713289e-05,0.0,8.024836145389826e-05,1.7177265510692532e-05,9.708857582636177e-06,4.688605252055946e-05
0.0,0.0004947025731337198,0.0015229507039699482,0.0038898818091399963,0.00042994664643610577,0.0,0.0005470486901752947,0.0,0.004650931120510503,0.0015706456998142145,0.00024397806287254354,0.0011670604314181598,0.004545174565408705,0.0,0.008907906260983664,0.008887620164757994,0.011920812443787048,0.0024717126557795527,0.001118455434739971,0.00045184563421790674,0.0023937217938290968,0.010379131902586285,0.0010645394754652173,0.0019671284836865702,0.00829464909785162,0.001745744149467923,0.000289477043249403,0.001078960069655555,0.0006371800720075827,0.008871824938222968,0.005330182757143677,0.005291904967550926,0.007345569508149329,0.0015168846542318998,0.009055292902392827,0.0003825191075060179,0.0004051225092101141,0.00591732043170003,0.006934574312000217,0.007402751414865404,0.0020658640809226004,0.0022231091585348337,0.003925162685864787,0.0005597149363983105,0.0038867429714246385,0.006113142998979473,0.004097295341702823,0.0,0.004273592784169423,0.0014346520409980175,0.006640939607956586,0.0,0.006849260389219317,0.001466093040729298,0.0008286585851790155,0.00400176123870657
0.0,0.0026296474391535804,0.008095416591999813,0.2090529569677556,0.002285429992028296,0.0,0.0029078991404860575,0.0,0.21955270967471135,0.008348944732934738,0.001296892967785342,0.006203641625261339,0.21944364636320954,0.0,0.04735098250860335,0.047243149471365764,0.30824613136293433,0.013138667976641578,0.0059452762720447125,0.0024018365366227246,0.012724098735357365,0.2842782550786007,0.005658679896897013,0.010456493781394207,0.2660029304608353,0.009279700331829057,0.0015387479403079266,0.005735334195142281,0.00338700268733295,0.27627473983291884,0.02833318886690879,0.028129718950143608,0.2539059182794374,0.008063171819027663,0.2681243524986227,0.002033323548548873,0.0021534744849606574,0.23864955009654681,0.24852767843012488,0.25724170866008733,0.01098133400767466,0.011817187989680828,0.020864645881588158,0.0029752280038332843,0.020660421547256173,0.24060877365398178,0.2065064227936066,0.0,0.21768277343004372,0.00762605506939043,0.2536530369290118,0.0,0.25876876552849293,0.007793183256947772,0.004404828365142978,0.21250782859499673
0.0,0.0018882681190673992,0.0058130671182912656,0.1900380531689898,0.0016410962656258402,0.0,0.0020880720201072655,0.0,0.19894549965977756,0.005995117798806798,0.0009312585438069228,0.0044546422948891365,0.19896321237016223,0.0,0.034001269275204846,0.033923837721694605,0.2732407894522816,0.009434469236412018,0.00426911816253337,0.0017246841883776464,0.009136779945517976,0.2526873573882275,0.004063322210508001,0.007508483285876728,0.23803953086811871,0.006663464474436182,0.0011049270847879574,0.004118365280316865,0.002432101390650679,0.24694213521077707,0.02034518257174421,0.020199077146622783,0.2278584544321236,0.005789913148712178,0.23915554554950683,0.001460066461878882,0.001546343116051007,0.21527897921070357,0.22331967969175362,0.23089633645668292,0.007885354744815914,0.008485555518089837,0.01498225391253021,0.0021364187848707337,0.014835606763594944,0.2168804589732862,0.18743609809835263,0.0,0.19763154769281097,0.005476033192653877,0.22841708819565987,0.0,0.23294005303012483,0.0055960427512217826,0.0031629703845548413,0.19312506076808977
0.0,0.0017963709394179695,0.005530160009978886,0.1877494958374063,0.001561228307881199,0.0,0.0019864508956413604,0.0,0.19646191342416408,0.005703350749512681,0.0008859365724003623,0.004237846248229431,0.19649550514724404,0.0,0.03234651446610744,0.032272851308256446,0.2689906715058237,0.008975317749628562,0.004061351100872262,0.0016407482202291448,0.00869211623510948,0.2488547455238848,0.003865570711458703,0.007143064609127714,0.23465394971812864,0.006339170701898577,0.0010511531096914386,0.003917934975846025,0.002313737236659326,0.24338945173551926,0.01935503457373668,0.01921603972595572,0.2247078003475921,0.005508132884877299,0.23564464173501415,0.001389008761654794,0.0014710865517419177,0.21245735374358404,0.22027192097594822,0.22770985657134266,0.00750159469810087,0.008072585234899206,0.014253105935370512,0.0020324447470224175,0.01411359572808811,0.21401482316229725,0.1851393456832244,0.0,0.19521692746110159,0.005209528663455929,0.2253682935395015,0.0,0.22981923866986245,0.005323697663762003,0.0030090367060056225,0.19079194397266394
0.0,0.0015647102490907094,0.0048169884386624435,0.18038766373547604,0.0013598917021579943,0.0,0.0017302774207272199,0.0,0.18855386923258705,0.0049678444335183435,0.0007716858497656863,0.00369133195887909,0.18862365900570482,0.0,0.028175095464346548,0.02811093193578984,0.2562062744937394,0.007817857305262244,0.003537597693909285,0.0014291566958891553,0.00757117756746288,0.23725618310255475,0.003367065219149021,0.006221892237602432,0.22424312534007632,0.005521668799212502,0.000915595998580711,0.003412676567771418,0.002015356788769174,0.23249647798691608,0.0168590018378071,0.016737931819292902,0.214948820040745,0.004797801940123542,0.2249341444160768,0.0012098816551453669,0.0012813746617142937,0.20359261180625246,0.21079932716353164,0.21783493058781583,0.006534186147793092,0.007031541524378971,0.012415019887638455,0.0017703398872656788,0.01229350097058324,0.20503137284306605,0.17778770696790278,0.0,0.18748158891438022,0.004537705834454433,0.21583655770646124,0.0,0.22007206062298668,0.004637151556374897,0.0026209901699381986,0.18329360121197047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0036263876472321494,0.011163899118687808,0.2353237817801995,0.0031516981966118415,0.0,0.004010107729821703,0.0,0.2479884991833795,0.011513524435307457,0.00178846660892032,0.008555066744971739,0.2477106922312376,0.0,0.06529887447907272,0.0651501684630572,0.35622703838401837,0.018118741905155805,0.008198770721623784,0.00331222741778762,0.017547034552629726,0.3276094963448533,0.007803543004363081,0.014419917787311071,0.30443023540241215,0.012797073156009324,0.002121994165397576,0.007909252308251121,0.004670810437782397,0.3165698737679997,0.03907258615121625,0.03879199310221872,0.28973091630149966,0.011119432303611005,0.3078961604393425,0.0028040334569174245,0.0029697263422523946,0.27084688360014214,0.2832120897314855,0.293478596257339,0.015143693182071441,0.016296368826002095,0.02877317048753066,0.004102956890781147,0.02849153706692122,0.27329051603275123,0.23283807344583798,0.0,0.24537158473086426,0.01051663104680339,0.28840009907033565,0.0,0.2943277948306687,0.01074710741631142,0.0060744322351720965,0.23928395043174566
0.0,0.003861724968169109,0.011888389262979962,0.24293808813827864,0.003356230166755352,0.0,0.004270346871802328,0.0,0.2561623337316636,0.012260703793591345,0.0019045305770539454,0.009110254630010788,0.25584808048322616,0.0,0.0695364970597235,0.06937814064810205,0.36939065437736335,0.0192945721234068,0.008730836491833437,0.003527177059873195,0.018685763365903732,0.33955710068197487,0.008309960156391738,0.015355709862046159,0.31516607075780756,0.013627549433047224,0.002259702670529312,0.008422529549932377,0.004973926409366707,0.3278006975026335,0.041608232817099904,0.04130943045821931,0.2997994846176392,0.011841036738445502,0.3189350409694887,0.0029860034462736986,0.0031624491036579597,0.2800015027397538,0.2929874269295514,0.3036671334092056,0.016126455238764457,0.017353934688669637,0.030640428352962188,0.0043692215531741145,0.03034051810672348,0.2825663887551582,0.24043939720207438,0.0,0.2533700704798801,0.01119911621292351,0.2982403311922952,0.0,0.3043897745515049,0.0114445495303962,0.006468637363663984,0.247038993382073
