9.311536797127993e-05,4.622812647771962e-06,0.0,0.0005121438924260819,0.21392570851886736,0.00042911093813611796,0.0005694437462759775,0.0004559630689282763,0.00022045762881919015,0.21377288235695244,0.00021130480737085195,4.622812647771962e-06,0.0007054550999123991,0.0007053347284567957,1.3353217370501292e-05,0.0,0.2570417815560007,0.15842007800658808,0.25824865711807393,0.0
0.0009930103744036343,4.929906865188746e-05,0.0,0.22984070595381273,0.001574284256925322,0.2132758302870272,0.2415154717129872,0.21778309175352883,0.0023510266597604277,0.0015709651779425642,0.002253418210679635,4.929906865188746e-05,0.2294250196254403,0.22939848529197085,0.00014240273833922258,0.0,0.02243089338110965,0.002013502936192361,0.022473707808573835,0.0
0.0014018596799940213,6.959683240554606e-05,0.0,0.2573406544766926,0.0022224597864431736,0.23864666764408204,0.27051210170019563,0.2437468441231424,0.0033190081049138185,0.0022177741526163987,0.003181211609811448,6.959683240554606e-05,0.25749497396854937,0.25746506944439207,0.00020103380825037663,0.0,0.03166630060245551,0.0028425167093473966,0.03172674289100674,0.0
0.0006428712449753636,3.191603477395533e-05,0.0,0.20563325764296309,0.0010191858074015635,0.19093762811771,0.21599389480747885,0.19492476746513818,0.0015220459671815142,0.0010170370479396105,0.001458854618130031,3.191603477395533e-05,0.2047366649648104,0.20471309074187857,9.219100630143615e-05,0.0,0.014521677442175597,0.0013035343564551537,0.014549395344220012,0.0
0.0014522232465760878,7.209718586658045e-05,0.0,0.26187232055422266,0.002302304440674883,0.24283611190561982,0.2752845489443787,0.24803084845339793,0.003438247632281462,0.002297450469578278,0.0032955006253305077,7.209718586658045e-05,0.26208422401180936,0.26205377558066234,0.00020825619985743633,0.0,0.03280395215314875,0.00294463768592935,0.03286656590669556,0.0
6.588384750862049e-05,3.270874509572575e-06,0.0,0.000362367790045984,0.00010444997010306185,0.0003036177617980417,0.0004029103440363968,0.0003226170068092171,0.00015598495839822573,0.00010422975720377525,0.000149508872809841,3.270874509572575e-06,0.0004991452779431922,0.0004990601090307113,9.448078831186265e-06,0.0,0.0014882357698334078,0.00013359107198243142,0.0014910764040129982,0.0
0.0007093531077591932,3.521659839541168e-05,0.0,0.0039015134625723946,0.0011245838502110441,0.0032689682076346726,0.004338023893536998,0.003473527807648808,0.0016794467716687647,0.001122212879018793,0.0016097205548197236,3.521659839541168e-05,0.005374158728146559,0.005373241738094559,0.00010172484356471292,0.0,0.016023421647796042,0.0014383380094373003,0.01605400596792149,0.0
0.002185346949310929,0.00010849390102996084,0.0,0.012019628094760546,0.003464573368919864,0.010070907735240364,0.013364412135623208,0.010701106846167367,0.005173973073284047,0.0034572689748103387,0.004959163307017721,0.00010849390102996084,0.016556495281690786,0.016553670255070388,0.00031338986764366624,0.0,0.0493643225531917,0.004431174751501638,0.04945854551486171,0.0
0.015022471943243671,0.000745806785851353,0.0,0.08262510713857049,0.023816106749694307,0.06922924936168508,0.09186939694342332,0.07356135253896005,0.03556683086546781,0.023765895017590462,0.03409018950749573,0.000745806785851353,0.11381235639772029,0.11379293665150689,0.002154298883963615,0.0,0.3393393212855206,0.030460700256786554,0.3399870270415989,0.0
0.0022451353112742933,0.00011146215860006532,0.0,0.012348470101024656,0.003559359767342747,0.010346435187375158,0.013730045752950728,0.010993875758549466,0.005315526511740011,0.0035518555341371525,0.005094839818671354,0.00011146215860006532,0.017009460305417844,0.017006557989598957,0.00032196382284480193,0.0,0.0507148687380056,0.004552406155992921,0.05081166952217621,0.0
0.00131822476118742,6.544468685881103e-05,0.0,0.007250368816618954,0.0020898678826722457,0.006074879756925458,0.008061556999654971,0.006455022632071311,0.0031209961516960013,0.002085461793660299,0.0029914205925718803,6.544468685881103e-05,0.009987055852018957,0.009985351765606866,0.00018904013550955425,0.0,0.029777089779441403,0.0026729322226934317,0.029833926082338286,0.0
0.001592814785352154,7.9077004104792e-05,0.0,0.008760641576755325,0.0025251933971825037,0.0073402947516714515,0.009740802600645403,0.0077996224853829465,0.0037711086620544707,0.002519869507106668,0.0036145421398118905,7.9077004104792e-05,0.012067388423886449,0.012065329371354124,0.0002284177415946618,0.0,0.03597974356264536,0.003229711722844041,0.03604841903155201,0.0
0.0,0.0,0.09940635078748888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.017003995185729474,0.0008441816396138683,0.0,0.09352368433854931,0.0269575450727838,0.07836086013708217,0.1039873323940147,0.0832643847932621,0.040258236000904425,0.026900710215365747,0.038586819829393534,0.0008441816396138683,0.1288246546623603,0.12880267337510157,0.002438459395360344,0.0,0.3840995148646493,0.03447858664520893,0.3848326555621148,0.0
0.02232169258498183,0.0011081844495675383,0.0,0.12277155506207109,0.03538803836321229,0.10286682697620787,0.13650752314841588,0.10930384185198173,0.05284828407738022,0.03531342941387186,0.050654162192816016,0.0011081844495675383,0.16911227669324289,0.16908342114891622,0.003201044249287653,0.0,0.5042198141790137,0.045261152067657275,0.5051822316045431,0.0
0.021145522202375606,0.0010497922052032798,0.0,0.11630249962011635,0.03352337857261258,0.09744658768290732,0.1293146946870956,0.10354442459444495,0.05006361233858944,0.033452700903848546,0.04798510270729086,0.0010497922052032798,0.16020144475590473,0.16017410966243467,0.0030323754341836755,0.0,0.47765155957633293,0.042876260046501496,0.4785632654858201,0.0
0.00023972741749129123,1.19015256207575e-05,0.0,0.001318524915813149,0.0003800555452772142,0.0011047548783608458,0.0014660445603717216,0.0011738862377614553,0.0005675726700599931,0.0003792542704330677,0.000544008544219393,1.19015256207575e-05,0.001816208569462153,0.001815898670690122,3.437813096993257e-05,0.0,0.00541515001341786,0.0004860894422119345,0.005425486050575097,0.0
0.00013307688048454065,6.606744940531389e-06,0.0,0.0007319362318827371,0.0002109754775053217,0.0006132687468577946,0.0008138269655897244,0.0006516447730502217,0.00031506951174080535,0.0002105306758310466,0.00030198865352680423,6.606744940531389e-06,0.0010082091287789128,0.0010080370985527526,1.9083901517162916e-05,0.0,0.003006044442820756,0.00026983674743163066,0.003011782157746531,0.0
0.00040142769712833774,1.9929310014897036e-05,0.0,0.1845777727387893,0.0006364095684926368,0.17147598332689118,0.19381710778481487,0.17502239253542826,0.0009504102295826956,0.0006350678199399732,0.0009109516942594338,1.9929310014897036e-05,0.18339773169758528,0.1833766896425153,5.7566773509908385e-05,0.0,0.009067762136843554,0.0008139651585435514,0.009085070009413502,0.0
0.0009622359480937459,4.77712391402524e-05,0.0,0.2301175316904983,0.0015254955472558365,0.21354892603127618,0.2417953557297625,0.21805570450636616,0.002278165893590857,0.0015222793299895364,0.002183582432063959,4.77712391402524e-05,0.2296330314751195,0.22960648672330347,0.0001379895290814858,0.0,0.021735736620198166,0.001951102381946581,0.021777224183938713,0.0
0.0009359520822243905,4.646634833414321e-05,0.0,0.22744621271034204,0.0014838260165884326,0.21107761209204787,0.23898327313026543,0.21552927895576132,0.0022159368666106187,0.0014806976516034793,0.002123936990763675,4.646634833414321e-05,0.22693504231573158,0.2269088158915935,0.00013422028903081176,0.0,0.021142016143397536,0.0018978072276696514,0.021182370457478512,0.0
3.923635718622118e-05,1.9479311761824996e-06,0.0,0.00021580391219813778,6.22039618211069e-05,0.0001808160178931606,0.00023994855750594787,0.00019213079673071202,9.289502320868307e-05,6.207281659659202e-05,8.903826594687993e-05,1.9479311761824996e-06,0.00029726015030667735,0.0002972094289539084,5.626693184478859e-06,0.0,0.0008863014600787253,7.955860526371099e-05,0.0008879931666429364,0.0
0.001983888316551882,9.849227040966825e-05,0.0,0.010911585345298631,0.003145187829604892,0.009142509933864356,0.012132398977566076,0.009714613440661612,0.004697004625960573,0.003138556799169222,0.004501997336289072,9.849227040966825e-05,0.015030216397789654,0.0150276517993821,0.00028449967504704486,0.0,0.04481361771807236,0.004022681991468542,0.04489915463149793,0.0
0.0019904810718386927,9.881957484058598e-05,0.0,0.01094784616269068,0.003155639755511529,0.009172891851131735,0.012172716739828053,0.009746896542782785,0.004712613469372584,0.003148986689177669,0.004516958141538238,9.881957484058598e-05,0.015080164037377889,0.015077590916429236,0.000285445109687248,0.0,0.04496254002013291,0.004036049960696017,0.04504836118541555,0.0
0.00010234301056759768,5.0809288946683275e-06,0.0,0.0005628968551234153,0.22361979211089536,0.00047163541564784295,0.0006258750688796066,0.0005011485665411735,0.00024230476587826948,0.22346002952788202,0.00023224490870732935,5.0809288946683275e-06,0.0007753650156606679,0.0007752327155106361,1.4676508252452515e-05,0.0,0.2687933366463512,0.16560319167654272,0.27005507325510314,0.0
0.0010016686672424395,4.9728918917374114e-05,0.0,0.23124449884103293,0.0015880108145316977,0.21457713446677154,0.24299146282739806,0.2191124043600066,0.002371525818497082,0.0015846627957125305,0.002273066298211528,4.9728918917374114e-05,0.2308318149135709,0.23080511676969873,0.0001436443815701195,0.0,0.022626473657545634,0.002031059145576192,0.022669661394151656,0.0
0.0012099782050066267,6.007067008915522e-05,0.0,0.24729073014422967,0.0019182575413763177,0.22939637889251038,0.2599005959566303,0.23427202064137484,0.0028647142980838093,0.001914213260134801,0.002745778888085512,6.007067008915522e-05,0.24714599880298224,0.24711735453538375,0.00017351702878955357,0.0,0.027331932082048895,0.0024534433187294274,0.02738410124908565,0.0
