0.0,0.0026252014380892304,0.008081729498342889,0.22247132713994747,0.0022815659667503193,0.0,0.002902982693330013,0.0,0.23342519064783523,0.008334828993837494,0.0012947002831580148,0.006193152995927195,0.2333494368853527,0.0,0.04727092519160459,0.04716327446998514,0.32562768897874983,0.013116454150202891,0.00593522446652896,0.0023977757003146986,0.012702585829985343,0.30054720733767876,0.005649112645991118,0.010438814764127764,0.28177676614814523,0.00926401094437054,0.0015361463463153193,0.005725637343177892,0.003381276209582121,0.2925578631578437,0.028285285339621002,0.028082159433787866,0.2691846422856562,0.008049539242296769,0.2837540972717778,0.002029885765016975,0.002149833559675529,0.25339374158037614,0.263582020944883,0.2727364446815251,0.010962767631833107,0.01179720841766768,0.0208293695793677,0.0029701977223306098,0.020625490531477657,0.2554167883824409,0.21966232190508417,0.0,0.23156834757192,0.007613161535279935,0.2691875304854671,0.0,0.27458765498707416,0.007780007155642636,0.0043973810277896435,0.22612945899141745
0.0,0.18878540695829665,0.00017503277664409866,0.0004470642497464436,4.9413782821965267e-05,0.0,0.20151632614565598,0.0,0.000534531673206059,0.0001805143641524067,2.8040407134328637e-05,0.00013413029541277326,0.0005223770687007858,0.0,0.001023785972113834,0.0010214544903788096,0.0013700593830453635,0.00028407402030787663,0.0001285441214774096,5.193063423885751e-05,0.00027511052786884354,0.0011928739855658985,0.0001223475584286581,0.0002260821441021179,0.0009533043053204993,0.00020063843497694083,0.15687768027501034,0.00012400491781357643,7.323112753095035e-05,0.0010196391444513668,0.000612598087102473,0.0006081988194316595,0.0008442265555228194,0.0001743356053396407,0.0010407251238663147,4.3962934145977406e-05,4.6560743879120284e-05,0.0006800778401779118,0.0007969908635323689,0.0008507984740230237,0.00023742982967906145,0.0002555020118425027,0.0004511190821185493,6.43280568383417e-05,0.0004467035030201563,0.000702583734552004,0.00047090229415812216,0.0,0.0004911641652677673,0.00016488460828011233,0.0007632434169250365,0.0,0.0007871857314609135,0.0001684981234576469,9.523775961740875e-05,0.00045992255642396683
0.0,1.8618776408607294e-05,5.731823559948002e-05,0.00014640077410858692,1.6181602668681866e-05,0.0,2.0588890780323785e-05,0.0,0.00017504385731426466,5.911329896009408e-05,9.182432532044155e-06,4.392384112793768e-05,0.00017106357146147073,0.0,0.0003352606676198889,0.00033449717393632737,0.0004486553204966259,9.302612879647378e-05,4.209452869934094e-05,1.700579962909259e-05,9.009084101057908e-05,0.0003906321630501435,4.006533126817887e-05,7.403544552589771e-05,0.00031217993462712574,6.570335743289477e-05,1.0894845987042238e-05,4.0608069134303894e-05,2.398110286263405e-05,0.0003339026999894546,0.2503427784832659,0.24876563197968282,0.0002764600867138559,0.17942884759805508,0.00034080775605452106,1.4396605397784035e-05,1.5247313894682728e-05,0.00022270607035255143,0.00026099174658851846,0.0002786122023356128,0.1984303226535006,0.20366560582401816,0.0001477286159087163,2.106560147311201e-05,0.00014628263985827373,0.00023007610801546431,0.00015420705286400954,0.0,0.0001608422369947532,0.19874102367796412,0.0002499404216160927,0.0,0.00025778084585934555,0.2003987532480761,3.118764638475116e-05,0.000150611502325801
0.0,2.6763846431163936e-05,8.239297908860307e-05,0.00021044604380309167,2.3260493564684736e-05,0.0,2.959581762729869e-05,0.0,0.0002516194841736102,8.497332051724141e-05,1.3199428832420061e-05,6.313900080305549e-05,0.000245897961073571,0.0,0.0004819256016437323,0.0004808281059088055,0.00064492648897944,0.0001337218392097731,6.05094275250312e-05,2.4445248158293106e-05,0.0001295024646489056,0.000561520209142974,5.759252647663431e-05,0.00010642338954142615,0.00044874784711355605,9.444630139781591e-05,1.5660963883404424e-05,5.837269336744206e-05,3.447200504372419e-05,0.000479973570193232,0.00028836759804698014,0.0002862967357995992,0.00039740180250165906,8.206480043652021e-05,0.0004898993492062172,2.0694621791485344e-05,2.1917485800860162e-05,0.0003201322651604649,0.0003751665991470413,0.00040049539419311864,0.00011176507261571262,0.00012027217028979872,0.00021235477041560503,3.0281072742558556e-05,0.00021027622990854488,0.00033072643912083897,0.00022166729922954407,0.0,0.00023120514668098168,7.76159433823039e-05,0.00035928070214007385,0.0,0.0003705510405230294,7.931692925573453e-05,4.483116183752279e-05,0.0002164988198231522
0.0,6.721557912613123e-05,0.1742441105488839,0.0005285209188974123,5.841714679282516e-05,0.0,7.432788207953156e-05,0.0,0.0006319252126799809,0.17669145042564682,3.314946733785621e-05,0.00015856930412965593,0.0006175559967437816,0.0,0.0012103233551838892,0.0012075670693263499,0.0016196889920897044,0.19794556420985476,0.00015196530977512268,6.139257733628414e-05,0.1930184329935722,0.001410219795784783,0.1491401412310674,0.00026727510109546406,0.0011269996823110042,0.00023719545922156355,3.933144511958979e-05,0.0001465990473355913,8.657409496845896e-05,0.001205420961024841,0.0007242156000928844,0.000719014770473489,0.0009980475851861994,0.00020610016207491764,0.0012303488796015572,5.197313443299598e-05,5.5044274180940515e-05,0.0008039904000743835,0.0009422053849885597,0.0010058169302112519,0.00028069037465376504,0.000302055371584118,0.000533314555902598,7.604885367230322e-05,0.0005280944428564967,0.000830596947079539,0.000556702338333932,0.0,0.0005806559931912019,0.00019492716031234848,0.0009023090356350507,0.0,0.0009306137235769055,0.0001991990705873559,0.00011259041235185266,0.0005437220540016474
0.0,0.0008202429924001178,0.002525132696984207,0.006449629471301195,0.1955621220345602,0.0,0.000907035618948883,0.0,0.007711489421954528,0.002604213518953647,0.00040452851316879194,0.0019350478298794892,0.007536139468399348,0.0,0.01476977902347391,0.01473614360458604,0.019765336591628022,0.004098230118932184,0.2707234561757027,0.0007491839243246552,0.003968917150978782,0.017209148835358283,0.001765062670590997,0.0032616029135923608,0.013752966259772627,0.0028945359957477127,0.00047996822551769376,0.26296071376006325,0.0010564782100293425,0.014709954284816272,0.008837724508009097,0.008774257911344487,0.012179342177423537,0.00251507486615938,0.015014153858687434,0.0006342368817761302,0.0006717145155283574,0.0098112297802341,0.011497890436803026,0.012274152798639491,0.00342531174821652,0.003686032391296708,0.006508127028158293,0.0009280369241141884,0.006444425112601394,0.010135913938530056,0.006793532062176997,0.0,0.007085842532375834,0.0023787288505634414,0.011011028590114859,0.0,0.011356435447248557,0.0024308596885743976,0.0013739596971968,0.006635131474079135
0.0,0.002693302724967726,0.008291380525900473,0.2253559265185762,0.002340752883296797,0.0,0.002978290002831438,0.0,0.23649504442837466,0.008551045765684788,0.0013282865650050915,0.006353811786806513,0.23641038239394965,0.0,0.04849719712288486,0.048386753795498345,0.3303224581170537,0.013456712765770994,0.006089192241427618,0.0024599772550099727,0.013032108139837573,0.3048330533984872,0.00579565829210108,0.01070961178130477,0.2856859355947343,0.009504331956622957,0.001575996066607229,0.005874168143752872,0.0034689911017893203,0.2966363207818364,0.029019044015585974,0.028810648748177424,0.272875218559133,0.00825835521094045,0.287744011404699,0.0020825437556794414,0.002205603158862952,0.25679212638952414,0.2671761944902502,0.2764727007231442,0.011247156697237998,0.012103244009131379,0.021369711685173938,0.00304724868087401,0.021160543738181756,0.2588535819468589,0.2225299689197946,0.0,0.23458795062945376,0.007810657274175997,0.27282466134911404,0.0,0.2783034493912682,0.00798183109628805,0.004511455057516494,0.2290651270764619
0.0,0.00026102740983998215,0.0008035775416591552,0.002052477242621942,0.0002268592596510867,0.0,0.00028864758424091346,0.0,0.002454041215190663,0.0008287435745517964,0.00012873383982213915,0.0006157937679808076,0.002398239282572942,0.0,0.004700213471041344,0.004689509610901688,0.0062899587840810935,0.0013041871771959515,0.0005901475775682114,0.00023841415418618305,0.0012630356777057472,0.00547649853478184,0.0005616990835379959,0.0010379457896621106,0.004376631307633228,0.0009211334210217269,0.0001527411558199104,0.000569308040018681,0.2488591790680514,0.004681175336341206,0.002812445041992674,0.0027922479522372997,0.0038758540720051846,0.0008003768199789481,0.0047779813164931,0.20100351301852923,0.0002137609242198268,0.0031222453841216577,0.0036589944530468674,0.003906025827339423,0.0010900431479642237,0.0011730127493940377,0.00207109302585917,0.23034755000744203,0.0020508210501474257,0.0032255702105954283,0.0021619179856277415,0.0,0.0022549404748316367,0.0007569871810271182,0.0035040595277035114,0.0,0.0036139789760791198,0.0007735768718198068,0.0004372376775013768,0.002111509880210919
0.0,0.00011036611506759313,0.0003397640557474645,0.0008678166774581093,9.591933341463885e-05,0.0,0.00012204431908451573,0.0,0.0010376036574181384,0.00035040461370161477,5.443050516270749e-05,0.0002603663956078016,0.0010140098037302945,0.0,0.001987317351481235,0.0019827916066157253,0.00265948436357652,0.0005514289558951926,0.00024952282019992725,0.00010080490777112549,0.0005340295144697725,0.0023155417579623764,0.00023749439081941398,0.16584399459175866,0.0018505021936309003,0.1591763826452367,6.458114107293001e-05,0.00024071156623791277,0.0001421522607018209,0.0019792677563591145,0.0011891419116334529,0.0011806022937698023,0.0016387664297720901,0.0003384107449305136,0.0020201987066804793,8.533844400108013e-05,9.038117021451143e-05,0.0013201299187103638,0.0015470750871880283,0.0016515234786316374,0.00046088580341279464,0.0004959665352950469,0.18950053087329574,0.00012487010666687774,0.18810732067227715,0.0013638171303136735,0.0009140897858763617,0.0,0.0009534210222152754,0.0003200649861910976,0.0014815663890443496,0.0,0.001528041900926514,0.00032707934427741536,0.00018487033165055992,0.0008927765193263739
0.0,0.0018293969798509658,0.005631831265109348,0.193502098098025,0.0015899312823559088,0.0,0.0020229715307496484,0.0,0.2024535262856773,0.005808206093319347,0.0009022243982714741,0.004315758486994659,0.20249326979483775,0.0,0.032941200825802305,0.03286618338060667,0.2769270290871839,0.009140327770885238,0.004136018499863621,0.0016709131576998061,0.008851919634245987,0.2562282540738763,0.0039366387140699075,0.0072743889004642254,0.24167849739470418,0.006455715510834536,0.001070478419592738,0.003989965688482729,0.0023562749875505745,0.2506625884034782,0.019710874306159313,0.0195693240566169,0.23146335425240985,0.005609399174246923,0.24266392917252708,0.0014145455027128862,0.0014981322820374699,0.21889407123653618,0.22690691531770485,0.2345576341794764,0.00763951051736463,0.008220998639122373,0.01451514738938661,0.0020698109729616666,0.014373072305526986,0.22049139086646008,0.19079939042617114,0.0,0.20118731069476026,0.005305305153990727,0.23217865041386804,0.0,0.236760384522867,0.005421573136159384,0.0030643574450224254,0.1966354157363197
