0.00033595738372725,0.0003221910479251628,0.0002659722976058616,0.0010276491576740824,0.0020055629341092056,0.002588264298984648,0.0038445793767275553,8.71218658379765e-05,0.001968900586518447,0.0038406735394517096,0.002567744515965339,7.892481974048833e-05,0.00020835320801611805,0.00020388950658180936,0.00358511410862876,0.36166693724298726,0.003090589363791029,0.0030932519950806433,0.00358511410862876,0.0003475718119124258,0.0014887790964279223,0.0015663061428119985,0.00019853915173942044,0.00010629636404699634,0.393958816119135,0.0022757880520506025,0.0002586831271739641,0.0006342362220894637,0.0006583283011498643,0.38952809151975293,0.00020388950658180936,7.892481974048833e-05,0.001226023471867965,0.0002727990967930091,0.0,0.0024804334819428066,0.0,0.002453447851872234,0.002795452582362726,0.002576829798132923,0.004165272902052131,0.0042224343792379125,0.00026715129671399694,0.00026888568623522106,0.00011125189708966772,2.574109227437938e-05,0.0002480606018209566,0.0,0.0008595931513673239,0.0008870013826667198,0.37371489243457817,7.384646296437814e-05,0.3553292733335224,0.0010894481075112152,0.0011330815377919572,0.001097715904220754,0.03565945196612,0.0,0.040555182658860094,0.05365725307494343,0.05075430437558989,0.0003150895844073195,3.856430965850667e-05,0.0008632977537792431,0.001255362859912935,0.0016615226042709695,0.0,0.001617666546785499,0.0013153380899621812,0.38697112424027225,0.00013577318669013582,0.00062557139154622,0.3734004109014666,0.0010530273582772115,0.0010701224030105747,0.0008169972972466876,0.0,0.0001230880504881307,0.0,0.3492669819798278,0.00016637001703858183,3.165951932029486e-05,0.00014776030368293566,0.0002956733914807975,0.4205372356578329,0.4403700956763017,0.4118538425548824,0.00012373342177544655,0.0010387448551266998,0.0003997741063100891,0.0019210655917633996,0.4111644296330463,0.001363656638484397,0.0037450924947844645,0.0037436267139699378,0.001825386073902968,0.000475792684591669,0.39581519680947064,0.0,0.000463403871843517,0.0003191789060259455
4.4567500906164896e-05,4.2741283614771184e-05,3.5283405541065716e-05,0.00013632608474842213,0.00026605436347798534,0.0003433544761261818,0.0005100149696225603,1.1557429670404516e-05,0.000261190802536578,0.0005094968282904681,0.0003406323587011636,1.0470024311651426e-05,2.763976098408794e-05,2.70476143983772e-05,0.0004755947748858982,3.4952546782132456e-05,0.000409992013698873,0.0004103452335659172,0.0004755947748858982,4.610825001227071e-05,0.0001974987511600535,0.00020778334937796242,2.6337845969890858e-05,0.3882460971602557,4.307107557901417e-05,0.0003019019404983465,3.4316437331512924e-05,8.413663390605232e-05,8.733264568422328e-05,4.246445427128378e-05,2.70476143983772e-05,1.0470024311651426e-05,0.00016264206366666906,3.618903641479109e-05,0.0,0.00032904983432040344,0.0,0.00032546996928132995,0.00037083970030775794,0.00034183759585578247,0.0005525575945886708,0.0005601405331090615,3.543980943740885e-05,3.5669890424768695e-05,0.39855320764434765,3.4147668985166726e-06,3.290727226705263e-05,0.0,0.00011403207790068578,0.00011766800445696552,3.472812630226001e-05,0.3374236246966003,3.017279799386938e-05,0.00014452422203092494,0.0001503125542354488,0.0001456210130383328,0.004730518615729088,0.0,0.005379977424058698,0.007118074466794023,0.006732974525385903,4.179921626606386e-05,5.115871800711704e-06,0.00011452352377848859,0.00016653417399558536,0.00022041459351159243,0.0,0.00021459672798341176,0.00017449037989858556,4.4213821892751514e-05,1.8011426192549887e-05,8.298717310598464e-05,4.0698956693993654e-05,0.00013969271109200339,0.00014196050890966837,0.00010838138867915772,0.0,1.6328638891060868e-05,0.0,3.238574609886444e-05,2.2070346550696292e-05,4.1998947614781604e-06,1.9601615524041507e-05,3.9223499113350334e-05,6.76779782013271e-05,7.708695925819595e-05,6.62927365370893e-05,1.6414252682647042e-05,0.0001377980199706452,5.3033312283741874e-05,0.00025484509836291175,5.981536823570647e-05,0.00018090023144331802,0.0004968172192056503,0.0004966227713651093,0.0002421524260018002,6.311779984243839e-05,5.323138359779174e-05,0.0,6.147432227616516e-05,4.234169830030804e-05
0.000738878056732128,0.0007086014682764141,0.0005849584022214721,0.30993281622687086,0.36209619448949126,0.39537404515113017,0.008455463330834549,0.00019160893032046757,0.35983535069016587,0.008446873141732966,0.39368622625050603,0.00017358099646689034,0.0004582355409037173,0.00044841842956351216,0.007884815973853205,0.0005794731434144296,0.4003879457215251,0.4007590226204478,0.007884815973853205,0.0007644219100396791,0.3311841161113626,0.3364201194585606,0.0004366512829542828,0.00023377980276361162,0.0007140690408508507,0.3649069859043959,0.0005689271781889558,0.0013948889055138169,0.0014478751157327818,0.0007040119552186135,0.00044841842956351216,0.00017358099646689034,0.3202327623336305,0.0005999727235652621,0.0,0.37474585433593105,0.0,0.3667950324916131,0.38042318752316334,0.36726073074855603,0.4322384336569855,0.4351208149142025,0.000587551399464882,0.0005913658783873007,0.0002446786095825548,5.6612919254356974e-05,0.0005455648373963805,0.0,0.2923031682505254,0.29203114905944344,0.0005757525092148999,0.0001624120608581672,0.0005002303897366922,0.31776562782112616,0.3203184056263048,0.0024142294036110907,0.07842657387238809,0.0,0.08919385614016645,0.11800951192602838,0.11162499651524996,0.0006929830719613683,8.481528777122161e-05,0.2991714441995447,0.3320761766645382,0.36743755325606964,0.0,0.3621104349090888,0.3348422202630744,0.0007330144642751937,0.00029860879146320987,0.29024269904986477,0.0006747420299917096,0.34164756224283055,0.3444073287611122,0.31430337126092195,0.0,0.0002707101077601326,0.0,0.0005369185315939265,0.00036590103638787065,6.962943886788971e-05,0.0003249723070115128,0.0006502806353025223,0.0011220232680813997,0.001278013384147499,0.0010990575498300802,0.00027212948624603527,0.3076193915010396,0.0008792315011061997,0.3628511572643349,0.000991670211389437,0.32464744767069176,0.4249626033848627,0.4253590565263259,0.3567225368727942,0.0010464207403277851,0.0008825152963525987,0.0,0.0010191737669556964,0.000701976801991651
0.0008584715712894071,0.0008232944669918275,0.000679638749748478,0.3220315854339048,0.3764502871529458,0.4111557303090623,0.00982404988951118,0.00022262241784902357,0.3740932510478067,0.009814069307372464,0.4093979636530537,0.00020167651404071388,0.0005324047469484969,0.0005209986550758776,0.009161038545844331,0.0006732656565105526,0.41649752031173526,0.4168834725718112,0.009161038545844331,0.0008881499081758814,0.3442187705571801,0.3496755420944267,0.0005073268986240818,0.0002716189942110629,0.0008296470113343605,0.37944179720374827,0.0006610127397330304,0.0016206631927692201,0.0016822256586306692,0.0008179621033490239,0.0005209986550758776,0.00020167651404071388,0.33277829426124006,0.0006970832629782441,0.0,0.3897115518046096,0.0,0.3814501862189263,0.3956911066161561,0.3819672168919556,0.4498550413404154,0.4528628949138254,0.0006826514450066699,0.0006870833288396558,0.0002842818629074463,6.577618770073687e-05,0.0006338690111752993,0.0,0.3036839099756017,0.30340897546921775,0.0006689428069437514,0.00018869979397941308,0.0005811968088255965,0.3301799134956904,0.3328419132569912,0.0028049923673974793,0.09112056243873867,0.0,0.10363061824932474,0.13711032586120175,0.12969242391287067,0.0008051481042687307,9.854334243508445e-05,0.31081511234543696,0.345081334934615,0.38190171984779037,0.0,0.3763595208366398,0.3479691800144474,0.0008516589079763726,0.0003469410900386076,0.3014811865429107,0.0007839545990360715,0.35496266350516986,0.3578323240813371,0.32651148936348945,0.0,0.00031452677401274987,0.0,0.0006238232293843104,0.0004251251404508781,8.08995384939246e-05,0.0003775717582676272,0.000755533925633437,0.0013036319988080551,0.0014848704032034228,0.0012769490894248797,0.00031617589062670967,0.31963295860978963,0.0010215423795640294,0.3772110476469489,0.0011521802235372445,0.337398782592991,0.4421874162800453,0.44259858911856553,0.3708226801114999,0.001215792577671169,0.0010253576841860615,0.0,0.001184135456674683,0.0008155975437675797
0.0003498136040662492,0.0003354794897560127,0.0002769420543018141,0.0010700335011939125,0.002088280335972617,0.0026950146255421766,0.004003145139931494,9.071511851783365e-05,0.002050105887172096,0.003999078210372744,0.0026736485249582104,8.2179993597384e-05,0.00021694652400929335,0.00021229872175268657,0.00373297849094561,0.3665613145397235,0.0032180575763570097,0.003220830025164016,0.00373297849094561,0.00036190705752022504,0.0015501822749124565,0.0016309068454140611,0.00020672769697065976,0.00011068044938880093,0.39929123868106176,0.002369650613855988,0.00026935224945470504,0.0006603946495148328,0.0006854803818540563,0.39480051653921716,0.00021229872175268657,8.2179993597384e-05,0.0012765895620622482,0.0002840504178728062,0.0,0.0025827364362065956,0.0,0.002554637811290972,0.0029107481787824484,0.002683108520341381,0.004337065343291503,0.004396584387422238,0.0002781696800281252,0.00027997560267981075,0.00011584036834784854,2.6802757424772037e-05,0.0002582916088556062,0.0,0.0008950461959621413,0.000923584851864126,0.37877202235116203,7.689218516502754e-05,0.3601370129609566,0.0011343812858152728,0.001179814332515837,0.0011429900793847537,0.037130189766637164,0.0,0.042227839888700144,0.05587029186320673,0.05284761399950265,0.0003280851336035713,4.015485535784897e-05,0.0008989035909298256,0.0013071390233041582,0.0017300504129102265,0.0,0.0016843855569724743,0.0013695878706712467,0.39220936360694836,0.00014137301357899487,0.000651372446855295,0.37845453951037,0.0010964583998498217,0.0011142585123030918,0.0008506935191943126,0.0,0.00012816469184585144,0.0,0.35399326672371173,0.00017323177905230553,3.2965283970149845e-05,0.00015385452701112537,0.0003078681395624864,0.426233946425746,0.4463367673864402,0.4174329282883001,0.00012883668081502408,0.0010815868293942528,0.0004162623824164307,0.0020002979867470272,0.41673284553354895,0.0014198992685464258,0.00389955502280497,0.003898028787352688,0.0019006722645594427,0.0004954162695840397,0.40117482790053105,0.0,0.00048251649286399175,0.00033234311513005835
0.4078210693341433,0.00018242158779967083,0.00015059105196261587,0.0005818454368957021,0.0011355311614907066,0.001465451278384531,0.0021767652417438144,4.9327593676423665e-05,0.0011147732797834433,0.0021745537928468455,0.0014538331672551467,4.468650208185456e-05,0.36467879325446884,0.00011544035058039334,0.0020298584096320664,0.00014917893292833455,0.0017498630784753796,0.001751370635655209,0.0020298584096320664,0.00019679194133972533,0.0008429329380884093,0.0008868280338394462,0.00011241102921368994,6.0184017003752754e-05,0.00018382915370955354,0.0012885301209455717,0.0001464639911628447,0.0003590986758281954,0.00037273938789606853,0.00018124006857241347,0.00011544035058039334,4.468650208185456e-05,0.0006941631366175283,0.00015445632244523403,0.0,0.0014043984683043537,0.0,0.0013891194544492194,0.0015827593658398233,0.00145897716988741,0.0023583389461143056,0.0023907032451733748,0.4048312667111868,0.0001522405856261604,6.298979392356284e-05,1.4574368079527869e-05,0.3911205236345698,0.0,0.0004866936823476635,0.0005022119691052079,0.00014822109692504368,4.181118350153689e-05,0.00012877876499942459,0.000616835430026301,0.0006415402741994015,0.0006215165799622523,0.02019005149155066,0.0,0.022961968874608035,0.03038023981713334,0.028736617145282868,0.00017840080491644394,2.1834755017578946e-05,0.0004887911939281396,0.0007107748264416265,0.0009407387125993538,0.0,0.0009159078189644956,0.0007447322463162326,0.00018870644281680305,0.33063630537459493,0.0003541927290121912,0.00017370485100130537,0.0005962143390713971,0.0006058933950968487,0.00046257630418830977,0.0,6.96913143732856e-05,0.0,0.00013822372015495854,0.34680613992853443,1.7925326667437463e-05,8.366051566356241e-05,0.39329817586620597,0.00028885244425113385,0.0003290103693017953,0.0002829401748360623,7.005671761993267e-05,0.0005881277180456158,0.4365175575860472,0.0010876895487120836,0.00025529449575558755,0.0007720897610527852,0.0021204366904505056,0.0021196067789266623,0.0010335166917056372,0.46108247368818267,0.00022719377368738173,0.0,0.4573499948288164,0.00018071614094920216
0.0004021118702501384,0.0003856347594497908,0.00031834578790459984,0.0012300069734106182,0.0024004850061391716,0.0030979280360491786,0.004601628296867923,0.0001042773223886992,0.0023566033536690798,0.0045969533481751475,0.003073367634264051,9.446616866372688e-05,0.00024938073162278216,0.00024403806788348656,0.004291070859306541,0.38241679146039154,0.0036991676011447444,0.003702354540023046,0.004291070859306541,0.00041601333414300695,0.0017819395430819483,0.00187473269818575,0.00023763415686267245,0.00012722753485432716,0.4165666075438381,0.0027239210513853025,0.00030962128266401285,0.0007591257873701858,0.000787961917898744,0.4118814919369007,0.00024403806788348656,9.446616866372688e-05,0.0014674438340180691,0.00032651687483982445,0.0,0.0029688638939540093,0.0,0.0029365644336558955,0.0033459144538464836,0.003084241929579803,0.004985470651557967,0.00505388798545439,0.0003197569476509217,0.0003218328615849577,0.00013315887840084295,3.080985642254991e-05,0.00029690704049112706,0.0,0.00102885849959811,0.0010616637769394648,0.3951545100030741,8.838781575365358e-05,0.3757111312114602,0.0013039749601320497,0.001356200394384933,0.0013138707962075545,0.04268127333028883,0.0,0.04854103864712133,0.06422308135357825,0.0607485033645886,0.000377134923116408,4.6158136218483055e-05,0.0010332925876001737,0.0015025605386068135,0.001988698549958638,0.0,0.0019362066502372226,0.0015743456908074395,0.4091799258076978,0.0001625087367453604,0.0007487547362074202,0.39482830294397836,0.0012603824799552,0.0012808437668406917,0.0009778749540801548,0.0,0.00014732572815666638,0.0,0.3693039752464394,0.0001991304907864277,3.7893700635077155e-05,0.00017685627683930054,0.0003538954230220752,0.4446931046519215,0.4656717186153081,0.4355109459471867,0.00014809818165201504,0.0012432875615760032,0.0004784949560639424,0.002299349010898111,0.4347752312110799,0.0016321788055271749,0.004482551121901082,0.0044807967093081335,0.002184828920746661,0.0005694826055908822,0.4185400004052808,0.0,0.0005546542704935278,0.0003820294866645483
0.43200360413938427,0.0002256701490246604,0.00018629322081936857,0.0007197895163469722,0.0014047432078990812,0.0018128808786851982,0.0026928333560799866,6.102219342707922e-05,0.001379064041771777,0.0026900976162579685,0.0017985083425090939,5.528079053492984e-05,0.3862938523718995,0.00014280898128978686,0.0025110978109875617,0.00018454631620818418,0.0021647211081505698,0.0021665860774096306,0.0025110978109875617,0.0002434474300144655,0.0010427757155863835,0.0010970774729555086,0.00013906146756340558,7.445246064327969e-05,0.00022741142105543613,0.001594015203594646,0.00018118771528709033,0.0004442338906604635,0.00046110854657311723,0.00022420851488745805,0.00014280898128978686,5.528079053492984e-05,0.0008587355278363931,0.00019107487071264194,0.0,0.0017373536512591422,0.0,0.0017184522845117782,0.001958000400432292,0.0018048718867288759,0.002917454605234153,0.0029574918413959135,0.4288298342501122,0.00018833382638674303,7.792343194256928e-05,1.8029663353545504e-05,0.41430530118495096,0.0,0.0006020791571300872,0.000621276523666707,0.000183361396176454,5.1723790618745405e-05,0.00015930967074218348,0.0007630749468675389,0.0007936368224296411,0.0007688659051438859,0.024976714564711337,0.0,0.02840579889877354,0.03758279559799871,0.035549502401887874,0.00022069611780720352,2.701134486421177e-05,0.0006046739473446464,0.0008792855217454063,0.0011637693105637276,0.0,0.0011330515016981034,0.0009212935762526983,0.0002334450192328517,0.35022826460473355,0.0004381648405966598,0.00021488684582012907,0.0007375650018825484,0.0007495387712265602,0.0005722440241891199,0.0,8.621375074103048e-05,0.0,0.00017099383851634656,0.3673586604393584,2.2175068143791432e-05,0.00010349477419311296,0.416616695741763,0.0003573336627892702,0.00040701223997968434,0.0003500197108822274,8.666578389192865e-05,0.0007275612024747823,0.4624057519342684,0.0013455592921380354,0.0003158197864476813,0.0009551370182598035,0.0026231504160396674,0.002622123748858871,0.001278543118991019,0.4884329096214116,0.0002810569373061829,0.0,0.48447816826519025,0.00022356037435631616
0.0012345308015465617,0.0011839441307505201,0.0009773590629551976,0.3548748634952886,0.41553994462355337,0.4541935413455409,0.014127540841353071,0.00032014366129398225,0.41291728918694826,0.014113188198260766,0.45224359425783833,0.00029002226382155235,0.000765628217612746,0.0007492256106855666,0.013174092931246856,0.000968194193474978,0.46050029092425665,0.4609268445740729,0.013174092931246856,0.0012772099329824427,0.3796628218529001,0.38572816471732596,0.0007295648496126822,0.00039060351659054665,0.0011930794497538838,0.41906225213619835,0.0009505738043129721,0.0023306055754429896,0.002419135892423628,0.0011762758894455691,0.0007492256106855666,0.00029002226382155235,0.36685966825725486,0.0010024452622195328,0.0,0.4305282066177438,0.0,0.42142374400812965,0.43737383044136424,0.42209890311463716,0.4980981846458627,0.5014539832800728,0.000981691489579792,0.0009880647898539996,0.0004088134398593453,9.458988793642045e-05,0.0009115395833858814,0.0,0.3345611377510502,0.3342826534288122,0.0009619776906586384,0.00027136100449218274,0.0008357939694824013,0.3638852144122535,0.36684912914580414,0.00403373808925795,0.13103653603334842,0.0,0.14902670570668813,0.19717242381306144,0.18650506015847657,0.0011578486321144358,0.00014171091459760172,0.3424031398117257,0.3804088783111355,0.4212344187748041,0.0,0.4151043248203447,0.3836351968266283,0.001224733805371284,0.000498920961740746,0.33193722953341587,0.001127371169752861,0.39109549432821467,0.3942646976004652,0.35961689910680994,0.0,0.00045230733715107913,0.0,0.0008970931794962745,0.0006113540598789232,0.00011633812398894525,0.0005429695996518204,0.001086500629726068,0.0018746967403859478,0.002135327843537301,0.001836325203563909,0.0004546788603597248,0.3522478402273113,0.0014690358712319124,0.4163030322110124,0.0016569004990498548,0.3720577887658351,0.48930594169931035,0.489756643985977,0.40919793919948416,0.001748378671610962,0.0014745224956359197,0.0,0.0017028539364123943,0.0011728755186784846
0.00042932939555654574,0.0004117370076073144,0.0003398934844028199,0.0013132617798530047,0.002562965316311569,0.003307615789524714,0.004913096184007821,0.00011133548423613062,0.0025161134705322125,0.00490810480463054,0.003281392981313468,0.00010086024833763687,0.00026626042823470056,0.00026055613854927866,0.004581518215740241,0.38902578738447235,0.003949551126839146,0.0039529537782989135,0.004581518215740241,0.0004441718002007154,0.001902552706225208,0.002001626700652971,0.0002537187695204714,0.00013583911512778538,0.4237680612495764,0.002908293599508831,0.0003305784483678451,0.0008105083175990044,0.0008412962634567438,0.41900189542875144,0.00026055613854927866,0.00010086024833763687,0.0015667698988349895,0.00034861764321155565,0.0,0.0031698157537305106,0.0,0.003135330057603297,0.0035723875277798426,0.0032930033190836806,0.005322919465338871,0.0053959677257373224,0.00034140016054382824,0.00034361658572414593,0.00014217193026721349,3.289526625227191e-05,0.0003170036242681513,0.0,0.001098498279771981,0.0011335240299028273,0.401983009437711,9.437047329260325e-05,0.38220234216251747,0.0013922363970656029,0.0014479967856025555,0.001402802047162379,0.04557021723600888,0.0,0.051826609269434644,0.06857011378738606,0.06486035394642675,0.000402661847520469,4.928241663289028e-05,0.0011032324954532704,0.001604263528519796,0.0021233064964404076,0.0,0.0020672616063331073,0.0016809075628902758,0.41625454895669156,0.000173508376353432,0.0007994352867923627,0.401653896001216,0.0013456932966256796,0.0013675395353984685,0.0010440638390106654,0.0,0.00015729768380148384,0.0,0.3756857303351587,0.00021260892694620933,4.045859073729438e-05,0.00018882705051349302,0.000377849348147273,0.45239067530464594,0.47373525523485815,0.4430495803659634,0.00015812242193231115,0.0013274412838953325,0.0005108825813473173,0.00245498378450838,0.4422982333090355,0.0017426551958818872,0.004785959097700737,0.004784085935146199,0.0023327122359136617,0.0006080288619338912,0.42578010100937175,0.0,0.0005921968494630907,0.00040788770670321093
