0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9992045328124621,0.9992620005713019,0.9985323189688387,0.9989150634171705,0.994026789434922,0.999593554745461,0.9996233712051735,0.9992833891906342,0.997954041161636,0.9988626271504908,0.9988067248606621,0.9979702262864072,0.9881399762661528,0.9989611988935096,0.9982920747233853,0.999548650526311,0.9988679523255665,0.9996404216378325,0.9990077030583596,0.9952497825249347,0.9970683648560843,0.9971555982902058,0.9937975930401496,0.9994214443505913,0.9989289737797878,0.992529503665874,0.9956834264663089
0.0,0.9992045328124621,0.0,0.9993130156163903,0.9988451151612754,0.998263618641323,0.9982417593430005,0.9995853500128957,0.9991273104519177,0.9995866047865237,0.9981520604215754,0.999158109014821,0.9991081383492993,0.9972962461576343,0.9922841016967096,0.9995315606213275,0.9984199378498362,0.9996938240738954,0.9983898164971913,0.9995070146981329,0.9996419432414388,0.9949744607111324,0.9959259096126929,0.9973878262862508,0.9898884501577552,0.9995499684342761,0.9981126518792928,0.9973998336912946,0.9933954157627083
0.0,0.9992620005713019,0.9993130156163903,0.0,0.9985932776937714,0.9994044720922475,0.9993036437855056,0.9995247378238086,0.9988632967662803,0.9994552124441946,0.9975595921919523,0.9996222239809208,0.9991373149445699,0.998030586010009,0.9962376370097549,0.9996106177440841,0.9991646491577475,0.9995189783742829,0.9990625633585531,0.9993440950632474,0.9993623136514145,0.9970551695282598,0.996097632116307,0.9982034050360279,0.994980054891886,0.9993880669694936,0.999091457694652,0.9975427989976394,0.9935770066613773
0.0,0.9985323189688387,0.9988451151612754,0.9985932776937714,0.0,0.9919097664540385,0.997883351471486,0.9989331998091403,0.9978866173037817,0.9977557258803234,0.9982968472895678,0.9984140564141913,0.9971377234374463,0.9962116688294413,0.9876094146427083,0.9986976375386173,0.9964308385756961,0.9983207445936279,0.9976473612208216,0.9986713438910081,0.9954042661315707,0.9944392260407062,0.9931937815972154,0.9990085408568866,0.9869135301237985,0.9985087015917921,0.993736157726984,1.0000000692776847,0.9776217463485994
0.0,0.9989150634171705,0.998263618641323,0.9994044720922475,0.9919097664540385,0.0,0.9974073870764045,0.9987901690575541,0.9990981296489349,0.9991008708992729,0.9928152927428864,0.9995106833533902,0.9980901356517072,0.9973931284996688,0.9940180109030398,0.9981630267888674,0.9987983946333976,0.9992205055244856,0.9994197027448322,0.9987682974857269,0.9989549444840515,0.9972305968369072,0.9960107115870371,0.9960466967324192,0.9903019469242729,0.998827225211507,0.9984778189520732,0.9882454468438878,0.9921298866952126
0.0,0.994026789434922,0.9982417593430005,0.9993036437855056,0.997883351471486,0.9974073870764045,0.0,0.9996371960280542,0.99829083768728,0.9999324279860298,0.994216363135239,0.999053881597956,0.9984177857120318,0.9967032528595798,0.9851573321496184,0.998851466608906,0.9978804385091629,0.9992218897815168,0.9990232354243519,0.9987660765190134,0.9989654927434971,0.9924788558657159,0.9688981838014561,0.9976490021363161,0.9936019501046922,0.9994213102333078,0.9988129241598783,0.9900618818229184,0.9977361284597344
0.0,0.999593554745461,0.9995853500128957,0.9995247378238086,0.9989331998091403,0.9987901690575541,0.9996371960280542,0.0,0.9996864564565713,0.9997112590894046,0.9987156220753822,0.9994504293631072,0.9993330705104676,0.9972756394833594,0.9912085655542565,0.9994244189616601,0.9991269234687482,0.9999030223353391,0.9996053521964408,0.999758040977892,0.9996235736400928,0.9940440566488279,0.9944956513715384,0.9979375096183725,0.9897262739827855,0.999759900208677,0.9986445124538522,0.9943751596917584,0.9959248458003328
0.0,0.9996233712051735,0.9991273104519177,0.9988632967662803,0.9978866173037817,0.9990981296489349,0.99829083768728,0.9996864564565713,0.0,0.9994326649961381,0.995833758487025,0.9990278857841699,0.9991850981627671,0.9967486948607216,0.9955406053349928,0.9989230634747945,0.9988111942859118,0.9996034569932782,0.998852455924124,0.9996574077472788,0.9990854837761405,0.9917960319681182,0.9956305304159944,0.9957362125291713,0.9877267681445713,0.9993707666987365,0.9983835848812325,0.9856588500081226,0.9928252384830106
0.0,0.9992833891906342,0.9995866047865237,0.9994552124441946,0.9977557258803234,0.9991008708992729,0.9999324279860298,0.9997112590894046,0.9994326649961381,0.0,0.9974996306496756,0.9994853866889526,0.9990171591067909,0.9965727939276192,0.990056264164525,0.9992585252653541,0.9992486937176854,0.9997182077424401,0.9991117267164799,0.9995655690405023,0.9996220183159249,0.9925330981456482,0.9944483730949434,0.9967120148155096,0.9916674614691837,0.9996127409548866,0.9986806577596673,0.9943267807563005,0.9939542947791506
0.0,0.997954041161636,0.9981520604215754,0.9975595921919523,0.9982968472895678,0.9928152927428864,0.994216363135239,0.9987156220753822,0.995833758487025,0.9974996306496756,0.0,0.9980179576749209,0.9971692640537223,0.9963234251057309,0.9914991340093546,0.9980446235180758,0.9954729775341057,0.9977628215394644,0.9971271355580079,0.9981861439370758,0.9944178047402655,0.995655096913846,0.9971918876320837,0.9990424882781422,0.9948161197650047,0.9974030785799599,0.9936708239490226,0.9947815805912968,0.979296560283791
