0.013156586058363581,0.00010062554533040768,0.0,0.0003727187230339907,0.013596941204795824,0.0,0.012192393987574747,0.009897847101595648,0.01055563093863989,7.684282698987414e-05,0.0,0.0,0.0003727187230339907,0.011708110080743697,0.013009657649406446,7.684282698987414e-05,0.00010062554533040768,0.0
0.007826859977093977,5.9862189927238884e-05,0.0,0.00022173056468352241,0.008088827485688416,0.0,0.007253261606239161,0.005888234454988259,0.006279550406170599,4.571383825756771e-05,0.0,0.0,0.00022173056468352241,0.0069651608549415244,0.007739452189202557,4.571383825756771e-05,5.9862189927238884e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00020996553057416742,1.6058798172177098e-06,0.0,5.9482060231734414e-06,0.00021699314408663584,0.0,0.00019457802056051235,0.00015795942116058362,0.00016845697210088307,1.2263321858858167e-06,0.0,0.0,5.9482060231734414e-06,0.00018684934938432448,0.00020762070485674724,1.2263321858858167e-06,1.6058798172177098e-06,0.0
0.008361009025789927,6.394752324047935e-05,0.0,0.00023686270842176942,0.008640854674010535,0.0,0.007748265068451858,0.006290080769070202,0.006708102326801695,4.883360829165311e-05,0.0,0.0,0.00023686270842176942,0.007440502697720041,0.008267636037692105,4.883360829165311e-05,6.394752324047935e-05,0.0
0.0125859667727599,9.62612766261097e-05,0.0,0.00035655339788616674,0.013007223109063548,0.0,0.011663593042091934,0.009468563819665786,0.010097818664347509,7.35100475859911e-05,0.0,0.0,0.00035655339788616674,0.0112003131963235,0.012445410851572926,7.35100475859911e-05,9.62612766261097e-05,0.0
0.05157301525359157,0.00039444600302881023,0.0,0.0014610346713851102,0.05329918058122309,0.0,0.04779344111835652,0.038798957213053854,0.04137742975227944,0.00030121919705443676,0.0,0.0,0.0014610346713851102,0.045895077728091684,0.05099706484801387,0.00030121919705443676,0.00039444600302881023,0.0
0.051909330449190466,0.00039701824325966617,0.0,0.001470562292736461,0.05364675235406385,0.0,0.04810510915674884,0.03905197090286778,0.04164725803965201,0.0003031834916119176,0.0,0.0,0.001470562292736461,0.04619436626042303,0.05132962418655547,0.0003031834916119176,0.00039701824325966617,0.0
0.00872236856352928,6.671131016697092e-05,0.0,0.00024709982197576374,0.009014309031139207,0.0,0.008083142052172518,0.006561935598079871,0.006998023883930064,5.094417772938306e-05,0.0,0.0,0.00024709982197576374,0.007762078312230578,0.008624960031430458,5.094417772938306e-05,6.671131016697092e-05,0.0
0.005848141042759809,4.4728349663532615e-05,0.0,0.0001656745642000702,0.006043880195288956,0.0,0.005419554842869504,0.004399622030595554,0.004692008873019392,3.4156861694033506e-05,0.0,0.0,0.0001656745642000702,0.005204289227661806,0.005782830934578411,3.4156861694033506e-05,4.4728349663532615e-05,0.0
