2.1886215565662224e-05,1.0865647243107402e-06,0.0,0.00012037638764131574,3.469764817853838e-05,0.0001008599836766722,0.0001338443788071409,0.00010717141792988594,5.181725951960732e-05,3.462449478561463e-05,4.9665943065441196e-05,1.0865647243107402e-06,0.00016581304165968298,0.00016578474906220217,3.13859462979384e-06,0.0,0.0004943829193770355,4.4378145928299536e-05,0.000495326560866546,0.0
7.647645573331876e-06,3.7967559439791043e-07,0.0,4.206282010322216e-05,1.212431243316217e-05,3.524325187134695e-05,4.6768906576325895e-05,3.7448640559178994e-05,1.810637541234158e-05,1.2098750626010584e-05,1.7354646283649624e-05,3.7967559439791043e-07,5.7939636491513265e-05,5.792975027992803e-05,1.096711272673595e-06,0.0,0.0001727509871938098,1.5506944553434352e-05,0.00017308072147968555,0.0
0.0006527325287046839,3.240560881678392e-05,0.0,0.0035900945810260205,0.0010348195451029107,0.0030080391008154355,0.0039917627407801345,0.003196270749521164,0.0015453932972242814,0.001032637824877996,0.0014812326283795963,3.240560881678392e-05,0.004945193272451675,0.004944349476563717,9.360516454468573e-05,0.0,0.014744431815780303,0.0013235298411504043,0.01477257489487001,0.0
0.0034696735286568825,0.00017225567617218458,0.0,0.20954710776992327,0.005500700248087023,0.19314372029089572,0.22107361476187934,0.1977271884484118,0.008214712732922189,0.00548910306765181,0.00787365944619065,0.00017225567617218458,0.21464751039902483,0.2146215911549952,0.0004975688314642089,0.0,0.0783756937436848,0.00703537245698485,0.07852529146133837,0.0
0.002491464753101542,0.00012369144882366014,0.0,0.19083534703302618,0.0039498819333561,0.1762358422128009,0.20110254794635177,0.1802864340310839,0.005898729970382191,0.003941554358426917,0.005653830202204289,0.00012369144882366014,0.19405213345017552,0.1940289790208614,0.00035728871768372976,0.0,0.05627915043000062,0.005051882362057396,0.05638657190282791,0.0
0.0023702115360959624,0.00011767170238041664,0.0,0.18858512389922802,0.0037576512824446517,0.17420438387275078,0.19869963953501596,0.17819022475090213,0.005611653870162155,0.003749728989287471,0.00537867274731067,0.00011767170238041664,0.19156766414713028,0.19154484464328284,0.0003399003896469713,0.0,0.05354018812620585,0.004806020168915527,0.05364238167070721,0.0
0.002064548140733125,0.0001024967141821197,0.0,0.18130227614271355,0.0032730631213924114,0.1675855417394207,0.19095248992246724,0.17137786130208713,0.004887972819153497,0.003266162490221347,0.004685037031910974,0.0001024967141821197,0.18371209120677248,0.18369029722573083,0.0002960667040866635,0.0,0.04663562478162908,0.0041862339512546915,0.04672463940715183,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004784816792132276,0.00023754737876097035,0.0,0.2354182038786791,0.007585682831007288,0.2165396927255471,0.2486729910490574,0.22185301741888477,0.011328413207292254,0.007569689861285642,0.010858087258788184,0.00023754737876097035,0.24304313042076545,0.24301341366970228,0.0006861670645287438,0.0,0.1080831762476996,0.009702056401864714,0.10828947740703969,0.0
0.005095331297081595,0.0002529632055151437,0.0,0.2429537755608178,0.008077961773190792,0.22339113733092358,0.2566869955021584,0.22890363446888579,0.012063579624678968,0.008060930926933529,0.011562731498334216,0.0002529632055151437,0.2511590028046366,0.25112822882183966,0.0007306964238774684,0.0,0.11509732024190426,0.010331679096210931,0.11531700947964854,0.0
0.004261773414758562,0.00021158032742522994,0.0,0.22582435991437871,0.006756467974935916,0.20788163870532406,0.23842607991493356,0.2129177731290073,0.010090068718539813,0.0067422232470510735,0.00967115557919002,0.00021158032742522994,0.2324375859793014,0.23240930128157478,0.0006111599839099298,0.0,0.09626826420449835,0.0086414940923013,0.0964520139350533,0.0
0.18950039080499265,6.468107621218e-05,0.0,0.007165771287222624,0.002065483239061625,0.006003997870525736,0.007967494501248642,0.00637970522675271,0.2530590333289629,0.0020611285604336385,0.2449728259465801,6.468107621218e-05,0.009870526572972157,0.009868842369893454,0.1445966131974074,0.0,0.02942964976753754,0.0026417443661853053,0.02948582290268024,0.0
0.0006682780599689272,3.3177383445509466e-05,0.0,0.0036755965670564736,0.0010594648919851485,0.003079678805946401,0.004086830888539496,0.0032723933949855627,0.0015821985103262337,0.0010572312117330027,0.0015165097857472354,3.3177383445509466e-05,0.005062968399695876,0.00506210450789607,9.583447279566517e-05,0.0,0.015095586409256088,0.0013550511360452555,0.015124399746218082,0.0
0.18959223725095126,6.469270765085631e-05,0.0,0.007167059890229512,0.0020658546698268353,0.00600507755467964,0.007968927276167093,0.006380852473435413,0.2531812723878695,0.002061499208107713,0.24509116805354159,6.469270765085631e-05,0.00987230156546239,0.009870617059517592,0.1446669436286091,0.0,0.029434942028993022,0.0026422194245701255,0.029491125265612303,0.0
