0.22983709341933453,0.22157477805161038,6.228586251302646e-05,0.0034470519171630413,0.0037271405090048906,0.003276065803758535,0.0008775782081839807,0.0002712825277413671,0.002319740841068001,0.0013949471449525635,0.0,0.000790385053747157,0.0011060381406994369,0.0013812645050574218,0.00015012001066826917,0.000484346603312167,0.005491281844168723,0.008178021165481435,0.00025047793674406955,0.0002174185782651197,0.010347997591354612,0.010587928056990725,0.0010452946607657299,0.004089760506487436,0.004213322179491008,0.00013006909155284377,0.0030185746465356245,0.004422679052575324,0.2353300765616593,0.0036079510965861426,0.005016541231052611,0.003104981764482116,0.2387980160625792,0.001558734947784996,0.20414614184661115,0.0010897163231211315,0.005053247051539946,0.005326842619117435,0.0,0.0031253485590796177,0.003333016663574831,0.003059046286553333,0.013662399848043986,0.0016807511256404797,0.004974487044363892,0.01697143043969299,0.00012019568761954892,0.018185691541338457,0.018248805421101216,0.016214979361788687,0.0002377769686818027,0.00012019568761954892,0.0038558028099258076,0.011045346501661965,0.011000131216521167,0.0009075033041599141,0.004313897999400534,0.0008434831244679021,0.00027443035204088027,0.008714933534989679,0.006419745656666676,0.007436049633057704,0.003710406952958887,0.008939131617540385,0.004705927359030374,0.0007883896126400195,0.005079335278295139,0.0002923497678706243,0.0009513642358644763,0.005628150280671636,0.005233744109466522,0.0012216927797716601,0.00442023813340112,0.00028090168342656443,0.00013006909155284377,0.23918706387803956,0.004181432586272228,0.009469104081757163,0.009431381738270317,0.0004422932247718749,0.004245040298224788,0.0046920419482437995,0.0003241923210944496,6.228586251302646e-05,0.0,0.0,0.003629042408930447,0.00022171777756665372,0.0,0.003956855248554475,0.001132738346638717,0.24649457448432063,0.0,0.23301929982681668,0.002861747493322987,0.0032226698648783994,0.00020540378219828422,0.003736154324868535,0.004168248665137802,0.004783872654878061,0.004086013918236505,0.004153805474855166,0.004343829121155247,0.004854044379841532,0.015959712145524114,0.01586712668954511,0.00017073687383269332,0.004558847041771071,0.23688810122226725,0.24433785128750252,0.0006602632021521761,0.0054157419968708575,0.0054219528477095,0.0006428618770332896,0.0,0.22580605760273728,0.0005288377410289993,0.003819431341294387,0.0034026079994498716,0.004782767827690659,0.0031627695516961147,0.00471302867301635,5.933179824271761e-05,0.24005733156325781,0.2375090401647392,0.013375726217883728,0.013364325578582225,0.2276056862880008,0.002578308397385794,0.0025495278893896177,0.21604741620479803,0.0002845109030703172,0.0022699397518863886,0.004143053602760944,0.00017071913032470505,0.0022351153729975337,0.009289146315966515,0.007571013511772586,0.006584711474418627,0.003806041361566462,0.0036592396385731712,0.23884010187109292,0.00018547407867514217,0.0,0.0,0.012065160326144176,0.016214049980548467,0.012256448796719024,0.0,0.0,0.00238709779560187,0.00300944801666658,5.933179824271761e-05,0.00023369444058836408
0.0009201855544945007,0.0008340150043743764,3.705389242158922e-05,0.0020506530014492374,0.002217277852288412,0.0019489332725083203,0.16631623757433084,0.00016138611866670595,0.00138001504840563,0.0008298547913993368,0.0,0.0004702004848540735,0.000657982672570045,0.0008217149817176147,8.930647343073286e-05,0.00028813804946728927,0.0032667664619382866,0.004865109099578637,0.00014900945652242224,0.00012934242674741397,0.006156029218488016,0.00629876397889184,0.0006218463443574298,0.0024330006798213046,0.0025065075841842095,7.73781710860141e-05,0.0017957516474284272,0.0026310540982726043,0.001011479934985857,0.002146372008050754,0.0029843430210991285,0.0018471552874146158,0.0010572808816534081,0.00092729224158881,0.0006449304286598523,0.0006482728146942734,0.0030061793330439057,0.0031689414803276438,0.0,0.22625304376089106,0.2330430974547356,0.22440995134332295,0.008127768867040787,0.0009998797300739388,0.0029593249632835976,0.01009631290923121,7.150447788472486e-05,0.010818677478280584,0.010856223958600253,0.009646299764482672,0.00014145364393122867,7.150447788472486e-05,0.0022938191228863867,0.006570882452597713,0.006543983855647756,0.0005398741937232638,0.002566340192432372,0.000501788555098247,0.00016325876100078022,0.005184518551047952,0.0038191100731139785,0.004423709844064424,0.0022073230509812997,0.005317894108466353,0.002799558664999729,0.00046901339588822596,0.0030216992328840134,0.00017391903091795757,0.000565967085100527,0.003348189566917035,0.0031135571278914282,0.000726785678281712,0.0026296019941699812,0.00016710855945126238,7.73781710860141e-05,0.001100411468253372,0.0024875364483787172,0.005633175006621785,0.00561073396460909,0.00026312047241968127,0.0025253767097282425,0.0027912982268078735,0.00019286218260567136,3.705389242158922e-05,0.0,0.0,0.0021589192408754195,0.00013190002267674225,0.0,0.0023539352718616492,0.0006738666391491617,0.0011888527159811817,0.0,0.0010339038706712364,0.21539039880734262,0.2250671523511881,0.00012219481823778236,0.2422904961664443,0.002479693326750471,0.002845928362561598,0.002430771832497102,0.002471101065242567,0.002584146232532155,0.00288767355870928,0.009494441163050487,0.009439362026513968,0.00010157145618834377,0.0027120605067793217,0.0010893996681843846,0.0011729956436530365,0.0003927909267911975,0.24837770760562933,0.2485781682972397,0.0003824388693108428,0.0,0.0008991324864028704,0.0003146058507332481,0.002272181717036834,0.002024213291388335,0.0028452711002857826,0.0018815332724711998,0.0028037832404310056,3.5296518030962624e-05,0.001109167793517855,0.0010695217073429714,0.007957226573436947,0.007950444327110555,0.0009003678895137944,0.0015338370238741244,0.0015167154845054439,0.0007795719434528152,0.00016925568611869083,0.0013503883542159577,0.002464704770869561,0.00010156090056609426,0.0013296713128692723,0.005526118036950031,0.004503999926611739,0.0039172483249996625,0.0022642160110427634,0.00217688358869797,0.0010351549363101006,0.00011033862711277017,0.0,0.0,0.0071775702340266135,0.009645746875093265,0.007291367845943579,0.0,0.0,0.0014200857361419026,0.0017903222105113664,3.5296518030962624e-05,0.00013902494581774025
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4685154550044446e-05,2.2373519318445815e-05,9.940180615094813e-07,5.501138984636114e-05,5.9481314607462866e-05,5.228262800324079e-05,1.4005242187014208e-05,4.329389069477354e-06,3.702066891279769e-05,2.2261916283874844e-05,0.0,1.2613729460798661e-05,1.765122684692169e-05,2.2043555477165996e-05,2.395760385706266e-06,7.729671747298547e-06,8.763518900940369e-05,0.00013051277477606175,3.997369275911738e-06,3.4697760452148012e-06,0.00016514335823979108,0.00016897240076607528,1.668182361901559e-05,6.526835539680388e-05,6.724027213232628e-05,2.075768417281163e-06,4.817333496896639e-05,7.058139168579528e-05,2.713424308547327e-05,5.757917463693327e-05,8.005881894836766e-05,4.9552303364303766e-05,2.836291206588118e-05,2.4875800521832397e-05,1.7301083708318542e-05,1.7390747489088196e-05,8.064460594809504e-05,8.501090874536437e-05,0.0,4.9877336379311575e-05,5.319150492959069e-05,4.881922056054986e-05,0.00021803779645308542,2.6823052750367233e-05,7.938767754574304e-05,0.000270846508438066,1.918199083851427e-06,0.0002902248620118253,0.00029123209437379214,0.00025877433019813313,3.79467493817325e-06,1.918199083851427e-06,6.153463209863535e-05,0.00017627232690221414,0.00017555073763182632,1.4482815823989393e-05,6.884535838316347e-05,1.3461119850819988e-05,4.379625095469931e-06,0.00013908134188272143,0.00010245251290674717,0.00011867167513325264,5.921426432876553e-05,0.00014265931181714416,7.51017422300205e-05,1.2581884280830916e-05,8.106094711350782e-05,4.665600472028927e-06,1.5182791011775401e-05,8.981946795241434e-05,8.352515264664665e-05,1.949695548415629e-05,7.054243713579074e-05,4.482900863354464e-06,2.075768417281163e-06,2.95199452216984e-05,6.673134714751087e-05,0.0001511171252001408,0.00015051511554280413,7.058543241888458e-06,6.774646056139208e-05,7.488014540922591e-05,5.173774747089171e-06,9.940180615094813e-07,0.0,0.0,5.791577020718474e-05,3.5383868275550163e-06,0.0,6.314732469216676e-05,1.8077334568302557e-05,3.1892494821174634e-05,0.0,2.7735793843698254e-05,4.56705355127355e-05,5.143048394491599e-05,3.2780323041164146e-06,5.9625165802743516e-05,6.652094537734351e-05,7.634566868068328e-05,6.520856371631328e-05,6.629044697164584e-05,6.932302818534693e-05,7.74655369655028e-05,0.00025470052896554764,0.0002532229606737547,2.7247842368702596e-06,7.27544922129285e-05,2.9224539599159053e-05,3.1467108572477725e-05,1.0537119047714689e-05,8.64296510342004e-05,8.65287698014754e-05,1.025941186402185e-05,0.0,2.412037906856017e-05,8.43970437241292e-06,6.095418100934209e-05,5.43021108037551e-05,7.632803677940079e-05,5.047453678787352e-05,7.52150718698089e-05,9.468742455442994e-07,2.975484484752762e-05,2.8691287872794406e-05,0.0002134627812788443,0.00021328083884566255,2.4153520337270403e-05,4.1147140165347235e-05,4.068783297085131e-05,2.091301456865705e-05,4.540500282694523e-06,3.6225894944322676e-05,6.611885819330215e-05,2.7245010688012453e-06,3.567013381009847e-05,0.000148245185047311,0.00012082555930024011,0.00010508519704663251,6.074049075675835e-05,5.8397686816529915e-05,2.7769355279755127e-05,2.959974811400644e-06,0.0,0.0,0.00019254750268067215,0.00025875949823303665,0.00019560026918398842,0.0,0.0,3.8095616367542116e-05,4.8027683378629265e-05,9.468742455442994e-07,3.7295220046219312e-06
0.0009829842042717361,0.0008909328900256444,3.958265893145369e-05,0.0021906011228076437,0.002368597392814314,0.002081939466119659,0.0005577008569634551,0.00017240001721744488,0.0014741950551323696,0.0008864887606640211,0.0,0.0005022896166918996,0.0007028871195181556,0.0008777934444815081,9.540125064215901e-05,0.0003078022143388323,0.003489709021670145,0.005197131571546609,0.0001591787018751038,0.00013816948311552954,0.006576151356921971,0.006728627142041788,0.000664284644550057,0.0025990423622337293,0.002677565792144929,8.265889369972981e-05,0.0019183038633841562,0.0028106120624846686,0.0010805090279591455,0.0022928525340347645,0.0031880114130682863,0.0019732155775506015,0.001129435689429753,0.0009905758917572516,0.0006889441169016131,0.0006925146062016968,0.0032113379580422045,0.003385207911826856,0.0,0.0019861586733279355,0.0021181317314108413,0.00194402358626481,0.00868245363475811,0.001068117159667978,0.003161285981948326,0.010785342220038525,7.638434656148725e-05,0.011557005019604187,0.01159711388340884,0.010304617641346932,0.00015110723803685551,7.638434656148725e-05,0.002450362271218683,0.007019316514459025,0.00699058220561258,0.0005767182522392874,0.0027414817148857834,0.0005360334349270231,0.2715159853364797,0.005538339324652359,0.004079747674705054,0.0047256087424514155,0.0023579632197458958,0.005680817182012599,0.0029906163307883695,0.0005010215140828186,0.0032279170233407064,0.00018578824605491217,0.0006045918696225962,0.0035766888983547306,0.003326043818951561,0.0007763856302159687,0.0028090608586118586,0.00017851298962135253,8.265889369972981e-05,0.001175509750407627,0.002657299959082447,0.006017614626051643,0.005993642080820816,0.0002810772967971098,0.0026977226531906266,0.0029817921537261486,0.29860347091928374,3.958265893145369e-05,0.0,0.0,0.002306256060762307,0.00014090162380950129,0.0,0.002514581085104315,0.0007198550975223632,0.0012699867274671925,0.0,0.0011044632994304496,0.0018186402243760534,0.0020480063527012642,0.2447007059074674,0.0023743256718266994,0.0026489215786187543,0.0030401505579206495,0.0025966614058030124,0.0026397429327467475,0.002760502939543383,0.003084744681591652,0.010142395352851392,0.010083557305529442,0.00010850326496688921,0.0028971468049808495,0.0011637464430229987,0.0012530474791292592,0.00041959719399106325,0.0034417034568326975,0.0034456504518730036,0.00040853865374860995,0.0,0.0009604943561270341,0.0003360763275751932,0.0024272482068132587,0.002162357017878535,0.0030394484403618244,0.0020099397101130565,0.002995129215063084,3.770535140522699e-05,0.00118486365667187,0.0011425118980719264,0.00850027257360796,0.008493027468557396,0.0009618140701108229,0.0016385147093769615,0.0016202246996392243,0.0008327743277044853,0.0001808066483169753,0.0014425464683109476,0.002632910119186671,0.00010849198896947008,0.0014204155792706134,0.0059032514852367,0.004811378272866441,0.004184583434153006,0.0024187388761355497,0.0023254463969541307,0.0011057997448413821,0.0001178687570600528,0.0,0.0,0.007667408090290028,0.01030402701966868,0.007788971892777315,0.0,0.0,0.0015170003924979394,0.0019125038910834686,3.770535140522699e-05,0.00014851279187233689
0.001479702568786911,0.0013411361853615876,5.958443873844481e-05,0.003297548520637161,0.003565489283895398,0.0031339783108300036,0.0008395164307598161,0.00025951663030491655,0.0022191304809302016,0.0013344463630797668,0.0,0.0007561049637055363,0.001058067740863445,0.001321357158150771,0.00014360909872938594,0.0004633398230166914,0.005253117375888891,0.00782332910673627,0.00023961436311711586,0.00020798883461762183,0.009899190661744347,0.010128715012124678,0.000999958789444285,0.003912381951887513,0.0040305845846914075,0.0001244278156343221,0.002887654900280281,0.004230861361402268,0.0016265083175503535,0.0034514692807036495,0.004798966918022907,0.002970314422331074,0.0017001584396434787,0.0014911304629737436,0.0010370791057473943,0.0010424538230278972,0.004834080756443536,0.0050958101068562635,0.0,0.0029897978809528382,0.0031884591332978014,0.002926371229443664,0.013069842720660117,0.0016078546308859857,0.004758736679420607,0.016235356091057997,0.00011498263484903097,0.017396953013768,0.017457329557505903,0.015511713339854315,0.0002274642535594804,0.00011498263484903097,0.003688571323348038,0.010566294587885524,0.01052304035203145,0.2637999773022379,0.004126798292556734,0.25083419324108086,0.00026252792912243733,0.00833695484615967,0.00614131243211175,0.007113537903152548,0.003549481485257452,0.008551429148610344,0.004501824798092409,0.0007541960676317357,0.00485903750081814,0.0002796701551695247,0.0009101022566390381,0.0053840496395037496,0.0050067494079894005,0.0011687062787045896,0.004228526308259668,0.00026871858993934145,0.0001244278156343221,0.0017695144944886465,0.004000078087119174,0.009058415976007692,0.009022329702592242,0.20121166385163705,0.004060927044863593,0.004488541616725245,0.00031013165293627515,5.958443873844481e-05,0.0,0.0,0.0034716458337381317,0.00021210157171511407,0.0,0.003785240978321202,0.0010836099220407585,0.0019117322687303324,0.0,0.0016625670831698558,0.0027376295570305394,0.0030828982274736924,0.00019649513682946752,0.003574112158131342,0.003987465970830301,0.004576389498941098,0.003908797858337087,0.003973649201633225,0.004155431260273822,0.004643517779397721,0.01526751741487587,0.015178947517835455,0.0001633317800993775,0.004361123557075877,0.0017518069910732077,0.0018862333348003317,0.0006316266763048823,0.00518085379596833,0.005186795273638825,0.000614980070659866,0.0,0.0014458482241018935,0.0005059013187194745,0.003653777335482126,0.0032550321969413492,0.004575332589632818,0.003025595873500878,0.004508618118295231,5.675849631038854e-05,0.0017835950860863995,0.001719842275287768,0.012795602521278756,0.012784696343429856,0.0014478348116415405,0.0024664836056612735,0.002438951347996849,0.0012535891284611875,0.0002721712727485711,0.0021714893336822355,0.003963363653062911,0.00016331480615180621,0.0021381753361426896,0.008886263226753916,0.007242648212277794,0.006299123454793234,0.003640968097645194,0.003500533367877062,0.0016645788568067138,0.00017742981203924447,0.0,0.0,0.011541877680064282,0.015510824267160488,0.011724869705806149,0.0,0.0,0.002283566071433459,0.002878924104937969,5.675849631038854e-05,0.00022355879034091134
0.30355888747660165,0.2924128462586348,0.00024415678377487555,0.013512233364730735,0.014610163569066224,0.01284197822440448,0.0034400530742639598,0.0010634109699259318,0.009093242673294206,0.0054681077648452425,0.0,0.0030982612246282792,0.0043356020815966114,0.005414472650622509,0.000588461289708384,0.0018986091566485421,0.021525490051505707,0.03205734439318735,0.0009818582415746207,0.000852267571810789,0.040563519689350104,0.041504032487211226,0.004097491343500854,0.016031611851961475,0.016515966077161243,0.0005098629091861811,0.01183262858611587,0.017336632256147528,0.31111862305076676,0.014142948338802813,0.01966453579079364,0.0121713392206304,0.3158393190627421,0.006110145966576115,0.2688690631778367,0.004271621551754132,0.0198084203693227,0.020880898314391067,0.0,0.01225117581378489,0.013065222122858195,0.01199127494761968,0.05355577447205022,0.006588441945016937,0.01949968594281991,0.0665269726552772,0.00047115976770268166,0.0712868021459371,0.07153420470685065,0.06356173054715787,0.0009320712210888413,0.00047115976770268166,0.01511451194474067,0.043297084903670575,0.04311984374248202,0.003557357626097214,0.016910217159571726,0.00330640242471388,0.0010757502492719751,0.034162008148636895,0.02516501159242438,0.029148861220602142,0.014544569049532123,0.03504085096393268,0.018446948349133827,0.0030904392171409614,0.019910684627726525,0.0011459932668620408,0.0037292898043843133,0.02206200597837206,0.020515957832337898,0.004788961215840155,0.017327064001796035,0.0011011174737772089,0.0005098629091861811,0.3165360239360818,0.0163909608159022,0.03711831071373307,0.03697044142701857,0.0017337624765673642,0.01664029916889309,0.01839251838537867,0.0012708141342086794,0.00024415678377487555,0.0,0.0,0.01422562499735434,0.0008691201709708345,0.0,0.015510631343472976,0.004440265261092573,0.32644780339907636,0.0,0.30820598019972434,0.011217875706536515,0.01263266939929369,0.0008051703037144203,0.01464549717772174,0.016339280648816908,0.018752489156898554,0.016016925454429717,0.01628266422344238,0.01702754533209043,0.01902755804071522,0.06256109862184275,0.06219816927890501,0.0006692781363997135,0.01787040247227279,0.31349170254599323,0.32356752784015347,0.0025881914992934535,0.0212293784554074,0.0212537246120485,0.0025199793657043955,0.0,0.2982132534908941,0.0020730117040830428,0.014971938005102952,0.013338015916831807,0.01874815830168007,0.012397863823459584,0.018474785067025143,0.0002325770319306746,0.3177086261922282,0.3142134392419742,0.05243203131896532,0.05238734150794684,0.3005638663693765,0.010106811730411754,0.009993993893678998,0.2849704083776293,0.0011152653947435675,0.00889802543984054,0.01624051754032414,0.000669208582930138,0.008761515997674874,0.036412887243012615,0.029677911397051338,0.025811667540821738,0.014919450100893577,0.014343996296570705,0.31579683745824033,0.0007270470809240235,0.0,0.0,0.047294692922386826,0.06355808742935622,0.048044532065081566,0.0,0.0,0.009357277828630146,0.011796852753436936,0.0002325770319306746,0.0009160679598551055
0.30482807272240825,0.29363460550814957,0.00024574896596721524,0.013600348620057412,0.014705438588265726,0.012925722647668858,0.003462486164841519,0.0010703456288089557,0.009152541042281546,0.005503766097472236,0.0,0.0031184654404309395,0.00436387517858234,0.005449781220804124,0.0005922987320758218,0.0019109902653881496,0.02166586092882279,0.03226639503715227,0.0009882610831564418,0.000857825333630739,0.04082804034984327,0.04177468636958448,0.004124211685444762,0.016136156343867687,0.016623669114000032,0.0005131877999878613,0.011909790892368884,0.01744968697748936,0.31242049154906654,0.014235176578969133,0.019792771112469583,0.012250710308602643,0.3171614203539891,0.006149991124470849,0.26999053331034695,0.004299477422322074,0.019937593983435756,0.021017065714461703,0.0,0.012331067527889062,0.01315042235232289,0.012069471810061391,0.05390501953128226,0.006631406141128704,0.019626846254462142,0.06696080480007513,0.00047423226964297136,0.0717516738368678,0.0720006897461624,0.06397622591331899,0.0009381493942088581,0.00047423226964297136,0.015213075893660128,0.043579431543800874,0.04340103456700796,0.0035805556768598716,0.017020491165535438,0.0033279639598059914,0.0010827653744051578,0.0343847836135979,0.025329116323441946,0.029338945219272546,0.01463941631725039,0.03526935749177364,0.018567243604544745,0.0031105924244857067,0.020040525122065573,0.0011534664570139956,0.0037536090500952606,0.02220587555472775,0.020649745402006918,0.00482019073422494,0.01744005632714805,0.0011082980223014681,0.0005131877999878613,0.31786168354747685,0.016497848675100422,0.03736036466125983,0.03721153109724178,0.0017450685959315639,0.016748813000056376,0.018512458695013848,0.001279101299541454,0.00024574896596721524,0.0,0.0,0.01431839238413552,0.0008747878310613242,0.0,0.01561177844508208,0.004469220882020541,0.32781582313050667,0.0,0.3094961626191216,0.011291029119108903,0.012715048889014608,0.0008104209373423475,0.014741002612564934,0.016445831494066733,0.01887477688872416,0.01612137417418388,0.016388845864679605,0.017138584452273186,0.019151639537070757,0.06296906872047725,0.06260377266207097,0.0006736425972761337,0.017986937987470825,0.3148046057330855,0.32492339296663286,0.002605069475615997,0.021367818345581865,0.021392323267080765,0.0025364125207005643,0.0,0.2994600122541621,0.0020865301174104256,0.015069572208453686,0.013424995074631935,0.01887041779136367,0.012478712111586496,0.018595261849755657,0.0002340937008630796,0.3190392703195778,0.3155290128420258,0.05277394828430034,0.0527289670444705,0.30182036041407767,0.010172719731859427,0.010059166193468718,0.28616054901990307,0.0011225382039352259,0.008956050768620123,0.016346424336859976,0.0006735725902381834,0.008818651128363119,0.03665034102063716,0.029871445409507036,0.025979989210110244,0.015016742022923694,0.014437535599953111,0.31711841503128607,0.0007317882615594443,0.0,0.0,0.04760310855065229,0.06397255903821193,0.048357837504359714,0.0,0.0,0.009418298009585917,0.011873781760238549,0.0002340937008630796,0.0009220417733617547
0.0010254683968572318,0.0009294386608367264,4.129340595849847e-05,0.0022852780459717463,0.002470967245103424,0.002171920075010014,0.17134019648609733,0.000179851078487178,0.0015379091884405735,0.0009248024579434494,0.0,0.0005239983773377973,0.0007332656257257875,0.0009157313335987258,9.952445535650269e-05,0.0003211053055740582,0.003640532879774574,0.005421749564000847,0.00016605834307033664,0.0001441411140986209,0.00686037004477548,0.0070194357736517755,0.0006929947668979134,0.0027113719559089438,0.0027932891377281835,8.623137873416124e-05,0.002001212205568445,0.002932085615799983,0.00112720820525487,0.0023919487231726586,0.003325796018608202,0.002058497182529663,0.0011782494578851817,0.001033388194104615,0.0007187200119932103,0.0007224448164434152,0.003350130727726284,0.0035315152728637995,0.0,0.23318459362929655,0.24018839173185982,0.23128298326853322,0.009057705882689173,0.001114280765266123,0.003297915524815112,0.011251480489590947,7.968564812435381e-05,0.012056494253338261,0.012098336606538643,0.010749979182755642,0.0001576380337240316,7.968564812435381e-05,0.002556265969551061,0.007322688626974053,0.007292712432545384,0.0006016437893834538,0.002859967481634305,0.0005592005901902922,0.00018193797881160776,0.005777704182652974,0.004256072772462659,0.004929847702778093,0.0024598734672370195,0.00592633987724494,0.0031198695981291898,0.0005226754678302653,0.0033674263337382273,0.00019381794133507797,0.0006307220936008145,0.003731271992687038,0.003469794131050237,0.0008099407132899056,0.0029304673695029044,0.0001862282511658703,8.623137873416124e-05,0.0012263148217459246,0.00277214742329244,0.006277693574998618,0.006252684945745352,0.0002932253475558561,0.0028143171704192284,0.003110664043587972,0.00021492846985592023,4.129340595849847e-05,0.0,0.0,0.002405931545079454,0.00014699133684407319,0.0,0.00262326029543869,0.0007509669530983619,0.0013248750567773386,0.0,0.001152197770963873,0.22198345152473886,0.2319680848083624,0.0001361757134205353,0.24973293583481884,0.0027634069325042617,0.0031715446751712844,0.0027088880954731567,0.0027538315891500304,0.0028798107961770236,0.003218066139413972,0.010580745710442341,0.010519364705743335,0.00011319273361244443,0.0030223603559986385,0.0012140431088200887,0.0013072037007559707,0.0004377320204922244,0.25608681525820026,0.2562935902776643,0.0004261955344686148,0.0,0.0010020065462778558,0.0003506014149184925,0.002532152924328481,0.00225581324188186,0.0031708122123663605,0.002096808517728273,0.003124577527495995,3.9334961935734165e-05,0.0012360730001779495,0.0011918908151470672,0.008867651027378652,0.008860092791723412,0.00100338329778351,0.0017093306738297273,0.0016902501770295203,0.000868766508214309,0.00018862104089261922,0.0015048927620834433,0.0027467034640621334,0.00011318097027083005,0.0014818053846804354,0.006158387703997418,0.005019324158728934,0.0043654394924030355,0.002523275823709288,0.0024259512800907214,0.001153591977022405,0.00012296299860838186,0.0,0.0,0.007998790467060568,0.010749363034639619,0.008125608209513373,0.0,0.0,0.0015825645557338102,0.001995161560734932,3.9334961935734165e-05,0.00015493145661170404
0.000687552214290669,0.0006231665561455755,2.7686248342104533e-05,0.0015322246746883228,0.001656724874230425,0.0014562208464074136,0.00039008608424294323,0.00012058587825368162,0.0010311315991120642,0.0006200580921744357,0.0,0.00035132847167934584,0.000491637193477732,0.0006139761186602495,6.672878449121335e-05,0.0002152934839772179,0.0024408908654407566,0.0036351543640766497,0.00011133817661213123,9.664319492688215e-05,0.0045997152419271015,0.004706365036734852,0.00046463653871026296,0.0018179105253405049,0.0018728340509419604,5.781609220889933e-05,0.0013417652727484883,0.00196589379430068,0.0007557663404009285,0.0016037448312666656,0.0022298672722446795,0.0013801734897895823,0.0007899882885113647,0.0006928622503199216,0.00048188470479967947,0.00048438209775238973,0.002246183116974302,0.0023677971482107684,0.0,0.0013892265896489784,0.0014815356704229044,0.0013597550352906407,0.006072976753961915,0.0007470987988008042,0.002211174063071482,0.007543850545150966,5.342733523821536e-05,0.008083593161788616,0.008111647466223759,0.007207605825137152,0.00010569255910328616,5.342733523821536e-05,0.0017139156438824982,0.0049096888753150545,0.004889590548620046,0.00040338787706435144,0.0019175402975102494,0.0003749307196558223,0.24101960331893962,0.0038738134851098414,0.002853595749861349,0.003305345844444141,0.0016492867595500795,0.003973470189550985,0.0020917984962441584,0.0003504414922619427,0.002257779410187682,0.00012995032820377068,0.00042288418968962235,0.002501729286397402,0.002326414587955847,0.000543046019334488,0.0019648087985775203,0.00012486162113331246,5.781609220889933e-05,0.0008222149738528354,0.0018586590333414712,0.004209044502352935,0.004192276810172311,0.0001966006340283621,0.0018869328476315633,0.0020856263904747503,0.2650619725720401,2.7686248342104533e-05,0.0,0.0,0.0016131199813868588,9.855420161013358e-05,0.0,0.0017588337488676135,0.0005035055132311215,0.0008882972715077785,0.0,0.000772521250927712,0.0012720551437489535,0.0014324861951615377,0.21722120513007928,0.0016607315417861445,0.001852798741777326,0.0021264454085749714,0.0018162451558880212,0.001846378701388005,0.0019308447688079762,0.0021576369458764927,0.007094138799748838,0.00705298429335398,7.589304056113698e-05,0.002026420864377458,0.0008139870816806765,0.0008764490468338188,0.0002934889274771656,0.002407313182036662,0.002410073923427993,0.0002857539874878151,0.0,0.0006718216004885816,0.00023506992502101613,0.0016977484195322553,0.0015124692230744758,0.002125954309653782,0.0014058603304849789,0.002094955051112929,2.6373158120560255e-05,0.000828757600821101,0.0007991344946939091,0.005945549485597607,0.005940481868032,0.000672744679687455,0.0011460656353217797,0.0011332726152102352,0.0005824873182391028,0.00012646592983751062,0.0010089948690876378,0.0018415994627464785,7.588515351985988e-05,0.0009935153306598805,0.004129052748305566,0.003365337683884952,0.0029269235390893414,0.0016917965343196896,0.0016265427384203216,0.0007734560329898987,8.244377128355692e-05,0.0,0.0,0.005362999107655832,0.007207192712453424,0.005448027393171009,0.0,0.0,0.001061071962712272,0.0013377084590369015,2.6373158120560255e-05,0.0001038778634067319
