0.0002069724944347408,1.5829881725017186e-06,0.0,5.863414983694583e-06,0.00021389993006963465,0.0,0.00019180433172747788,0.00015570772653812013,0.00016605563601463323,1.2088509519839419e-06,0.0,0.0,5.863414983694583e-06,0.00018418583193073896,0.00020466109395666203,1.2088509519839419e-06,1.5829881725017186e-06,0.0
0.2513294535423689,0.0003661144888049764,0.0,0.0013560942631770994,0.25557838022201146,0.0,0.2416674564443392,0.22594321852846688,0.2334895278542454,0.0002795837998129639,0.0,0.0,0.0013560942631770994,0.2374196972624198,0.2513797336488007,0.0002795837998129639,0.0003661144888049764,0.0
0.003698116585106354,2.828431299890245e-05,0.0,0.00010476557407196423,0.003821893730874558,0.0,0.0034270968332957724,0.0027821345416571127,0.0029670275911455714,2.15993519654032e-05,0.0,0.0,0.00010476557407196423,0.003290971979948009,0.003656817240156434,2.15993519654032e-05,2.828431299890245e-05,0.0
0.0010505047788395723,8.034577950085569e-06,0.0,0.19567908017173458,0.001085665510024818,0.0,0.0009735176049944992,0.0007903065152558969,0.000842828123915853,6.135615775574966e-06,0.0,0.0,0.19567908017173458,0.0009348493246226546,0.0010387730883332311,6.135615775574966e-06,8.034577950085569e-06,0.0
0.015003258542556828,0.19550777891520993,0.0,0.00042503392145379424,0.015505422408103733,0.0,0.013903731441943044,0.011287119502063798,0.012037230581679027,8.762856833495624e-05,0.0,0.0,0.00042503392145379424,0.013351472928225742,0.014835707105044735,8.762856833495624e-05,0.19550777891520993,0.0
0.2786460122548042,0.0004645107181877444,0.0,0.0017205555622089124,0.2835135317646397,0.0,0.26760408420318704,0.24911224475956342,0.257667776095324,0.0003547242068148742,0.0,0.0,0.0017205555622089124,0.26270621199983746,0.2785941608068158,0.0003547242068148742,0.0004645107181877444,0.0
0.2718160165437846,0.00043794092677824263,0.0,0.0016221406051230955,0.2765236043568252,0.0,0.26113018715983044,0.2433658764873721,0.25166272403673773,0.0003344341514642832,0.0,0.0,0.0016221406051230955,0.25640119025326635,0.27179331378054095,0.0003344341514642832,0.00043794092677824263,0.0
0.23552735343295042,0.00029605564997274027,0.0,0.0010965951383668478,0.23938328631951905,0.0,0.22673755492926517,0.21285164200041617,0.21977175762261444,0.00022608327751696036,0.0,0.0,0.0010965951383668478,0.22290811838564648,0.2356608369266465,0.00022608327751696036,0.00029605564997274027,0.0
0.0011176853903171696,8.548395564744512e-06,0.0,3.1663401857045075e-05,0.001155094678071223,0.0,0.0010357748258136004,0.0008408472419799286,0.0008967276490543576,6.527993257236729e-06,0.0,0.0,3.1663401857045075e-05,0.0009946336783282553,0.0011052034489240571,6.527993257236729e-06,8.548395564744512e-06,0.0
0.005447360104675007,4.166305595634186e-05,0.0,0.00015432066442723564,0.005629684990927578,0.0,0.005048145491069355,0.004098110040418153,0.0043704592209365305,0.23534254574692373,0.0,0.0,0.00015432066442723564,0.004847632316777417,0.005386525785677209,0.23534254574692373,4.166305595634186e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24624103162331434,0.0003300426977903046,0.0,0.0012224837387283473,0.25032726115927245,0.0,0.23693592857381596,0.22204771901493053,0.2293488045938857,0.0002520375302543361,0.0,0.0,0.0012224837387283473,0.23286631947209313,0.24634291231036085,0.0002520375302543361,0.0003300426977903046,0.0
0.004986578226792214,3.813885693277751e-05,0.0,0.00014126697159538566,0.005153480596108532,0.0,0.004621132421526884,0.003751458670964241,0.004000770349935511,0.22505200083741345,0.0,0.0,0.00014126697159538566,0.004437580277020946,0.004930889767662113,0.22505200083741345,3.813885693277751e-05,0.0
0.24376961039039663,0.00031960650100285314,0.0,0.0011838278891905573,0.24779576991041097,0.0,0.23459798648952226,0.21998787905080772,0.22719270912773715,0.00024406791516765815,0.0,0.0,0.0011838278891905573,0.23059212750488492,0.24388354760205147,0.00024406791516765815,0.00031960650100285314,0.0
0.2182966400030167,0.00024890479721143417,0.0,0.0009219475816907288,0.2218022810961303,0.0,0.21029333851331766,0.1978837533971214,0.20421538262105424,0.00019007646821952846,0.0,0.0,0.0009219475816907288,0.20682602145732565,0.21846716129793575,0.00019007646821952846,0.00024890479721143417,0.0
0.0022270801164071667,1.7033381624522478e-05,0.0,6.309193383446121e-05,0.0023016212007299776,0.0,0.0020638665760764484,0.0016754573243709483,0.001786803633958912,1.300756376452802e-05,0.0,0.0,6.309193383446121e-05,0.001981889454138059,0.002202208821021555,1.300756376452802e-05,1.7033381624522478e-05,0.0
0.0016711441816308144,1.2781415623807674e-05,0.0,4.734257980148024e-05,0.0017270779122769656,0.0,0.0015486728990408264,0.0012572204917846543,0.0013407719258094772,9.760544464538989e-06,0.0,0.0,4.734257980148024e-05,0.0014871593552105368,0.0016524813952015873,9.760544464538989e-06,1.2781415623807674e-05,0.0
0.03324257977738089,0.24581449546579415,0.0,0.0009417436886755749,0.034355219562558915,0.0,0.030806367853426594,0.02500876522522716,0.02667077933604691,0.0001941578001465292,0.0,0.0,0.0009417436886755749,0.02958273382433144,0.032871337622717496,0.0001941578001465292,0.24581449546579415,0.0
0.033581156089632434,0.246921301951866,0.0,0.0009513353661967908,0.03470512813235042,0.0,0.031120131300533503,0.025263479978433027,0.026942421734830226,0.0001961353010627852,0.0,0.0,0.0009513353661967908,0.029884034535396477,0.03320613282650754,0.0001961353010627852,0.246921301951866,0.0
0.31562736332107283,0.0006258884356150942,0.0,0.002318301358946332,0.32140769728485713,0.0,0.30255876221939193,0.2798113221034426,0.28982400190727553,0.0004779605080897881,0.0,0.0,0.002318301358946332,0.29669019199949714,0.31538552878323306,0.0004779605080897881,0.0006258884356150942,0.0
0.2958681855490033,0.0005364594684729155,0.0,0.0019870549510283904,0.30115222818351134,0.0,0.2839004719975068,0.26348469007351627,0.27270847713649604,0.0004096679624203442,0.0,0.0,0.0019870549510283904,0.2785608509356263,0.29573374294754556,0.0004096679624203442,0.0005364594684729155,0.0
0.020019164000215084,0.2169672034108906,0.0,0.0005671317170935044,0.020689211826882218,0.0,0.0185520418222274,0.015060641377398654,0.016061530396180867,0.0001169246451113004,0.0,0.0,0.0005671317170935044,0.017815151650984806,0.01979559658674206,0.0001169246451113004,0.2169672034108906,0.0
0.2967440634782141,0.0005414417494620708,0.0,0.00200550940413945,0.3020528293027287,0.0,0.2847218209208717,0.264184292043555,0.2734463327661932,0.00041347268769967104,0.0,0.0,0.00200550940413945,0.2793554792303433,0.29660299120939954,0.00041347268769967104,0.0005414417494620708,0.0
0.02542132908696819,0.23524547045346125,0.0,0.0007201720319458107,0.026272189108172386,0.0,0.023558304452322414,0.01912475069945716,0.02039572930404435,0.00014847672368933083,0.0,0.0,0.0007201720319458107,0.022622564700956718,0.025137432077534685,0.00014847672368933083,0.23524547045346125,0.0
0.012326430630266207,9.427626579157213e-05,0.0,0.0003492008841578865,0.012739000208810263,0.0,0.011423077235843937,0.009273311871755825,0.00988959080620492,7.199419151156632e-05,0.0,0.0,0.0003492008841578865,0.010969350717701162,0.012188773123022963,7.199419151156632e-05,9.427626579157213e-05,0.0
0.0036077512121689913,2.7593171323511098e-05,0.11930091533348368,0.00010220557360844785,0.003728503799981529,0.0,0.003343353966810582,0.0027141516591186665,0.002894526752240407,2.1071560736911438e-05,0.0,0.0,0.00010220557360844785,0.003210555393977704,0.003567461037866502,2.1071560736911438e-05,2.7593171323511098e-05,0.0
0.004268406370522482,3.264606158621011e-05,0.0,0.00012092156466380212,0.004411271297942529,0.0,0.003955592426304321,0.00321116993690407,0.0034245755048843375,0.2188245955104378,0.0,0.0,0.00012092156466380212,0.003798475640544762,0.004220738217551697,0.2188245955104378,3.264606158621011e-05,0.0
0.28198291156370986,0.0004911554450883699,0.0,0.0018192480816221657,0.2869651228527464,0.0,0.270690115724357,0.2515960245543257,0.2603220119245508,0.00037507148674954983,0.0,0.0,0.0018192480816221657,0.2656658036092548,0.28189173269719636,0.00037507148674954983,0.0004911554450883699,0.0
0.023365262431505152,0.2261392618726567,0.0,0.0006619248137922991,0.024147305243661,0.0,0.021652918464124926,0.01757794871783478,0.01874613109490142,0.00013646798725994692,0.0,0.0,0.0006619248137922991,0.020792860959521084,0.023104326895591974,0.00013646798725994692,0.2261392618726567,0.0
0.3157946127575129,0.0006257948627833671,0.0,0.002317954763593858,0.32157687206942404,0.0,0.30272147957977136,0.2799696665966517,0.2899862804983757,0.00047788905107660416,0.0,0.0,0.002317954763593858,0.2968511668861245,0.3155534307892084,0.00047788905107660416,0.0006257948627833671,0.0
0.023832477721488405,0.2309697237591677,0.0,0.0006751607615900041,0.024630158378942675,0.0,0.022085893467459747,0.017929440015293528,0.019120981542280036,0.0001391968215894564,0.0,0.0,0.0006751607615900041,0.02120863812407307,0.023566324479485427,0.0001391968215894564,0.2309697237591677,0.0
0.30263854485986197,0.0005781032486849364,0.0,0.0021413042177724105,0.30812207121728785,0.0,0.2902317095902062,0.26881827945272885,0.2783478610488937,0.00044146928868922834,0.0,0.0,0.0021413042177724105,0.284675473807895,0.3024471063843446,0.00044146928868922834,0.0005781032486849364,0.0
0.29544508053280477,0.0005526093544049358,0.0,0.002046874401864284,0.3007668253392579,0.0,0.283399282977038,0.26270712403489105,0.2719722866018905,0.0004220008435640491,0.0,0.0,0.002046874401864284,0.278012903732611,0.29527977058459853,0.0004220008435640491,0.0005526093544049358,0.0
0.2769935228012762,0.0004681537879372928,0.0,0.0017340495542217454,0.2818492920835865,0.0,0.2659810752443085,0.24748333657010085,0.25600876612065215,0.0003575062417102619,0.0,0.0,0.0017340495542217454,0.2610916783445711,0.2769302324995347,0.0003575062417102619,0.0004681537879372928,0.0
