0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0028241579025795583,2.1600012935391768e-05,0.0,8.000681350209864e-05,0.002918683371513623,0.0,0.0026171869874619664,0.002124645632726727,0.002265843768271675,1.6494877632944195e-05,0.0,0.12912722943810706,8.000681350209864e-05,0.0025132318872177397,0.002792618639625706,1.6494877632944195e-05,2.1600012935391768e-05,0.0
0.008694220526508646,0.18207767848060202,0.0,0.00024630240383342005,0.008985218870310086,0.0,0.008057056868994298,0.006540759514451154,0.006975440495722898,5.0779775297833857e-05,0.0,0.0,0.00024630240383342005,0.007737029236844873,0.008597126342393131,5.0779775297833857e-05,0.18207767848060202,0.0
0.1925064332529561,0.0001698424507120114,0.0,0.0006290993120930191,0.1954650616755136,0.0,0.18572809771798132,0.17568155350954512,0.1811049799978552,0.00012970040572446407,0.0,0.0,0.0006290993120930191,0.1828300806948118,0.19274797680665962,0.00012970040572446407,0.0001698424507120114,0.0
0.002454479287480672,1.8772599191712563e-05,0.0,6.953402514033048e-05,0.0025366314948434892,0.0,0.0022746005973397834,0.0018465322686103281,0.0019692477509172523,1.433571949451194e-05,0.0,0.0,6.953402514033048e-05,0.0021842530852037322,0.0024270684732369168,1.433571949451194e-05,1.8772599191712563e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003122991399999751,2.3885581813785134e-05,0.0,8.847259931189322e-05,0.003227518921740795,0.0,0.002894120207148979,0.0023494614210459075,0.002505600198767968,1.8240255243759974e-05,0.0,0.13783355112869128,8.847259931189322e-05,0.002779165273590803,0.003088114863217849,1.8240255243759974e-05,2.3885581813785134e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2026860845534916,0.0002030718613979965,0.0,0.0007521816116958193,0.20586603574257553,0.0,0.19541286020720386,0.18439706393387553,0.19018549135114712,0.0001550760878927872,0.0,0.0,0.0007521816116958193,0.19228363107333257,0.2028958812200783,0.0001550760878927872,0.0002030718613979965,0.0
0.008966501704619021,0.18463245524147023,0.0,0.000254015977290949,0.009266613386601478,0.0,0.008309383679627086,0.006745599695454311,0.007193893794695859,5.237007048302243e-05,0.0,0.0,0.000254015977290949,0.00797933358480331,0.00886636677421026,5.237007048302243e-05,0.18463245524147023,0.0
0.0013928218928655107,1.065272266650266e-05,0.0,3.945786505858862e-05,0.0014394400874234313,0.0,0.0012907477059020676,0.0010478355155495828,0.0011174717969484255,8.134965352439283e-06,0.0,0.0,3.945786505858862e-05,0.001239478993425709,0.0013772673178586224,8.134965352439283e-06,1.065272266650266e-05,0.0
0.006662514244264088,5.0956921964912026e-05,0.0,0.00018874530142561535,0.006885510728505889,0.0,0.0061742459824718505,0.005012284114541125,0.005345386802769884,3.8913318935355785e-05,0.0,0.0,0.00018874530142561535,0.0059290039103099355,0.006588109485064288,3.8913318935355785e-05,5.0956921964912026e-05,0.0
0.2024919613049946,0.00019845425259169697,0.0,0.0007350779105222925,0.2056570336141095,0.0,0.19525059339615375,0.1843252422541001,0.19009385902443315,0.00015154984499448254,0.0,0.0,0.0007350779105222925,0.19213858312014892,0.2027096778548645,0.00015154984499448254,0.00019845425259169697,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05085345261706335,0.000388942570574613,0.0,0.001440649864426829,0.0525555339529382,0.0,0.04712661226743946,0.038257622179422565,0.04080011907345038,0.0002970164937891802,0.0,0.0,0.001440649864426829,0.04525473542948247,0.050285538049419695,0.0002970164937891802,0.000388942570574613,0.0
0.05073764335695521,0.00038805682636247466,0.0,0.0014373690528734712,0.05243584851982688,0.0,0.04701929019160729,0.03817049757548545,0.04070720440671574,0.00029634009408344825,0.0,0.0,0.0014373690528734712,0.045151676204262435,0.050171022108889636,0.00029634009408344825,0.00038805682636247466,0.0
0.28943532462711247,0.0005204939633830832,0.0,0.0019279184499526876,0.29459297165252496,0.0,0.2777520237844136,0.2578578286743733,0.26686719428955824,0.00039747588394369526,0.0,0.0,0.0019279184499526876,0.2725423296889381,0.2893117028912654,0.00039747588394369526,0.0005204939633830832,0.0
