0.24565807651737462,0.0014924799091246897,0.0006606821389198088,0.0025546843419334323,1.5660335697435293e-05,0.0026171764571473774,0.0006704202786864015,5.293956117998071e-05,0.0013863960295292103,0.0012026517492364033,0.0006344890428540585,0.0006165497754549483,0.0021935886086960174,0.0,0.0,1.6792211510577124e-05,0.002729231245906805,0.002656010844830277,0.0,0.0023011315874057717,0.0,0.0030653777684284855,0.0,0.004114276912910195,0.004452952348999935,0.003513765264611444,0.0025060248348709726,0.0027037990924482945,0.001962108341420099,0.37849918085978174,0.38915831317665456,0.29773219800825923,0.0,0.0,0.0003496179681977237,1.5660335697435293e-05,0.007349874480192198,0.00749686091217329,0.007766531592032194,0.007501136245073933,0.0,0.2958061178621991,2.4918873820134656e-05,0.2990246186086235,0.30619771488054287,0.00012468685105043687,0.0003391173740997415,0.00033985141856966077,0.006126892521215681,0.007231391161289514,0.006264145241061967,0.018774932291542566,0.01888203413710469,0.282268316793082,0.0004263332041327822,0.00012061530770869385,0.0010544137705868662,0.0016881361054491212,0.006087824752545402,0.0021076899436914764,0.0005531155003161829,0.23340813344826317,0.0018359579674439694,0.0,0.006087824752545402,1.2949189405894818e-05,0.0007032512206915435,0.0004981417978735804,1.6792211510577124e-05,0.002117864968928333,0.00034652032071529477,0.00016773060658257762,0.002262786165635818,0.0024692534414845818,0.0008225913568491961,0.0007868985932766085,0.001393715204095236,0.00016692219438733713,0.0013832456087403751,0.0021605388590095675,0.0014944177222608816,4.8683302328708314e-05,0.002181704129222262,0.0013800370497495963,0.2731269112914349,0.002180155797772044,0.00119502672387564,0.0015013924113998164,0.0011815276314214819,0.0014844443626392376,0.26236151573813726,0.0002747906375860074,0.29624198501841054,0.0002747906375860074,1.2949189405894818e-05,0.0,0.0009566368208280695,0.0009792299390683622,0.0006043849739181353,0.0,0.005636994113246231,0.0,0.0,0.002125924010753135,0.0022382725402273875,0.0005308038752156368
0.00011370730301538806,0.0001979896943010759,8.76449015595999e-05,0.0003388998195572279,2.0774719032605764e-06,0.0003471899109090731,8.893674562641855e-05,7.0228667537673425e-06,0.00018391679806778631,0.0001595416130737854,8.417017265293192e-05,8.179038177828076e-05,0.0002909975105211031,0.0,0.0,2.227624508237458e-06,0.000362054897188494,0.00035234161077363994,0.0,0.0003052639682126233,0.0,0.0004066474889061739,0.0,0.0005457925585978585,0.00059072063143069,0.00046612976585672577,0.0003324447370671813,0.00035868111355637726,0.00026028975554598307,0.0007917725816545382,0.0008218203224067118,0.0003405636193763264,0.19030830396885143,0.0,4.637968941654111e-05,2.0774719032605764e-06,0.0009750210991704262,0.000994520054269534,0.0010302940805333386,0.0009950872122251341,0.0,0.00014988379650592904,3.305692880562158e-06,0.000140575567073802,0.0001585457608176721,1.6540732891552335e-05,4.4986699532571096e-05,4.508407654871327e-05,0.0008127825171211034,0.000959303315670696,0.0008309902155150434,0.0024906486728561747,0.002504856610619546,0.00011669114979776428,5.655659432370673e-05,1.6000609291471137e-05,0.00013987663004976322,0.00022394509260262115,0.0008075998573554586,0.0002796023484682391,7.337530518920944e-05,5.290999809820446e-05,0.00024355487434135186,0.0,0.0008075998573554586,1.7178161235171795e-06,9.329203920958423e-05,6.608259292242086e-05,2.227624508237458e-06,0.0002809521489739843,4.5968761085547156e-05,2.2250839906913695e-05,0.0003001771336846252,0.0003275667103070985,0.00010912348654180311,0.00010438854886840974,0.0001848877465716852,2.214359740239061e-05,0.00018349886892509725,0.0002866131903053724,0.00019824676109849246,6.458239127172425e-06,0.0002894209368978667,0.00018307322727334214,5.6016209355262944e-05,0.00028921553803880595,0.0001585300909548037,0.00019917201078662578,0.0001567393256841956,0.00019692371318972564,5.066296873985754e-05,3.645323062630656e-05,6.607453034978765e-05,3.645323062630656e-05,1.7178161235171795e-06,0.0,0.00012690571615398463,0.00012990287849188646,8.017662113548637e-05,0.0,0.0007477934774432825,0.0,0.0,0.0002820212469346985,0.00029692520032783203,7.041548522378826e-05
0.001885136688843137,0.24936656380150407,0.0014530519600635245,0.2890045999593092,3.444210179136246e-05,0.29345360775096463,0.0014744692532543994,0.00011643107722458131,0.24404142859947114,0.22744172830905127,0.0013954449394761395,0.0013559907358268643,0.2663104860652474,0.0,0.0,3.693145979265974e-05,0.2873377276959074,0.28415603957956326,0.0,0.26638928392483746,0.0,0.2841134611172939,0.0,0.3126146297528777,0.32432498265640897,0.29751501625098387,0.27290514877820693,0.2787542080535448,0.25334527717058536,0.013126681429556235,0.013624838513636434,0.0056461542640285686,0.0,0.0,0.000768922064086237,3.444210179136246e-05,0.016164731707633488,0.016488002022526618,0.017081094353706167,0.01649740485103559,0.0,0.002484901465108073,5.4804597118550446e-05,0.002330581695442114,0.0026285069001899955,0.00027422638306705694,0.0007458278892371167,0.0007474422884965456,0.013475002066207767,0.01590414888175621,0.013776864825692627,0.04129209881606492,0.04152765013106626,0.0019346054467344635,0.0009376434769647861,0.0002652717531706349,0.22943128603911744,0.2657646541482589,0.01338907951056782,0.2920143224366244,0.001216478416065516,0.0008771870933219447,0.27422026570344676,0.0,0.01338907951056782,2.8479421402601405e-05,0.21175759825606205,0.0010955736096834748,3.693145979265974e-05,0.27467093807393084,0.0007621093435951267,0.00036889340925113186,0.2776206864579146,0.28761232675692616,0.0018091422682551368,0.0017306424314742794,0.0030652268160176795,0.0003671154515077095,0.0030422008173485995,0.27535926297138325,0.24368022054622146,0.00010707019866883497,0.004798267236992566,0.26021123977794736,0.0009286845138806398,0.004794861959452832,0.246397147534415,0.2688420915111178,0.24477506587283288,0.2679071974180615,0.0008399339233672034,0.0006043527606244507,0.0010954399414750623,0.0006043527606244507,2.8479421402601405e-05,0.0,0.002103951243249642,0.002153640757781817,0.0013292364349678316,0.0,0.01239755831527505,0.0,0.0,0.27086719221521216,0.276059613661808,0.0011674079952462754
0.0021902616279118802,0.25928215264153787,0.0016882404179626611,0.3007208005955274,4.0016840362143863e-05,0.3053564737558368,0.0017131242769036794,0.00013527640846985032,0.25372507970099706,0.236442359575505,0.001621309225419636,0.0015754690331278725,0.2770630005785591,0.0,0.0,4.290912151111602e-05,0.29903785861148097,0.2957149144923533,0.0,0.27717406668252265,0.0,0.2957821044174499,0.0,0.32565556533620393,0.3379046432242314,0.30981673126253684,0.28399416401058786,0.2901200903181817,0.26354038205986674,0.015251343208764454,0.01583013113029332,0.00656003095317289,0.0,0.0,0.0008933784493136156,4.0016840362143863e-05,0.018781127010183717,0.019156721294854878,0.0198458105171269,0.0191676460487992,0.0,0.0028871032856021763,6.367517369554485e-05,0.0027078055869642205,0.003053952446133101,0.0003186121875127421,0.0008665462915715917,0.0008684219946816012,0.015656042416616518,0.018478366702249695,0.016006764156269816,0.047975565967194524,0.04824924320752676,0.0022477373127421023,0.0010894088160355875,0.00030820817682727724,0.23846745135408332,0.27635881585608296,0.015556212585865217,0.30372366653730287,0.001413375492429891,0.001019167067498776,0.2851771015925915,0.0,0.015556212585865217,3.308905091732619e-05,0.22002423186060868,0.0012729012447979015,4.290912151111602e-05,0.2857216693415664,0.0008854630337569196,0.0004286018535707249,0.2888233391936412,0.2992521872821825,0.0021019668828494206,0.0020107611992955304,0.003561359086427861,0.0004265361186855497,0.0035346061397435614,0.2864478550901153,0.2533794907423093,0.0001244003944250669,0.005574906409625387,0.27050978844627294,0.0010789997708001854,0.005570949959797738,0.25611855967648,0.279502795308111,0.2544309475046687,0.278527637779768,0.0009758841643794169,0.0007021722452023713,0.0012727459412862315,0.0007021722452023713,3.308905091732619e-05,0.0,0.0024444931247479622,0.0025022252975041887,0.0015443843277587847,0.0,0.014404205497910338,0.0,0.0,0.2817750624129572,0.28719606528603864,0.0013563626188160282
0.24900133244673334,0.0015540357238620444,0.0006879313012669787,0.002660049697341603,1.63062303034682e-05,0.002725119236240208,0.0006980710806963191,5.5122999496536004e-05,0.0014435765226296865,0.001252253896519558,0.0006606578976145303,0.0006419787433909528,0.002284060938126607,0.0,0.0,1.7484789182447958e-05,0.0028417956107075135,0.002765555308715665,0.0,0.002396039417531069,0.0,0.003191806154405256,0.0,0.004283966076483465,0.004636609836215337,0.0036586869364789248,0.002609383278438229,0.002815314533965618,0.0020430335028381232,0.3837792144246744,0.3945886609181164,0.3018265350296751,0.0,0.0,0.000364037605438838,1.63062303034682e-05,0.007653012572088438,0.00780606130984706,0.008086854282413557,0.007810512974501557,0.0,0.2998345680725287,2.5946627407273618e-05,0.30309461339511784,0.3103683936016768,0.0001298294333100174,0.00035310392502527086,0.00035386824441220783,0.006379589967021049,0.007529642529295367,0.006522503535595287,0.01954928526392019,0.01966080441608935,0.2861068970249729,0.0004439168831957533,0.00012558996330734771,0.0010979019933240336,0.001757761560856029,0.006338910887996933,0.002194619470115554,0.0005759281861404032,0.23657315116627595,0.0019116801850889839,0.0,0.006338910887996933,1.3483265542662157e-05,0.0007322561014876248,0.0005186871492953111,1.7484789182447958e-05,0.0022052141539116972,0.0003608121986389243,0.00017464848472717302,0.002356112477869943,0.0025710952863592282,0.0008565183000912367,0.0008193534248148289,0.0014511975691008973,0.0001738067303937788,0.0014402961659420593,0.0022496480851538895,0.001556053460128643,5.06911955811583e-05,0.0022716862953935245,0.001436955273201525,0.2768292834024601,0.0022700741045886055,0.0012443143847488908,0.001563315813221956,0.0012302585359664558,0.0015456687594407484,0.26591730000559993,0.00028612409773873026,0.30025880514405917,0.00028612409773873026,1.3483265542662157e-05,0.0,0.0009960923327942985,0.0010196172812001,0.0006293122169966471,0.0,0.005869486197855968,0.0,0.0,0.002213605582713701,0.0023305878129326334,0.0005526963407723805
0.00048530752954075573,0.0008450283039672594,0.00037407210904453423,0.0014464386176573757,8.866737054921442e-06,0.0014818210746055161,0.0003795857536038005,2.9973889312135884e-05,0.0007849645936923188,0.0006809302836890583,0.0003592418206039521,0.00034908477352277854,0.001241989557296903,0.0,0.0,0.30249067005143143,0.0015452654583576022,0.0015038087452995423,0.0,0.0013028793959788778,0.0,0.0017355885066441148,0.0,0.0023294654892923546,0.0025212203850229985,0.001989461354850044,0.0014188880553526622,0.001530866008574802,0.001110927573505927,0.0033793185254676994,0.0035075635409241392,0.0014535397849390203,0.0,0.0,0.00019795045608075876,8.866737054921442e-06,0.004161430869787451,0.004244653226459595,0.00439733826820633,0.0042470738803577395,0.0,0.0006397103182601902,1.4108835604595938e-05,0.0005999824053618181,0.0006766799445693582,7.059654044653965e-05,0.0001920051169394965,0.00019242072612100716,0.003468989809604214,0.004094346711797369,0.003546701028601208,0.010630192804891468,0.010690832878070206,0.0004980427125244483,0.00024138591227304353,6.829127030952311e-05,0.0005969993128827456,0.0009558070305215649,0.003446870000756272,0.0011933545286053546,0.00031316887434974306,0.00022582208692058003,0.0010395023999312933,0.0,0.003446870000756272,7.331711130256769e-06,0.0003981743289478557,0.00028204327309115234,0.30249067005143143,0.0011991155336722621,0.00019619659676086977,9.496751623745556e-05,0.0012811685732568641,0.001398068432925692,0.0004657436089334515,0.0004455346967187891,0.0007891086425549907,9.450980073852388e-05,0.000783180854615031,0.0012232770950698821,0.000846125475820542,2.756403496411606e-05,0.0012352606750708562,0.0007813641982261713,0.00023907952660491338,0.0012343840241415157,0.0006766130649386286,0.0008500744802243802,0.0006689700037946267,0.0008404786519575155,0.0002162316715489542,0.0001555839144002748,0.00028200886169362015,0.0001555839144002748,7.331711130256769e-06,0.0,0.000541638909357967,0.0005544309236900884,0.0003421971755404513,0.0,0.0031916138675418025,0.0,0.0,0.0012036784885255758,0.0012672891855503164,0.00030053623882667926
0.25984687719451405,0.0017863690951234394,0.0007907792576977297,0.0030577357378982132,1.8744064518472235e-05,0.003132533383497718,0.0008024349669750728,6.336406635904216e-05,0.0016593958857411405,0.0014394699077001558,0.0007594283919129446,0.000737956643666953,0.0026255354420734174,0.0,0.0,2.0098821764953438e-05,0.0032666532536390984,0.0031790147797032143,0.0,0.00275425506663258,0.0,0.0036689915066331477,0.0,0.004924432872475347,0.005329798015824574,0.004205672476959092,0.002999494525357338,0.0032362131702028227,0.002348473624983277,0.4010097003237212,0.4123109224799098,0.31514214023148424,0.0,0.0,0.00041846240587221516,1.8744064518472235e-05,0.008797162725059418,0.00897309274454456,0.009295865175460159,0.008978209947475318,0.0,0.3129050328521626,2.9825732196070806e-05,0.3162980623823084,0.3239008860001928,0.00014923935385863295,0.00040589410484357877,0.00040677269245302874,0.007333359318358651,0.008655348461509609,0.007497638928057946,0.02247196669355279,0.022600158319968103,0.29855696695674566,0.0005102838942297128,0.000144366069367044,0.0012620418953268398,0.0020205526042256484,0.0072865985853388365,0.0025227221850651765,0.0006620313142962511,0.24683136838058956,0.0021974825610289305,0.0,0.0072865985853388365,1.549905738775192e-05,0.0008417307590344596,0.000596232557148779,2.0098821764953438e-05,0.002534900808384723,0.00041475479031480143,0.00020075899854568293,0.002708358920245262,0.0029554823545210815,0.0009845705585764734,0.0009418494141404237,0.0016681563033297635,0.00019979139921461693,0.0016556251051099227,0.0025859777561839875,0.0017886884894934754,5.826969341219442e-05,0.002611310750193983,0.0016517847380899285,0.2888281538672706,0.002609457531644931,0.0014303434132189082,0.0017970365878830841,0.0014141861695435374,0.001776751242436591,0.27744057725043636,0.00032890057655837995,0.31327764103798494,0.00032890057655837995,1.549905738775192e-05,0.0,0.001145011360981497,0.0011720533653261976,0.00072339643057409,0.0,0.006746993384454689,0.0,0.0,0.002544546782956386,0.002679018235274343,0.0006353262328422762
0.0006003643748267481,0.0010453678513957746,0.000462757229625437,0.0017893606910176932,1.0968865564003232e-05,0.0018331316307877933,0.00046957805058400157,3.708010740125016e-05,0.0009710642198343323,0.0008423654264223623,0.0004444109722398244,0.00043184588958647055,0.001536440790056373,0.0,0.0,0.32040403253797595,0.0019116174268429956,0.0018603321446199349,0.0,0.001611766408779408,0.0,0.0021470623168239524,0.0,0.0028817358211666528,0.0031189520213855877,0.002461123411121973,0.0017552784336707962,0.0018938041514650495,0.001374306594370841,0.004180488309758412,0.004339137689466184,0.0017981454050311338,0.0,0.0,0.00024488060575539485,1.0968865564003232e-05,0.0051480240681385575,0.005250976804483614,0.0054398604587727155,0.005253971347687192,0.0,0.0007913730200228561,1.745376230882332e-05,0.0007422264023864618,0.0008371074157114732,8.733358806574765e-05,0.00023752574394219652,0.0002380398858650841,0.00429141888710073,0.005065035579147657,0.004387553903704127,0.01315040189802064,0.013225418536764847,0.0006161188185658426,0.0002986137520901988,8.448178383776384e-05,0.000738536077505363,0.001182410029527267,0.004264054907764064,0.0014762753551151244,0.0003874150389591073,0.00027936005065579784,0.0012859479206024675,0.0,0.004264054907764064,9.069915262374407e-06,0.0004925736105867778,0.0003489101714199541,0.32040403253797595,0.001483402180879894,0.0002427109409757948,0.00011748244163592973,0.001584908378114171,0.001729522889316632,0.0005761622344320194,0.0005511621876386685,0.0009761907409642312,0.0001169162108180715,0.0009688575913960652,0.001513291972033653,0.0010467251410599112,3.409892410817096e-05,0.0015281166225439781,0.0009666102416007617,0.0002957605678606721,0.0015270321349663118,0.0008370246802391231,0.001051610376535944,0.0008275696000143765,0.0010397395666108791,0.0002674959369166941,0.00019246979248479823,0.00034886760175863873,0.00019246979248479823,9.069915262374407e-06,0.0,0.00067005081397821,0.0006858755626577665,0.00042332537794175943,0.0,0.003948282578859512,0.0,0.0,0.0014890469223502445,0.0015677384612754505,0.0003717874546613832
0.0031497204258510944,0.28630158858444515,0.0024277854574267883,0.33277165287705895,5.7546485707659965e-05,0.3379214065397027,0.002463569857692818,0.00019453514660688125,0.280101266942747,0.2609445833479221,0.002331534607029377,0.002265613811017459,0.30645376944346614,0.0,0.0,6.170575001477693e-05,0.3310728469436549,0.3273567888785047,0.0,0.30666896858009296,0.0,0.32778508247906485,0.0,0.3615308863345191,0.37528860750953136,0.34360051391002877,0.31434318877396844,0.32124819522017367,0.29138895219382116,0.021932296404292142,0.022764626257239157,0.00943369651557233,0.0,0.0,0.0012847288716375583,5.7546485707659965e-05,0.027008325676999605,0.02754845155748154,0.02853940093584108,0.027564161973172213,0.0,0.004151818245965657,9.156851065307667e-05,0.0038939779877466127,0.004391756800457607,0.0004581823934388711,0.0012461427072119492,0.0012488400746511362,0.02251427681478433,0.02657293918532011,0.023018634565063298,0.0689915844495263,0.06938514784075767,0.0032323737199564774,0.0015666316554341793,0.0004432208360846371,0.263042267533488,0.30524208284822096,0.02237071585703408,0.3356854623459184,0.00203251410752601,0.001465620037783362,0.3150633479456103,0.0,0.02237071585703408,4.758393162632824e-05,0.24246498069024194,0.0018305041734459596,6.170575001477693e-05,0.31590603014835744,0.0012733460552012438,0.0006163537705020084,0.31944093780473526,0.3310833491795536,0.0030227475754507184,0.00289158863042675,0.005121436323114699,0.0006133831265938497,0.005082964068681984,0.3167412193099687,0.2798149139846017,0.00017889482165567592,0.008017031557707471,0.2985459294737878,0.0015516628581116372,0.008011341958493757,0.28256654874481546,0.3085363372253981,0.2806997958384937,0.3074497459731502,0.0014033767686195994,0.0010097635072428043,0.0018302808381892575,0.0010097635072428043,4.758393162632824e-05,0.0,0.0035153197352097354,0.003598341873497576,0.002220912241951519,0.0,0.020714064336769814,0.0,0.0,0.3115747995601872,0.3176309736473869,0.001950526362194758
0.2643785419084588,0.0019072820789228502,0.000844304298987312,0.003264703017363952,2.0012783718577165e-05,0.003344563450119423,0.0008567489418567503,6.765295511671872e-05,0.0017717145036556345,0.0015369025167307456,0.000810831404369247,0.0007879063096928334,0.0028032486174965907,0.0,0.0,2.1459239674716464e-05,0.0034877614182473025,0.0033941910070605214,0.0,0.0029406808165855507,0.0,0.003917332519592205,0.0,0.0052577502556277675,0.005690553126792834,0.004490339519990896,0.003202519663858123,0.0034552609536023333,0.0025074334693660134,0.40828371517137096,0.41979345317152483,0.3207303809291491,0.0,0.0,0.00044678664090293485,2.0012783718577165e-05,0.009392611446692392,0.00958044954477893,0.009925069295946953,0.009585913113013898,0.0,0.318367916662171,3.184453014979375e-05,0.32181520735177266,0.32955728718621125,0.00015934083603530297,0.0004333676361855646,0.0004343056922719815,0.007829728382779066,0.0092411982789755,0.008005127496191434,0.023993014360675986,0.024129882823300714,0.30375737416666015,0.0005448231999110141,0.00015413769621292606,0.0013474650319341651,0.002157316638583124,0.007779802581706126,0.0026934762960302045,0.000706841864254111,0.2511109663002561,0.0023462223561958547,0.0,0.007779802581706126,1.6548133572481768e-05,0.0008987045266105093,0.0006365894227707915,2.1459239674716464e-05,0.0027064792471374155,0.00044282807000765065,0.0002143476626157267,0.00289167812294563,0.0031555284653876398,0.0010512126452110434,0.001005599858135637,0.0017810678828180232,0.0002133145699201814,0.0017676884922668893,0.002761013412248955,0.0019097584648657118,6.221376214624207e-05,0.002788061106710656,0.0017635881844336886,0.29383321451760785,0.0027860824503755334,0.0015271582822301648,0.0019186716164059229,0.001509907412076316,0.0018970132279236811,0.28224687294947104,0.00035116268923911486,0.31870880306918464,0.00035116268923911486,1.6548133572481768e-05,0.0,0.0012225131160882327,0.0012513854977285106,0.0007723605674533797,0.0,0.007203673419961539,0.0,0.0,0.0027167781234919727,0.002860351471146111,0.0006783292106192129
