0.0001997392760818261,9.91627130778968e-06,0.0,0.0010985861147481658,0.00031665973078491176,0.0009204743535840134,0.0012214984929831162,0.0009780741384802566,0.00047289774122615934,0.0003159921139599892,0.0004532642696518306,9.91627130778968e-06,0.001513252796339651,0.0015129945907616997,2.8643628104115312e-05,0.0,0.004511866664537304,0.0004050064623999778,0.004520478581359111,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00010995653862733013,5.458910688388497e-06,0.0,0.0006047720254691873,0.00017432128824531782,0.0005067214410743345,0.0006724353310057096,0.0005384301420224397,0.0002603303655141393,0.0001739537649587721,0.0002495221328124904,5.458910688388497e-06,0.0008330461730795059,0.0008329040308220455,1.5768326900147436e-05,0.0,0.0024837841155352985,0.00022295619369801795,0.0024885249786406813,0.0
0.000824514366233498,0.24491611590510634,0.0,0.0045349119708606046,0.0013071565210481296,0.0037996749721301622,0.005042288505063753,0.004037444183426675,0.0019520997024170992,0.0013044006300982583,0.0018710536523380988,0.24491611590510634,0.006246636589460342,0.006245570728941377,0.0001182395537631646,0.0,0.01862477403751593,0.0016718476867283124,0.018660323626358333,0.0
8.788482465225123e-06,4.3631366959206734e-07,0.0,4.8337537791259315e-05,1.3932955731280546e-05,4.050066103598233e-05,5.374565432230381e-05,4.303503839776866e-05,2.080739245749586e-05,1.3903580743674616e-05,1.9943524198597197e-05,4.3631366959206734e-07,6.658277694285671e-05,6.657141595648107e-05,1.2603130854961167e-06,0.0,0.00019852110133049475,1.7820191716560073e-05,0.00019890002370102244,0.0
0.0019210407082706734,9.537213326394817e-05,0.0,0.20171365942938504,0.003045551408019733,0.18664341039430465,0.21232092939636862,0.19079316237521135,0.004548208192025993,0.0030391304420316657,0.004359378539296557,9.537213326394817e-05,0.20359148507711947,0.2035674907754359,0.0002754870083639907,0.0,0.04339396688969086,0.003895247427773393,0.04347679407879187,0.0
1.6494641398743906e-05,8.18894222724814e-07,0.0,9.072218726269374e-05,2.6150033219205986e-05,7.601356466761705e-05,0.00010087239728759512,8.077020449902957e-05,3.9052302645805096e-05,2.6094900846971117e-05,3.7430953658346485e-05,8.18894222724814e-07,0.00012496571886564525,0.0001249443960266974,2.3654154716311896e-06,0.0,0.0003725938339738536,3.3445782384455795e-05,0.000373305013480048,0.0
0.0004306475755480504,2.137996232361872e-05,0.0,0.0023686049941086004,0.18738435482258115,0.001984587390627786,0.0026336100483476186,0.002108775323037707,0.0010195904868392821,0.18724971754420877,0.0009772597690208573,2.137996232361872e-05,0.003262646489556759,0.003262089785796142,6.175705269345185e-05,0.0,0.23237651764626951,0.13906340475475207,0.23344559557732825,0.0
0.0018379301142438856,9.124601838515202e-05,0.0,0.19957590163731137,0.002913790750595925,0.18469720563779235,0.21004915911968375,0.18879137526364606,0.0043514376171134685,0.0029076475768978383,0.004170777361597035,9.124601838515202e-05,0.20129974119390132,0.2012760434625203,0.0002635685264634147,0.0,0.04151659992403847,0.0037267261016974956,0.04159584373416259,0.0
0.00016118578875503516,8.002241940639715e-06,0.0,0.0008865380554822408,0.00025553836718930227,0.0007428052590439921,0.000985726002000289,0.0007892871875997854,0.00038161946370921364,0.0002549996131364079,0.00036577562636391694,8.002241940639715e-06,0.0012211661639538833,0.0012209577969738911,2.3114861930691692e-05,0.0,0.0036409904018229597,0.00032683249570847296,0.0036479400545544874,0.0
0.00046208821571441355,2.2940866739095454e-05,0.0,0.002541531678349763,0.19169072544481452,0.0021294777872543614,0.0028258841735722654,0.0022627324097319918,0.0010940285643623365,0.1915529463601536,0.0010486073731673475,2.2940866739095454e-05,0.003500845193305775,0.003500247845817873,6.626580040670424e-05,0.0,0.23816279058280912,0.14227769177027402,0.23925717420877038,0.0
0.00010596524325981467,5.260758534689925e-06,0.0,0.0005828194993730436,0.00016799362679908956,0.0004883280379568046,0.0006480267050603879,0.0005188857496796754,0.00025088067389169016,0.0001676394441834067,0.00024046476755509107,5.260758534689925e-06,0.0008028075590503054,0.0008026705763926362,1.519595484391772e-05,0.0,0.0023936256205699027,0.0002148631413504734,0.0023981943958196043,0.0
0.0001598260321451535,7.934735360458543e-06,0.0,0.0008790592573191745,0.00025338265615207134,0.0007365389847735294,0.0009774104584458314,0.0007826287937133074,0.00037840013778571836,0.0002528484470059593,0.00036268995839328826,7.934735360458543e-06,0.0012108644569856365,0.0012106578477808208,2.291986591684008e-05,0.0,0.0036102751582296278,0.0003240753503683269,0.003617166183979763,0.0
0.0019069269544428546,9.467144076684167e-05,0.0,0.19894993165025895,0.0030231759514988505,0.18407997022485847,0.20941607001835602,0.18817512262119954,0.004514792819564829,0.003016802159905839,0.00432735048529384,9.467144076684167e-05,0.20082811198145764,0.20080443820706365,0.0002734630242797013,0.0,0.04307515440245059,0.003866629313093501,0.04315737306589562,0.0
0.002248809353546556,0.00011164456038244244,0.0,0.2071702732885375,0.003565184466719099,0.19155241830433015,0.21815940484721194,0.19586542491395625,0.005324225082826301,0.0035576679532425227,0.0051031772479435255,0.00011164456038244244,0.20968821998910722,0.20966339078761848,0.0003224906991935596,0.0,0.05079786087243954,0.00455985592197078,0.050894820065847786,0.0
0.0005188030928532377,0.2202146643249016,0.0,0.002853469208847448,0.0008224924558452118,0.0023908414554172997,0.0031727220029354585,0.002540451222399783,0.0012283052966054313,0.0008207583869109236,0.0011773092883289465,0.2202146643249016,0.003930525064525626,0.003929854400973317,7.439900225164114e-05,0.0,0.011719129186912869,0.0010519643879783511,0.01174149779247804,0.0
0.0005630234228346185,0.2237916627589583,0.0,0.00309668547286968,0.0008925978355272108,0.0025946255105783315,0.0034431498701584518,0.002756987308833448,0.0013330002498198594,0.0008907159627314173,0.0012776575821946087,0.2237916627589583,0.004265544492412074,0.004264816664660093,8.074042248443019e-05,0.0,0.012718012514476833,0.0011416288734177689,0.012742287714534098,0.0
0.0004276269436417524,0.20897578443102063,0.0,0.002351991214710176,0.0006779449465637311,0.0019706671729524906,0.002615137480539332,0.002093984031072635,0.0010124389138808484,0.0006765156285649593,0.0009704051105793484,0.20897578443102063,0.003239761758178011,0.0032392089592278173,6.132387871454959e-05,0.0,0.009659571165586836,0.0008670887322146414,0.009678008639385912,0.0
0.0004547149863618676,2.2574814833287745e-05,0.0,0.0025009781750706048,0.19681370126726536,0.0020954991494258586,0.0027807934497084993,0.0022266275179537,0.0010765718899677968,0.1966722836216007,0.0010318754540224716,2.2574814833287745e-05,0.003444984572627334,0.0034443967566095733,6.520844181582723e-05,0.0,0.2441195198025746,0.14606324574527255,0.24524247664169682,0.0
0.00046359074675716565,2.301546150964124e-05,0.0,0.00254979575025853,0.19749268286463204,0.00213640202027176,0.002835072849131647,0.002270089934921868,0.0010975859194813588,0.19735076118771974,0.0010520170362495508,2.301546150964124e-05,0.003512228579421085,0.0035116292895916268,6.648127100040884e-05,0.0,0.2451129429476626,0.1465733868831475,0.24624002370935144,0.0
0.00013632136005424256,6.767820620271837e-06,0.0,0.0007497811959517892,0.00021611916304996174,0.0006282205394807662,0.0008336684658827457,0.0006675321920005787,0.0003227510608585557,0.00021566351689286214,0.000309351284910122,6.767820620271837e-06,0.0010327897614808507,0.0010326135370734614,1.9549176389531384e-05,0.0,0.0030793332796557977,0.00027641549958609256,0.003085210882883626,0.0
0.00018778318834702365,9.322698465814086e-06,0.0,0.0010328264292730669,0.0002977049633620424,0.000865376165861647,0.0011483814604368876,0.0009195281156839153,0.0004445908053315205,0.00029707730905970727,0.00042613256335292347,9.322698465814086e-06,0.001422671797184732,0.001422429047397971,2.6929064311886694e-05,0.0,0.004241793223063334,0.00038076339467386683,0.004249889643708793,0.0
0.00017222250308321078,8.550171500472123e-06,0.0,0.0009472410947202965,0.00027303559185371104,0.0007936666253521242,0.001053220638928025,0.0008433312648085207,0.0004077497139971664,0.00027245994822996266,0.000390821017322814,8.550171500472123e-06,0.0013047818611123712,0.0013045592268272318,2.469758290029266e-05,0.0,0.003890296319217579,0.0003492113723833958,0.0038977218286140795,0.0
0.00017320726114084821,8.59906087397753e-06,0.0,0.0009526573631164214,0.0002745967931734354,0.000798204764041328,0.00105924289207199,0.0008481533829603889,0.0004100812026770403,0.0002740178580535895,0.00039305570871919185,8.59906087397753e-06,0.0013122425264039956,0.0013120186191092186,2.4838802214434673e-05,0.0,0.003912540802826645,0.00035120814229799293,0.0039200087708454465,0.0
