0.0,0.0020088720417017142,0.0002888651841751031,0.0020478271200500384,0.00024948290432022383,0.41879419090208614,0.0,0.2697777286590284,0.001041335710616512,0.001081801633406603,0.4195111189261356,0.0010725289649815724,0.0003203924967975393,0.0,0.0,0.0017569105243337437,0.0,0.0015609974349361769,0.33081876278948735,0.001821216933978226,0.0017887016686991362,0.31504279858149886,0.0013986581466183742,0.29622209770151703,0.0,0.0002561900484427677
0.0,0.3926002845046064,0.0030805454667629886,0.39733205562053464,0.002660560953834635,0.01855558743074844,0.0,0.002537086810093436,0.32022003589316017,0.35994264140439186,0.018572179874055,0.35952013173663927,0.0034167622394959485,0.0,0.0,0.38779605138075507,0.0,0.365017123277358,0.0032698637809947233,0.3792860652287356,0.37546296068627216,0.0031509455980466973,0.35358812480742513,0.0023979610456233984,0.0,0.25451937252040885
0.0,0.44319243948249365,0.004348889592253175,0.44858100769213577,0.0037559860636774815,0.026195426078395333,0.0,0.0035816742658410046,0.3595795808830237,0.403901612985604,0.026218850080665244,0.40340196905322195,0.004823535929875893,0.0,0.0,0.4370436276703224,0.0,0.4110761096550731,0.004616155391530747,0.4277811207600439,0.4234240260377346,0.0044482753671220305,0.39784294494233485,0.0033852666504865093,0.0,0.28397995962005507
0.0,0.34818715892626223,0.0019943337456171956,0.3523438199936475,0.0017224373247376342,0.012012818697909863,0.0,0.0016425006205950986,0.28560810528038993,0.321276803639448,0.012023560584360025,0.3209212986720455,0.002211999241205039,0.0,0.0,0.34454061920004586,0.0,0.32455293459809215,0.002116897722292551,0.3367019964426542,0.3333463724195998,0.0020399105303229624,0.3146973988743667,0.0015524311150607619,0.0,0.2285526438049347
0.0,0.45131721982522244,0.004505128903264985,0.4568087039887054,0.0038909245720738033,0.027136529602715623,0.0,0.003710350404357042,0.3660042286087361,0.4110931823209969,0.027160795141634844,0.4105823865333107,0.00499682750565353,0.0,0.0,0.44499198192845624,0.0,0.41852618398416847,0.00478199656146547,0.43558988700925494,0.431149287298883,0.004608085236700686,0.4050213259942499,0.00350688659917535,0.0,0.28889290047076016
0.0,0.0014213788995671355,0.00020438677480834387,0.0014489415940772297,0.00017652181355618012,0.0012311185504527097,0.0,0.00016832960140292027,0.0007367978525811134,0.0007654295461939258,0.00123221941911711,0.0007588686627885016,0.00022669394818292427,0.0,0.0,0.0012431033415149781,0.0,0.0011044848901462076,0.00021694758914316245,0.0012886033892423386,0.0012655971892345085,0.0002090576540193172,0.0009896216065742956,0.0001590989418981099,0.0,0.00018126745834302473
0.0,0.015303592273954022,0.0022005757006860753,0.015600352158937883,0.0019005613935491775,0.013255111879574991,0.0,0.0018123581180865963,0.007932898066560657,0.008241167568307653,0.01326696462706708,0.008170528356888277,0.002440750847659866,0.0,0.0,0.013384148799963592,0.0,0.01189168239143549,0.0023358145038422503,0.013874035190620597,0.013626333817819802,0.002250865761293695,0.01065498128410413,0.001712974168089634,0.0,0.0019516564343697509
0.0,0.04714670073840992,0.006779446430302538,0.048060946834230935,0.005855174239654967,0.04083582350165413,0.0,0.005583441083286222,0.024439358056408282,0.02538906252353397,0.04087233897651349,0.02517144003976886,0.007519368507189603,0.0,0.0,0.04123335533345297,0.0,0.03663542395463797,0.007196084776808716,0.042742577916142575,0.04197946934092208,0.0069343780564945995,0.03282544418214715,0.00527726294779822,0.0,0.006012585816993209
0.0,0.32409498605363035,0.04660314638920665,0.3303796798081035,0.04024953143744733,0.2807128694261939,0.0,0.03838158835459468,0.16800058719694105,0.1745290282375124,0.2809638834341719,0.17303305174846503,0.05168950516794768,0.0,0.0,0.28344557545789617,0.0,0.2518385598501514,0.04946719407410263,0.29382024567294523,0.2885744986923511,0.047668174534199914,0.2256480667320603,0.036276864227630094,0.0,0.04133160721715413
0.0,0.048436575561268284,0.006964923613783165,0.049375834287929354,0.006015364490868599,0.04195304060869465,0.0,0.005736197054869546,0.025107988356091165,0.026083675550790896,0.04199055510132044,0.02586009918778715,0.007725089034168415,0.0,0.0,0.04236144841469932,0.0,0.03763772337843054,0.007392960664864187,0.04391196144149238,0.0431279751691506,0.00712409397568228,0.033723507319897095,0.005421642268161196,0.0,0.006177082652278576
