1.2960207151473827e-06,0.0002997444768377312,2.315687267729738e-05,6.578052598031012e-06,9.394742967644189e-05,0.00038030322881559697,0.000358550065613222,0.00024238605307752396,6.998724264423314e-06,3.41102887019233e-05,0.0,0.00027021185669591415,3.122496396091573e-05,0.0002616675558231441,0.00020378280702866534,1.3945534033589214e-05,1.046437345844741e-05,0.0002081584421837722,0.00021027853990755244,0.0005124260509454122,0.00043920895686736286,0.00012535603494111697,0.0004432880393790317,0.00015918332140350008,7.718566413514084e-05,2.2591022632446286e-05,2.6727914218613397e-05,0.00040211774304414044,0.00014630863974842594,0.0005123494411953211,0.00014923424924018772,0.00047330346417282724,0.00045243115718367145,0.00038328587514496276,1.2960207151473827e-06,4.904371269552806e-05,5.166821982007867e-06,0.00034130421048312167,0.0002492652779788951,0.00037972668974370414,0.0003928992433932933,0.0004908681728910092,0.00036631802309194125,8.247840026243259e-05,7.177006043663817e-05,8.875931539620757e-05,5.076038806119095e-05,0.00046140481953280333,0.00010845215678402451,0.00039789840219370276,6.523676583078294e-07,6.938110771650664e-06,2.3351236307902676e-05,1.8093092266284827e-05,0.0005129415479749638,3.6670689968251242e-06,0.00041540996220271333,0.0003903573853074955,0.0003933326885092205,1.6720722815289216e-05,0.00035142244588445983,0.0003702347955924911,5.988679446053131e-05,3.91629557048551e-06,0.0004067006873774389,3.6670689968251242e-06,0.00040723009741513386,1.6200989129708093e-05,9.343993121394182e-05,0.0006576783458763548,0.0007184126101919676,0.0006355165593139076,0.000518725159607516,9.868020732844923e-05,0.0004094204408782638,0.0004295714488833281,9.39572652485843e-05,0.00031326015009469426,0.00039613871614055287,0.0002478837747150649,1.5184216390224462e-05,0.00028032670379950664,1.5067085433883041e-05,7.805539069326935e-06,1.4906665001701918e-05,0.0,1.0247494392948591e-05,5.024309899176981e-05,3.482026724980921e-05,0.0,3.583534115610497e-05,5.578425524758982e-06,3.227712961157265e-05,8.978416351544507e-06,1.6236143191496117e-05,7.963310979152699e-05,7.051530495080218e-05,0.00020577431197109258,0.00018650665593030879,0.0001105440790651324,5.390339118863865e-05,1.2507225420675794e-05,1.0323496939217763e-05,0.00020441387480387143,0.00019266112186424984,6.523676583078294e-07,1.0898088325369528e-05,0.0004984976957951074,0.0004659046128312504,1.1900403792662433e-06,0.0003012501580929048,0.00017477237821681373,1.2549602171292237e-05,5.011595971057387e-05,0.00011057673207429335,5.838392585328098e-05,6.139530898802872e-05,7.093103785594289e-06,0.0,6.052843976339422e-05,0.00011577165751894397,1.288165651698536e-06,7.855490135929752e-05,5.617105587461311e-05,0.0001520933013334792,0.0001703152229718965,0.0001812382427160431,3.822811390448874e-05,2.6537498368782305e-05,0.0,6.58157107539441e-06,0.0,3.261176961617976e-05,0.00027828761127654723,6.136649816206768e-06,3.754110244118195e-05,8.929499058569594e-05,0.0002689143508945241,8.934564120175343e-05,3.687286988092789e-05,0.1699366618035001,1.0770011654118536e-05,1.4725286955423618e-05,1.0719455491228367e-05,2.2714043822949135e-05,0.00020535416860207125,5.0904369811090485e-06,0.00019197378539013464,4.3667334059374205e-05,0.0,1.6073796249802672e-05,0.0,6.963937081925884e-06,1.0247494392948591e-05,0.00012650457326671092,6.356673444397866e-06,4.042363293908746e-05,9.307546532362145e-06,1.4529561218256518e-05
4.528652774805747e-07,0.00010473896295781978,8.091648110265001e-06,2.29855246931787e-06,3.282781541356027e-05,0.00013288840620479463,0.00012528725278603662,8.469635238190727e-05,2.4455467177140484e-06,1.1919072880083049e-05,0.0,9.441945335512687e-05,1.0910861071285404e-05,9.143383966824646e-05,7.120731665181155e-05,4.8729530831750545e-06,3.6565398488875505e-06,7.273628390172613e-05,7.347710434752932e-05,0.00017905575353653155,0.00015347168744989762,4.3802845806378744e-05,0.00015489703105121746,5.562302992161486e-05,2.6970793597313726e-05,7.893924544137634e-06,9.339468225793658e-06,0.0001405109973592037,5.112426210713887e-05,0.00017902898398313848,5.214655051565077e-05,0.00016538524587608128,0.00015809188784111447,0.00013393062485283604,4.528652774805747e-07,1.7137221881528466e-05,1.805429684284511e-06,0.00011926107675535909,8.710014273602705e-05,0.00013268694759867848,0.00013728980007929694,0.00017152283811867157,0.00012800159074216833,2.882022114650601e-05,2.507843273997332e-05,3.101494561475301e-05,1.7737075461589942e-05,0.0001612275322349575,3.7896165934183235e-05,0.0001390366436373178,0.256630909571702,2.4243666965132058e-06,8.159564107654122e-06,6.322223984453004e-06,0.00017923588237444285,1.2813747491673154e-06,0.00014515566425937364,0.0001364016049649078,0.000137441257722221,5.842680359133471e-06,0.00012279666644855283,0.00012937021876219815,2.092609282692407e-05,1.368461367550115e-06,0.00014211240413682693,1.2813747491673154e-06,0.00014229739456238084,5.66107111710069e-06,3.265048149493156e-05,0.0002298108997157431,0.0002510331218148248,0.00022206696205813654,0.00018125683532388523,3.448157807304554e-05,0.00014306276080121855,0.00015010407713595704,3.283125223293774e-05,0.00010946171086478929,0.0001384217609402864,8.661740750533002e-05,5.305782761429171e-06,9.795385908391267e-05,5.264853984269086e-06,2.7274699973558886e-06,5.20879867382214e-06,0.0,3.580756339388878e-06,1.755632043566859e-05,1.2167158908597683e-05,0.0,1.2521853645236707e-05,1.949255280913785e-06,1.1278516683399666e-05,3.1373055730177485e-06,5.673354913000043e-06,2.7825998412594714e-05,2.4639986668377327e-05,7.190320324360396e-05,6.517055437670864e-05,3.862714110551294e-05,1.8835327184574205e-05,4.37036850140341e-06,3.607313719068958e-06,7.142782908636414e-05,6.732109401727454e-05,0.256630909571702,3.8080917502271835e-06,0.0001741888032275827,0.00016279988375441214,4.1583283374310036e-07,0.00010526508939349479,6.107027505968267e-05,4.385176103397993e-06,1.7511894474582824e-05,3.8638550964847325e-05,2.0400949207779168e-05,2.145320928586192e-05,2.478525517777993e-06,0.0,2.115030134051413e-05,4.045380077180358e-05,4.501205023031308e-07,2.744924273644183e-05,1.9627711584950046e-05,5.314558193885814e-05,5.9512822448646346e-05,6.332962592218973e-05,1.3357954242997246e-05,9.27293169156808e-06,0.0,2.2997819220641588e-06,0.0,1.1395449103361232e-05,9.724134408285918e-05,2.1443141990994797e-06,1.3117893545412344e-05,3.1202125256630524e-05,9.396606914767432e-05,3.1219823974735366e-05,1.2884394712959966e-05,0.0,3.7633382392786543e-06,5.1454201966908035e-06,3.745672525707861e-06,7.936911531090792e-06,7.175639359683698e-05,1.7787386644396134e-06,6.70809197519756e-05,1.5258567339632839e-05,0.0,5.616626427151912e-06,0.0,2.433391119527737e-06,3.580756339388878e-06,4.420417668129309e-05,2.2211965052759777e-06,1.412512896883052e-05,3.2523127090312043e-06,5.077028241812067e-06
3.86524054884592e-05,0.00893955237462429,0.0006906284923584214,0.00019618325029210136,0.002801879710726222,0.01134212936332512,0.01069336497636143,0.0072288998924174095,0.00020872932431457726,0.00101730218878887,0.0,0.008058774162118382,0.0009312505226759361,0.007803949699754635,0.006077600146964223,0.00041591035538201274,0.00031208853482915435,0.006208098697109318,0.006271328301340908,0.015282548552273373,0.013098928509850201,0.0037386071351633503,0.01322058270057352,0.0047474690905601104,0.0023019783196198485,0.0006737526314068008,0.0007971309147794879,0.01199272347778689,0.004363495740404084,0.015280263749962523,0.0044507488553078844,0.014115760035687486,0.013493266225368497,0.01143108353975446,3.86524054884592e-05,0.0014626752856735565,0.0001540948350602109,0.010179026140806582,0.00743406527845359,0.011324934713790357,0.01171779177157627,0.014639608332035607,0.010925035843019152,0.0024598284068479944,0.002140463840975486,0.0026471498560747247,0.0015138732577045094,0.013760895925867303,0.0032344673901584663,0.011866886234956553,1.9456154490249273e-05,0.00020692159294629132,0.0006964251758331224,0.000539606759863416,0.015297922689415974,0.00010936633663554008,0.01238914942897254,0.011641983624161594,0.011730718799811246,0.0004986773365294502,0.010480791485286994,0.01104184931453846,0.001786058383047708,0.0001167992475998722,0.012129404798256008,0.00010936633663554008,0.01214519387570476,0.00048317684573767427,0.002786744122129481,0.019614539959649607,0.02142587320759337,0.01895358882626976,0.01547041260365607,0.0029430296466447232,0.012210518482562039,0.012811500336717326,0.0028021730459470364,0.009342642600784951,0.01181440551604227,0.00739286344910542,0.00045285270681242267,0.008360438454310927,0.0004493594036832017,0.0002327916966430013,0.00044457503911184257,0.20203733610214833,0.00030562035304498825,0.0014984456749256797,0.0010384765252792188,0.0,0.0010687499983559475,0.0001663704621770917,0.0009626302166074442,0.00026777148344009756,0.00048422527732130255,0.0023749707192134368,0.0021030421259823832,0.006136994611626167,0.005562357767171216,0.0032968566925165956,0.0016076099008875537,0.0003730143684011639,0.00030788704616356024,0.0060964210556525445,0.005745908006811135,1.9456154490249273e-05,0.00032502360809358164,0.0148671505383646,0.013895097357335982,3.5491657463058194e-05,0.00898445767724109,0.005212395721815621,0.0003742782088081619,0.0014946538844142628,0.0032978305329311466,0.0017412369645901263,0.0018310481849240078,0.00021154409068325545,0.0,0.0018051947549715176,0.003452763523138881,3.8418136781166306e-05,0.0023428143277016934,0.001675240528955236,0.004536016968333351,0.005079465923828585,0.005405233084318136,0.0011401118380482609,0.0007914519695642764,0.0,0.00019628818504519792,0.0,0.0009726104900703289,0.008299624741918263,0.00018301889334363674,0.001119622469827064,0.0026631257848482525,0.008020077465551102,0.0026646363842755707,0.0010996931619250729,0.0,0.0003212038609452944,0.00043916563653863125,0.00031969607848076085,0.0006774216043509935,0.006124464293497066,0.00015181673564909024,0.0057254089454967586,0.0013023306517681672,0.0,0.0004793834567031555,0.0,0.00020769183450598352,0.00030562035304498825,0.0037728610391025656,0.0001895808582833076,0.00120559080068451,0.0002775874324128009,0.0004333283297200825
0.0002054612298981883,0.2916499153668089,0.003671113806488978,0.0010428342397079112,0.01489370827294241,0.3217612525359244,0.3142857783754786,0.2745870133385147,0.0011095243141412156,0.005407584760774798,0.0,0.2865215497105823,0.0049501674039267056,0.2838388304331574,0.25518935248845315,0.0022108185005379694,0.0016589418793680807,0.03299985026852379,0.03333595437607479,0.3617631165549184,0.34047688994762626,0.01987298876718433,0.3413928778526083,0.025235708513441805,0.012236425929280833,0.0035814082602779866,0.0042372394698529875,0.3250433614123929,0.023194654773727178,0.3619663325572745,0.023658458567411778,0.34747245185962844,0.3395317088386923,0.3196797542206192,0.0002054612298981883,0.007775015793671699,0.0008191085116780787,0.30619320083605434,0.2703773812897125,0.32306404163324504,0.3281488005714859,0.3531312337182099,0.31392130698574233,0.013075495908279037,0.011377877463557428,0.014071224242856457,0.008047164400435987,0.3438513737357082,0.017193176974353262,0.3261019762807279,0.00010342138814230696,0.0010999151137419164,0.0037019267326443258,0.002868340718820638,0.3616924649032899,0.0005813491230528094,0.3324044051344421,0.325466754921266,0.32658696949758576,0.00265077574321437,0.3089789755067152,0.3157222879773228,0.009493995196767763,0.0006208596013569704,0.0644752220796908,0.0005813491230528094,0.0645591507053632,0.002568381132533418,0.014813253341120708,0.3971744567693909,0.41746579758465147,0.39233058506989116,0.3549874331023594,0.015644006710190384,0.322873315482056,0.3282239567780961,0.01489526752946163,0.28905743329856753,0.3168977160614826,0.2653234530942347,0.002407189744818985,0.2816225085346237,0.002388620697219834,0.0012374305738005872,0.002363188866608249,0.0,0.001624559528055519,0.00796515734053797,0.005520139339528873,0.0,0.005681061407199191,0.0008843609950185773,0.00511696971357653,0.001423369583962676,0.0025739541891107295,0.012624425278977103,0.011178958108080889,0.2772986885693308,0.27055756740587555,0.017524814362324326,0.00854543212146221,0.0019828000336041735,0.0016366083915106688,0.2780373838002957,0.27317831522864483,0.00010342138814230696,0.0017276997232369689,0.3762841893288764,0.3593965913363179,0.00018865991653902207,0.29909223876874663,0.26420084117528686,0.0019895181201277767,0.007945001649523482,0.017529990921112047,0.009255741881205665,0.009733143573422883,0.0011244865229009622,0.0,0.20211514978350895,0.23739846607444598,0.00020421594810734537,0.01245349434555659,0.008904930368621031,0.2616465843352299,0.27096025780476746,0.2734542837080978,0.006060393331453112,0.004207052394722818,0.0,0.001043392032247802,0.0,0.005170020985146595,0.3198851263155997,0.0009728576125027077,0.005951479778949353,0.014156146097863776,0.31281241558126244,0.014164175859848787,0.005845543290370769,0.0,0.0017073954255595175,0.002334434575855549,0.0016993806374585691,0.003600911100632959,0.2596310830811159,0.0008069990167857374,0.25350793370224417,0.0069226857698750505,0.0,0.002548216944388719,0.0,0.001104009419805748,0.001624559528055519,0.2231192024582818,0.0010077384787777995,0.006408454157828284,0.0014755473701331037,0.002303405711724694
0.00014753532520922396,0.26116482424045934,0.00263611275756896,0.0007488268651504711,0.010694709141518896,0.2864618452678143,0.28024049587962285,0.24722341078296753,0.0007967149354429563,0.0038830185951514557,0.0,0.25738767701460646,0.0035545614038245696,0.25517981242603033,0.23048051034557243,0.0015875200718747102,0.001191234617825721,0.023696167124254548,0.023937513040641147,0.31922461845548306,0.30188832331158827,0.01427017575091256,0.3026031446395167,0.018120978173160697,0.008786597256181156,0.002571697992117264,0.0030426300060789843,0.28878128304644674,0.016655360901194013,0.3194161843239487,0.01698840399437727,0.30724869868537463,0.30056505133914935,0.2844258285436401,0.00014753532520922396,0.005582997260332865,0.0005881763713375605,0.2732937975738995,0.24307729922047977,0.2876928164924065,0.29197908642134857,0.3119212419935271,0.2796405423311124,0.009389107336969339,0.008170100279300659,0.010104108915294917,0.005778418718795384,0.30428085739501437,0.012345886168149122,0.28990756448811333,7.426368537132547e-05,0.0007898148672081185,0.0026582385624384737,0.002059666346647299,0.31914159203641745,0.000417448741897411,0.2951804883887787,0.2895701739619829,0.2905120126598609,0.001903439697726168,0.2755446220107873,0.28118386498024533,0.006817342958494056,0.0004458199887193293,0.04629765363605465,0.000417448741897411,0.04635792017436497,0.001844274687917139,0.01063693695483002,0.34727704859847286,0.3641075020771312,0.34351683163286334,0.31271155765249686,0.011233475136437762,0.28651776843874144,0.2908168431861799,0.010695828795176955,0.2582996939784649,0.28140668049717216,0.23842353792576035,0.00172852816085138,0.25249169884141653,0.0017151943047378736,0.0008885604462699462,0.001696932497379836,0.0,0.00116654571965807,0.005719531997161812,0.003963840540919512,0.0,0.004079393677629762,0.0006350321521343583,0.003674336959592589,0.0010220774720705733,0.0018482765266822946,0.00906520753349125,0.008027262470848024,0.2509753894065973,0.245353482069959,0.012584024671992853,0.006136209287358074,0.001423787095636535,0.0011751976341294191,0.2517080885335062,0.24758400827776092,7.426368537132547e-05,0.001240607489101281,0.33319726219648954,0.31858679879586843,0.00013547082412736545,0.26803563257824886,0.23983595209746614,0.0014286111448283685,0.005705058821711087,0.012587741798015072,0.0066462606554676005,0.006989067977080554,0.0008074588326556385,0.0,0.1859344036049786,0.21689195994567145,0.0001466411270479447,0.008942467341275871,0.006394353808506928,0.23822246847658685,0.24627199741249786,0.24822445434646115,0.004351780146039278,0.0030209536053845487,0.0,0.0007492273986419374,0.0,0.003712431429326517,0.28814463204384805,0.0006985788234304817,0.004273572708089563,0.010165088660729545,0.28188190582729394,0.01017085458331454,0.004197503007242794,0.0,0.0012260276038233034,0.0016762849346281567,0.0012202724335191922,0.0025857023757944156,0.23455854587046762,0.0005794809193150728,0.22931355054121916,0.004970965553383893,0.0,0.001829795410941223,0.0,0.0007927548611764834,0.00116654571965807,0.20325156255683047,0.0007236256897031368,0.004601711810700774,0.0010595447190794908,0.0016540040714079426
0.00014035515828881572,0.25747473891753636,0.002507819892158452,0.0007123833769306734,0.010174225001924369,0.2821813029390891,0.2761139450919115,0.2439173527066056,0.0007579408573274255,0.0036940420118911567,0.0,0.253864918896757,0.0033815699919568904,0.2517154321827722,0.2274986985290659,0.0015102595304457736,0.0011332602758487905,0.02254293527903543,0.022772535506972447,0.31405368106305637,0.29720348142774416,0.013575682796565462,0.2978934651102804,0.017239076514287792,0.008358976041585182,0.002446540028584837,0.002894552985950358,0.28438134946419813,0.015844787086274625,0.3142438810710046,0.016161621823951474,0.3023617460418931,0.29583223877470893,0.28014999605921387,0.00014035515828881572,0.005311287063547635,0.0005595513317488753,0.26930733713522736,0.23977718962601496,0.28340387842839015,0.28759226057502607,0.3069130847851036,0.2754842228260758,0.008932163497807661,0.007772482395728295,0.009612367778106807,0.005497197859464753,0.299474246184434,0.011745043465955878,0.28551664594438053,7.064946175176453e-05,0.0007513765977649726,0.0025288688906970995,0.001959427653654263,0.31396906539200803,0.00039713257935608586,0.29066323906968256,0.28521637634499136,0.28613634014156214,0.0018108041561484228,0.2714922813951705,0.27699603622654956,0.006485560313719053,0.000424123070161555,0.04404446525111234,0.00039713257935608586,0.044101798771149406,0.0017545185560378777,0.010119264439795208,0.3411984406167323,0.35760377515388986,0.3375720640796463,0.3075703496742223,0.01068677063389578,0.28210504029068,0.28627455193527,0.010175290164902684,0.2545740928146669,0.2770997066154576,0.23517127460152615,0.0016444051163944772,0.24896695851384787,0.0016317201849534305,0.0008453164820597276,0.0016143471330504902,0.0,0.0011097729232070884,0.005441177003955958,0.0037709305602804917,0.0,0.0038808600213823445,0.0006041267615393633,0.003495516377780833,0.0009723355757169479,0.0017583256355460106,0.008624027069312232,0.007636596138070566,0.2478013745843521,0.24231685960423027,0.011971592377914755,0.005837575676192009,0.0013544950193741495,0.0011180037711304952,0.24853367711657348,0.2444996136771079,7.064946175176453e-05,0.0011802302957625108,0.32796442106348894,0.3136319611971097,0.00012887780561671164,0.2642773220067194,0.23690171842683522,0.0013590842944304967,0.005427408200935742,0.011975128600920931,0.006322804148796241,0.0066489279148794975,0.0007681618765429001,0.0,0.18399865743637323,0.2144296517424976,0.0001395044784649164,0.008507260328314038,0.00608315696376403,0.23540522587869395,0.24330039229455183,0.2451859963192655,0.004139990137069094,0.0028739315202350488,0.0,0.0007127644174815715,0.0,0.003531756887108696,0.28431042527357736,0.0006645807788795923,0.004065588855089824,0.00967037979530167,0.2781460709149994,0.009675865105182209,0.003993221272016481,0.0,0.0011663599762094053,0.0015947044343667647,0.0011608848953237444,0.002459862854728046,0.23153317532884685,0.0005512790651355857,0.226395577409199,0.004729041374355723,0.0,0.0017407439484381027,0.0,0.0007541735097466473,0.0011097729232070884,0.20086264000859516,0.0006884086782342174,0.004377758266872613,0.0010079793876455509,0.001573507923770744
0.00012225490285342464,0.24610844298453358,0.0021844104700364836,0.0006205141414314088,0.008862153015136202,0.2691799349642187,0.2635348161032542,0.23358652142908823,0.0006601965115562803,0.003217656926943235,0.0,0.2429242077969364,0.002945481419414909,0.24093311344084387,0.21809751051604942,0.0013154958779510663,0.0009871145928704997,0.019635789636590257,0.019835780530432605,0.2986466286532407,0.28310364537159505,0.011824957498518033,0.28372873956220407,0.015015918547148581,0.00728099926199529,0.0021310332813431615,0.002521270314648988,0.2710805015750397,0.013801437222418481,0.29883156467111627,0.014077412829923893,0.28773896818738876,0.2816371887711299,0.2671820974552107,0.00012225490285342464,0.004626341431958678,0.0004873913758388327,0.2571266629584546,0.22950616592627296,0.2703695583175783,0.27428584358621094,0.29196046533126085,0.2628435442105021,0.007780268242427656,0.006770140063284258,0.008372753115960675,0.004788277099812654,0.2850686655370684,0.010230398123202453,0.27222391796773293,6.153847987072492e-05,0.0006544787814429274,0.002202744981591869,0.0017067391064664857,0.2985592949842879,0.00034591820850076333,0.27702223384631364,0.272012488332763,0.2728718251679721,0.0015772821526157158,0.259135540869524,0.2642659498911171,0.005649179950138893,0.000369427995184904,0.03836447399692646,0.00034591820850076333,0.03841441376407031,0.001528255165239865,0.008814280188331759,0.32339856462881555,0.33864207678981084,0.32012083139830827,0.2923039713316912,0.009308600564400263,0.2688000745344342,0.27262474564459854,0.008863080814285326,0.2431583009069299,0.26409405365851163,0.2250617432969358,0.0014323419973122625,0.23807622847707932,0.001421292919530337,0.0007363041419678666,0.0014061603031124143,0.0,0.0009666561782991832,0.0047394807154724355,0.0032846298984284465,0.0,0.0033803828137582916,0.0005262183409830125,0.0030447332353028557,0.0008469428042366189,0.0015315712823038652,0.007511869206791272,0.006651777749910094,0.2377314073891199,0.23262440970144155,0.01042773119995399,0.005084759661798891,0.001179818818402696,0.0009738255728946193,0.23845464116184603,0.23467282780773513,6.153847987072492e-05,0.001028027340870535,0.31225987568364194,0.2987273209563562,0.00011225767401588357,0.25267813399348665,0.22750539390045538,0.0011838162587748337,0.004727487542608918,0.010430811390275173,0.00550741288312102,0.00579147960234098,0.00066909942418511,0.0,0.17749118265721475,0.2063705157546668,0.00012151392702825269,0.007410160749821918,0.005298670691651851,0.22629501805760024,0.23374673555426712,0.23545736647836576,0.003606095409618082,0.002503308201118877,0.0,0.0006208460428456583,0.0,0.003076300154547243,0.2723133351317405,0.0005788761848922516,0.0035412889457058084,0.008423283881006702,0.26644419809907405,0.008428061803205935,0.003478253914102887,0.0,0.001015945743085425,0.0013890507344393736,0.0010111767307459305,0.002142637990680024,0.22198673374491937,0.0004801859039237622,0.21715370604011472,0.004119182371780018,0.0,0.001516256936357608,0.0,0.0006569150025749336,0.0009666561782991832,0.19312361389871355,0.000599631229140832,0.0038132008695467732,0.0008779899764088741,0.0013705877340385222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11531158045369698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00028333914843266516,0.33355080646567503,0.005062610888903079,0.0014381095916815158,0.020539011769525366,0.3701997309299116,0.3610230597990839,0.31226136245988134,0.0015300778375068073,0.0074572728974445805,0.0,0.32660413398077187,0.006826476301746789,0.3232780202067332,0.2892447421599452,0.003048806003896766,0.002287746353082557,0.04550809648186303,0.045971597316864427,0.42000558190788745,0.39337261167853893,0.027405636172314105,0.39456006600291604,0.034801038443295185,0.016874514497843898,0.004938903398756624,0.005843320531510209,0.37477543283681414,0.0319863447475424,0.4202252684385287,0.032625948491798916,0.4025725486170111,0.3929243459586685,0.36804750636341205,0.00028333914843266516,0.010722053767132086,0.0011295829791723691,0.3513698211409669,0.3079464547484985,0.3716043031734504,0.37777381990454895,0.4095680477680971,0.36096919520351917,0.018031625128606545,0.01569054226480128,0.01940477381719003,0.011097357441338364,0.3980667271301561,0.02371006990067822,0.37574955234829854,0.00014262217772416735,0.001516826370747822,0.005105103130684664,0.003955555104425786,0.4199509959764353,0.0008017033945989834,0.38344931290655676,0.3747160162910065,0.37607847862308597,0.0036555244127590416,0.3548792359276321,0.3631210076985799,0.013092594235948907,0.0008561899042067364,0.0889138769787324,0.0008017033945989834,0.08902961786736101,0.0035418989913724823,0.020428061241871704,0.4653569785395989,0.490341262606221,0.45905120827489726,0.4128476638400809,0.021573702939171057,0.3727185706284873,0.3794910656854514,0.02054116204583082,0.33130712645077837,0.36556617433774213,0.3023363947912141,0.003319609703255603,0.32167658968375734,0.0032940022534386406,0.00170646561981032,0.0032589307548783484,0.0,0.002240331733074485,0.010984266467783485,0.007612490105636022,0.0,0.007834407990778275,0.0012195687301190326,0.0070565032727534435,0.0019628828564142546,0.003549584456438398,0.017409580920788235,0.015416224619494535,0.31360634684560856,0.30534668464116843,0.024167410953015504,0.01178448830216798,0.0027343595349451407,0.0022569475915148124,0.31435668242877474,0.30849823122574044,0.00014262217772416735,0.002382566134603045,0.4353267202987855,0.41533369803802705,0.0002601694739296193,0.3417885118227643,0.29784484712189274,0.002743624041517195,0.010956470974049963,0.024174549631974327,0.012764033506627488,0.013422389289858068,0.0015507113141522996,0.0,0.22459115770221072,0.2657896722277803,0.0002816218556745572,0.017173860414587776,0.012280250579379546,0.29402968112582933,0.3050670152609413,0.30829200724646894,0.008357521691814175,0.005801691363003371,0.0,0.0014388788096178291,0.0,0.007129663070917702,0.36359247222075036,0.0013416090598179736,0.008207325602583696,0.01952188440828801,0.3554098350035591,0.01953295776711136,0.00806123500205203,0.0,0.002354565706413733,0.003219277452599899,0.002343512997167728,0.004965798585653609,0.2941911616578937,0.0011128835075861928,0.2868723791182011,0.009546657011034583,0.0,0.003514091779760899,0.0,0.0015224725804688652,0.002240331733074485,0.25059156210283856,0.0013897111516426735,0.008837511314171542,0.002034838083723838,0.0031764874238240266
0.0003017266686305124,0.34527327574511496,0.0053911530634966065,0.0015314368615276927,0.021871907332475488,0.3835957075368063,0.37398719667994174,0.3229261950209437,0.0016293734600745472,0.007941218574493173,0.0,0.3378939425872145,0.007269485930217956,0.3344059663246058,0.29895561689172295,0.0032466607030658483,0.0024362114787369236,0.04846138072745567,0.04895496081910922,0.4358591439764364,0.40789124174002117,0.029184146806798584,0.40914480932132935,0.03705947961113903,0.017969599585359455,0.005259417477034213,0.006222527481520409,0.3884755154633149,0.03406212412132176,0.43608433310729405,0.03474323546109127,0.4176235651530489,0.40753751123549814,0.38140764320873644,0.0003017266686305124,0.011417870004655639,0.0012028881682349113,0.36392532110856246,0.31854671422471736,0.38503475875073695,0.39148284830316465,0.42495621025691543,0.3739947094216856,0.01920180183410708,0.016708792529211078,0.02066406210287861,0.011817529310365598,0.4128958502958885,0.025248753812176915,0.38944263005845625,0.00015187775778809646,0.0016152620288029636,0.005436402873225761,0.004212254010237633,0.4358072094651659,0.0008537305763083079,0.3974987343170224,0.38831924749365193,0.3897437659463891,0.0038927525873517347,0.36761444741569516,0.37623819827408433,0.013942248589353367,0.0009117530314479952,0.09468401399601033,0.0008537305763083079,0.09480726598199048,0.003771753353548885,0.02175375658176941,0.48365025707771986,0.5098224802052768,0.47698935226409817,0.42855272150513707,0.022973745611462187,0.3864204403862921,0.3935448012835525,0.02187419715267813,0.343076467787271,0.3789611944447778,0.31276911757803055,0.0035350384246491365,0.3329109419381598,0.0035077691589365254,0.001817208068302751,0.0034704216674832163,0.0,0.002385719849117243,0.011697099207813054,0.00810650872730403,0.0,0.008342828150736654,0.0012987136163155678,0.007514440685114807,0.002090265706147433,0.003779937573004767,0.01853938957090889,0.016416672821352764,0.3240123068669255,0.31536648143799456,0.025735774377153645,0.012549252076874181,0.0029118079795215435,0.0024034140069537743,0.3247725423123743,0.3186556805006301,0.00015187775778809646,0.0025371846656639984,0.451494542291404,0.4306804806423544,0.00027705337960663853,0.3537527561870644,0.3075605812163749,0.002921673713642491,0.011667499903327428,0.025743376326381573,0.013592365649246617,0.014293445956527205,0.0016513459626565164,0.0,0.23134053094652696,0.2741344318793781,0.0002998979307881297,0.018288371794307284,0.013077187242781096,0.303455507258054,0.3149479543147002,0.3183512452890082,0.008899889732948798,0.006178196754895065,0.0,0.0015322559984759703,0.0,0.0075923482467768295,0.37597852637310303,0.0014286738506224816,0.008739946548621723,0.020788772679263157,0.36749196387882727,0.020800564652546066,0.008584375281959546,0.0,0.002507367127337495,0.003428195032502279,0.0024955971437027385,0.005288058048552519,0.3040526140593144,0.0011851049711106905,0.2964215460353205,0.01016619493787363,0.0,0.003742141570744152,0.0,0.0016212746538106382,0.002385719849117243,0.2585996248386072,0.0014798975660910646,0.009411028664975068,0.0021668905253676802,0.0033826281106541472
