0.1547108475471913,0.003119126520627921,0.006650830087331812,0.003162290617504511,0.18301998635142844,0.006887875083451022,0.006650830087331812,0.006955879462685848,0.18481163142986157,0.007256012044772983,0.0,0.007291508353966006,0.00036364803918031204,0.1642621995399067,0.23173984534973371,0.0035730506571316737,0.004555152661452435,0.2244396389585879,0.21594044249011332,0.003075863663103606,0.006622629497848246,0.2274257670969932,0.0035730506571316737,0.22563925725028283,0.013186072327290566,0.013396815515532018,0.003118665007510887,0.004470117108901557,0.0,0.2330080988733325,0.21085950567269682,0.005640073080256896,0.0,0.2267267021975118,0.222569436858363,0.3079977096547859,0.00036364803918031204,0.29958815977081144,0.0,0.009581943354195602,0.0,0.009581943354195602
0.000277067136875279,0.0001243706160893455,0.0002651921395290156,0.00012609172143277381,0.0004408049354655385,0.000274643962663881,0.0002651921395290156,0.0002773555379995638,0.0004525060443258975,0.0002893228865171057,0.0,0.000290738250021612,1.4499934636647264e-05,0.0003543000825342242,0.0015424525819224446,0.0001424701783037794,0.0001816300618584114,0.0014468564917195354,0.0013327992566949975,0.00012264557280927958,0.0002640676821961827,0.0015294565372516956,0.0001424701783037794,0.0014968381183936067,0.0005257753824021386,0.0005341784593484839,0.00012435221392761232,0.00017823939335224207,0.0,0.001619188803869819,0.0013656482489894134,0.00022488967957582883,0.0,0.0015455657175929964,0.0017762769221974727,0.003419327631938433,1.4499934636647264e-05,0.0032882308191892248,0.0,0.0003820660016236244,0.0,0.0003820660016236244
0.0007068227168915671,0.00031728041714785095,0.0006765285507121104,0.00032167110876367465,0.0011245322906888692,0.0007006409856371207,0.0006765285507121104,0.0007075584536105464,0.001154382851995409,0.0007380882157777753,0.0,0.0007416989329812904,3.699061285365887e-05,0.0009038507769489674,0.003934932655407645,0.0003634539976137037,0.0004633543163573953,0.003691058593101049,0.003400088521188573,0.00031287967950814816,0.0006736599608245288,0.0039017785985728274,0.0003634539976137037,0.0038185661335436026,0.0013412993993274292,0.0013627363901753849,0.00031723347160930883,0.0004547044217771943,0.14433343482267247,0.004130693529441771,0.003483889199401598,0.0005737134187452027,0.0,0.003942874539232366,0.004531439182065732,0.008723006539159042,3.699061285365887e-05,0.008388567000756,0.0,0.0009746840868430803,0.0,0.0009746840868430803
0.16597265801992359,0.004337408374539376,0.009248539912585554,0.004397431690052162,0.1972857863434231,0.009578170962980762,0.009248539912585554,0.009672736785190213,0.19927871810607378,0.010090096442263306,0.0,0.010139457052594706,0.0005056832546209055,0.17672103087068564,0.25801701390120635,0.004968628152915202,0.006334323782772251,0.2494967749032174,0.23955413212926815,0.004277247724020241,0.009209324615551585,0.2533449247707782,0.004968628152915202,0.2511828748609259,0.018336345179149147,0.018629401348403723,0.00433676660164381,0.006216074678310304,0.0,0.2599989808460047,0.23445338999296125,0.00784299708573398,0.0,0.2527398478585067,0.25026732744751395,0.3543483765327347,0.0005056832546209055,0.3443583746343959,0.0,0.013324500007932734,0.0,0.013324500007932734
0.002200573540683997,0.0009877991669866657,0.0021062577540822717,0.00100146884619219,0.003501041980395655,0.0021813277610718486,0.0021062577540822717,0.0022028641331027225,0.0035939766779031408,0.0022979134081515403,0.0,0.0023091547683272446,0.00011516404602476104,0.0028139872374612703,0.012250750405906759,0.0011315528367875564,0.0014425756617189038,0.011491489567303372,0.010585603231055715,0.0009740982111769675,0.0020973268823731017,0.01214753083119093,0.0011315528367875564,0.011888462829523274,0.004175909882008058,0.004242650344254875,0.000987653009955348,0.001415645671088996,0.0,0.01286021893232193,0.010846502535449812,0.0017861601488676118,0.0,0.012275476124237836,0.014107873059210603,0.027157612406268555,0.00011516404602476104,0.026116391203864546,0.0,0.003034514823554642,0.0,0.003034514823554642
0.0010661967874866706,0.17687593031325435,0.0010204999785298646,0.17813728185694186,0.0016962849199729834,0.0010568720419074928,0.0010204999785298646,0.001067306599193998,0.001741312579397502,0.0011133587896054518,0.0,0.0011188053251948015,5.579796977264465e-05,0.0013634009939413948,0.005935593828424784,0.0005482470715699519,0.0006989403025145347,0.0055677254286567186,0.005128815715493893,0.176501086556854,0.0010161728944539502,0.005885583057626574,0.0005482470715699519,0.005760062384941946,0.0020232642166764063,0.0020556005440598647,0.17774866685349475,0.0006858924906755676,0.0,0.006230886565942708,0.005255223670083782,0.0008654099385687527,0.0,0.005947573651396162,0.0068353857100929725,0.01315809654530863,5.579796977264465e-05,0.012653615926714486,0.0,0.0014702485041463299,0.0,0.0014702485041463299
0.1672360752988861,0.004149083931682233,0.00884698073810163,0.004206501115496948,0.19857692870761126,0.009162299651258735,0.00884698073810163,0.009252759552548806,0.2005692062556044,0.009651998014174705,0.0,0.00969921545313808,0.00048372716726060954,0.17795422580245066,0.25788024212249566,0.004752896995536827,0.006059295956416381,0.24944891636046454,0.23961475830592152,0.004091535375762593,0.008809468116565945,0.25318240831689814,0.004752896995536827,0.2510587194177608,0.017540205712510575,0.017820537776715543,0.004148470023703356,0.0059461810691627745,0.0,0.25973853927155544,0.23439702243456048,0.007502464691972953,0.0,0.2525403749798425,0.24960525609665735,0.35170203480346157,0.00048372716726060954,0.34185220758452395,0.0,0.012745968123530597,0.0,0.012745968123530597
0.154032077098921,0.0030336593053577085,0.0064685906292526385,0.003075640662407844,0.18214870299172234,0.006699140353192906,0.0064685906292526385,0.006765281343789616,0.18392735541040123,0.007057189990158462,0.0,0.007091713664647815,0.00035368371582193854,0.16350518832547545,0.23004180297718568,0.0034751454623071394,0.0044303368803257775,0.2228234940601398,0.21442131407842163,0.002991581893801289,0.006441162764388034,0.22574983684658595,0.0034751454623071394,0.22398894318433926,0.012824760634830503,0.013029729246979241,0.0030332104381659555,0.0043476313877540045,0.0,0.2312594924709504,0.20933731941464603,0.005485529384481131,0.0,0.2250433475282615,0.2207604017931184,0.30491341599581884,0.00035368371582193854,0.2966108834593515,0.0,0.009319388433789506,0.0,0.009319388433789506
0.1563342974310068,0.0032478569589696783,0.006925318559285945,0.0032928024946801233,0.18503185377579048,0.007172146712983197,0.006925318559285945,0.0072429577220517825,0.18684916290402392,0.0075554771690503585,0.0,0.007592438457432811,0.00037865627022711754,0.16603447036512603,0.2350827727462094,0.003720515139341027,0.004743149780179232,0.22763926865005127,0.2189710082734545,0.003202808586630178,0.006895954094524572,0.23071916573825815,0.003720515139341027,0.22889013322698099,0.01373027880928878,0.01394971964503521,0.003247376398601608,0.004654604698956751,0.0,0.23642451611389406,0.21387065692768084,0.005872846286184711,0.0,0.23002679624236477,0.22601838137888333,0.31354733590859846,0.00037865627022711754,0.3049557619263666,0.0,0.009977402711164294,0.0,0.009977402711164294
0.001997238510442138,0.0008965256104439085,0.001911637589745319,0.0009089321986491709,0.0031775424636558084,0.001979771058664582,0.001911637589745319,0.001999317450003042,0.003261889909167921,0.002085584084136115,0.0,0.0020957867322356134,0.0001045227816687691,0.0025539722143543657,0.011118769738950162,0.0010269963082123095,0.001309280336487188,0.010429665303995474,0.009607483702977596,0.000884090635621622,0.0019035319388413154,0.011025087748395175,0.0010269963082123095,0.010789957869666784,0.003790051947043767,0.003850625528857636,0.00089639295845745,0.001284838701896244,0.0,0.011671922809890222,0.00984427567036692,0.0016211172992776316,0.0,0.011141210778041187,0.012804292541628244,0.024648223904665062,0.0001045227816687691,0.02370321250428089,0.0,0.0027541228475495756,0.0,0.0027541228475495756
