4.564284296128013e-05,2.048827790687777e-05,4.3686607208625355e-05,2.0771805364503607e-05,7.26163004133817e-05,4.524365971188434e-05,4.3686607208625355e-05,4.5690352916354734e-05,7.45438905282159e-05,4.766180220192972e-05,0.0,4.789496307007838e-05,2.388656579893246e-06,5.8365864716599846e-05,0.0002540969736284476,2.3469921580458595e-05,2.992095159298102e-05,0.00023834888678548179,0.00021955959071257288,2.0204101730585512e-05,4.3501368966234114e-05,0.00025195606138344256,2.3469921580458595e-05,0.00024658264400029327,8.661396469654361e-05,8.799825128418834e-05,2.048524641426696e-05,2.936238751386936e-05,0.0,0.00026673816726579543,0.00022497099176734775,3.704735409711455e-05,0.0,0.00025460981814739937,0.00029261618512375453,0.000563285259658872,2.388656579893246e-06,0.0005416889371771842,0.0,6.293990225481422e-05,0.0,6.293990225481422e-05
1.594886447498784e-05,7.159167713104178e-06,1.5265301907978496e-05,7.258240003593366e-06,2.5374132258818993e-05,1.5809378870405762e-05,1.5265301907978496e-05,1.596546575977941e-05,2.604768525224005e-05,1.6654344353551946e-05,0.0,1.6735817172633964e-05,8.346622952983745e-07,2.0394638149954915e-05,8.878847006402619e-05,8.2010360056421e-06,1.0455203290556414e-05,8.32856554603901e-05,7.672015872081451e-05,7.05986874247366e-06,1.5200574572172765e-05,8.804037645212311e-05,8.2010360056421e-06,8.616275665345954e-05,3.0265301084737937e-05,3.07490088853151e-05,7.158108426222163e-06,1.0260025641217053e-05,0.12221699781010073,9.320565074436132e-05,7.861105105886685e-05,1.2945364296282072e-05,0.0,8.896767204179167e-05,0.00010224814181022307,0.00019682735965151897,8.346622952983745e-07,0.00018928101069357248,0.0,2.1992932648445597e-05,0.0,2.1992932648445597e-05
0.0013612480519532761,0.0006110405614364143,0.0013029054524416352,0.0006194964588855685,0.002165702026090385,0.001349342846550681,0.0013029054524416352,0.0013626649845893193,0.0022231903006706614,0.0014214613111413323,0.0,0.0014284150799464077,7.123907945268488e-05,0.0017406983108707661,0.007578165335852822,0.0006999648347496221,0.0008923597748520121,0.007108495807266187,0.006548125527559511,0.0006025653166599763,0.001297380923726011,0.0075143149612083605,0.0006999648347496221,0.007354058643446804,0.002583167109356875,0.0026244519483046816,0.0006109501504728712,0.0008757012098886761,0.0,0.007955175160324134,0.00670951466693453,0.0011048969635283645,0.0,0.00759346036475736,0.008726958842323135,0.016799369028241824,7.123907945268488e-05,0.016155282244855188,0.0,0.001877113995882707,0.0,0.001877113995882707
0.15267764873544643,0.0032480551645845254,0.006925741187819281,0.0032930034431674685,0.18077645288570787,0.007172584404595538,0.006925741187819281,0.0072433997350180995,0.18255670071472663,0.007555938254010889,0.0,0.0075929017980145095,0.0003786793783257202,0.16218948948555886,0.230307120800627,0.003720742189669924,0.0047434392384067235,0.2229848059834404,0.21445592128742663,0.0032030040430967572,0.006896374931044939,0.22604219905834017,0.003720742189669924,0.224237083867551,0.01373111672129899,0.013950570948769975,0.003247574574889496,0.0046548887535804205,0.0,0.2316652282012882,0.20950176428649392,0.0058732046859306854,0.0,0.22537715607827083,0.22161520488047795,0.30805229730786776,0.0003786793783257202,0.29958727650568123,0.0,0.009978011597966853,0.0,0.009978011597966853
0.140457421885474,0.0023323274918676177,0.004973159554073342,0.002364603454109329,0.16568317421452658,0.0051504099982609,0.004973159554073342,0.005201260286701541,0.1672740488871154,0.00542568448616175,0.0,0.005452226858599424,0.0002719178954540296,0.14887600331918893,0.20564942155944707,0.0026717493575048085,0.0034061163315108754,0.19936874828011575,0.19206813980543547,0.00229997768133143,0.0049520725575362004,0.20175495530220486,0.0026717493575048085,0.20025672921963325,0.00985988827170222,0.010017471533685587,0.0023319823953402413,0.003342530979750076,0.0,0.2064877402810616,0.18727893337443202,0.0042173657959143854,0.0,0.201047299257247,0.19627170119667547,0.2675644890426646,0.0002719178954540296,0.26041758677497756,0.0,0.00716490009709822,0.0,0.00716490009709822
0.13899549957587995,0.002218819078333992,0.004731128598643307,0.002249524252047034,0.16387377760546964,0.004899752717073434,0.004731128598643307,0.004948128252037666,0.16544171428560384,0.0051616302997296954,0.0,0.005186880922789405,0.0002586843469785222,0.1472812890724198,0.20266201411515888,0.0025417221499247056,0.0032403493616282785,0.19650870400235337,0.18935832973900707,0.002188043650334083,0.004711067852292497,0.19881204158324095,0.0025417221499247056,0.19735150949181218,0.009380032728583993,0.009529946816264198,0.002218490776771935,0.0031798585463026557,0.0,0.20343566816056496,0.18458745858097753,0.004012117389567345,0.0,0.19809870909533603,0.1931939101827784,0.26262530594567685,0.0002586843469785222,0.25563995906599585,0.0,0.006816202735349373,0.0,0.006816202735349373
0.13408050455538253,0.0019326793128105705,0.004121000426817137,0.0019594247354594537,0.15788142995363927,0.00426787871379109,0.004121000426817137,0.0043100157210777396,0.15937907499723344,0.00449598446221859,0.0,0.004517978755173617,0.00022532431365638572,0.14196817576356094,0.1935245336655185,0.00221394067954397,0.002822472656130294,0.1877330899430994,0.1810083619572552,0.0019058726958947928,0.004103526722065661,0.1898199134304917,0.00221394067954397,0.1884624625062161,0.008170380084180764,0.008300961193198427,0.001932393349144786,0.0027697827597180716,0.0,0.1941406377939162,0.1763328512450914,0.00349471318103438,0.0,0.18910145117206614,0.18395370267363426,0.24832475953779568,0.00022532431365638572,0.2417892957499319,0.0,0.005937182597340905,0.0,0.005937182597340905
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16965243053476597,0.004479196317727362,0.009550870553019373,0.004541181768624918,0.2017032177819007,0.009891277095277595,0.009550870553019373,0.00998893423199311,0.20374359659380384,0.010419937189912265,0.0,0.010470911376556768,0.0005222138144358827,0.18066219926184013,0.2641705296510495,0.005131050388829891,0.006541389999068154,0.25542969317486197,0.24522865093730073,0.004417069042403414,0.009510373325434297,0.2593928316738781,0.005131050388829891,0.2571715476385601,0.018935752116203488,0.019238388160786633,0.004478533565562379,0.006419275384177467,0.0,0.26622503959413074,0.2400309321972594,0.008099381158707905,0.0,0.25878100777847857,0.2563451415901566,0.36330607719487557,0.0005222138144358827,0.35305001952002696,0.0,0.013760071964039762,0.0,0.013760071964039762
0.1747501528033315,0.004769877338044985,0.010170681921028765,0.004835885384255107,0.2079125441160253,0.010533179417558138,0.010170681921028765,0.010637174092110397,0.21002539194825806,0.011096147331008742,0.0,0.011150429528182952,0.0005561032967529243,0.18616975476560615,0.27358985233829086,0.005464033999399337,0.006965898724372111,0.2644779317016242,0.253840491562432,0.004703718263599121,0.01012755659353481,0.26866166871962077,0.005464033999399337,0.2663349811683154,0.020164602864235073,0.020486878716494475,0.00476917157604925,0.006835859384076637,0.0,0.2758039475447549,0.2485417140870712,0.008624996963899735,0.0,0.2680542742351894,0.2658581663485811,0.37799109324570174,0.0005561032967529243,0.3672743825992255,0.0,0.014653042817387033,0.0,0.014653042817387033
