0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0033113156022623975,0.0004761496857207239,0.003375527038354112,0.0004112340738604194,0.0028680755466330703,0.0,0.00039214908538310754,0.0017164812462801256,0.0017831830763186713,0.0028706401855098534,0.001767898513144403,0.0005281175960788383,0.0,0.0,0.0028959959172298396,0.0,0.0025730634177262607,0.0005054119890352536,0.00300199511138502,0.0029483987135083553,0.00048703120029244666,0.0023054721490402036,0.00037064487785142214,0.1405508461931318,0.00042228976606906225
0.0,0.010193944202851479,0.0014658353088198614,0.010391620255311318,0.0012659914386838403,0.25117349287036406,0.0,0.157832864393048,0.005284218163277932,0.0054895609379673775,0.2515970803819257,0.005442507137339921,0.0016258194487089913,0.0,0.0,0.008915375137228402,0.0,0.007921221671766617,0.1936116650408876,0.009241695548978605,0.009076698081188078,0.18439437845207976,0.007097437173456586,0.17314067792289034,0.0,0.001300026584540008
0.0,0.2217397202250213,0.003743999124928997,0.22452040506762838,0.003233563013580258,0.022551883701384334,0.0,0.003083496380541996,0.1764772387671234,0.19771788093361525,0.02257204964079035,0.19742706745598487,0.004152626530847918,0.0,0.0,0.21735772008966156,0.0,0.20390988766066032,0.003974090714377752,0.21334274249226445,0.2110884082961629,0.003829561254352153,0.1966926656858671,0.0029144072545898166,0.0,0.13607500104438386
0.0,0.002877868674637848,0.0004138223079787675,0.00293367491683222,0.0003574040657127392,0.0024926481687552746,0.0,0.0003408172775318861,0.001491796072200992,0.0015497667189970253,0.0024948770997216293,0.001536482885364648,0.00045898768611542815,0.0,0.0,0.0025169137989687843,0.1095042024839262,0.002236252745788325,0.00043925421365369,0.0026090378357678215,0.0025624571370215904,0.00042327944637330164,0.00200368882792074,0.0003221279429405031,0.0,0.00036701258211689966
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0036616968686860258,0.0005265326603233421,0.0037327027294110555,0.0004547481126603803,0.0031715561153657333,0.0,0.00043364367836890553,0.0018981078095872072,0.0019718675810873614,0.003174392127172646,0.001954965707682056,0.000583999467323089,0.0,0.0,0.0032024308328094274,0.0,0.0028453277764226258,0.0005588913048283075,0.0033196461526225182,0.00326037854244856,0.0005385655839765919,0.00254942178970061,0.0004098640394457693,0.1500273980107929,0.0004669736442629508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.23353918588326653,0.0044765067165745505,0.23649662854552636,0.003866204575844708,0.026964124587654566,0.0,0.003686777640016498,0.1847020568810837,0.2067551094160518,0.02698823596166531,0.20643493592181614,0.0049650814373838606,0.0,0.0,0.22848001077924024,0.0,0.2141616194092942,0.0047516153667706675,0.22446197974976284,0.22206239238378014,0.004578808943222225,0.20635754471727036,0.0034846064901931117,0.0,0.14127320936553742
0.0,0.010513192964564037,0.0015117415937575787,0.01071705973513183,0.0013056391149017916,0.2548488670838469,0.0,0.16006733565867193,0.005449706621099156,0.005661480216405404,0.255278531910745,0.0056129528087731145,0.0016767360356001928,0.0,0.0,0.00919458232299728,0.0,0.00816929446475432,0.19635396111865272,0.009531122271493974,0.009360957496895642,0.18700642421190192,0.0073197111023569315,0.17558869543047256,0.0,0.001340740156151643
0.0,0.001633078965168905,0.00023482812556164216,0.0016647468453108705,0.00020281295909194618,0.0014144812540736545,0.0,0.0001934005994813145,0.0008465364689163961,0.0008794325648064397,0.0014157460860335163,0.0008718945039237381,0.00026045772764838855,0.11739218210854258,0.0,0.0014282510590086339,0.0,0.0012689867859963018,0.0002492597466317391,0.001480527880396908,0.0014540951387031224,0.0002401946851683792,0.001137015773672532,0.00018279512624927696,0.0,0.0002082654198537596
0.0,0.007811775448949298,0.0011232920300308258,0.007963257633148327,0.000970148613970642,0.00676612103226053,0.11562203287441326,0.0009251249247974675,0.0040493772472523235,0.004206734558026052,0.006772171311188759,0.004170676510502257,0.0012458903247966131,0.0,0.0,0.006831988406969362,0.0,0.006070153392038644,0.0011923251788058837,0.007082052732442929,0.006955612647783226,0.0011489627780322212,0.005438874723932609,0.0008743940188305589,0.0,0.000996230267108026
0.0,0.23330201981627732,0.004374716361704058,0.23625120939573377,0.00377829175437612,0.02635099296866533,0.0,0.003602944770311113,0.18472712522465815,0.2068157466432556,0.02637455607915892,0.20649843023979664,0.00485218148358709,0.0,0.0,0.22832894590001643,0.0,0.2140533521420141,0.004643569373540979,0.22427659264810285,0.22188405436453548,0.004474692359304439,0.2062941840503046,0.003405370748200928,0.0,0.1415022455038891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.059625501437432366,0.008573832029473897,0.06078173042157699,0.007404923241183271,0.05164425961439461,0.15998447520111603,0.007061267684126173,0.030907973540025967,0.032109046026177805,0.051690440014393255,0.031833823168261395,0.0095095968691772,0.0,0.0,0.05214701027217363,0.0,0.04633209725083896,0.009100746319114842,0.05405569427050594,0.05309060592421456,0.008769770997748137,0.04151369106666742,0.006674050242147728,0.0,0.007603998554701514
0.0,0.05948971547109799,0.008554306725044682,0.06064331135923284,0.007388059908654471,0.051526649438743154,0.15924470115662842,0.007045186963076963,0.030837586391014336,0.03203592365843866,0.05157272467148803,0.031761327569284244,0.009487940534736363,0.0,0.0,0.05202825517560333,0.0,0.04622658453487289,0.00908002106559892,0.053932592501875994,0.05296970196441708,0.008749799478838402,0.041419151372716026,0.006658851336651814,0.0,0.007586681865250464
