1.357155910252329e-05,6.737746564936543e-07,0.0,7.464494053442077e-05,2.1515879781080127e-05,6.2542892600175e-05,8.299639067667503e-05,6.645658899652996e-05,3.2131685717491924e-05,2.1470517640118113e-05,3.079766255947489e-05,6.737746564936543e-07,0.00010282003702751401,0.00010280249289533079,1.9462306029708733e-06,0.0,0.0003065649696026116,2.75187196488758e-05,0.0003071501181043277,0.0
0.0031388386277418265,0.00015583102149277413,0.0,0.19965003292115924,0.004976206053890102,0.18410610219229542,0.21057467236488245,0.18844221709226402,0.00743143625154846,0.004965714669723178,0.007122902546094712,0.00015583102149277413,0.20415278672470616,0.2041282041568253,0.00045012542398039225,0.0,0.07090253678534757,0.00636454659095356,0.07103787029465755,0.0
0.00024249216273816186,1.2038784373781418e-05,0.0,0.0013337312928392868,0.0003844386766409441,0.0011174958732410678,0.0014829522623459256,0.0011874245156529933,0.0005741184121291458,0.0003836281607978329,0.0005502825242781913,1.2038784373781418e-05,0.0018371546675859884,0.00183684119479157,3.477460950038213e-05,0.0,0.0054776022369364,0.000491695448771273,0.005488057478271036,0.0
6.888348972379851e-05,3.419794975369291e-06,0.0,0.00037886612403141914,0.00010920549898522423,0.0003174412510143949,0.00042125455012948106,0.00033730551741620134,0.0001630868366861154,0.00010897525995762232,0.00015631589977294303,3.419794975369291e-06,0.0005218709884753413,0.000521781941886086,9.87824278162416e-06,0.0,0.0015559940294090364,0.00013967337339989124,0.001558963995534547,0.0
0.0009837906751660123,4.88413467615817e-05,0.0,0.005410947695201158,0.17364417494073206,0.004533680623807018,0.006016337150605441,0.004817381117691245,0.002329198329199794,0.17351811704873618,0.0022324961350452055,4.88413467615817e-05,0.007453336266213181,0.007452064507123798,0.00014108058657530983,0.0,0.22743988704439774,0.1293659089587969,0.22845056836017355,0.0
0.003982426890579733,0.0001977118686174064,0.0,0.21724441178337034,0.006313601670033865,0.2000429836506216,0.22932692971912247,0.20486606262744614,0.009428694837073306,0.0063002906415354646,0.009037240203378687,0.0001977118686174064,0.22335546596760406,0.22332833503166394,0.0005711002715302887,0.0,0.08995816688653026,0.008075069952989566,0.0901298723708164,0.0
0.0037546339729068916,0.00018640284408328564,0.0,0.21298310069410148,0.00595246666744458,0.19619502627906255,0.2247771032460116,0.20089582253612592,0.008889377991894227,0.005939917023424083,0.00852031437643946,0.00018640284408328564,0.21865446170383981,0.2186279637942748,0.0005384336085355793,0.0,0.0848126026698824,0.0076131798052118515,0.08497448668240758,0.0
0.002538197581660473,0.00012601155038836662,0.0,0.19039238641920705,0.004023970541268279,0.1758001239646139,0.20065382957611275,0.17985102439644032,0.006009373452726517,0.004015486764598336,0.005759880057901426,0.00012601155038836662,0.19371392022207665,0.1936907841551569,0.0003639904429916103,0.0,0.05733478803643811,0.005146641379632103,0.05744422443212031,0.0
0.19524223322667117,3.638493568846522e-06,0.0,0.00040309491231803096,0.0001161892770187213,0.00033774187008908186,0.0004481941117911425,0.0003588764720384347,0.25940776739758603,0.00011594431402320238,0.2511476264026076,3.638493568846522e-06,0.0005552450509493073,0.0005551503097602398,0.14976965689879057,0.0,0.0016555010782647876,0.00014860559610001893,0.0016586609760730461,0.0
0.00035719320973171356,1.7733241285749188e-05,0.0,0.0019645985916802587,0.0005662817441348209,0.001646081808655928,0.0021844024668055237,0.0017490873489309255,0.0008456817576241259,0.0005650878467639939,0.0008105712732598093,1.7733241285749188e-05,0.002706145902114002,0.002705684153774025,5.1223323031765996e-05,0.14253354520833872,0.008068559010534222,0.0007242719664582661,0.008083959678203927,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002829581456909139,0.00014047761644388402,0.0,0.19761552227280435,0.004485920445670192,0.18237067194199508,0.20833340850006216,0.18661132999652427,0.0066992466671381345,0.004476462735473287,0.006421111549242171,0.00014047761644388402,0.20147992855296246,0.20145578330386163,0.0004057763727390455,0.0,0.06391679443551791,0.005737473362353984,0.06403879407737827,0.0
0.00032697891238685694,1.623321997935831e-05,0.0,0.0017984169163429856,0.0005183810435277051,0.0015068428649535946,0.0019996279978214317,0.0016011353615949402,0.0007741471388580857,0.0005172881356750957,0.0007420065838922091,1.623321997935831e-05,0.002477238143742977,0.00247681545382086,4.6890439116542966e-05,0.13630193709067756,0.007386054879865246,0.0006630071720643561,0.007400152834214529,0.0
