4.3912019674782205e-05,3.414246482570849e-05,4.3094678098318305e-05,0.00013325258972440922,4.141496100042649e-05,3.2398197171856286e-05,1.2459731297724792e-05,2.6842801253201776e-05,2.8769737618519085e-05,9.740961966155648e-05,0.00015049515219431973,3.8088250583833e-05,3.389952487559599e-05,4.166384115448592e-05,4.5356994923721694e-05,1.7701613615175783e-05,2.849205452473355e-05,3.615974377563043e-05,0.00017761997089431358,1.153113531754287e-05,4.92734140889419e-06,0.00012619494724840736,1.1856367390888626e-05,0.00018493990568768407,7.289233915661174e-05,7.188403376796419e-05,6.95722162879207e-05,2.4377472413559644e-05,0.0001719773740910689,1.515263739125154e-05,1.6870951548173687e-05,0.0002978381966205471,0.00032156554275866955,0.0003676957011422513,0.0003665300795805271,3.363335527965095e-05,3.2947077317491784e-06,1.1727684029891663e-05,9.689192237206012e-05,8.274216873424817e-05,0.00023120892487917279,0.00023503097358955975,0.0002765194214171441,0.00027309724911498806,9.603841528741727e-06,3.928613708530781e-05,0.00021395927139573377,3.584230723293601e-05,9.150775452635434e-05,1.4337878367195136e-05,1.3699338821668696e-05,0.0001801982925810468,8.875284566671602e-05,8.747782384575712e-05,4.858165838853869e-05,0.0001456248989713166,6.764334896764596e-05,4.92734140889419e-06,5.1445738104617275e-05,1.7531176588919538e-05,0.00012852002774473562,1.3699338821668696e-05,0.00020308138434633628,4.788371704920767e-06,0.00013460270971623212,3.2947077317491784e-06,1.235456284452999e-05,0.0001339441940931865,4.998301331530561e-05,7.460265286554215e-05,0.24027591433076423,4.788371704920767e-06,0.00016155796684836913,0.00015762469526407568,0.0,5.335658988562818e-05,0.00011667735318805817,0.2349851238119072,7.31017658067738e-05,0.1823813729311154,0.00018576948653994762,0.00018116982423046438,7.175783276694215e-05,0.0,2.0431180330392286e-05,8.22787451902373e-05,7.8591637191777e-05,0.0,0.00010904919921622395,4.801499513462192e-05,1.7034290970501115e-05,2.0431180330392286e-05,0.16304899504209167,0.0006939591666695713,0.0006956881250124431,0.0003534116465501283,0.00030612706738342756,3.404908587433605e-05
1.5344067222329273e-05,1.1930316102553125e-05,1.5058465599225856e-05,4.656211919705873e-05,1.447152625424854e-05,1.132082101823085e-05,0.211717373192199,9.379612914987045e-06,1.0052937470349265e-05,3.403759980201509e-05,5.258714468172025e-05,1.3309082152622588e-05,1.184542620331544e-05,1.4558491824096484e-05,1.584898131005597e-05,6.185430578383057e-06,9.955907361301548e-06,1.2635208841330248e-05,6.206530224788694e-05,0.20518443435826342,1.7217485865005152e-06,4.409598483601203e-05,0.20700636424527777,6.462308875746638e-05,2.547058778656421e-05,2.511825815612068e-05,2.4310445555328044e-05,8.518159223702154e-06,6.009362375760772e-05,5.29474819078899e-06,5.895174409581993e-06,0.00010407285622864409,0.00011236384345371827,0.00012848298933807088,0.00012807568911067627,1.1752419227025836e-05,1.1512614834912654e-06,0.20679000700301872,3.385670213277371e-05,2.891238910399564e-05,8.079075642667082e-05,8.212628534958378e-05,9.66234899220745e-05,9.542768881250196e-05,3.3558463286587935e-06,1.37276566372279e-05,7.476325314688486e-05,1.2524287784043407e-05,3.1975325826863155e-05,5.010048982515037e-06,4.786925705944362e-06,6.296623874716493e-05,3.101268491335591e-05,3.0567157226958795e-05,1.6975767400515762e-05,5.088534427725279e-05,2.363644627120388e-05,1.7217485865005152e-06,1.797655561338079e-05,6.12587519451736e-06,4.49084318994177e-05,4.786925705944362e-06,7.096222027800245e-05,1.6731887503684508e-06,4.703388824949972e-05,1.1512614834912654e-06,4.31702399919049e-06,4.680378478211652e-05,1.7465439348148865e-05,2.606821842882251e-05,1.2778219343127737e-05,1.6731887503684508e-06,5.645279634103995e-05,5.507840308743757e-05,0.0,1.8644259772672218e-05,4.0770275744551e-05,1.2475968494690817e-05,2.5543767217208325e-05,4.413361947878979e-06,6.49129671201052e-05,6.330571862187094e-05,2.5074160055929686e-05,0.0,7.139216249739161e-06,2.8750456173914622e-05,2.74620792465183e-05,0.0,3.8104788978217624e-05,1.67777596767782e-05,5.95224969545612e-06,7.139216249739161e-06,2.6774633372134795e-06,0.00024248841619654604,0.00024309256178661702,0.00012349174786267987,0.0001069692156109905,1.1897686929091715e-05
0.0013096281336011392,0.0010182618066167759,0.001285251811782497,0.003974113276290834,0.0012351560798124805,0.0009662409246593212,0.0003715979079409525,0.0008005572953877421,0.23921420294263887,0.0029051357541047484,0.004488353911843703,0.001135940566925999,0.0010110163873489012,0.2655406449569564,0.2797353077497534,0.0005279313357086247,0.0008497444769345775,0.0010784249529649803,0.005297322070253017,0.00034390354477109906,0.00014695258794146344,0.003763626780522151,0.0003536032369364228,0.005515631148553716,0.0021739345807935237,0.0021438629713796497,0.002074915534344442,0.23132996139564935,0.005129037769625853,0.00045191089758132386,0.0005031577447757085,0.008882699644518932,0.009590341886172025,0.01096612358954262,0.010931360196702303,0.001003078169208617,9.826106768598137e-05,0.0003497653959276032,0.0028896959966070368,0.002467695014077747,0.006895554224196334,0.007009542661899447,0.008246890406249516,0.008144827846655883,0.0002864241077918382,0.0011716662264336026,0.006381102106892426,0.0010689577540061391,0.0027291190580150653,0.00042761159757389477,0.0004085678514781407,0.005374217704829329,0.0026469569034430376,0.0026089307670901694,0.0014488950194920776,0.00434310391683449,0.0020173891685037397,0.00014695258794146344,0.0015343130758883067,0.0005228482371345757,0.0038329697725646575,0.0004085678514781407,0.006056680979840338,0.00014280796796293087,0.004014379133751362,9.826106768598137e-05,0.00036846137343192107,0.003994739622912565,0.0014906889030539504,0.002224942823345057,0.0010906310111007172,0.00014280796796293087,0.004818290303179359,0.004700984764467306,0.0,0.0015913021479029303,0.0034797749094867933,0.001064833664883297,0.002180180502411555,0.00037668389267064454,0.005540372493435311,0.005403192577544915,0.002140099164051926,0.0,0.0006093376884399169,0.002453873911894229,0.0023439099338724567,0.0,0.0032522735300707945,0.0014319949054662688,0.20837852920585245,0.0006093376884399169,0.00022852358910404157,0.02069657590272019,0.02074814020116101,0.0105401172274057,0.00912990618221062,0.0010154768811519667
0.006961476359325165,0.005412685717795772,0.006831901265667729,0.2085401479940429,0.006565611740523357,0.005136162840311251,0.001975270677938483,0.004255452783228303,0.004560934563670848,0.18855536911216286,0.21522276780257682,0.006038220468362494,0.005374171872794582,0.006605067300108668,0.007190551703839073,0.002806278682160521,0.004516912805913201,0.0057324897218942366,0.22276412340000978,0.0018280581604711232,0.0007811430898961721,0.20181560219604577,0.0018796179704424923,0.22871110532441058,0.011555794963948705,0.011395945925393077,0.01102944803134062,0.0038646183701851887,0.22369465835307376,0.0024021834514070858,0.002674591859626504,0.26418013418975067,0.273941292955242,0.29395988211460816,0.2933226640733136,0.005331975377086446,0.0005223178108254818,0.0018592174928044006,0.015360505665605352,0.013117311748098716,0.24820550281333822,0.2443015491983128,0.043837278024249034,0.043294752953540926,0.0015225197168381522,0.006228124249216385,0.24122361251258226,0.005682165755838487,0.014506940799991926,0.0022730177758922146,0.0021717885911815573,0.2309579342840726,0.014070198581335078,0.013868066355808527,0.007701765231327881,0.2128371297569932,0.01072366013204072,0.0007811430898961721,0.00815581456411577,0.002779258897194494,0.2073965585756658,0.0021717885911815573,0.24425347498642455,0.0007591118939721775,0.2169539890160909,0.0005223178108254818,0.0019585980742622073,0.2168367702234168,0.007923925342977537,0.011826935042221765,0.0057973724034527255,0.0007591118939721775,0.025612166673386758,0.024988615824401577,0.0,0.008458746417357787,0.20578860166702678,0.0056602436939983255,0.01158899586622816,0.002002305804591024,0.2337798413618367,0.22428962275861383,0.011375938982154186,0.0,0.003239003350711649,0.013043844117370744,0.012459318163983525,0.0,0.20076609819610114,0.007611930765159944,0.0027004864446512795,0.003239003350711649,0.0012147429657924837,0.37760033560174444,0.37833271068252156,0.27926543185385544,0.259710803080351,0.005397882131733183
0.0049988198703877175,0.00388668143389403,0.004905776021719829,0.18946624569217477,0.004714561787718343,0.0036881189475422944,0.0014183804992810856,0.0030557084204995357,0.003275065395269991,0.17208458088545137,0.19510178701759057,0.004335858501997158,0.003859025838480121,0.0047428935991146665,0.0051633117575774394,0.002015101526479841,0.0032434547388445695,0.004116322752459381,0.20120392575867713,0.0013126717645958236,0.0005609145815971089,0.18344951279565028,0.0013496952620976204,0.20648870775259678,0.0082978573081749,0.008183074680331321,0.007919903930237407,0.0027750623722896375,0.20225891181763095,0.001724933297105145,0.0019205413109201822,0.23568184149124574,0.243962558775511,0.2610300310270086,0.2604765785046253,0.0038287258460188924,0.00037506019077610393,0.0013350463129783588,0.011029901845112995,0.009419133992264607,0.22306401363367045,0.21930490169762154,0.03147818726092314,0.0310886168646944,0.0010932741017489307,0.004472222506440351,0.2171503875306656,0.004080186676073913,0.01041698343662374,0.0016321834388842128,0.0015594939066821915,0.2087375818058557,0.010103372419625218,0.009958227549018242,0.005530398307515786,0.1930467661632178,0.007700327141027046,0.0005609145815971089,0.005856437025414476,0.0019956994584399423,0.18856170990831905,0.0015594939066821915,0.22033365749692208,0.0005450946643455421,0.19724579684274232,0.00037506019077610393,0.001406408420623314,0.19715890806713984,0.005689924580852085,0.008492554573664325,0.0041629129900868,0.0005450946643455421,0.018391301080711974,0.01794354859069183,0.0,0.006073962976692196,0.1874642007053487,0.004064445124616992,0.00832169784450122,0.0014377935837093828,0.21117478429523656,0.20250337714853367,0.008168708316036442,0.0,0.002325827665578584,0.00936637916938549,0.008946649244333709,0.0,0.18304954397772677,0.005465890968648735,0.0019391354078438755,0.002325827665578584,0.0008722691798964631,0.32785403099325505,0.3284770526390106,0.2478440460063818,0.23124684624232975,0.003876051438711534
0.0047555400929951705,0.0036975265896407317,0.004667024450459644,0.18717002634650018,0.004485116124150043,0.0035086276316278193,0.0013493515482346315,0.002906994907392291,0.0031156763392595505,0.1701058338138623,0.1926772121649243,0.004124843358719025,0.003671216921319698,0.004512069098751212,0.004912026580763431,0.0019170316892989773,0.003085604092630404,0.003915991852595107,0.19860213101496882,0.001248787387290669,0.0005336163035864242,0.18123899381554112,0.0012840090458656644,0.20380656903637745,0.007894021816776937,0.007784825365845981,0.0075344624630358575,0.0026400071845281516,0.19967320623452436,0.001640985205472032,0.001827073477569825,0.2322281605619953,0.24032754990256597,0.257033833338682,0.256490599582758,0.0036423915519919465,0.0003568069705988102,0.0012700730236317825,0.01049310473397152,0.008960728832590187,0.2200244573824794,0.21628166111200006,0.029946224400064066,0.029575613398598623,0.00104006724753158,0.004254570875850118,0.21424170455406757,0.0038816144266205026,0.00991001549673533,0.0015527492456203623,0.0014835973270294317,0.20605678572155217,0.00961166712579758,0.00947358608479969,0.005261247967229527,0.19066258666780567,0.007325571914535249,0.0005336163035864242,0.005571419214651511,0.0018985738702850636,0.186294979431972,0.0014835973270294317,0.21744571693553996,0.0005185663012442,0.19487393287398816,0.0003568069705988102,0.0013379621200236267,0.1947907989779271,0.005413010504869842,0.008079243664340664,0.003960314662523075,0.0005185663012442,0.017496243497345226,0.017070281975778326,0.0,0.005778358734256144,0.18526084031926934,0.003866638976210135,0.00791670209517824,0.0013678198474974953,0.20844700658728285,0.19987391246592054,0.007771158175755859,0.0,0.0022126355819655575,0.0089105414520073,0.008511238708846285,0.0,0.18092014379073826,0.005199880035551905,0.001844762647355172,0.0022126355819655575,0.0008298180699517605,0.3217849540435299,0.3223945873145604,0.2440303142753217,0.2277953207344877,0.0036874139291349665
0.004142263805426651,0.0032206921322000506,0.004065163174348159,0.17979700058251527,0.003906713816074866,0.0030561536567885483,0.0011753386512883739,0.0025321077210951667,0.0027138775148903282,0.16365403871701975,0.18494723007993288,0.0035929019656555897,0.003197775368869735,0.0039301909246589085,0.004278569735277945,0.001669810542053005,0.0026876833968040854,0.0034109840304456128,0.1903979972675326,0.0010877432833900208,0.00046480093892751687,0.1741294023089365,0.0011184227432682384,0.19535942950731053,0.006876005713640957,0.006780891279207192,0.0065628152730644795,0.0022995508381151585,0.1914942005453486,0.0014293631194235673,0.0015914533760613963,0.2216875054205069,0.2292790654088753,0.24496741720614817,0.24445376881484537,0.003172667330306402,0.0003107930058275473,0.0011062839158454483,0.009139909893747885,0.007805149780601181,0.21057351117579187,0.20690997462209,0.02608434773250808,0.0257615308689673,0.0009059397734877141,0.0037058997720606983,0.20515658239705378,0.0033810399306054913,0.008632016069806622,0.0013525061030419743,0.0012922720425875256,0.19758767883140996,0.008372142820043926,0.008251868763437045,0.0045827553968330196,0.1830480781645995,0.006380863330397793,0.00046480093892751687,0.004852926840361091,0.0016537330505098115,0.17899961671111858,0.0012922720425875256,0.20837268651008387,0.00045169179070151224,0.18724088926709478,0.0003107930058275473,0.0011654180081394612,0.18716732934180524,0.004714946578989837,0.007037341280187358,0.0034495909536823403,0.00045169179070151224,0.015239921176721365,0.014868891817534579,0.0,0.005033179359571953,0.1781229467654266,0.003367995720065417,0.00689576113457771,0.001191425271543565,0.19984307394964024,0.19159188673184493,0.006768986615231049,0.0,0.0019272932425226385,0.007761434584006814,0.0074136260768637875,0.0,0.17400093396004815,0.004529301497332409,0.001606861343677487,0.0019272932425226385,0.0007228044110727408,0.3042232291863321,0.3047952374676576,0.2325289636838082,0.21730899650109178,0.003211883604299868
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009600150765488607,0.007464307318581993,0.009421461595209754,0.23488669063695655,0.009054237825896523,0.007082971352339412,0.002723976256194102,0.0058684374097867495,0.006289708846617795,0.21134854498280328,0.24299185437498902,0.008326944438141918,0.007411195205649968,0.00910864860042258,0.009916054710352815,0.003869969105422528,0.006229001104520947,0.007905329667331274,0.2524803057640336,0.0025209643820877366,0.0010772271635136055,0.22718951098156073,0.00259206739581873,0.25933552577775765,0.01593589752271106,0.0157154593870853,0.015210044320434308,0.005329461322547849,0.2532503677759647,0.0033127058269727893,0.0036883677776436527,0.3033080131944826,0.3150820360360416,0.3391158719688969,0.338364339549977,0.00735300457198779,0.0007202968842532515,0.002563934331666136,0.021182743804971864,0.018089290822768785,0.2828000656283799,0.2786844686944008,0.06045333726052143,0.05970517376702939,0.002099614804479805,0.008588829250074311,0.2743660304008612,0.007835930931155812,0.020005644153252698,0.003134581260477942,0.0029949822178426786,0.2615908499202917,0.019403359389454953,0.019124611069492738,0.01062103834944479,0.2401556703588161,0.014788350733612208,0.0010772271635136055,0.011247190306980964,0.003832707755108888,0.23342023289054648,0.0029949822178426786,0.27720747484475644,0.0010468452744576947,0.24418404633363944,0.0007202968842532515,0.00270098407742572,0.24402600255862059,0.010927405915149093,0.016309810396307335,0.007994805447019342,0.0010468452744576947,0.03532018910988171,0.03446028786893481,0.0,0.011664945293521517,0.23112702014164674,0.0078056995423105395,0.01598168287785431,0.0027612587632991972,0.2649372395678979,0.2543133234278535,0.015687869022407472,0.0,0.004466713508996077,0.01798797605920904,0.017181891690145376,0.0,0.2252730032917769,0.01049715307358744,0.0037240774328110666,0.004466713508996077,0.0016751785125727384,0.4454847341256881,0.44636584694638787,0.3223467670691518,0.29877083147407996,0.007443892588898913
0.010223160212221477,0.007948709500005155,0.010032874865608311,0.24251167668283047,0.009641819816668782,0.007542626431852232,0.002900750869608061,0.006249274339660907,0.006697884522642487,0.21802738148753065,0.2509823053936953,0.008867328143992827,0.007892150634110504,0.0096997616218382,0.01055956499574107,0.004121113839514618,0.006633237103165547,0.008418352346099,0.26095476735046946,0.0026845643778882016,0.0011471346801287447,0.23454284560614574,0.002760281678449442,0.2680602962842611,0.01697007031242461,0.01673532666803447,0.016197112287212646,0.005675320969031827,0.2617006166087498,0.003527686515804295,0.003927727348615992,0.3141721766489904,0.3264664083803231,0.35154347962431975,0.3507615665356285,0.007830183672829262,0.0007670411254952997,0.002730322896642953,0.022557414872186935,0.01926320978952052,0.29255332902613973,0.28835396721710116,0.0643765048356836,0.06357978867509993,0.0022358709831216553,0.00914620817983111,0.2837446056850205,0.008344449923545607,0.021303926399012654,0.003338002413388366,0.003189343979453822,0.2703400954589673,0.020662555884726687,0.02036571797004459,0.011310299110807361,0.2480276533403179,0.015748052558479386,0.0011471346801287447,0.011977085699420142,0.004081434384130495,0.2409660401157556,0.003189343979453822,0.28657718977755947,0.0011147811341318333,0.2520790810130462,0.0007670411254952997,0.002876266595046228,0.2519113020883123,0.01163654864422957,0.01736824856040885,0.00851363472792918,0.0011147811341318333,0.0376123209746179,0.03669661575626961,0.0,0.012421951229262793,0.2385130530862074,0.008312256644590638,0.017018826944735596,0.002940452854770507,0.2738248465590305,0.2628676064029066,0.016705945804618344,0.0,0.00475658444747735,0.019155320123510455,0.018296924265902726,0.0,0.23243413621980932,0.01117837420108847,0.003965754410358818,0.00475658444747735,0.0017838905592677287,0.4635178465355303,0.4644375114581519,0.33419139120821484,0.3095756375325064,0.007926969940144328
