0.0,0.28843649551483513,0.00949099795167817,0.29230303385586837,0.008197047839613086,0.05716878526791379,0.0,0.007816630521324211,0.2194554246801407,0.24433066157304584,0.057219905709775504,0.24383206200443844,0.010526864078556497,0.0,0.0,0.27888922664053095,0.0,0.2600537332838247,0.01007427768313321,0.27549140326389654,0.2723398276198219,0.009707897039524991,0.24890837817755704,0.0073879913858667145,0.0,0.1593042295769646
0.0,0.0005048170205282075,7.259001996268516e-05,0.0005146061888664685,6.269349854905288e-05,0.2461885608882766,0.0,0.15888749431540794,0.0002616811722650812,0.000271850006392771,0.24661048853844408,0.00026951984262449787,8.051263707962087e-05,0.0,0.0,0.0004415006619722298,0.0,0.000392268923952531,0.19483301135757303,0.00045766046182194796,0.0004494895783614114,0.18554071294226826,0.00035147407284103784,0.17447438211167676,0.0,6.437896205389996e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0018698507882793014,0.0002688746625587533,0.0019061100334900585,0.0002322177797398245,0.0016195597055298338,0.0,0.00022144076992408195,0.0009692714911350195,0.001006937024855826,0.001621007919050203,0.0009983060588191295,0.0002982201704535481,0.0,0.0,0.0016353259245316565,0.0,0.001452970733638583,0.0002853986510550952,0.0016951820966864988,0.0016649170060529933,0.000275019292380721,0.0013018659146514034,0.00020929766300398925,0.0,0.00023846076508896488
0.0,0.2935392082313619,0.009808664690926415,0.2974822341377286,0.00847140565445292,0.05908224280897568,0.0,0.00807825564675987,0.22301032092414674,0.2482363554720828,0.059135074268388724,0.24772503586219857,0.010879201588623419,0.0,0.0,0.28369835066528326,0.0,0.2644861224851543,0.010411466981684946,0.2802995589766893,0.2770851258890264,0.010032823460666862,0.25308664212074045,0.007635269822243096,0.0,0.16154879378592035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.27687162522611003,0.008795441754326812,0.28056612862102276,0.007596319923132995,0.05297912016729967,0.0,0.007243781825202483,0.21134517715361323,0.23541081122854676,0.05302649420226828,0.2349404050354022,0.009755393513944196,0.0,0.0,0.26796942825869513,0.0,0.24998068016056627,0.009335975313665016,0.2645834387398073,0.2615731665254813,0.00899644520026961,0.2394019961325698,0.006846555888716554,0.0,0.15412361288497897
0.0,0.2572968118638655,0.007140184098712332,0.260674325073885,0.0061667309316446334,0.04300871769132371,0.0,0.00588053872079912,0.19866280456943924,0.2216429899953872,0.04304717617250329,0.22123274860599365,0.007919477792082434,0.0,0.0,0.24988440238162643,0.0,0.23346774507733403,0.007578991975907173,0.24632969530003782,0.2435812636042923,0.0073033597126945515,0.22402997599838395,0.005558068696607591,0.0,0.1471856905654603
0.0,0.26623031420723664,0.007614701197778864,0.2697373299814977,0.006576554996676176,0.04586695939368245,0.0,0.006271343234543413,0.20506499246864426,0.22870799119913138,0.04590797372029565,0.22827760586266807,0.008445784617798383,0.0,0.0,0.25837187465255623,0.0,0.24131937488302393,0.00808267104587745,0.25478323452750123,0.2519286278658484,0.007788721016604375,0.23146774421913469,0.005927442734848758,0.0,0.151428034197872
0.0,0.00038550416638855745,5.543346201869999e-05,0.0003929796773686151,4.787597072469232e-05,0.0003339020514954143,0.0,4.565409173241064e-05,0.00019983316344618734,0.00020759860669419196,0.0003342006273761327,0.00020581917413841746,6.148357876017654e-05,0.0,0.0,0.00033715254781923606,0.0,0.00029955666782040903,5.884018647533876e-05,0.00034949299973892995,0.000343253294085154,5.670029058712482e-05,0.0002684036273499705,4.315056667044283e-05,0.0,4.9163077095896965e-05
