0.0005955961601809876,0.00026735275145786213,0.0005700691240215978,0.00027105251803925324,0.0009475744034929886,0.000590387194325149,0.0005700691240215978,0.0005962161203976814,0.0009727276410284338,0.000621941678848896,0.0,0.0006249842088221409,3.116972113639712e-05,0.0007616196243590623,0.0033157264532162785,0.00030626039628882005,0.00039044026886884525,0.0031102287356042564,0.0028650460986895973,0.00026364451970818415,0.0005676519392292198,0.0032877895625740574,0.00030626039628882005,0.0032176715209970147,0.001130230753484733,0.0011482943911264698,0.0002673131933312979,0.0003831515331295716,0.0,0.003480682137438136,0.0029356597914465855,0.0004834331170787339,0.0,0.0033224185917081063,0.003818365924628399,0.007350342703761444,3.116972113639712e-05,0.007068531013042805,0.0,0.0008213065110106071,0.0,0.0008213065110106071
0.11788590325354016,0.00099013679097778,0.002111242207220082,0.001003838819441261,0.13813727614076976,0.002186489867173154,0.002111242207220082,0.002208077204968754,0.1394033339485886,0.0023033514138635584,0.0,0.0023146193766869624,0.00011543658142051613,0.12446193632249114,0.16341967065450286,0.0011342306534398597,0.0014459895130244473,0.15882036640864203,0.1534978915420597,0.0009764034118941291,0.002102290200627763,0.16019396516599596,0.0011342306534398597,0.15917609334404503,0.004185792161170828,0.004252690564536591,0.0009899902880662532,0.0014189957926463463,0.0,0.1635168269895023,0.14913668292722398,0.0017903870919097912,0.0,0.15945864011352376,0.15351092948555367,0.20121187444539732,0.00011543658142051613,0.19615848345164752,0.0,0.003041695994474812,0.0,0.003041695994474812
0.0002761946876942121,0.00012397898883473977,0.00026435708320452053,0.00012569467463630416,0.0004394168967782573,0.18145588246602187,0.00026435708320452053,0.1825020795991761,0.00045108116033477447,0.0002884118455389064,0.0,0.0002898227522437202,1.4454276186345518e-05,0.00035318443662852423,0.001537595594886344,0.00014202155782937236,0.16348754651202016,0.0014423005246151064,0.001328602441319692,0.00012225937749659946,0.19222455001986707,0.001524640473107635,0.00014202155782937236,0.0014921247655026429,0.0005241197825826322,0.0005324963993082418,0.0001239606446190738,0.00017767814016820234,0.0,0.0016140901842288879,0.0013613479963145807,0.17636626385010584,0.0,0.001540698927688548,0.001770683652047875,0.0034085606040406896,1.4454276186345518e-05,0.003277876598484039,0.0,0.00038086292436953603,0.0,0.00038086292436953603
0.0005522604394580572,0.0002479001005741421,0.0005285907566260483,0.0002513306712438899,0.0008786286606233725,0.0005474304792182309,0.0005285907566260483,0.0005528352912193811,0.0009019517425097576,0.0005766890518132278,0.0,0.0005795102065694607,2.8901804684806727e-05,0.000706203996212135,0.003074473394219813,0.00028397681575325506,0.00036203174043651865,0.0028839277402626785,0.0026565846513333814,0.0002444616806638003,0.0005263494467840165,0.0030485691985002203,0.00028397681575325506,0.0029835529625938154,0.0010479948903948872,0.0010647442133912026,0.00024786342070643797,0.00035527333487318915,0.0,0.003227426862945642,0.002722060474719952,0.00044825840651046303,0.0,0.003080678611095769,0.0035405406960752673,0.0068155299901750425,2.8901804684806727e-05,0.006554222986259169,0.0,0.0007615480505493029,0.11088154652616326,0.0007615480505493029
0.13485585625180385,0.0016727173598435421,0.0035666905048180107,0.0016958652936288321,0.15853639117790838,0.003693812401749861,0.0035666905048180107,0.0037302816199554036,0.16002331169482154,0.0038912359695118105,0.0,0.0039102718413191505,0.00019501625983658953,0.14265189212037446,0.1920701454625477,0.0019161466590913816,0.00244282586267616,0.18643357708978547,0.179895565681909,0.001649516462945396,0.0035515671633071723,0.18835613191332243,0.0019161466590913816,0.1870579831082475,0.007071393848291596,0.007184410677557401,0.0016724698607448183,0.002397223209492633,0.0,0.19251983852051807,0.17509726647943538,0.0030246442681115446,0.0,0.18759388646197775,0.18187275377646298,0.24321483784223855,0.00019501625983658953,0.23690644613357867,0.0,0.005138580587738971,0.0,0.005138580587738971
0.0021964496624152963,0.000985948029797535,0.0021023106237456762,0.000999592092002776,0.0034944810222300496,0.0021772399494243443,0.0021023106237456762,0.002198735962260234,0.003587241559968559,0.0022936071148184447,0.0,0.0023048274086675384,0.00011494822842177847,0.0028087138209621503,0.012227792480420432,0.0011294323049956198,0.0014398722726649436,0.011469954497820126,0.010565765793988251,0.0009722727496005256,0.002093396488504104,0.012124766339349606,0.0011294323049956198,0.011866183831523642,0.0041680842203357295,0.004234699610851558,0.0009858021466647232,0.001412992748879738,0.0,0.012836118861860632,0.010826176172676472,0.0017828128819455313,0.0,0.012252471862716552,0.014081434882957513,0.027106718997999532,0.00011494822842177847,0.02606744904576286,0.0,0.003028828138013099,0.0,0.003028828138013099
0.13376218814004567,0.0016206162447716334,0.0034555966901195245,0.0016430431761982618,0.15721400437695143,0.0035787590462830355,0.0034555966901195245,0.003614092336220048,0.15868611101407076,0.003770033345633715,0.0,0.0037884762959043156,0.00018894197326638885,0.14147549256663733,0.19014671753134382,0.0018564633079307864,0.002366737723443943,0.18458263268957148,0.178129707907656,0.0015981379999054942,0.003440944404254572,0.18646453397326404,0.0018564633079307864,0.18518645700189207,0.006851136969602255,0.006960633596969042,0.0016203764546734462,0.00232255548302,0.0,0.19056860607028678,0.17335671379398554,0.0029304338875370266,0.0,0.1857028380519838,0.17995084169938125,0.24031204947067764,0.00018894197326638885,0.23409246217362617,0.0,0.00497852618468483,0.0,0.00497852618468483
0.0003405557290853867,0.00015286954027381394,0.0003259596336236424,0.0001549850285690852,0.0005418132510225448,0.19856752035926178,0.0003259596336236424,0.19971253212850623,0.0005561956122942129,0.00035561982438673276,0.0,0.00035735951158180753,1.782252441615515e-05,0.0004354862301001425,0.0018958981189194362,0.00017511652948941882,0.1788956202142371,0.0017783966477456126,0.0016382037498461777,0.00015074921168280116,0.21034797175311756,0.0018799240935695241,0.00017511652948941882,0.0018398313220445153,0.0006462542642497144,0.0006565828655710302,0.00015284692134586572,0.0002190820868883269,0.0,0.0019902180743904085,0.0016785799295934746,0.19299211698232988,0.0,0.001899724614547836,0.0021833021740460356,0.004202849994442991,1.782252441615515e-05,0.004041712982128628,0.0,0.0004696145750415818,0.0,0.0004696145750415818
6.554089781740381e-05,2.94201684563863e-05,6.273183862535771e-05,2.9827300066142677e-05,0.00010427346800699509,6.496769012783757e-05,6.273183862535771e-05,6.56091197972111e-05,0.00010704139345934613,6.844002488100873e-05,0.0,6.87748325231907e-05,3.4299944233636223e-06,8.381053692602399e-05,0.0003648708692055264,3.3701663443537915e-05,4.296502811226404e-05,0.00034225738407555733,0.00031527687072278144,2.901210531824411e-05,6.246584553796964e-05,0.0003617966235717709,3.3701663443537915e-05,0.0003540806581149739,0.00012437343165832385,0.0001263611997267545,2.9415815380754972e-05,4.2162957319597035e-05,0.0,0.00038302300712511817,0.00032304737888067306,5.319819476065474e-05,0.0,0.00036560728893821813,0.00042018257945027466,0.0008088501778180309,3.4299944233636223e-06,0.0007778389113593496,0.0,9.03786318880182e-05,0.0,9.03786318880182e-05
0.0011302657922280363,0.0005073566447087915,0.0010818230088844383,0.0005143777101315508,0.001798216653266464,0.0011203807118441251,0.0010818230088844383,0.0011314422938113545,0.0018459500771042879,0.001180261813894451,0.0,0.0011860356381406354,5.915093465856341e-05,0.0014453293450398144,0.00629227056352602,0.0005811918756062278,0.0007409404380254433,0.00590229652385587,0.005437012215661718,0.0005003195148941178,0.0010772359052948377,0.00623925458735766,0.0005811918756062278,0.0061061912314950735,0.002144844516122673,0.002179123971019517,0.0005072815750554772,0.0007271085680009832,0.0,0.006605307785009913,0.005571016171230993,0.0009174134280822493,0.0,0.006304970267989971,0.00724613198564812,0.013948781867045514,5.915093465856341e-05,0.01341398642146636,0.0,0.0015585974463760163,0.0,0.0015585974463760163
