code,code,1 / distance
15.0,72.0,0.0009941599444655122
15.0,79.0,0.0014350517607582699
15.0,84.0,0.0012866429256164827
15.0,85.0,0.0011643176789340472
15.0,86.0,0.0010883740231104576
15.0,91.0,0.0015998426766445156
15.0,97.0,0.0018747275840580455
16.0,3.0,0.0029023532719309676
16.0,4.0,0.004679689410621877
16.0,5.0,0.004349048579301928
16.0,8.0,0.005265449919434427
16.0,10.0,0.004429792846368677
16.0,16.0,0.0
16.0,17.0,0.1449042824383202
16.0,20.0,0.004204437477034911
16.0,21.0,0.0058971590134927355
16.0,25.0,0.00365045817945648
16.0,32.0,0.005985841559777793
16.0,35.0,0.003402248694441092
16.0,37.0,0.0030982017469750826
16.0,38.0,0.002922942963081042
16.0,39.0,0.0026687163052127945
16.0,40.0,0.0028612252798329023
16.0,41.0,0.002812219811043867
16.0,48.0,0.0022639823538665744
16.0,49.0,0.001866686521672454
16.0,53.0,0.0022322735119608937
16.0,54.0,0.0025076138507131892
16.0,63.0,0.002064781678120326
16.0,64.0,0.0021807648400091256
16.0,65.0,0.0022041234245427535
16.0,67.0,0.002320446482443606
16.0,68.0,0.0021588665499714483
16.0,71.0,0.0007982411985685767
16.0,73.0,0.0008669820910763274
16.0,74.0,0.000872214099310668
16.0,75.0,0.0008168712735015058
16.0,88.0,0.0012060506165127933
16.0,90.0,0.0014700386113523968
16.0,92.0,0.0012840167944099309
16.0,93.0,0.0013846704296162629
16.0,94.0,0.0013745168245827787
16.0,95.0,0.0015114878414169547
17.0,3.0,0.0029610727218309825
17.0,4.0,0.004763887701898324
17.0,5.0,0.00440754788176091
17.0,8.0,0.005327005503197071
17.0,10.0,0.00448236973920397
17.0,16.0,0.1449042824383202
17.0,17.0,0.0
17.0,20.0,0.004173812169720931
17.0,21.0,0.005812200290670366
17.0,25.0,0.003577320336748158
17.0,32.0,0.0062437018564641305
17.0,35.0,0.003336812203304747
17.0,37.0,0.003048673036699311
17.0,38.0,0.002874136596688829
17.0,39.0,0.002628775802457529
17.0,40.0,0.0028168659253564737
17.0,41.0,0.0027689719128920014
17.0,48.0,0.0022292639491217118
17.0,49.0,0.0018444106647782141
17.0,53.0,0.00226445600463686
17.0,54.0,0.0025456285246639758
17.0,63.0,0.002074235238982556
17.0,64.0,0.002182290006623423
17.0,65.0,0.002202062817083776
17.0,67.0,0.002316935038225047
17.0,68.0,0.0021536469783945485
17.0,71.0,0.0008022931684179125
17.0,73.0,0.0008714266852371467
17.0,74.0,0.000876786917747777
17.0,75.0,0.0008208845475354034
17.0,88.0,0.0012161727464593984
17.0,90.0,0.0014851024164175847
17.0,92.0,0.0012954519766545881
17.0,93.0,0.0013979921444603164
17.0,94.0,0.0013876432373680035
17.0,95.0,0.0015274172048123033
18.0,14.0,0.2730880036822362
18.0,18.0,0.0
19.0,6.0,0.008036623765960649
19.0,9.0,0.007812600595785913
19.0,19.0,0.0
19.0,26.0,0.010626275525179255
20.0,3.0,0.0020572685060214467
20.0,4.0,0.005426650021672467
20.0,5.0,0.006117274788533722
20.0,8.0,0.007625486060724825
20.0,10.0,0.006739292632250616
20.0,16.0,0.004204437477034911
20.0,17.0,0.004173812169720931
20.0,20.0,0.0
20.0,21.0,0.013974608587306371
20.0,25.0,0.00561083309902664
20.0,32.0,0.003084207928149198
20.0,35.0,0.005015366900709525
20.0,37.0,0.0053225839612096645
20.0,38.0,0.004266294640275322
20.0,39.0,0.0039726620331196096
20.0,40.0,0.004518048227356635
20.0,41.0,0.004371242999149551
20.0,48.0,0.002141791010215429
20.0,49.0,0.002237007882209036
20.0,53.0,0.0021077938945070493
20.0,54.0,0.0024807034116725
20.0,63.0,0.0013859994571599127
20.0,64.0,0.0014416634006343668
20.0,65.0,0.0014604149446959197
20.0,67.0,0.0015138870523424615
20.0,68.0,0.0014520623929904113
20.0,71.0,0.0008094303110353613
20.0,73.0,0.0009049132223354749
20.0,74.0,0.0009051527844335409
20.0,75.0,0.0008465664632123266
20.0,88.0,0.001090625549188938
20.0,90.0,0.001288504983651734
20.0,92.0,0.0011302864079366598
20.0,93.0,0.0012083671768559321
20.0,94.0,0.0012009977811682751
20.0,95.0,0.0013181722247381153
21.0,3.0,0.0022234950267680407
21.0,4.0,0.005612847395305977
21.0,5.0,0.005931106619910274
21.0,8.0,0.00813207411345037
21.0,10.0,0.006450552720828684
21.0,16.0,0.0058971590134927355
21.0,17.0,0.005812200290670366
21.0,20.0,0.013974608587306371
21.0,21.0,0.0
21.0,25.0,0.00612545196628057
21.0,32.0,0.0036006138050589938
21.0,35.0,0.005359437878781892
21.0,37.0,0.005179569558289536
21.0,38.0,0.004335185121566384
21.0,39.0,0.003908000873446352
21.0,40.0,0.004426470515963793
21.0,41.0,0.004287533607258293
21.0,48.0,0.0023298771753718387
21.0,49.0,0.0022481252780522033
21.0,53.0,0.002119309908681661
21.0,54.0,0.0024694440708405503
21.0,63.0,0.0015293570648224305
21.0,64.0,0.0016057140744864015
21.0,65.0,0.001630449267473101
21.0,67.0,0.0016975959969146603
21.0,68.0,0.001620430564545257
21.0,71.0,0.0007975391841771624
21.0,73.0,0.0008834031207495329
21.0,74.0,0.0008851321893631458
21.0,75.0,0.0008285668142158718
21.0,88.0,0.0011084938651367115
21.0,90.0,0.0013197766644123593
21.0,92.0,0.0011572052089460346
21.0,93.0,0.0012395878403830727
21.0,94.0,0.0012316521198021551
21.0,95.0,0.0013518907730191508
22.0,1.0,0.0018409868206027645
22.0,22.0,0.0
22.0,55.0,0.002102037346861186
22.0,56.0,0.0023670957580671855
22.0,58.0,0.0023676318156269143
22.0,59.0,0.002367435144094141
22.0,60.0,0.0023673014629993832
22.0,77.0,0.0008141029424732938
22.0,82.0,0.0008966832389291282
23.0,23.0,0.0
23.0,44.0,0.005473081057396435
23.0,51.0,0.002623805993981741
24.0,15.0,0.0030229194536498236
24.0,24.0,0.0
24.0,29.0,0.008674922099676114
24.0,50.0,0.003155531064052514
24.0,52.0,0.0021471110759968015
24.0,69.0,0.0008237733978862756
24.0,72.0,0.0007532397572153864
24.0,79.0,0.0009732820811935303
24.0,84.0,0.0009685207167080706
24.0,85.0,0.0009039787635162959
24.0,86.0,0.0008552999839698216
24.0,91.0,0.0011529643409137658
24.0,97.0,0.001300003576579288
25.0,3.0,0.00166628145525534
25.0,4.0,0.0029337757340484293
25.0,5.0,0.0030446552519006005
25.0,8.0,0.003506807546552944
25.0,10.0,0.003184540505866144
25.0,16.0,0.00365045817945648
25.0,17.0,0.003577320336748158
25.0,20.0,0.00561083309902664
25.0,21.0,0.00612545196628057
25.0,25.0,0.0
25.0,32.0,0.0023704513206495893
25.0,35.0,0.04280758398705543
25.0,37.0,0.018262586442894847
25.0,38.0,0.014227211237227767
25.0,39.0,0.009890819431840716
25.0,40.0,0.013179622070274143
25.0,41.0,0.012238195634006393
25.0,48.0,0.003391582247082976
25.0,49.0,0.00354769320580687
25.0,53.0,0.0015747838550740447
25.0,54.0,0.0017623018475935513
25.0,63.0,0.0013768304150713246
25.0,64.0,0.0015002153734686424
25.0,65.0,0.0015494108717478197
25.0,67.0,0.0016157176749300728
25.0,68.0,0.0015699478586528805
25.0,71.0,0.0007086498021767631
25.0,73.0,0.000779390224152256
25.0,74.0,0.0007797627327978334
25.0,75.0,0.0007358120276153648
25.0,88.0,0.0009403750385801765
25.0,90.0,0.0010894640561695795
25.0,92.0,0.0009774607153856462
25.0,93.0,0.0010355841180084192
25.0,94.0,0.001029990119655254
25.0,95.0,0.0011114791074964313
26.0,6.0,0.004575917674861824
26.0,9.0,0.004502411235453906
26.0,19.0,0.010626275525179255
26.0,26.0,0.0
27.0,27.0,0.0
27.0,28.0,0.036823963438827385
27.0,43.0,0.007601202664148732
27.0,61.0,0.0015032394634440637
27.0,87.0,0.001001874351890399
27.0,100.0,0.0013812395609967077
28.0,27.0,0.036823963438827385
28.0,28.0,0.0
28.0,43.0,0.009570940522240098
28.0,61.0,0.0014447522763812706
28.0,87.0,0.0009753915866097616
28.0,100.0,0.0013316320881855018
29.0,15.0,0.003251826161813953
29.0,24.0,0.008674922099676114
29.0,29.0,0.0
29.0,50.0,0.002316149372011806
29.0,52.0,0.0017265010677161266
29.0,69.0,0.0008642480294151675
29.0,72.0,0.0007887047625503077
29.0,79.0,0.0010061857464451318
29.0,84.0,0.001063216325673757
29.0,85.0,0.0009888811373807331
29.0,86.0,0.0009306461060883419
29.0,91.0,0.0012922830583305205
29.0,97.0,0.0014796596655789922
30.0,13.0,0.015530825043910767
30.0,30.0,0.0
31.0,11.0,0.006011920628142642
31.0,31.0,0.0
32.0,3.0,0.0055634034910889895
32.0,4.0,0.005348748294740147
32.0,5.0,0.004596278218332662
32.0,8.0,0.004765455693616397
32.0,10.0,0.004453490629157918
32.0,16.0,0.005985841559777793
32.0,17.0,0.0062437018564641305
32.0,20.0,0.003084207928149198
32.0,21.0,0.0036006138050589938
32.0,25.0,0.0023704513206495893
32.0,32.0,0.0
32.0,35.0,0.0022523854867185725
32.0,37.0,0.002156538514047334
32.0,38.0,0.0020321693549236403
32.0,39.0,0.0019148680690179501
32.0,40.0,0.002023379034743642
32.0,41.0,0.001995816954068586
32.0,48.0,0.0016443808009484573
32.0,49.0,0.0014376160453680835
32.0,53.0,0.0033044737056368186
32.0,54.0,0.0036984638691839366
32.0,63.0,0.002200877865120345
32.0,64.0,0.0021003713723448444
32.0,65.0,0.0020467187389205657
32.0,67.0,0.002117277145506909
32.0,68.0,0.0019489105333703475
32.0,71.0,0.0009064784401892048
32.0,73.0,0.0009835196312300868
32.0,74.0,0.000992925894420044
32.0,75.0,0.000922176922619835
32.0,88.0,0.0015103091675434624
32.0,90.0,0.0019485783806611622
32.0,92.0,0.0016334315532565472
32.0,93.0,0.0018003795115744852
32.0,94.0,0.0017832640883139136
32.0,95.0,0.0020220842769967514
33.0,2.0,0.017201693317554497
33.0,7.0,0.003578164921778556
33.0,33.0,0.0
34.0,34.0,0.0
35.0,3.0,0.0016062970839056843
35.0,4.0,0.002746623696199911
35.0,5.0,0.002845905199965169
35.0,8.0,0.0032430836009679524
35.0,10.0,0.0029682811887294736
35.0,16.0,0.003402248694441092
35.0,17.0,0.003336812203304747
35.0,20.0,0.005015366900709525
35.0,21.0,0.005359437878781892
35.0,25.0,0.04280758398705543
35.0,32.0,0.0022523854867185725
35.0,35.0,0.0
35.0,37.0,0.020691094271198467
35.0,38.0,0.020670699031776388
35.0,39.0,0.012347357980584226
35.0,40.0,0.016853088457027227
35.0,41.0,0.015633740311713367
35.0,48.0,0.003583629792044458
35.0,49.0,0.00386814580631628
35.0,53.0,0.001519077661509884
35.0,54.0,0.001693187622874925
35.0,63.0,0.0013513115501611107
35.0,64.0,0.001477286826788146
35.0,65.0,0.0015282949117115352
35.0,67.0,0.0015931754268631638
35.0,68.0,0.0015520923488029671
35.0,71.0,0.0006976314407976195
35.0,73.0,0.0007665985554831412
35.0,74.0,0.0007668260774329235
35.0,75.0,0.0007243283961770321
35.0,88.0,0.0009202431616701033
35.0,90.0,0.0010626260615579568
35.0,92.0,0.0009559092970907549
35.0,93.0,0.0010114193200319668
35.0,94.0,0.001006078936482394
35.0,95.0,0.0010835754721950687
36.0,36.0,0.0
37.0,3.0,0.0015626076567543375
37.0,4.0,0.0027414534787936766
37.0,5.0,0.0028709759081355446
37.0,8.0,0.003236193168053861
37.0,10.0,0.0029995965056611824
37.0,16.0,0.0030982017469750826
37.0,17.0,0.003048673036699311
37.0,20.0,0.0053225839612096645
37.0,21.0,0.005179569558289536
37.0,25.0,0.018262586442894847
37.0,32.0,0.002156538514047334
37.0,35.0,0.020691094271198467
37.0,37.0,0.0
37.0,38.0,0.019965445098911235
37.0,39.0,0.015561792892558542
37.0,40.0,0.029669212969816346
37.0,41.0,0.024281640321891472
37.0,48.0,0.003167426153090985
37.0,49.0,0.0038587227779999346
37.0,53.0,0.0015179294680288233
37.0,54.0,0.0016980525964496868
37.0,63.0,0.0012809349971423414
37.0,64.0,0.001386447863812252
37.0,65.0,0.001428941089409921
37.0,67.0,0.0014852576579640953
37.0,68.0,0.0014475739752802534
37.0,71.0,0.0007031195534799478
37.0,73.0,0.0007761535530690408
37.0,74.0,0.0007757022978360633
37.0,75.0,0.0007325163497133751
37.0,88.0,0.0009136240525884616
37.0,90.0,0.0010519529835035938
37.0,92.0,0.0009458833517350623
37.0,93.0,0.0010002172069412678
37.0,94.0,0.000995045684486009
37.0,95.0,0.0010722050884760506
38.0,3.0,0.001491587710051306
38.0,4.0,0.0024602114251632114
38.0,5.0,0.0025516227768960045
38.0,8.0,0.0028524460794924333
38.0,10.0,0.0026514576715218436
38.0,16.0,0.002922942963081042
38.0,17.0,0.002874136596688829
38.0,20.0,0.004266294640275322
38.0,21.0,0.004335185121566384
38.0,25.0,0.014227211237227767
38.0,32.0,0.0020321693549236403
38.0,35.0,0.020670699031776388
38.0,37.0,0.019965445098911235
38.0,38.0,0.0
38.0,39.0,0.029113028943089328
38.0,40.0,0.035768401839471685
38.0,41.0,0.03762843418264915
38.0,48.0,0.0037091032261708083
38.0,49.0,0.004654961323251739
38.0,53.0,0.001426636183288283
38.0,54.0,0.0015818712941370276
38.0,63.0,0.001277439271225041
38.0,64.0,0.0013974808022298728
38.0,65.0,0.0014470627314625009
38.0,67.0,0.0015054917417594146
38.0,68.0,0.0014733097203528975
38.0,71.0,0.0006803823236919349
38.0,73.0,0.0007477741680516386
38.0,74.0,0.0007475120679810052
38.0,75.0,0.0007072578556425171
38.0,88.0,0.0008830889878830635
38.0,90.0,0.0010128922225194528
38.0,92.0,0.00091508930737506
38.0,93.0,0.000965848753189732
38.0,94.0,0.000960989434405594
38.0,95.0,0.0010318392172532897
39.0,3.0,0.0014288882226321706
39.0,4.0,0.002331474007380107
39.0,5.0,0.002423824674189787
39.0,8.0,0.002680186687145021
39.0,10.0,0.0025148920724254336
39.0,16.0,0.0026687163052127945
39.0,17.0,0.002628775802457529
39.0,20.0,0.0039726620331196096
39.0,21.0,0.003908000873446352
39.0,25.0,0.009890819431840716
39.0,32.0,0.0019148680690179501
39.0,35.0,0.012347357980584226
39.0,37.0,0.015561792892558542
39.0,38.0,0.029113028943089328
39.0,39.0,0.0
39.0,40.0,0.03272789342637595
39.0,41.0,0.04333399509120841
39.0,48.0,0.00354713430343397
39.0,49.0,0.005114473725210356
39.0,53.0,0.0013830830260158984
39.0,54.0,0.0015310010471194597
39.0,63.0,0.0012238144692158608
39.0,64.0,0.001334725941958373
39.0,65.0,0.0013807803956435189
39.0,67.0,0.0014339557509731292
39.0,68.0,0.0014059540451357843
39.0,71.0,0.000673472668715034
39.0,73.0,0.000741161714963911
39.0,74.0,0.0007404829624095857
39.0,75.0,0.0007011482652909803
39.0,88.0,0.0008636147811006728
39.0,90.0,0.0009866157598080265
39.0,92.0,0.0008930529051005027
39.0,93.0,0.0009413392340299887
39.0,94.0,0.000936742344692703
39.0,95.0,0.00100447749093777
40.0,3.0,0.0014897222807202935
40.0,4.0,0.0025099845504678946
40.0,5.0,0.0026176830294675152
40.0,8.0,0.0029186831383663974
40.0,10.0,0.0027242065010731373
40.0,16.0,0.0028612252798329023
40.0,17.0,0.0028168659253564737
40.0,20.0,0.004518048227356635
40.0,21.0,0.004426470515963793
40.0,25.0,0.013179622070274143
40.0,32.0,0.002023379034743642
40.0,35.0,0.016853088457027227
40.0,37.0,0.029669212969816346
40.0,38.0,0.035768401839471685
40.0,39.0,0.03272789342637595
40.0,40.0,0.0
40.0,41.0,0.1337183101802284
40.0,48.0,0.0033700499639560083
40.0,49.0,0.004429998338661612
40.0,53.0,0.001444083495055676
40.0,54.0,0.0016061326733047452
40.0,63.0,0.001251014000072013
40.0,64.0,0.0013598843165995717
40.0,65.0,0.0014044949598931438
40.0,67.0,0.0014592807847622707
40.0,68.0,0.0014267908664368201
40.0,71.0,0.0006872594132887454
40.0,73.0,0.0007574204909215181
40.0,74.0,0.00075684114666434
40.0,75.0,0.0007157391650896164
40.0,88.0,0.0008867029932622746
40.0,90.0,0.001016662644528665
40.0,92.0,0.0009174389831208349
40.0,93.0,0.00096847146784763
40.0,94.0,0.000963613583722589
40.0,95.0,0.0010356063411208925
41.0,3.0,0.001474397497005722
41.0,4.0,0.0024638196254932994
41.0,5.0,0.002567424525136016
41.0,8.0,0.0028564826121833826
41.0,10.0,0.002669820110778007
41.0,16.0,0.002812219811043867
41.0,17.0,0.0027689719128920014
41.0,20.0,0.004371242999149551
41.0,21.0,0.004287533607258293
41.0,25.0,0.012238195634006393
41.0,32.0,0.001995816954068586
41.0,35.0,0.015633740311713367
41.0,37.0,0.024281640321891472
41.0,38.0,0.03762843418264915
41.0,39.0,0.04333399509120841
41.0,40.0,0.1337183101802284
41.0,41.0,0.0
41.0,48.0,0.0034144095795666735
41.0,49.0,0.004580219513420934
41.0,53.0,0.0014286619816511633
41.0,54.0,0.0015870704994855084
41.0,63.0,0.0012443617794090968
41.0,64.0,0.0013538173154822467
41.0,65.0,0.0013988226702403642
41.0,67.0,0.001453232596503175
41.0,68.0,0.0014218625355808545
41.0,71.0,0.0006838340351064395
41.0,73.0,0.0007533784174574177
41.0,74.0,0.000752773416234795
41.0,75.0,0.0007121143631170594
41.0,88.0,0.0008809408960069394
41.0,90.0,0.0010091451083042461
41.0,92.0,0.0009113523967479026
41.0,93.0,0.0009616921811177335
41.0,94.0,0.000956900118463614
41.0,95.0,0.001027815350206873
42.0,0.0,0.0013555257179847682
42.0,12.0,0.003437771074137115
42.0,42.0,0.0
42.0,46.0,0.009989687001491207
42.0,70.0,0.0006344967465133184
42.0,80.0,0.0008991743413926074
42.0,83.0,0.0008458525259709472
42.0,89.0,0.0009538969829092234
42.0,96.0,0.0010691659109108317
42.0,99.0,0.0011640787199121443
43.0,27.0,0.007601202664148732
43.0,28.0,0.009570940522240098
43.0,43.0,0.0
43.0,61.0,0.001255380728197625
43.0,87.0,0.0008852013397789522
43.0,100.0,0.0011690369126306135
44.0,23.0,0.005473081057396435
44.0,44.0,0.0
44.0,51.0,0.0030012822835212777
45.0,45.0,0.0
45.0,62.0,0.0012433634180413322
45.0,81.0,0.0007174064653676549
46.0,0.0,0.0012023393902892913
46.0,12.0,0.0026042503328374184
46.0,42.0,0.009989687001491207
46.0,46.0,0.0
46.0,70.0,0.0005966339329616264
46.0,80.0,0.0008267582674379203
46.0,83.0,0.0007830016168603397
46.0,89.0,0.0008741716466777567
46.0,96.0,0.0009710166715965902
46.0,99.0,0.0010475984582234638
47.0,47.0,0.0
48.0,3.0,0.001279503008071548
48.0,4.0,0.0016701847128776433
48.0,5.0,0.0016794699956286083
48.0,8.0,0.0018262861541831418
48.0,10.0,0.0017158118021377447
48.0,16.0,0.0022639823538665744
48.0,17.0,0.0022292639491217118
48.0,20.0,0.002141791010215429
48.0,21.0,0.0023298771753718387
48.0,25.0,0.003391582247082976
48.0,32.0,0.0016443808009484573
48.0,35.0,0.003583629792044458
48.0,37.0,0.003167426153090985
48.0,38.0,0.0037091032261708083
48.0,39.0,0.00354713430343397
48.0,40.0,0.0033700499639560083
48.0,41.0,0.0034144095795666735
48.0,48.0,0.0
48.0,49.0,0.004320907403492359
48.0,53.0,0.0011378681174966597
48.0,54.0,0.0012197339462685754
48.0,63.0,0.0013656587567757723
48.0,64.0,0.0015920216933792582
48.0,65.0,0.00169728000708165
48.0,67.0,0.0017751429748496064
48.0,68.0,0.001785467674432935
48.0,71.0,0.0005963565502324352
48.0,73.0,0.0006408518037797639
48.0,74.0,0.0006420686512995158
48.0,75.0,0.0006116927090197453
48.0,88.0,0.0007875432478436603
48.0,90.0,0.0008923343862448686
48.0,92.0,0.000822005664322008
48.0,93.0,0.000861619366623699
48.0,94.0,0.0008576749469565379
