code,code,1 / distance
4.0,65.0,0.002994374908918702
4.0,68.0,0.003399407488154151
4.0,69.0,0.0035541155509053383
4.0,70.0,0.00306968716139232
4.0,73.0,0.0022063031651895727
4.0,74.0,0.002903591758645322
4.0,75.0,0.0027335578982550226
4.0,78.0,0.0030158210279854505
4.0,79.0,0.0022771160667317105
4.0,80.0,0.002656378034904244
4.0,81.0,0.0022480709635885315
4.0,82.0,0.002229369196854819
4.0,83.0,0.002164705581990138
4.0,84.0,0.0024222105373542233
4.0,85.0,0.0019152007225640344
4.0,86.0,0.001958916974496495
4.0,89.0,0.0022103949063385217
4.0,90.0,0.00225125417674368
4.0,92.0,0.0016223626822324264
4.0,94.0,0.001873071003032978
4.0,96.0,0.0017163467912061077
4.0,97.0,0.0016785816980906115
4.0,99.0,0.0019167265655283513
4.0,101.0,0.0017885060878910558
4.0,102.0,0.0019401788395984614
4.0,106.0,0.0018062758396706084
4.0,107.0,0.001648790123600828
4.0,113.0,0.0013332182053391551
4.0,119.0,0.0010828299892888496
4.0,120.0,0.0010186686505974357
4.0,123.0,0.0011091268254978144
4.0,125.0,0.0010711114544915048
4.0,126.0,0.001046592795346801
4.0,133.0,0.0008858383515148229
4.0,134.0,0.0008884590634382126
4.0,135.0,0.0008236942000427
4.0,136.0,0.0008361206680103491
4.0,137.0,0.0008444007831607464
4.0,138.0,0.0008460723306451376
4.0,146.0,0.0007437951473783268
4.0,149.0,0.0007826205485323902
4.0,152.0,0.0007758488992076752
4.0,155.0,0.0007647225393458984
4.0,158.0,0.0007276989541170005
4.0,159.0,0.0007792578815441179
4.0,165.0,0.0006605273730673784
4.0,167.0,0.0007131054105513841
4.0,169.0,0.0006950835907381803
4.0,171.0,0.0006658680828500754
4.0,173.0,0.0006843037425797865
4.0,175.0,0.00065304064496041
4.0,180.0,0.0006584665839370603
4.0,181.0,0.0006550579704208703
4.0,182.0,0.003110309561780898
4.0,184.0,0.0034234082733041126
4.0,190.0,0.0006884221707963754
4.0,191.0,0.0006728223229629391
4.0,193.0,0.0006877862986637209
4.0,195.0,0.000699879413472581
5.0,3.0,0.008272878811306533
5.0,4.0,0.028887933264959077
5.0,5.0,0.0
5.0,6.0,0.013099163801268883
5.0,8.0,0.007232826915747555
5.0,9.0,0.007128810970552031
5.0,10.0,0.006851612191095989
5.0,14.0,0.008049728969917666
5.0,24.0,0.004301874971989427
5.0,25.0,0.003509720615515677
5.0,26.0,0.0029918482846627487
5.0,28.0,0.002778716184994746
5.0,29.0,0.0029526539973319956
5.0,30.0,0.003115923649756606
5.0,32.0,0.0030872526086341266
5.0,34.0,0.003433740498518948
5.0,35.0,0.0028272659662606746
5.0,37.0,0.003303833438607581
5.0,38.0,0.005837647405556311
5.0,39.0,0.003396296335689868
5.0,41.0,0.0029393998968472476
5.0,46.0,0.002499977969300607
5.0,49.0,0.0020798249120057297
5.0,50.0,0.0021608324201663836
5.0,52.0,0.0018878219131738612
5.0,57.0,0.004223637626956111
5.0,59.0,0.0035826236298769705
5.0,61.0,0.0031026575762862145
5.0,62.0,0.004666343738190995
5.0,64.0,0.00456763153642196
5.0,65.0,0.0027466951008109763
5.0,68.0,0.003078633746105389
5.0,69.0,0.0032118296185434385
5.0,70.0,0.002961441734223312
5.0,73.0,0.0021640494951971254
5.0,74.0,0.002834058738343413
5.0,75.0,0.0026747953943434756
5.0,78.0,0.002911310335720144
5.0,79.0,0.0022305522221821804
5.0,80.0,0.002576816969516348
5.0,81.0,0.0021442286263927248
5.0,82.0,0.0021371758768256315
5.0,83.0,0.002124148871806377
5.0,84.0,0.002379833999738094
5.0,85.0,0.001849180240436336
5.0,86.0,0.0018891078062771344
5.0,89.0,0.002102211850639496
5.0,90.0,0.002137469571072907
5.0,92.0,0.0016088318999866503
5.0,94.0,0.0018465271611165018
5.0,96.0,0.001688166580049924
5.0,97.0,0.0016334704535885675
5.0,99.0,0.0018880149963157549
5.0,101.0,0.001734561360006265
5.0,102.0,0.0019105407943016107
5.0,106.0,0.001775843938863928
5.0,107.0,0.0016354709729145948
5.0,113.0,0.001320639453307219
5.0,119.0,0.0010699936271301132
5.0,120.0,0.001013449400160509
5.0,123.0,0.001095333722929695
5.0,125.0,0.0010575610576137274
5.0,126.0,0.0010410641096346347
5.0,133.0,0.0008786387206081879
5.0,134.0,0.0008814069790820129
5.0,135.0,0.0008173271286277629
5.0,136.0,0.0008294514875526655
5.0,137.0,0.0008375370202142662
5.0,138.0,0.0008391709025976472
5.0,146.0,0.0007422092327778061
5.0,149.0,0.0007776076458066701
5.0,152.0,0.0007724749724401102
5.0,155.0,0.0007629538698283032
5.0,158.0,0.0007261286362789707
5.0,159.0,0.0007769631672779122
5.0,165.0,0.0006590205594426185
5.0,167.0,0.00071165388636938
5.0,169.0,0.0006929078791447326
5.0,171.0,0.0006643362900210414
5.0,173.0,0.0006820758384473622
5.0,175.0,0.0006518738131426971
5.0,180.0,0.000657276088553506
5.0,181.0,0.0006538811449429006
5.0,182.0,0.0028429989409297783
5.0,184.0,0.0031049944089547167
5.0,190.0,0.0006851400123152465
5.0,191.0,0.000669025723154415
5.0,193.0,0.0006844240167896393
5.0,195.0,0.0006958170606845068
6.0,3.0,0.005922825967578026
6.0,4.0,0.009204554796325527
6.0,5.0,0.013099163801268883
6.0,6.0,0.0
6.0,8.0,0.00510818821001904
6.0,9.0,0.005109483350554746
6.0,10.0,0.0050719455745957
6.0,14.0,0.016300051640033123
6.0,24.0,0.003326816714869579
6.0,25.0,0.0028069889113862077
6.0,26.0,0.002537766956176952
6.0,28.0,0.0023216332814558244
6.0,29.0,0.0024438244075651017
6.0,30.0,0.0025745954124558237
6.0,32.0,0.0025804751480259275
6.0,34.0,0.0027912133258618044
6.0,35.0,0.0023554818878311692
6.0,37.0,0.0027562998317279203
6.0,38.0,0.004712543759234665
6.0,39.0,0.0027791907175793704
6.0,41.0,0.0025138997794136335
6.0,46.0,0.0021332552009693177
6.0,49.0,0.0018131113011849536
6.0,50.0,0.001874191994576243
6.0,52.0,0.0016655769322683
6.0,57.0,0.0037527899402982814
6.0,59.0,0.003423073202886936
6.0,61.0,0.003038074850916804
6.0,62.0,0.004160597861530952
6.0,64.0,0.005645254243645418
6.0,65.0,0.002415209073313388
6.0,68.0,0.0026522812893417557
6.0,69.0,0.0027637543518658925
6.0,70.0,0.0029153112016371435
6.0,73.0,0.0021873681882801314
6.0,74.0,0.0028583153712891446
6.0,75.0,0.0027080834203373552
6.0,78.0,0.0028684816012918613
6.0,79.0,0.0022502618427966362
6.0,80.0,0.0025563215938414125
6.0,81.0,0.0020346639769978046
6.0,82.0,0.0020511377172239323
6.0,83.0,0.0021476961018416147
6.0,84.0,0.0024223958822970695
6.0,85.0,0.0017934290052607196
6.0,86.0,0.001828619306930887
6.0,89.0,0.0019797499857650857
6.0,90.0,0.0020067057741789697
6.0,92.0,0.0016498366898081984
6.0,94.0,0.0018774330921776184
6.0,96.0,0.0017023735799482954
6.0,97.0,0.0016056090468062271
6.0,99.0,0.0019175468484950045
6.0,101.0,0.0016954546792892302
6.0,102.0,0.0019399073519471837
6.0,106.0,0.0017921314221370542
6.0,107.0,0.001679065175026478
6.0,113.0,0.0013424652485120607
6.0,119.0,0.0010750862026506864
6.0,120.0,0.001032478770538446
6.0,123.0,0.001099772603147008
6.0,125.0,0.0010602810628044055
6.0,126.0,0.001060982274864174
6.0,133.0,0.0008859706661895299
6.0,134.0,0.0008892146916341019
6.0,135.0,0.0008235213047990655
6.0,136.0,0.0008355436447666382
6.0,137.0,0.0008435807085435238
6.0,138.0,0.0008452089437988271
6.0,146.0,0.0007556500448563119
6.0,149.0,0.0007850091956778228
6.0,152.0,0.0007833166094338315
6.0,155.0,0.0007769112944909099
6.0,158.0,0.000738908328095614
6.0,159.0,0.0007903965853224292
6.0,165.0,0.0006691831027631895
6.0,167.0,0.0007240785157447065
6.0,169.0,0.0007029662206678982
6.0,171.0,0.0006746539677385293
6.0,173.0,0.0006915768726763746
6.0,175.0,0.0006624968372302587
6.0,180.0,0.0006680587639156969
6.0,181.0,0.0006645607049029504
6.0,182.0,0.0023363051819207383
6.0,184.0,0.0025106151260785203
6.0,190.0,0.0006924244809858161
6.0,191.0,0.0006745003538203725
6.0,193.0,0.0006914998792887742
6.0,195.0,0.000701788676002106
7.0,7.0,0.0
8.0,3.0,0.02869969210452301
8.0,4.0,0.009260164516676767
8.0,5.0,0.007232826915747555
8.0,6.0,0.00510818821001904
8.0,8.0,0.0
8.0,9.0,0.14882856977900152
8.0,10.0,0.04954492346343719
8.0,14.0,0.003925617866210398
8.0,24.0,0.00887300770259321
8.0,25.0,0.005751624867988683
8.0,26.0,0.005038829381953722
8.0,28.0,0.0040932595887013005
8.0,29.0,0.004495111213725138
8.0,30.0,0.005090643850351417
8.0,32.0,0.0052019359249437114
8.0,34.0,0.006014833423894175
8.0,35.0,0.0041974672625491516
8.0,37.0,0.0059840346500380824
8.0,38.0,0.017652245023163288
8.0,39.0,0.006027940237126796
8.0,41.0,0.004925052097449831
8.0,46.0,0.003602954635735701
8.0,49.0,0.002755204135899076
8.0,50.0,0.0028962414291042082
8.0,52.0,0.0024314699775334976
8.0,57.0,0.007980192533720142
8.0,59.0,0.005305253104511337
8.0,61.0,0.004238816073703714
8.0,62.0,0.00874284207849302
8.0,64.0,0.004153761023724542
8.0,65.0,0.004423004538269403
8.0,68.0,0.00535930013484309
8.0,69.0,0.005765829994161307
8.0,70.0,0.0039683963364029054
8.0,73.0,0.002610178680959803
8.0,74.0,0.0035787015209114478
8.0,75.0,0.00332239312276782
8.0,78.0,0.0038830584965588427
8.0,79.0,0.002713310204960333
8.0,80.0,0.0033192973787610504
8.0,81.0,0.0028955689217153822
8.0,82.0,0.002830760794292338
8.0,83.0,0.002553118971632154
8.0,84.0,0.002873109139587662
8.0,85.0,0.00233918154668872
8.0,86.0,0.0024066819774173115
8.0,89.0,0.002857494307218421
8.0,90.0,0.002930515999880905
8.0,92.0,0.0018089219650044375
8.0,94.0,0.002150234998488232
8.0,96.0,0.001969677527977456
8.0,97.0,0.001980323794057453
8.0,99.0,0.0022101611911296815
8.0,101.0,0.002142662393224481
8.0,102.0,0.00224158255897777
8.0,106.0,0.002084476908079131
8.0,107.0,0.0018390724349986764
8.0,113.0,0.0014711049363970688
8.0,119.0,0.001186928856421179
8.0,120.0,0.0010928189726932748
8.0,123.0,0.001219376583733496
8.0,125.0,0.0011756862325940159
8.0,126.0,0.0011248908885029875
8.0,133.0,0.0009512073546340344
8.0,134.0,0.0009536964439307636
8.0,135.0,0.000880502372642609
8.0,136.0,0.0008949691639780676
8.0,137.0,0.0009046020816157697
8.0,138.0,0.0009065434756150093
8.0,146.0,0.0007800308114501257
8.0,149.0,0.0008318696118787802
8.0,152.0,0.0008199559184545903
8.0,155.0,0.0008032703521637327
8.0,158.0,0.0007625496625199535
8.0,159.0,0.000820594493326006
8.0,165.0,0.000689894234501888
8.0,167.0,0.0007464234316625919
8.0,169.0,0.0007290108817459501
8.0,171.0,0.0006957099417923195
8.0,173.0,0.0007175232592882733
8.0,175.0,0.000680884327088686
8.0,180.0,0.0006867825962130427
8.0,181.0,0.0006830802809832575
8.0,182.0,0.0034418858070780064
8.0,184.0,0.003772311559541107
8.0,190.0,0.0007248615329001947
8.0,191.0,0.0007093809051475505
8.0,193.0,0.0007243904718316008
8.0,195.0,0.0007393408564326869
9.0,3.0,0.03203339299939242
9.0,4.0,0.009017497099174284
9.0,5.0,0.007128810970552031
9.0,6.0,0.005109483350554746
9.0,8.0,0.14882856977900152
9.0,9.0,0.0
9.0,10.0,0.07421878952439499
9.0,14.0,0.0039189704268136625
9.0,24.0,0.00861733657331483
9.0,25.0,0.00563211625186581
9.0,26.0,0.005041942718955801
9.0,28.0,0.004044655929115173
9.0,29.0,0.004436184879210047
9.0,30.0,0.005036599185512269
9.0,32.0,0.005176548212518419
9.0,34.0,0.005936460122405561
9.0,35.0,0.00414581120044901
9.0,37.0,0.00598278842366566
9.0,38.0,0.019976922230450965
9.0,39.0,0.005968893806372391
9.0,41.0,0.004941707756635441
9.0,46.0,0.0035759092460930417
9.0,49.0,0.00273690112872013
9.0,50.0,0.002875482950167598
9.0,52.0,0.0024179531232294657
9.0,57.0,0.008396933393833836
9.0,59.0,0.005497921834751594
9.0,61.0,0.0043609399881718944
9.0,62.0,0.009279922752134687
9.0,64.0,0.004240808426049492
9.0,65.0,0.004468283045595303
9.0,68.0,0.005415500582643692
9.0,69.0,0.0058452569775912355
9.0,70.0,0.004075136364405431
9.0,73.0,0.0026559539051959646
9.0,74.0,0.0036665830809721814
9.0,75.0,0.003397949386747178
9.0,78.0,0.00398505343432731
9.0,79.0,0.002762785191941259
9.0,80.0,0.0033929509475080478
9.0,81.0,0.002939278403884633
9.0,82.0,0.002875926808619073
9.0,83.0,0.002596862960172409
9.0,84.0,0.002929342085856585
9.0,85.0,0.002370020641363958
9.0,86.0,0.002439207683468239
9.0,89.0,0.0028966020649149908
9.0,90.0,0.0029709557791477003
9.0,92.0,0.0018309770852084478
9.0,94.0,0.002181202635795378
9.0,96.0,0.001995087282887688
9.0,97.0,0.0020033674716641993
9.0,99.0,0.002242869560665886
9.0,101.0,0.0021692161266961213
9.0,102.0,0.0022752394472927906
9.0,106.0,0.002113103080777685
9.0,107.0,0.0018619068676035647
9.0,113.0,0.001485394642514149
9.0,119.0,0.001195753435618706
9.0,120.0,0.0011007397893519483
9.0,123.0,0.0012286662355027523
9.0,125.0,0.001184228809357499
9.0,126.0,0.0011332895930204747
9.0,133.0,0.0009569567667791198
9.0,134.0,0.0009594931169675594
9.0,135.0,0.0008854030475461909
9.0,136.0,0.0009000251149780351
9.0,137.0,0.000909763665367037
9.0,138.0,0.0009117266557002019
9.0,146.0,0.0007840853229138347
9.0,149.0,0.0008362978211699099
9.0,152.0,0.0008243621017362448
9.0,155.0,0.0008075689325696656
9.0,158.0,0.0007664208828191235
9.0,159.0,0.0008250636220290178
9.0,165.0,0.0006930484791777059
9.0,167.0,0.0007501333609619066
9.0,169.0,0.0007325129868901784
9.0,171.0,0.0006989180560283024
9.0,173.0,0.0007209086260317805
9.0,175.0,0.0006839683934697771
9.0,180.0,0.0006899206162946069
9.0,181.0,0.000686184332693749
9.0,182.0,0.0033745551932446542
9.0,184.0,0.0036890699098631814
9.0,190.0,0.0007282547834317047
9.0,191.0,0.000712579230536861
9.0,193.0,0.00072777323681698
9.0,195.0,0.0007428226450344053
10.0,3.0,0.03503839770515401
10.0,4.0,0.008447915792068291
10.0,5.0,0.006851612191095989
10.0,6.0,0.0050719455745957
10.0,8.0,0.04954492346343719
10.0,9.0,0.07421878952439499
10.0,10.0,0.0
10.0,14.0,0.0038848234097738185
10.0,24.0,0.008138222368992195
10.0,25.0,0.0054121820721210285
10.0,26.0,0.005052615316931388
10.0,28.0,0.003955702488307182
10.0,29.0,0.004327876211461504
10.0,30.0,0.004936430634961883
10.0,32.0,0.005130596888421201
10.0,34.0,0.005788369693579221
10.0,35.0,0.00405115111589113
10.0,37.0,0.0059819066164841315
10.0,38.0,0.02719388062417323
10.0,39.0,0.0058563302485812084
10.0,41.0,0.004980137355059456
10.0,46.0,0.003527565992099957
10.0,49.0,0.002704415196870062
10.0,50.0,0.0028384513123797957
10.0,52.0,0.002394263004221669
10.0,57.0,0.009393329507204746
10.0,59.0,0.005933856145295507
10.0,61.0,0.004630886247207494
10.0,62.0,0.010594880288987835
10.0,64.0,0.004409093322901229
10.0,65.0,0.004567572441195027
10.0,68.0,0.0055363135457612705
10.0,69.0,0.0060151407324363065
10.0,70.0,0.004309754569856819
10.0,73.0,0.002753710941396747
10.0,74.0,0.003857102145813182
10.0,75.0,0.003560921063816426
10.0,78.0,0.004208896354307642
10.0,79.0,0.0028686838165435653
10.0,80.0,0.0035529117196100623
10.0,81.0,0.0030345463255070084
10.0,82.0,0.002974099057738331
10.0,83.0,0.0026901902396468166
10.0,84.0,0.003049588991175777
10.0,85.0,0.002436576675678598
10.0,86.0,0.002509484324473557
10.0,89.0,0.00298196129833158
10.0,90.0,0.0030593055378979467
10.0,92.0,0.0018771672157591795
10.0,94.0,0.0022467087543024053
10.0,96.0,0.0020488807345822833
10.0,97.0,0.0020527041392228306
10.0,99.0,0.0023121565323610148
10.0,101.0,0.0022262740163493484
10.0,102.0,0.0023465793084653666
10.0,106.0,0.0021737900675724148
10.0,107.0,0.0019097280175654275
10.0,113.0,0.0015152791922481842
10.0,119.0,0.0012142664517630982
10.0,120.0,0.001117149920913059
10.0,123.0,0.0012481736230003954
10.0,125.0,0.0012021776959001208
10.0,126.0,0.0011506984429132487
10.0,133.0,0.0009689381585849152
10.0,134.0,0.0009715677675203097
10.0,135.0,0.0008956101200485375
10.0,136.0,0.0009105608631630655
10.0,137.0,0.0009205227651128109
10.0,138.0,0.000922531365185974
10.0,146.0,0.0007924141596576007
10.0,149.0,0.0008454931973325937
10.0,152.0,0.0008334652315196099
10.0,155.0,0.0008164046321019406
10.0,158.0,0.0007743727359442365
10.0,159.0,0.0008342651632080567
10.0,165.0,0.0006995269946584226
10.0,167.0,0.0007577506040906158
10.0,169.0,0.000739724119296293
10.0,171.0,0.0007055077601181585
10.0,173.0,0.0007278816225383471
10.0,175.0,0.0006902934429640335
10.0,180.0,0.0006963569611776269
10.0,181.0,0.0006925506406347321
10.0,182.0,0.00325059373284782
10.0,184.0,0.0035364243668252813
10.0,190.0,0.0007352736598126917
10.0,191.0,0.0007192123994978751
10.0,193.0,0.0007347728389980433
10.0,195.0,0.0007500452545941583
11.0,11.0,0.0
11.0,13.0,0.12998038593670755
11.0,117.0,0.0011173559575470878
11.0,129.0,0.0009581210720471662
11.0,154.0,0.0007975099996952084
11.0,170.0,0.0006848632695701448
12.0,2.0,0.03550565190347585
12.0,12.0,0.0
12.0,20.0,0.014180025428829459
12.0,21.0,0.005240345941521067
12.0,22.0,0.005725669711906546
12.0,63.0,0.004427338274516432
12.0,109.0,0.0016899190829422076
12.0,141.0,0.0009373903502993204
12.0,156.0,0.0007904900021986743
13.0,11.0,0.12998038593670755
13.0,13.0,0.0
13.0,117.0,0.001126585964456595
13.0,129.0,0.000964813846957321
13.0,154.0,0.000802141875044097
13.0,170.0,0.0006883071319005648
14.0,3.0,0.004360950143561363
14.0,4.0,0.006296600924060239
14.0,5.0,0.008049728969917666
14.0,6.0,0.016300051640033123
14.0,8.0,0.003925617866210398
14.0,9.0,0.0039189704268136625
14.0,10.0,0.0038848234097738185
14.0,14.0,0.0
14.0,24.0,0.002809937409650405
14.0,25.0,0.0024441306863109977
14.0,26.0,0.0022066217230567657
14.0,28.0,0.002065765146484172
14.0,29.0,0.0021605702578774374
14.0,30.0,0.002251027583516002
14.0,32.0,0.0022456644831556336
14.0,34.0,0.002413622445312107
14.0,35.0,0.002092486892712585
14.0,37.0,0.0023708934795218023
14.0,38.0,0.0036565384571150923
14.0,39.0,0.002399540377797389
14.0,41.0,0.002185674740112265
14.0,46.0,0.0019090392082112915
14.0,49.0,0.0016528354026611506
14.0,50.0,0.00170358516460175
14.0,52.0,0.0015292310687823256
14.0,57.0,0.0030548517031967
14.0,59.0,0.002857061681567425
14.0,61.0,0.0025978943717027535
14.0,62.0,0.0033224030353077214
14.0,64.0,0.004694948549324921
14.0,65.0,0.002105016573162361
14.0,68.0,0.002284474411950863
14.0,69.0,0.0023656095672507736
14.0,70.0,0.0025115764865792528
14.0,73.0,0.0019715578611968674
14.0,74.0,0.002488310290053657
14.0,75.0,0.002378810114164975
14.0,78.0,0.0024775439959663324
14.0,79.0,0.0020202437288227818
14.0,80.0,0.00224682013122031
14.0,81.0,0.0018150718310879104
14.0,82.0,0.00183212459026093
14.0,83.0,0.0019399436988714106
14.0,84.0,0.0021636311762959918
14.0,85.0,0.0016262702727775729
14.0,86.0,0.0016545364405649893
14.0,89.0,0.001768980652162041
14.0,90.0,0.001789922454814107
14.0,92.0,0.0015391642623464473
14.0,94.0,0.0017235458074396461
14.0,96.0,0.0015710290707931383
14.0,97.0,0.0014748949565380467
14.0,99.0,0.00175589106730824
14.0,101.0,0.0015480171778796943
14.0,102.0,0.0017741217724505254
14.0,106.0,0.0016469043127515632
14.0,107.0,0.0015649925088926466
14.0,113.0,0.0012666354694641727
14.0,119.0,0.0010222450732981206
14.0,120.0,0.0009911445859063105
14.0,123.0,0.0010440903823416257
14.0,125.0,0.0010079033052938547
14.0,126.0,0.001017205953436654
14.0,133.0,0.0008519390082237673
14.0,134.0,0.0008551482990287397
14.0,135.0,0.0007940581238126064
14.0,136.0,0.0008050670985531404
14.0,137.0,0.0008124297475150242
14.0,138.0,0.0008139227612452663
14.0,146.0,0.0007357181117709193
14.0,149.0,0.0007591811949447187
14.0,152.0,0.0007595871905002032
14.0,155.0,0.0007556589048173371
14.0,158.0,0.0007198125720302839
14.0,159.0,0.0007677260234267147
14.0,165.0,0.0006533462493513586
14.0,167.0,0.0007058540529008029
14.0,169.0,0.0006847173142352931
14.0,171.0,0.0006585462524244958
14.0,173.0,0.0006737718814102924
14.0,175.0,0.0006474258086290803
14.0,180.0,0.0006527170803795562
14.0,181.0,0.0006493877705322545
14.0,182.0,0.0021404039734066477
14.0,184.0,0.0022872100553853014
14.0,190.0,0.0006732164454402784
14.0,191.0,0.000655465347086432
14.0,193.0,0.0006722337698861508
14.0,195.0,0.0006811994517684659
15.0,15.0,0.0
15.0,100.0,0.0017299643470329138
16.0,16.0,0.0
16.0,47.0,0.0020249584501285905
16.0,58.0,0.0034575696248117563
16.0,66.0,0.0024152619367466934
16.0,93.0,0.0017139615444397127
16.0,104.0,0.0019013621532881944
16.0,111.0,0.0014679990832266111
16.0,114.0,0.0013082863915709114
16.0,131.0,0.0009155596395843044
16.0,140.0,0.001008768410783485
16.0,142.0,0.0009950629558571496
16.0,172.0,0.0007039649735265252
16.0,176.0,0.0007287463993440105
17.0,17.0,0.0
18.0,18.0,0.0
18.0,95.0,0.0019703426765196744
18.0,144.0,0.0009115520440354589
19.0,19.0,0.0
19.0,42.0,0.014182599956470615
19.0,43.0,0.006141004796890163
19.0,48.0,0.042729070626572115
19.0,51.0,0.013176162152104202
19.0,55.0,0.0026640837712742895
19.0,98.0,0.0017883797712403109
19.0,145.0,0.0008156356236260494
20.0,2.0,0.012428090737744745
20.0,12.0,0.014180025428829459
20.0,20.0,0.0
20.0,21.0,0.008272013133681425
20.0,22.0,0.009120867546177348
20.0,63.0,0.004327813789606068
20.0,109.0,0.001737871280252992
20.0,141.0,0.0009295488111684963
20.0,156.0,0.0007853278780272524
21.0,2.0,0.0051277096649289715
21.0,12.0,0.005240345941521067
21.0,20.0,0.008272013133681425
21.0,21.0,0.0
21.0,22.0,0.01306208904133494
21.0,63.0,0.0037357749367989863
21.0,109.0,0.0018263797607745054
21.0,141.0,0.0009238862439624887
21.0,156.0,0.0007830131154497986
22.0,2.0,0.0052761270545876905
22.0,12.0,0.005725669711906546
22.0,20.0,0.009120867546177348
22.0,21.0,0.01306208904133494
22.0,22.0,0.0
22.0,63.0,0.0031716431442112398
22.0,109.0,0.001612766762125312
22.0,141.0,0.0008718406565670107
22.0,156.0,0.0007446724619963291
23.0,23.0,0.0
