code,code,1 / distance
1.0,261.0,0.0021383899493920633
1.0,262.0,0.0020509603270469708
1.0,269.0,0.0019196193860011453
1.0,275.0,0.005506058168927576
1.0,317.0,0.0017981465541822615
1.0,318.0,0.001812251994172747
1.0,353.0,0.0032114656117432586
1.0,354.0,0.002662068406545091
1.0,367.0,0.0014568110498299
1.0,369.0,0.001993023960717276
1.0,370.0,0.002007778994844767
1.0,400.0,0.0010561329388256754
2.0,2.0,0.0
2.0,16.0,0.011165493617168242
2.0,17.0,0.008942698932571817
2.0,22.0,0.00167506360138321
2.0,23.0,0.001687357096686739
2.0,24.0,0.0017681379140729086
2.0,25.0,0.0022911179135050607
2.0,81.0,0.0010548293762139445
2.0,88.0,0.004189814352988831
2.0,140.0,0.002535531415947393
2.0,205.0,0.001941189918566197
2.0,206.0,0.0015682061315525277
2.0,274.0,0.004698999286735748
2.0,312.0,0.0030175752435569457
2.0,314.0,0.0019037254077720503
2.0,315.0,0.0021640075473593314
2.0,321.0,0.0015551433538527814
2.0,337.0,0.0022513271341000358
2.0,339.0,0.0026155698482566775
2.0,341.0,0.0031506839349841383
2.0,342.0,0.0035985126356250135
2.0,343.0,0.0028737135146612116
2.0,368.0,0.002105575416533364
3.0,3.0,0.0
3.0,20.0,0.0019239610133479942
3.0,52.0,0.0018040895994592095
3.0,70.0,0.0011777005679436446
3.0,91.0,0.003947275442581882
3.0,109.0,0.0023032867969528512
3.0,117.0,0.003553675253783852
3.0,214.0,0.001497118620914242
3.0,216.0,0.0022253814310624555
3.0,248.0,0.00142326332725337
3.0,260.0,0.0022268350041920984
3.0,273.0,0.016870045190477575
3.0,325.0,0.0017574386975205197
3.0,361.0,0.002745356153900403
3.0,390.0,0.0017606488577453885
4.0,4.0,0.0
4.0,8.0,0.00458528927997373
4.0,9.0,0.004438490803453876
4.0,11.0,0.003993084282169665
4.0,15.0,0.01335645211899317
4.0,32.0,0.0014765497248257376
4.0,33.0,0.0016587785447749269
4.0,47.0,0.0013366262894641428
4.0,51.0,0.0018284643590966445
4.0,74.0,0.0011500167614779974
4.0,83.0,0.001218856087732312
4.0,98.0,0.0021202518927510173
4.0,100.0,0.0020747205389863243
4.0,107.0,0.001604271399396587
4.0,125.0,0.0024562622520651204
4.0,133.0,0.0014051404616946934
4.0,134.0,0.001461771779799545
4.0,144.0,0.008804915695644625
4.0,146.0,0.00546020900371525
4.0,148.0,0.00537842438546633
4.0,154.0,0.004578966122649618
4.0,162.0,0.0015840887692085556
4.0,164.0,0.001633390294013205
4.0,165.0,0.0017592594156165084
4.0,169.0,0.0016491563737143185
4.0,181.0,0.0012847651508093277
4.0,212.0,0.001380779508527392
4.0,219.0,0.003598764177669768
4.0,220.0,0.0033506404563889286
4.0,249.0,0.0016342952986139363
4.0,266.0,0.0023450638655141626
4.0,272.0,0.0037253482539626862
4.0,280.0,0.0023326645036286084
4.0,290.0,0.00445640290678432
4.0,292.0,0.002937534883855769
4.0,301.0,0.0029317530975299538
4.0,307.0,0.002535239767867823
4.0,313.0,0.0026415040902112294
4.0,319.0,0.0013806328406093431
4.0,346.0,0.0021225416440158154
4.0,348.0,0.0020733012724238917
4.0,352.0,0.002153453357146297
4.0,358.0,0.001623857433417882
4.0,373.0,0.0010869306066432806
4.0,378.0,0.0013046861940489405
4.0,380.0,0.0012377781705812838
4.0,383.0,0.001067182325411366
4.0,387.0,0.0012580907289774827
4.0,388.0,0.0014088068635117182
4.0,389.0,0.0012830815506304437
5.0,5.0,0.0
5.0,27.0,0.001612940043822532
5.0,136.0,0.004458234292930246
6.0,6.0,0.0
6.0,10.0,0.005554562868771446
6.0,12.0,0.004212162206803998
6.0,38.0,0.0015448341653014265
6.0,40.0,0.0013688150350678833
6.0,43.0,0.001646808895250136
6.0,44.0,0.0013482399501666435
6.0,48.0,0.0016658667568079418
6.0,53.0,0.0017536207803108533
6.0,55.0,0.002090820403527042
6.0,57.0,0.0017534547124514897
6.0,58.0,0.0016102974959712956
6.0,59.0,0.0015961010992586056
6.0,61.0,0.0016727525795502695
6.0,63.0,0.0017387693746389184
6.0,65.0,0.001762854499849267
6.0,73.0,0.001144446882481472
6.0,84.0,0.0012090334808696414
6.0,97.0,0.0023944618983442493
6.0,110.0,0.0016863956297573676
6.0,111.0,0.0018515411729633652
6.0,112.0,0.0019177618973431798
6.0,115.0,0.00174017622330579
6.0,116.0,0.0019706152444846493
6.0,119.0,0.0017759976317237131
6.0,120.0,0.001806447262365256
6.0,123.0,0.0018990703051202686
6.0,126.0,0.0015335453969078764
6.0,128.0,0.0015319065965869222
6.0,131.0,0.0015440952231731858
6.0,135.0,0.0015597722457855075
6.0,142.0,0.008382449153031811
6.0,143.0,0.007520971052250804
6.0,155.0,0.0008707026754140054
6.0,166.0,0.0017685213677551422
6.0,167.0,0.0015058525122500146
6.0,171.0,0.0014789485202570157
6.0,174.0,0.001492128189011514
6.0,177.0,0.0019235639222998288
6.0,178.0,0.0017663332346440558
6.0,180.0,0.0013081495347359812
6.0,185.0,0.002335840797049208
6.0,189.0,0.0047696066881363075
6.0,190.0,0.0016247597833614186
6.0,197.0,0.0008795810304164059
6.0,198.0,0.0009615715585575373
6.0,200.0,0.004115337608499324
6.0,215.0,0.001530230032459703
6.0,218.0,0.0031911746487049615
6.0,222.0,0.0031381734837603805
6.0,227.0,0.0031143654379042237
6.0,231.0,0.003439990740284439
6.0,239.0,0.0012247222920070179
6.0,245.0,0.0013826751861866677
6.0,253.0,0.0008670208531274775
6.0,256.0,0.0021165354720727664
6.0,258.0,0.002185348753669562
6.0,264.0,0.0024544743728284178
6.0,265.0,0.0024722775348465812
6.0,268.0,0.002653990080606934
6.0,270.0,0.0031824541284136442
6.0,276.0,0.002466094161282789
6.0,277.0,0.0022630217280479024
6.0,282.0,0.0029393828832428204
6.0,283.0,0.0024285405097192337
6.0,285.0,0.0023710073191447476
6.0,286.0,0.0022120387487689283
6.0,287.0,0.0023856186131231984
6.0,288.0,0.003281930910059578
6.0,291.0,0.0029682646179410646
6.0,296.0,0.002986454623510907
6.0,297.0,0.0037623921417585296
6.0,300.0,0.002454086043996195
6.0,302.0,0.0028394990263703153
6.0,303.0,0.003086805069305736
6.0,304.0,0.0025321435632965233
6.0,305.0,0.003807674741404346
6.0,306.0,0.002385953068207641
6.0,308.0,0.0023770634924210918
6.0,309.0,0.00271240941553904
6.0,310.0,0.0023968655818963824
6.0,320.0,0.0011015809055362035
6.0,322.0,0.0015207941727007571
6.0,327.0,0.0011362554585315609
6.0,328.0,0.0013894825113229283
6.0,331.0,0.001344007795693752
6.0,334.0,0.0012819227337706111
6.0,335.0,0.0013331525526389765
6.0,345.0,0.0021319513227996533
6.0,349.0,0.0019529889171696604
6.0,350.0,0.00194064957720889
6.0,351.0,0.002023479630572574
6.0,357.0,0.0015414928098844503
6.0,360.0,0.0017709053687504101
6.0,371.0,0.0011099920339360278
6.0,372.0,0.001318493831258988
6.0,374.0,0.0010872019996921779
6.0,381.0,0.0012471469577350286
6.0,382.0,0.0011012092877453242
6.0,384.0,0.0011914863708165381
6.0,385.0,0.0013668643040602338
6.0,396.0,0.0012041695783357649
6.0,397.0,0.001315276169716502
6.0,399.0,0.001325083838699796
6.0,402.0,0.0013139792207171274
7.0,7.0,0.0
7.0,35.0,0.001476839640207509
7.0,45.0,0.0016083856535213518
7.0,106.0,0.0032358822090670053
7.0,160.0,0.002159509183620773
7.0,175.0,0.0020732057570713026
7.0,259.0,0.002510822100583406
7.0,294.0,0.003184741218334483
7.0,332.0,0.0017661854985701398
8.0,4.0,0.00458528927997373
8.0,8.0,0.0
8.0,9.0,0.04035890938663278
8.0,11.0,0.03049670754978421
8.0,15.0,0.0063409678227955135
8.0,32.0,0.0018303551369190352
8.0,33.0,0.0019272801159707768
8.0,47.0,0.0016369979226899599
8.0,51.0,0.0017723125080981636
8.0,74.0,0.00116391691831882
8.0,83.0,0.0011074701418850523
8.0,98.0,0.003845352055505574
8.0,100.0,0.003725336095139989
8.0,107.0,0.002376034438513006
8.0,125.0,0.005047239426148194
8.0,133.0,0.0019438838138970409
8.0,134.0,0.0020603330816077563
8.0,144.0,0.004153415645347734
8.0,146.0,0.0037977228265270056
8.0,148.0,0.0034239602050147055
8.0,154.0,0.002493410477370428
8.0,162.0,0.001994717381263421
8.0,164.0,0.0021173504982321734
8.0,165.0,0.002349235288067332
8.0,169.0,0.0020953733571019784
8.0,181.0,0.0017638358533671131
8.0,212.0,0.0018023922868072478
8.0,219.0,0.0029889372500942835
8.0,220.0,0.003785821417537982
8.0,249.0,0.0014174326418293687
8.0,266.0,0.002234489881089982
8.0,272.0,0.019519306700374488
8.0,280.0,0.0029628467176145497
8.0,290.0,0.008067754692043601
8.0,292.0,0.004297943732327965
8.0,301.0,0.0035694831542189475
8.0,307.0,0.002930028703581461
8.0,313.0,0.002799002601838811
8.0,319.0,0.0018689610601741386
8.0,346.0,0.0035625873499711596
8.0,348.0,0.0027647816370896952
8.0,352.0,0.00329207484305507
8.0,358.0,0.0021242309460946
8.0,373.0,0.0013831155919127947
8.0,378.0,0.0017795878827972234
8.0,380.0,0.0016461290921037902
8.0,383.0,0.001336635852605845
8.0,387.0,0.0016897579561423876
8.0,388.0,0.0019274488241366014
8.0,389.0,0.0017247578838957235
9.0,4.0,0.004438490803453876
9.0,8.0,0.04035890938663278
9.0,9.0,0.0
9.0,11.0,0.025121015137579108
9.0,15.0,0.006262002416410988
9.0,32.0,0.0019143312346911634
9.0,33.0,0.00202386882422996
9.0,47.0,0.0017026907932577414
9.0,51.0,0.0018422117709131175
9.0,74.0,0.0011966176846095414
9.0,83.0,0.001130082573721708
9.0,98.0,0.0037959341198434923
9.0,100.0,0.0036983777652194196
9.0,107.0,0.0023413063829617123
9.0,125.0,0.004902549447161424
9.0,133.0,0.0019161281716206008
9.0,134.0,0.002030497324619785
9.0,144.0,0.0038761864289193863
9.0,146.0,0.003515163168097301
9.0,148.0,0.003202192180751951
9.0,154.0,0.0024011324204917216
9.0,162.0,0.0019219860654511704
9.0,164.0,0.0020393584394024157
9.0,165.0,0.002253675166973872
9.0,169.0,0.002014377143421301
9.0,181.0,0.0017583050616231442
9.0,212.0,0.0018740023080902595
9.0,219.0,0.0031389927156122844
9.0,220.0,0.0041228149425097714
9.0,249.0,0.0014513240080269647
9.0,266.0,0.0021178296163034717
9.0,272.0,0.017812840824202092
9.0,280.0,0.003196498596023406
9.0,290.0,0.00975043413841357
9.0,292.0,0.004806917753402334
9.0,301.0,0.0038946995718160183
9.0,307.0,0.0031476846854480156
9.0,313.0,0.0029841455697963994
9.0,319.0,0.0019356942949761329
9.0,346.0,0.0038244335455165446
9.0,348.0,0.002966707029064367
9.0,352.0,0.0035615143664427798
9.0,358.0,0.0022354290649848714
9.0,373.0,0.001415563536619504
9.0,378.0,0.001827726821069656
9.0,380.0,0.001690380976249234
9.0,383.0,0.0013698761884331475
9.0,387.0,0.0017343132666295632
9.0,388.0,0.0019973498827022228
9.0,389.0,0.001774201150317822
10.0,6.0,0.005554562868771446
10.0,10.0,0.0
10.0,12.0,0.01482134701756484
10.0,38.0,0.0018509589497625978
10.0,40.0,0.0015771056360066357
10.0,43.0,0.0019375842331708323
10.0,44.0,0.0016382247403263297
10.0,48.0,0.0019276037443751771
10.0,53.0,0.001878810416838115
10.0,55.0,0.0021652765550932004
10.0,57.0,0.001643163929320295
10.0,58.0,0.0015254696485854475
10.0,59.0,0.0015235432725546466
10.0,61.0,0.0015652166265832663
10.0,63.0,0.0016870187222442136
10.0,65.0,0.001755830371731785
10.0,73.0,0.0011840728303033831
10.0,84.0,0.0011419458393531557
10.0,97.0,0.004203206064775266
10.0,110.0,0.0023694099827174914
10.0,111.0,0.002596466426841416
10.0,112.0,0.0027652677964275316
10.0,115.0,0.0025240770877618134
10.0,116.0,0.0030214150080790474
10.0,119.0,0.0025477179379974216
10.0,120.0,0.0026141669802283623
10.0,123.0,0.002868690301466892
10.0,126.0,0.0020093693813679194
10.0,128.0,0.002052222778169583
10.0,131.0,0.0020196576449765732
10.0,135.0,0.0020347289504134966
10.0,142.0,0.005269436015088373
10.0,143.0,0.004309845023039439
10.0,155.0,0.0008176984498716134
10.0,166.0,0.0022287848526447228
10.0,167.0,0.001772282586264672
10.0,171.0,0.0017392276069853614
10.0,174.0,0.0018873490051373092
10.0,177.0,0.0026641373970231626
10.0,178.0,0.002346856834931535
10.0,180.0,0.0016647029746846235
10.0,185.0,0.0017944016847915127
10.0,189.0,0.0026295616470460863
10.0,190.0,0.0014965498321732789
10.0,197.0,0.0008779884017273024
10.0,198.0,0.0009648094796056684
10.0,200.0,0.006318755002458981
10.0,215.0,0.0019581724907677465
10.0,218.0,0.004021469222171097
10.0,222.0,0.004056107870847773
10.0,227.0,0.0033977886172524762
10.0,231.0,0.0034629788569047653
10.0,239.0,0.0012969475255345158
10.0,245.0,0.0012615751576524172
10.0,253.0,0.0008523251924168015
10.0,256.0,0.002256716625870673
10.0,258.0,0.002196331338422147
10.0,264.0,0.0022386391809727005
10.0,265.0,0.0022270024330455587
10.0,268.0,0.002487515185890941
10.0,270.0,0.005845581978403136
10.0,276.0,0.0035118359593253805
10.0,277.0,0.003287236864549424
10.0,282.0,0.004096873741640166
10.0,283.0,0.0034898249337682557
10.0,285.0,0.0034297196851954584
10.0,286.0,0.003217277847067666
10.0,287.0,0.00361947314491552
10.0,288.0,0.004583532698902044
10.0,291.0,0.004089554406006919
10.0,296.0,0.004593591562000186
10.0,297.0,0.00837038980748786
10.0,300.0,0.0034333522023001165
10.0,302.0,0.005146012622136781
10.0,303.0,0.005691086078077651
10.0,304.0,0.0041599039314993745
10.0,305.0,0.0064755043001232465
10.0,306.0,0.0029645483406592456
10.0,308.0,0.0029653165380823824
10.0,309.0,0.003178752338281092
10.0,310.0,0.0029630156817013046
10.0,320.0,0.0013347055282484001
10.0,322.0,0.0020031314131027716
10.0,327.0,0.0013841259748196535
10.0,328.0,0.0018066135934293648
10.0,331.0,0.001710750304793534
10.0,334.0,0.0011443791301275548
10.0,335.0,0.0011804792427499307
10.0,345.0,0.0031828761328311925
10.0,349.0,0.002591217146649666
10.0,350.0,0.002647923123709903
10.0,351.0,0.0027455828926701647
10.0,357.0,0.0019856391724376666
10.0,360.0,0.00230009255608975
10.0,371.0,0.001368993191758035
10.0,372.0,0.0017056077568748005
10.0,374.0,0.0013214865313398686
10.0,381.0,0.0015866573141646782
10.0,382.0,0.00134832172604304
10.0,384.0,0.0014995544053710893
10.0,385.0,0.0017911940824704958
10.0,396.0,0.0010848178744605654
10.0,397.0,0.0011635836243739004
10.0,399.0,0.001172746238335071
10.0,402.0,0.0010630304538562464
11.0,4.0,0.003993084282169665
11.0,8.0,0.03049670754978421
11.0,9.0,0.025121015137579108
11.0,11.0,0.0
11.0,15.0,0.005250925307364693
11.0,32.0,0.0018619061592220452
11.0,33.0,0.0019271474510871801
11.0,47.0,0.001667382121805708
11.0,51.0,0.0017261953083013667
11.0,74.0,0.0011519987997085255
11.0,83.0,0.0010823386232087023
11.0,98.0,0.004391558794023058
11.0,100.0,0.004240540550634206
11.0,107.0,0.0025669472775378525
11.0,125.0,0.006006687708474098
11.0,133.0,0.0020672859457150083
11.0,134.0,0.0022002977231646895
11.0,144.0,0.003741289612236024
11.0,146.0,0.003521159120161684
11.0,148.0,0.003181826407920228
11.0,154.0,0.0023320317667404524
11.0,162.0,0.0020738994566859514
11.0,164.0,0.0022140210431354406
11.0,165.0,0.0024687839004899443
11.0,169.0,0.002181015880222893
11.0,181.0,0.001871313177479063
11.0,212.0,0.0018619265780663676
11.0,219.0,0.0027909363351114364
11.0,220.0,0.0035808446356512553
11.0,249.0,0.0013724701303954349
11.0,266.0,0.0022018695257437046
11.0,272.0,0.05410628023091161
11.0,280.0,0.0029418874670505933
11.0,290.0,0.0071260794269141755
11.0,292.0,0.004234403966349824
11.0,301.0,0.00344575115377673
11.0,307.0,0.0028542853767441804
11.0,313.0,0.0026970266777277367
11.0,319.0,0.0019511045625491164
11.0,346.0,0.003842200482389568
11.0,348.0,0.0027973696111813218
11.0,352.0,0.003429895384233156
11.0,358.0,0.002177042822693908
11.0,373.0,0.0014329990863281563
11.0,378.0,0.0018689459517740382
11.0,380.0,0.001719145189994096
11.0,383.0,0.001379410743885882
11.0,387.0,0.0017689935699893053
11.0,388.0,0.0020164856054109776
11.0,389.0,0.0018040755266149483
12.0,6.0,0.004212162206803998
12.0,10.0,0.01482134701756484
12.0,12.0,0.0
12.0,38.0,0.0020862592049844383
12.0,40.0,0.0017394251941149732
12.0,43.0,0.002176264391696538
12.0,44.0,0.0018365048767443643
12.0,48.0,0.0021512207882363596
12.0,53.0,0.0020335285832694377
12.0,55.0,0.002321219930367705
12.0,57.0,0.0016857632203550056
12.0,58.0,0.0015678800548551402
12.0,59.0,0.001570099992953668
12.0,61.0,0.0016028301903004978
12.0,63.0,0.001753734228402385
12.0,65.0,0.001844894754218473
12.0,73.0,0.001246130228848293
12.0,84.0,0.001162760478196507
12.0,97.0,0.005190800092316092
12.0,110.0,0.0025549878058957836
12.0,111.0,0.0026875548198873147
12.0,112.0,0.0028993160850910517
12.0,115.0,0.0028345969210345186
12.0,116.0,0.003408341510144126
12.0,119.0,0.002755064057764498
12.0,120.0,0.002836261383924894
12.0,123.0,0.003254919084038379
12.0,126.0,0.0020738616182830612
12.0,128.0,0.0021656422977457722
12.0,131.0,0.0020778336019164397
12.0,135.0,0.002083720199193355
12.0,142.0,0.003887391521696812
12.0,143.0,0.003339348718189553
12.0,155.0,0.0008233219179235232
12.0,166.0,0.002177123929792944
12.0,167.0,0.0017226148828702705
12.0,171.0,0.0016938290578277831
12.0,174.0,0.0019077166707615943
12.0,177.0,0.0026951289990354097
12.0,178.0,0.0023626968845939455
12.0,180.0,0.0017379695206670852
12.0,185.0,0.0016006184620096335
12.0,189.0,0.002345842527095482
12.0,190.0,0.0015220791023825109
12.0,197.0,0.0009050752282082996
12.0,198.0,0.000998823183641304
12.0,200.0,0.004881035184775247
12.0,215.0,0.0022539003284679352
12.0,218.0,0.004712771689283003
12.0,222.0,0.00482812447182239
12.0,227.0,0.003719011931192273
12.0,231.0,0.003653077224459347
12.0,239.0,0.001379912155684442
12.0,245.0,0.0012724160862258947
12.0,253.0,0.000873370751611836
12.0,256.0,0.0024500319123935328
12.0,258.0,0.0023275865710881763
12.0,264.0,0.0019728544307953083
12.0,265.0,0.001960804493690155
12.0,268.0,0.0021707851809038025
12.0,270.0,0.005437157412502432
12.0,276.0,0.004457969519160417
12.0,277.0,0.004184687762794494
12.0,282.0,0.005134358652796548
12.0,283.0,0.004449788912289065
12.0,285.0,0.0043806954106771654
12.0,286.0,0.004084352139838586
12.0,287.0,0.004753924198449604
12.0,288.0,0.005695518505154289
12.0,291.0,0.005083379643202733
12.0,296.0,0.00618263462553679
12.0,297.0,0.016678021462103544
12.0,300.0,0.0043097290833058995
12.0,302.0,0.007876087264491313
12.0,303.0,0.00904700149228722
12.0,304.0,0.005777041899402738
12.0,305.0,0.008986265061694806
12.0,306.0,0.0034723813831108673
12.0,308.0,0.0034804405060468234
12.0,309.0,0.003612573833417379
12.0,310.0,0.0034614991107059807
12.0,320.0,0.0014660241967698437
12.0,322.0,0.002315142797895308
12.0,327.0,0.0015260857192189558
12.0,328.0,0.002051413534640781
12.0,331.0,0.0019326498524956078
12.0,334.0,0.0011416537589029993
12.0,335.0,0.0011753146645050153
12.0,345.0,0.004053017962599175
12.0,349.0,0.0031039036428884667
12.0,350.0,0.003207554442262789
12.0,351.0,0.003334603650840123
12.0,357.0,0.0022912734699642805
12.0,360.0,0.0027039572513582496
12.0,371.0,0.001501742326487888
12.0,372.0,0.0019143260344964494
12.0,374.0,0.0014488473277987325
12.0,381.0,0.001766483043878754
12.0,382.0,0.00147965391041629
12.0,384.0,0.0016579978090064862
12.0,385.0,0.002020319526798428
12.0,396.0,0.0010840769732925874
12.0,397.0,0.0011575528056616536
12.0,399.0,0.0011671479354385277
12.0,402.0,0.001006943868534999
13.0,13.0,0.0
13.0,31.0,0.0016566802239747914
13.0,36.0,0.0014499237957858306
13.0,37.0,0.0014989505937295193
13.0,99.0,0.004341954715424403
13.0,101.0,0.003876518083187573
13.0,113.0,0.0029936155650997103
13.0,118.0,0.00373063172933035
13.0,145.0,0.0037079790158050896
13.0,161.0,0.002097889314993713
13.0,168.0,0.0023637275785005235
13.0,170.0,0.0024290433504620236
13.0,172.0,0.002189275138375467
13.0,176.0,0.0022678246573371286
13.0,221.0,0.002685581710956871
13.0,228.0,0.0029040550854616464
13.0,242.0,0.0011888297623148297
13.0,324.0,0.001696131391730649
13.0,330.0,0.0017752457122289314
13.0,347.0,0.0023689805878133637
13.0,355.0,0.0025541772484978294
13.0,362.0,0.0024953529249649455
13.0,386.0,0.0015800067162978822
13.0,391.0,0.0017584457588410917
13.0,393.0,0.0016635079808331305
14.0,0.0,0.07150140950735273
14.0,1.0,0.07530214692920623
14.0,14.0,0.0
14.0,21.0,0.0016218050703314844
14.0,26.0,0.0019500344379899538
14.0,28.0,0.001827845226466486
14.0,29.0,0.0017389759079183475
14.0,60.0,0.0015468519032146852
14.0,69.0,0.0011592420500038394
14.0,86.0,0.0008777253241650095
14.0,87.0,0.005180777404339595
14.0,94.0,0.002807903430344058
14.0,95.0,0.0027968531308570905
14.0,96.0,0.002288497807772534
14.0,127.0,0.0020339434083651085
14.0,173.0,0.0031482291431456037
14.0,179.0,0.0024365757639389918
14.0,196.0,0.0008734652099380614
14.0,199.0,0.008671478020140658
14.0,201.0,0.0017932736492761827
14.0,203.0,0.001454039922138768
14.0,207.0,0.0017760893248342704
14.0,209.0,0.0013864824844695657
14.0,210.0,0.0017837648799839782
14.0,211.0,0.0018414276201484902
14.0,224.0,0.004731265832949295
14.0,234.0,0.0008817960138684713
14.0,243.0,0.0015537524606797767
14.0,251.0,0.0008075597581797632
14.0,257.0,0.001860755768875256
14.0,261.0,0.002198772617871215
14.0,262.0,0.0021027273975321114
14.0,269.0,0.0019619807610267645
14.0,275.0,0.00513347180756023
14.0,317.0,0.001770174887890818
14.0,318.0,0.0017791101736524763
14.0,353.0,0.0031042984448928306
14.0,354.0,0.0025832157114611394
14.0,367.0,0.0014381977382949842
14.0,369.0,0.0019604323613435595
14.0,370.0,0.001974791160332053
14.0,400.0,0.001047386252300287
15.0,4.0,0.01335645211899317
15.0,8.0,0.0063409678227955135
15.0,9.0,0.006262002416410988
15.0,11.0,0.005250925307364693
15.0,15.0,0.0
15.0,32.0,0.0016518382979994418
15.0,33.0,0.0018604381687568911
15.0,47.0,0.0014796769798162102
15.0,51.0,0.001977571809081957
15.0,74.0,0.0012142667207185182
15.0,83.0,0.0012425031427877261
15.0,98.0,0.0023961192944497627
15.0,100.0,0.0023470056021140944
15.0,107.0,0.0017373659861632438
15.0,125.0,0.0028215930425106736
15.0,133.0,0.0014986684891051952
15.0,134.0,0.0015655769612852228
15.0,144.0,0.006173231055342336
15.0,146.0,0.004509021332807968
15.0,148.0,0.004263894771600786
15.0,154.0,0.0034370890640969204
15.0,162.0,0.0016231968209588427
15.0,164.0,0.001686504433727839
15.0,165.0,0.0018265101406516333
15.0,169.0,0.0016915541946839656
15.0,181.0,0.0013802984291514673
15.0,212.0,0.0015396567301761185
15.0,219.0,0.004139911762829703
15.0,220.0,0.004239108433953271
15.0,249.0,0.0016696976312294658
15.0,266.0,0.002180814349911854
15.0,272.0,0.00478661051251447
15.0,280.0,0.002778665620171238
15.0,290.0,0.006682822399431075
15.0,292.0,0.003733154908991319
15.0,301.0,0.0036353862094475956
15.0,307.0,0.003015938698204881
15.0,313.0,0.0031012810348019447
15.0,319.0,0.001539116826028305
15.0,346.0,0.002517943000549746
15.0,348.0,0.0024367105160130816
15.0,352.0,0.0025668325740915224
15.0,358.0,0.0018439780347481599
15.0,373.0,0.0011822081842529674
15.0,378.0,0.0014417080169882338
15.0,380.0,0.001361881745140466
15.0,383.0,0.001159652919991109
15.0,387.0,0.001385658053192339
15.0,388.0,0.001573912000564797
15.0,389.0,0.0014170875768260082
16.0,2.0,0.011165493617168242
16.0,16.0,0.0
16.0,17.0,0.03519632400884973
16.0,22.0,0.0014705971759142976
16.0,23.0,0.0014826065732873662
16.0,24.0,0.0015429463772240319
16.0,25.0,0.001977713958688668
16.0,81.0,0.0010313245296928852
16.0,88.0,0.003363000436716445
16.0,140.0,0.0032731820611218107
16.0,205.0,0.001660164002839384
16.0,206.0,0.0013761388365196826
16.0,274.0,0.0035335825475658385
16.0,312.0,0.0025856786732153803
16.0,314.0,0.0016273453576473172
16.0,315.0,0.0018148458672664542
16.0,321.0,0.0013651962774899958
16.0,337.0,0.0018832590062789376
16.0,339.0,0.0021248911160580736
16.0,341.0,0.002457606201726516
16.0,342.0,0.0027214320281812366
16.0,343.0,0.002348451431569601
16.0,368.0,0.001772983951409878
17.0,2.0,0.008942698932571817
17.0,16.0,0.03519632400884973
17.0,17.0,0.0
17.0,22.0,0.0014160155756627864
17.0,23.0,0.0014264953005048166
17.0,24.0,0.001482700156357044
17.0,25.0,0.0018733388268094076
17.0,81.0,0.001005625220942754
17.0,88.0,0.0033254728641232112
17.0,140.0,0.0035343934805707944
17.0,205.0,0.0015955837068513513
