code,code,1 / distance
29.0,14.0,0.005143576207193796
29.0,17.0,0.0050531092790341466
29.0,18.0,0.004239806065122495
29.0,21.0,0.015600401854833624
29.0,23.0,0.0136504284584051
29.0,29.0,0.0
29.0,30.0,0.008973663006359333
29.0,33.0,0.021265854752415773
29.0,34.0,0.0041853614835005775
29.0,35.0,0.004704624639921527
29.0,37.0,0.0049026923763158675
30.0,0.0,0.0007079789929143856
30.0,4.0,0.0007986948472072968
30.0,8.0,0.0007993406685246061
30.0,13.0,0.0008822850869221548
30.0,14.0,0.003336451127263756
30.0,17.0,0.003249393193963147
30.0,18.0,0.002924469659683677
30.0,21.0,0.006238740449921004
30.0,23.0,0.005434895544207801
30.0,29.0,0.008973663006359333
30.0,30.0,0.0
30.0,33.0,0.015132771247151766
30.0,34.0,0.007776026890263636
30.0,35.0,0.009798995637613193
30.0,37.0,0.010698426261092705
31.0,5.0,0.0007929457071619527
31.0,7.0,0.000843840703294759
31.0,16.0,0.0031909312854931007
31.0,20.0,0.007811527159682912
31.0,31.0,0.0
32.0,32.0,0.0
33.0,0.0,0.0007165541630037328
33.0,4.0,0.0008167528576870634
33.0,8.0,0.000820938756890069
33.0,13.0,0.0009150527395997528
33.0,14.0,0.004156547336402042
33.0,17.0,0.004082952401134483
33.0,18.0,0.0035423400592261766
33.0,21.0,0.009515173843964227
33.0,23.0,0.008314513932484896
33.0,29.0,0.021265854752415773
33.0,30.0,0.015132771247151766
33.0,33.0,0.0
33.0,34.0,0.005202876979794839
33.0,35.0,0.0060266473504076
33.0,37.0,0.006354881069389771
34.0,0.0,0.0007086735230318452
34.0,4.0,0.0007851230724162643
34.0,8.0,0.000779048436324136
34.0,13.0,0.0008450646751192748
34.0,14.0,0.00233601166379861
34.0,17.0,0.0022925327522096296
34.0,18.0,0.0021260656340490783
34.0,21.0,0.003467589644957463
34.0,23.0,0.003204819361108825
34.0,29.0,0.0041853614835005775
34.0,30.0,0.007776026890263636
34.0,33.0,0.005202876979794839
34.0,34.0,0.0
34.0,35.0,0.037654365921373875
34.0,37.0,0.028466720479436318
35.0,0.0,0.0007087162203335014
35.0,4.0,0.0007881727181986334
35.0,8.0,0.0007834155094520365
35.0,13.0,0.0008528134086880462
35.0,14.0,0.0024904457246049875
35.0,17.0,0.0024408256137005194
35.0,18.0,0.0022532506942378296
35.0,21.0,0.003818900706876439
35.0,23.0,0.0035013825020526555
35.0,29.0,0.004704624639921527
35.0,30.0,0.009798995637613193
35.0,33.0,0.0060266473504076
35.0,34.0,0.037654365921373875
35.0,35.0,0.0
35.0,37.0,0.11635042735375606
36.0,12.0,0.0008149250457680849
36.0,36.0,0.0
37.0,0.0,0.000709042149704047
37.0,4.0,0.0007895367547671001
37.0,8.0,0.0007852006123313045
37.0,13.0,0.0008557544969440479
37.0,14.0,0.002544539273599263
37.0,17.0,0.0024931183890348958
37.0,18.0,0.002297467273362752
37.0,21.0,0.00394727660595525
37.0,23.0,0.0036100012506862927
37.0,29.0,0.0049026923763158675
37.0,30.0,0.010698426261092705
37.0,33.0,0.006354881069389771
37.0,34.0,0.028466720479436318
37.0,35.0,0.11635042735375606
37.0,37.0,0.0
38.0,38.0,0.0
39.0,39.0,0.0
39.0,41.0,0.021472866027451496
40.0,40.0,0.0
41.0,39.0,0.021472866027451496
41.0,41.0,0.0
