code,code,1 / distance
3.0,125.0,0.002070671601030864
3.0,131.0,0.002646063787920759
4.0,4.0,0.0
4.0,9.0,0.010592438923753864
4.0,10.0,0.01614841028947875
4.0,24.0,0.010839345983478183
4.0,25.0,0.006601624467153965
4.0,29.0,0.022380397697521797
4.0,32.0,0.02515469362243333
4.0,104.0,0.005373478473734598
4.0,116.0,0.002255339249731716
5.0,5.0,0.0
5.0,13.0,0.013602957226195365
5.0,54.0,0.0008321940124143333
5.0,55.0,0.000820607095900048
5.0,62.0,0.0008529067520126747
5.0,66.0,0.000865374383033664
5.0,86.0,0.0008854077874624961
5.0,103.0,0.013710434984780305
5.0,107.0,0.008813441705772033
5.0,110.0,0.0021261257709210353
5.0,127.0,0.002818070295396574
5.0,129.0,0.002806341009163649
6.0,0.0,0.016612927489055313
6.0,3.0,0.017457682312463512
6.0,6.0,0.0
6.0,7.0,0.014302221866743509
6.0,8.0,0.022847193672954784
6.0,12.0,0.1242056114394201
6.0,15.0,0.013124772212428013
6.0,16.0,0.012217249083935702
6.0,17.0,0.016062165387908944
6.0,19.0,0.00940894391887423
6.0,20.0,0.012740908964479221
6.0,21.0,0.02280888678592385
6.0,27.0,0.005440217089824744
6.0,28.0,0.006486380201379315
6.0,30.0,0.007867109527966964
6.0,31.0,0.0075975647878324
6.0,33.0,0.010069212545639541
6.0,34.0,0.011504004461875047
6.0,38.0,0.006459325837156117
6.0,39.0,0.005341928360937715
6.0,40.0,0.0008139475136909065
6.0,41.0,0.0008101135573204856
6.0,46.0,0.0008692147552863596
6.0,47.0,0.0008746245749789572
6.0,48.0,0.0008529599237239358
6.0,51.0,0.0008663677272497157
6.0,52.0,0.0008497103668175815
6.0,60.0,0.0008381080640885586
6.0,61.0,0.0008678973038473168
6.0,63.0,0.0009149513153549585
6.0,64.0,0.0008999343176719499
6.0,65.0,0.000877988851565184
6.0,67.0,0.0008906191892584854
6.0,68.0,0.0008993766112332323
6.0,77.0,0.000919550213428105
6.0,80.0,0.0009075117124068712
6.0,82.0,0.0009073010626587743
6.0,83.0,0.0009065001204722488
6.0,84.0,0.0008824609525411072
6.0,87.0,0.0008968973708087332
6.0,91.0,0.0008676792191276792
6.0,93.0,0.0009235496057705587
6.0,95.0,0.0009067002115336565
6.0,96.0,0.0009218978805871258
6.0,97.0,0.0009176114054078382
6.0,99.0,0.010748207848568421
6.0,102.0,0.008417839894580724
6.0,106.0,0.006802049756213093
6.0,109.0,0.005948215564123977
6.0,111.0,0.0017882697334613716
6.0,115.0,0.002630732787804137
6.0,119.0,0.002326195515700989
6.0,120.0,0.0021952723532935444
6.0,121.0,0.0025252189980642884
6.0,122.0,0.0018209420881240377
6.0,124.0,0.0019839174686753164
6.0,125.0,0.0023489431902807938
6.0,131.0,0.0031114050247001562
7.0,0.0,0.02965206689171214
7.0,3.0,0.008144332548753078
7.0,6.0,0.014302221866743509
7.0,7.0,0.0
7.0,8.0,0.03824069158995657
7.0,12.0,0.016163434196767065
7.0,15.0,0.0069764947440968126
7.0,16.0,0.0065888873641218385
7.0,17.0,0.007565594889920116
7.0,19.0,0.0057276400583699755
7.0,20.0,0.0068604043591723556
7.0,21.0,0.009366880673735386
7.0,27.0,0.004996186337963073
7.0,28.0,0.005784094269262324
7.0,30.0,0.005106300459252318
7.0,31.0,0.004989663907786362
7.0,33.0,0.00785407682617696
7.0,34.0,0.00773528536664871
7.0,38.0,0.004449702524740194
7.0,39.0,0.0038892720595643535
7.0,40.0,0.0007749296948622926
7.0,41.0,0.0007709338591776053
7.0,46.0,0.0008212810468522164
7.0,47.0,0.0008258672682117664
7.0,48.0,0.0008083309483096269
7.0,51.0,0.0008188751901504399
7.0,52.0,0.0008048247634768514
7.0,60.0,0.0007949646381075542
7.0,61.0,0.0008201991415674829
7.0,63.0,0.0008604947143445778
7.0,64.0,0.0008470346811543263
7.0,65.0,0.0008286274028285344
7.0,67.0,0.0008391936636415218
7.0,68.0,0.0008466333732692252
7.0,77.0,0.0008643288520721541
7.0,80.0,0.0008533754609748195
7.0,82.0,0.0008532320578916809
7.0,83.0,0.0008525377054606062
7.0,84.0,0.0008311861682158513
7.0,87.0,0.000843971668437937
7.0,91.0,0.0008180613016626262
7.0,93.0,0.0008677195231604676
7.0,95.0,0.0008527224626165954
7.0,96.0,0.0008662532889574087
7.0,97.0,0.0008627227680928544
7.0,99.0,0.029070058010079707
7.0,102.0,0.0185946500060632
7.0,106.0,0.01295290206969946
7.0,109.0,0.005170187418032735
7.0,111.0,0.0019792550062886103
7.0,115.0,0.0031580401738974715
7.0,119.0,0.00270783472007417
7.0,120.0,0.0024749475849968378
7.0,121.0,0.0029296799839428826
7.0,122.0,0.0020199840176295275
7.0,124.0,0.002225936830073814
7.0,125.0,0.002707106069199817
7.0,131.0,0.0038915212149271436
8.0,0.0,0.03292149600884359
8.0,3.0,0.010248853326910595
8.0,6.0,0.022847193672954784
8.0,7.0,0.03824069158995657
8.0,8.0,0.0
8.0,12.0,0.027997177834652186
8.0,15.0,0.008485445809594285
8.0,16.0,0.00796048173871466
8.0,17.0,0.009431545836520137
8.0,19.0,0.006717305759189243
8.0,20.0,0.008315992889908147
8.0,21.0,0.012208538511150932
8.0,27.0,0.005229140301702127
8.0,28.0,0.006147991041359438
8.0,30.0,0.0058816833802295965
8.0,31.0,0.005728003195786917
8.0,33.0,0.008876140925952222
8.0,34.0,0.009074470725240827
8.0,38.0,0.005035653189589435
8.0,39.0,0.004329615931984264
8.0,40.0,0.0007891383275721218
8.0,41.0,0.0007851900092197863
8.0,46.0,0.000838603217918327
8.0,47.0,0.0008434765513468531
8.0,48.0,0.0008245111546988275
8.0,51.0,0.0008360436145062244
8.0,52.0,0.0008210839845916859
8.0,60.0,0.0008106141831820442
8.0,61.0,0.0008374397000399852
8.0,63.0,0.0008800942122938363
8.0,64.0,0.0008660807517909107
8.0,65.0,0.0008464457465449745
8.0,67.0,0.0008577281960345961
8.0,68.0,0.000865626299794176
8.0,77.0,0.0008841928299388229
8.0,80.0,0.0008728495091181366
8.0,82.0,0.0008726833177122693
8.0,83.0,0.0008719518311345518
8.0,84.0,0.0008496503005580992
8.0,87.0,0.0008630184545062677
8.0,91.0,0.0008359399741421872
8.0,93.0,0.0008877948248503385
8.0,95.0,0.0008721420141899708
8.0,96.0,0.000886262776891336
8.0,97.0,0.0008824714738745347
8.0,99.0,0.018785256432771458
8.0,102.0,0.012970489889033529
8.0,106.0,0.009680953928934274
8.0,109.0,0.005517880913478769
8.0,111.0,0.0019048356330212464
8.0,115.0,0.0029403683203864973
8.0,119.0,0.0025536651986218786
8.0,120.0,0.00236585568158723
8.0,121.0,0.002768817604780038
8.0,122.0,0.0019423317979060145
8.0,124.0,0.0021309474083765997
8.0,125.0,0.002564444113031
8.0,131.0,0.003561790364256158
9.0,4.0,0.010592438923753864
9.0,9.0,0.0
9.0,10.0,0.02876033018837417
9.0,24.0,0.011213572059324418
9.0,25.0,0.006482980519512566
9.0,29.0,0.008663459322000569
9.0,32.0,0.010711540863719263
9.0,104.0,0.010902016148005665
9.0,116.0,0.002839751772918098
10.0,4.0,0.01614841028947875
10.0,9.0,0.02876033018837417
10.0,10.0,0.0
10.0,24.0,0.014642162776747115
10.0,25.0,0.007322769795971901
10.0,29.0,0.011008562878545708
10.0,32.0,0.01408841194442698
10.0,104.0,0.007991979129741011
10.0,116.0,0.0026203163392585433
11.0,2.0,0.011539263011334108
11.0,11.0,0.0
11.0,23.0,0.007729690849182636
11.0,85.0,0.0008200861618397947
12.0,0.0,0.018767764226449154
12.0,3.0,0.015539245418043017
12.0,6.0,0.1242056114394201
12.0,7.0,0.016163434196767065
12.0,8.0,0.027997177834652186
12.0,12.0,0.0
12.0,15.0,0.011948384164505546
12.0,16.0,0.011123142348227802
12.0,17.0,0.014222875149101956
12.0,19.0,0.008768170250025551
12.0,20.0,0.01162515311431455
12.0,21.0,0.019939291760264394
12.0,27.0,0.005422205587358137
12.0,28.0,0.006458263985475401
12.0,30.0,0.007409435582158528
12.0,31.0,0.007169180078748007
12.0,33.0,0.009952237369015324
12.0,34.0,0.011102390263961107
12.0,38.0,0.0061400137857007325
12.0,39.0,0.005121652483749151
12.0,40.0,0.0008092848536164119
12.0,41.0,0.0008054262316175562
12.0,46.0,0.0008634249077495306
12.0,47.0,0.0008687303434975398
12.0,48.0,0.0008475936214046204
12.0,51.0,0.0008606338156645848
12.0,52.0,0.0008443066339130636
12.0,60.0,0.0008329239885880057
12.0,61.0,0.0008621375454553601
12.0,63.0,0.000908336270694935
12.0,64.0,0.0008935115575227418
12.0,65.0,0.0008720173145409615
12.0,67.0,0.0008843844215196811
12.0,68.0,0.0008929743372884033
12.0,77.0,0.0009128372002718538
12.0,80.0,0.0009009306169653939
12.0,82.0,0.0009007287813895903
12.0,83.0,0.0008999414398957761
12.0,84.0,0.0008762367092637032
12.0,87.0,0.0008904672502147632
12.0,91.0,0.0008616612741138327
12.0,93.0,0.000916758993141421
12.0,95.0,0.0009001395403203842
12.0,96.0,0.000915130096876366
12.0,97.0,0.0009109407100420125
12.0,99.0,0.01170595220528754
12.0,102.0,0.009008523888517965
12.0,106.0,0.007195790593875396
12.0,109.0,0.0058907113422384015
12.0,111.0,0.001808962331433986
12.0,115.0,0.002683156322864591
12.0,119.0,0.002365395654227369
12.0,120.0,0.0022254761757823267
12.0,121.0,0.002567654986840591
12.0,122.0,0.0018424684767601226
12.0,124.0,0.0020098543630365454
12.0,125.0,0.0023864757304704683
12.0,131.0,0.0031861454463758122
13.0,5.0,0.013602957226195365
13.0,13.0,0.0
13.0,54.0,0.0008828269585159194
13.0,55.0,0.0008704947667147043
13.0,62.0,0.0009019293952938054
13.0,66.0,0.0009172384790321198
13.0,86.0,0.0009302275968485834
13.0,103.0,0.008034793142825881
13.0,107.0,0.006400516784934644
13.0,110.0,0.0020560424998702902
13.0,127.0,0.00266626211128484
13.0,129.0,0.002651048328559492
14.0,14.0,0.0
14.0,45.0,0.0009055995808697231
14.0,69.0,0.001023919864112445
14.0,70.0,0.000997818615453074
14.0,81.0,0.0010457875197139074
14.0,88.0,0.0010189000265924363
14.0,92.0,0.0010481067971537584
14.0,118.0,0.001345896308307386
14.0,126.0,0.0020456479050774993
15.0,0.0,0.008117533426812042
15.0,3.0,0.047470767380795156
15.0,6.0,0.013124772212428013
15.0,7.0,0.0069764947440968126
15.0,8.0,0.008485445809594285
15.0,12.0,0.011948384164505546
15.0,15.0,0.0
15.0,16.0,0.03207949942465345
15.0,17.0,0.033174170698034175
15.0,19.0,0.0314540313708784
15.0,20.0,0.4039711912649819
15.0,21.0,0.026558009844152984
15.0,27.0,0.006024804784461257
15.0,28.0,0.007179523732751439
15.0,30.0,0.018760485848880692
15.0,31.0,0.0172617669240665
15.0,33.0,0.010867284486502551
15.0,34.0,0.015181928054820699
15.0,38.0,0.011209332193335465
15.0,39.0,0.008312854984473827
15.0,40.0,0.000846007952691974
15.0,41.0,0.0008430926648189406
15.0,46.0,0.0009154596127693871
15.0,47.0,0.0009222754293431767
15.0,48.0,0.0008928263542438711
15.0,51.0,0.000911860369951438
15.0,52.0,0.0008908952677387379
15.0,60.0,0.0008766358068193657
15.0,61.0,0.0009136903024548001
15.0,63.0,0.0009723546529381707
15.0,64.0,0.0009563668870469713
15.0,65.0,0.0009268658327702281
15.0,67.0,0.0009436857457236442
15.0,68.0,0.0009551910024063728
15.0,77.0,0.0009789246312268361
15.0,80.0,0.0009697444212560183
15.0,82.0,0.0009701865297301929
15.0,83.0,0.0009663107880433787
15.0,84.0,0.0009411609098006049
15.0,87.0,0.0009570684384968498
15.0,91.0,0.0009244182295904041
15.0,93.0,0.000984503894566524
15.0,95.0,0.0009697220721359164
15.0,96.0,0.0009878504402996513
15.0,97.0,0.000983976407903907
15.0,99.0,0.00629517132393395
15.0,102.0,0.005386504916972559
15.0,106.0,0.004542663664971607
15.0,109.0,0.005039760986998251
15.0,111.0,0.0015793524483576841
15.0,115.0,0.002191473863438889
15.0,119.0,0.00197699841898767
15.0,120.0,0.001891045622708672
15.0,121.0,0.0021250429182046375
15.0,122.0,0.0016045925783106654
15.0,124.0,0.0017288419722841163
15.0,125.0,0.0019971557959389237
15.0,131.0,0.0025154106725317274
16.0,0.0,0.007263089862569212
16.0,3.0,0.02296458461829099
16.0,6.0,0.012217249083935702
16.0,7.0,0.0065888873641218385
16.0,8.0,0.00796048173871466
16.0,12.0,0.011123142348227802
16.0,15.0,0.03207949942465345
16.0,16.0,0.0
16.0,17.0,0.05103764395563786
16.0,19.0,0.028195810902361722
16.0,20.0,0.0329410013403158
16.0,21.0,0.01753395525528303
16.0,27.0,0.005072202095589883
16.0,28.0,0.005869659033051431
16.0,30.0,0.019619450535399284
16.0,31.0,0.018235853799183487
16.0,33.0,0.008204690646484412
16.0,34.0,0.010391732900870209
16.0,38.0,0.0137054957481965
16.0,39.0,0.009492454518259797
16.0,40.0,0.0008640584579900997
16.0,41.0,0.0008605878197103385
16.0,46.0,0.0009325683027029515
16.0,47.0,0.0009392113302710884
16.0,48.0,0.0009112279688447241
16.0,51.0,0.0009290601739294873
16.0,52.0,0.0009085089240416098
16.0,60.0,0.0008943361531543027
16.0,61.0,0.0009308910918448767
16.0,63.0,0.00098803200382098
16.0,64.0,0.0009708349006908762
16.0,65.0,0.0009435027319394522
16.0,67.0,0.0009592750479574523
16.0,68.0,0.0009700225790197393
16.0,77.0,0.000993809336080561
16.0,80.0,0.0009803108866627075
16.0,82.0,0.000979988936360813
16.0,83.0,0.0009790301718688552
16.0,84.0,0.0009511473050835324
16.0,87.0,0.0009679573297827848
16.0,91.0,0.000933994231168376
16.0,93.0,0.000998735007962253
16.0,95.0,0.0009792493171449457
16.0,96.0,0.0009968173333454154
16.0,97.0,0.000991353984605733
16.0,99.0,0.005790194750766631
16.0,102.0,0.005020741943192559
16.0,106.0,0.004370180937587889
16.0,109.0,0.005775664191917391
16.0,111.0,0.0015964531656417842
16.0,115.0,0.002189038073849031
16.0,119.0,0.001984550121164686
16.0,120.0,0.0019183974867096117
16.0,121.0,0.0021495111731157364
16.0,122.0,0.0016218887172457408
16.0,124.0,0.0017470055338987705
16.0,125.0,0.002015827673722126
16.0,131.0,0.002505158614272461
17.0,0.0,0.00843170229344518
17.0,3.0,0.031502818904840656
17.0,6.0,0.016062165387908944
17.0,7.0,0.007565594889920116
17.0,8.0,0.009431545836520137
17.0,12.0,0.014222875149101956
17.0,15.0,0.033174170698034175
17.0,16.0,0.05103764395563786
17.0,17.0,0.0
17.0,19.0,0.02024181029943925
17.0,20.0,0.03235080338319355
17.0,21.0,0.02415369449643131
17.0,27.0,0.005239146238645748
17.0,28.0,0.006137674831814649
17.0,30.0,0.014706448272707666
17.0,31.0,0.013848641436417532
17.0,33.0,0.008966023831762718
17.0,34.0,0.011446849107624028
17.0,38.0,0.010804175084089134
17.0,39.0,0.008003828329314545
17.0,40.0,0.0008515991777059866
17.0,41.0,0.0008480207551929656
17.0,46.0,0.0009166169523866518
17.0,47.0,0.000922933461587376
17.0,48.0,0.0008966362899691577
17.0,51.0,0.0009132838972418064
17.0,52.0,0.0008937622576398716
17.0,60.0,0.0008802656866748437
17.0,61.0,0.0009150357040581134
17.0,63.0,0.000969508271889245
17.0,64.0,0.0009528731785656895
17.0,65.0,0.0009269770557438332
17.0,67.0,0.0009419118921396979
17.0,68.0,0.0009521304246122198
17.0,77.0,0.0009749698796830992
17.0,80.0,0.0009618415465673401
17.0,82.0,0.0009615503151626836
17.0,83.0,0.0009606328147885823
17.0,84.0,0.0009337500562297428
17.0,87.0,0.0009499411986516663
17.0,91.0,0.0009172140295881807
17.0,93.0,0.0009796485594498487
17.0,95.0,0.0009608477364239115
17.0,96.0,0.0009778008122950637
17.0,97.0,0.0009726543408560295
17.0,99.0,0.006517830630569146
17.0,102.0,0.005561384102032641
17.0,106.0,0.004779261062841696
17.0,109.0,0.00593926365013031
17.0,111.0,0.0016393943426850244
17.0,115.0,0.0022815770650852284
17.0,119.0,0.0020578253705554584
17.0,120.0,0.001979786797499114
17.0,121.0,0.002230809256307423
17.0,122.0,0.0016663707483567545
17.0,124.0,0.00179948133979562
17.0,125.0,0.0020881046065313
17.0,131.0,0.002628786401058765
18.0,18.0,0.0
18.0,94.0,0.0009655716556163701
18.0,117.0,0.001487462341112623
19.0,0.0,0.00645233901819248
19.0,3.0,0.01891860440069314
19.0,6.0,0.00940894391887423
19.0,7.0,0.0057276400583699755
19.0,8.0,0.006717305759189243
19.0,12.0,0.008768170250025551
19.0,15.0,0.0314540313708784
19.0,16.0,0.028195810902361722
19.0,17.0,0.02024181029943925
19.0,19.0,0.0
19.0,20.0,0.034109897223189675
19.0,21.0,0.01439971751967559
19.0,27.0,0.005554703030796967
19.0,28.0,0.006411130415879293
19.0,30.0,0.04648763475699032
19.0,31.0,0.03825690786106052
19.0,33.0,0.008673004565961411
19.0,34.0,0.011259291253068116
19.0,38.0,0.01665411440873509
19.0,39.0,0.011139546738782922
19.0,40.0,0.0008657964433771699
19.0,41.0,0.0008631087699371899
19.0,46.0,0.0009412886650069953
19.0,47.0,0.0009486836546866408
19.0,48.0,0.0009162040736164333
19.0,51.0,0.0009373794842682596
19.0,52.0,0.0009146097052147107
19.0,60.0,0.0008991877924340149
19.0,61.0,0.0009393453712810447
19.0,63.0,0.0010027808320142019
19.0,64.0,0.0009859390729596014
19.0,65.0,0.0009537308767555376
19.0,67.0,0.0009721044416368754
19.0,68.0,0.0009846051967316864
19.0,77.0,0.0010099832327487939
19.0,80.0,0.0010005929099777516
19.0,82.0,0.0010010553331872055
19.0,83.0,0.0009968195695749913
19.0,84.0,0.0009701902942694437
19.0,87.0,0.0009870925839060793
19.0,91.0,0.0009524089209415894
19.0,93.0,0.00101606151511021
19.0,95.0,0.0010005523864248084
19.0,96.0,0.0010198131345771164
19.0,97.0,0.0010155313416734177
19.0,99.0,0.005245369499967229
19.0,102.0,0.0045989367120154645
19.0,106.0,0.003974940937423548
19.0,109.0,0.004826538683943021
19.0,111.0,0.0015166546154854177
19.0,115.0,0.002058268729894108
19.0,119.0,0.0018712595711044917
19.0,120.0,0.001803421370396131
19.0,121.0,0.002010122007708745
19.0,122.0,0.001539736482427094
19.0,124.0,0.001652852462803026
19.0,125.0,0.0018939146172989344
19.0,131.0,0.002339518631118044
20.0,0.0,0.007957630209555918
20.0,3.0,0.042479046960467504
20.0,6.0,0.012740908964479221
20.0,7.0,0.0068604043591723556
20.0,8.0,0.008315992889908147
20.0,12.0,0.01162515311431455
20.0,15.0,0.4039711912649819
20.0,16.0,0.0329410013403158
20.0,17.0,0.03235080338319355
20.0,19.0,0.034109897223189675
20.0,20.0,0.0
20.0,21.0,0.024919735946362296
20.0,27.0,0.005991710448219092
20.0,28.0,0.007122723567137366
20.0,30.0,0.019674156330424606
20.0,31.0,0.018032289743474886
20.0,33.0,0.010677963745858672
20.0,34.0,0.014837810667921137
20.0,38.0,0.011510782399625677
20.0,39.0,0.00848209779827471
20.0,40.0,0.0008475214843363621
20.0,41.0,0.0008446224673642245
20.0,46.0,0.0009174222047868408
20.0,47.0,0.0009242809602386035
20.0,48.0,0.000894607879966489
20.0,51.0,0.0009137999828270998
20.0,52.0,0.0008927009490933674
20.0,60.0,0.0008783549842932152
20.0,61.0,0.0009156400357851863
20.0,63.0,0.0009746580812877584
20.0,64.0,0.0009586061260597071
20.0,65.0,0.0009289050881035326
20.0,67.0,0.0009458397987752097
20.0,68.0,0.0009574186721220215
20.0,77.0,0.000981274658121375
20.0,80.0,0.0009720778880274937
20.0,82.0,0.0009725215956245584
20.0,83.0,0.0009686191262424362
20.0,84.0,0.0009433586760720141
20.0,87.0,0.0009593404218982682
20.0,91.0,0.0009265384363356052
20.0,93.0,0.000986890756760341
20.0,95.0,0.0009720543153920465
20.0,96.0,0.0009902673028918388
20.0,97.0,0.0009863634888727106
20.0,99.0,0.006198577584731198
20.0,102.0,0.005315627002542042
20.0,106.0,0.004492766977227962
20.0,109.0,0.005026682399018837
20.0,111.0,0.001574327545215323
20.0,115.0,0.002180533907223443
20.0,119.0,0.0019683873976321818
20.0,120.0,0.001883997829694696
20.0,121.0,0.0021157173376050906
20.0,122.0,0.0015993911715641463
20.0,124.0,0.001722727302114573
20.0,125.0,0.001988785210772991
20.0,131.0,0.0025008323578427243
21.0,0.0,0.011690870860417596
21.0,3.0,0.06028488685060191
21.0,6.0,0.02280888678592385
21.0,7.0,0.009366880673735386
21.0,8.0,0.012208538511150932
21.0,12.0,0.019939291760264394
21.0,15.0,0.026558009844152984
21.0,16.0,0.01753395525528303
21.0,17.0,0.02415369449643131
21.0,19.0,0.01439971751967559
21.0,20.0,0.024919735946362296
21.0,21.0,0.0
21.0,27.0,0.00640425902359183
21.0,28.0,0.007867392544715636
21.0,30.0,0.010994218965278885
21.0,31.0,0.010461907156956992
21.0,33.0,0.01366642490712405
21.0,34.0,0.019102278877589522
21.0,38.0,0.00797217872954805
21.0,39.0,0.006364742354808053
21.0,40.0,0.0008234783913656261
21.0,41.0,0.0008203461501447549
21.0,46.0,0.0008865222768265077
21.0,47.0,0.0008927277407463173
21.0,48.0,0.0008664467127079008
21.0,51.0,0.0008832496757925405
21.0,52.0,0.0008641911560371816
21.0,60.0,0.000851168213354477
21.0,61.0,0.0008849347840477538
21.0,63.0,0.0009385716159072863
21.0,64.0,0.000923520029885829
21.0,65.0,0.0008968422255157505
21.0,67.0,0.0009120401565184163
21.0,68.0,0.0009225044270067123
21.0,77.0,0.0009444872452074255
21.0,80.0,0.0009355824595242378
21.0,82.0,0.0009360039355341613
21.0,83.0,0.000932494862539937
21.0,84.0,0.0009089497694331268
21.0,87.0,0.0009237872223374016
21.0,91.0,0.0008933238574264183
21.0,93.0,0.0009495481382632926
21.0,95.0,0.0009355804986684903
21.0,96.0,0.0009524943650756285
21.0,97.0,0.0009490443112825078
21.0,99.0,0.008250920192416447
21.0,102.0,0.006756947482719882
21.0,106.0,0.005462344648920175
21.0,109.0,0.005142871029961919
21.0,111.0,0.0016585907613423333
21.0,115.0,0.002370795943063134
21.0,119.0,0.002116231474177976
21.0,120.0,0.0020026380692709654
21.0,121.0,0.0022747391357047955
21.0,122.0,0.0016866957804807477
21.0,124.0,0.0018258347815197729
21.0,125.0,0.0021314386201408153
21.0,131.0,0.0027578401614250393
22.0,22.0,0.0
22.0,112.0,0.0020297246630960972
23.0,2.0,0.019491857270960984
23.0,11.0,0.007729690849182636
23.0,23.0,0.0
23.0,85.0,0.0008961762275819054
24.0,4.0,0.010839345983478183
24.0,9.0,0.011213572059324418
24.0,10.0,0.014642162776747115
24.0,24.0,0.0
24.0,25.0,0.014639105977186881
24.0,29.0,0.007368011733744994
24.0,32.0,0.008130291159523443
24.0,104.0,0.006463739252491762
24.0,116.0,0.0026160935848559322
25.0,4.0,0.006601624467153965
25.0,9.0,0.006482980519512566
25.0,10.0,0.007322769795971901
25.0,24.0,0.014639105977186881
25.0,25.0,0.0
25.0,29.0,0.00509789233573957
25.0,32.0,0.005349200274528585
25.0,104.0,0.004958951078000127
25.0,116.0,0.002554706685989967
26.0,26.0,0.0
26.0,130.0,0.002920432038574467
27.0,0.0,0.00599731335523429
27.0,3.0,0.006269688019773822
27.0,6.0,0.005440217089824744
27.0,7.0,0.004996186337963073
27.0,8.0,0.005229140301702127
27.0,12.0,0.005422205587358137
27.0,15.0,0.006024804784461257
27.0,16.0,0.005072202095589883
27.0,17.0,0.005239146238645748
27.0,19.0,0.005554703030796967
27.0,20.0,0.005991710448219092
