code,code,1 / distance
3.0,45.0,0.001373771930733422
3.0,46.0,0.0016980525964496868
3.0,48.0,0.0015818712941370276
3.0,49.0,0.0015310010471194597
3.0,50.0,0.0016061326733047452
3.0,51.0,0.0015870704994855084
3.0,52.0,0.0014224090681957654
3.0,68.0,0.0011807416292873483
3.0,71.0,0.0012197339462685754
3.0,72.0,0.013439577393061277
3.0,82.0,0.0025076138507131892
3.0,83.0,0.0025456285246639758
4.0,1.0,0.036075319664727636
4.0,2.0,0.12590884334679822
4.0,3.0,0.013940101390365939
4.0,4.0,0.0
4.0,18.0,0.0043004020618407045
4.0,19.0,0.012063387433734835
4.0,20.0,0.011055101983531707
4.0,25.0,0.006322657011821982
4.0,26.0,0.005698077122973787
4.0,27.0,0.004671860691279999
4.0,28.0,0.005246994592384867
4.0,31.0,0.004749521349771568
4.0,35.0,0.0029501357162576834
4.0,36.0,0.002977832914471698
4.0,38.0,0.0020046007552462016
4.0,41.0,0.0016213182301181028
4.0,42.0,0.0019152852436090965
4.0,43.0,0.001521440036243025
4.0,44.0,0.0014617877586953476
4.0,45.0,0.0015117730902816672
4.0,46.0,0.001913730380684548
4.0,48.0,0.0017710963923147154
4.0,49.0,0.0017042915895084066
4.0,50.0,0.0017978520985570264
4.0,51.0,0.0017740172909196613
4.0,52.0,0.001573604524539973
4.0,68.0,0.0012829821542013618
4.0,71.0,0.0013364847743415338
4.0,72.0,0.007334910295228935
4.0,82.0,0.0030445769640206006
4.0,83.0,0.003099400294620995
5.0,5.0,0.0
5.0,17.0,0.004723005362464501
5.0,32.0,0.0044018422238376745
5.0,73.0,0.0032436880346544067
6.0,6.0,0.0
6.0,7.0,0.010602203925293985
6.0,8.0,0.01869434663664412
6.0,9.0,0.01127604523081269
6.0,10.0,0.009259459808234845
6.0,11.0,0.011031158257002738
6.0,13.0,0.018584002680311174
6.0,14.0,0.01862226090664312
6.0,15.0,0.01865607769780042
6.0,16.0,0.0041836708683863355
6.0,22.0,0.0044145562982801445
6.0,23.0,0.004478889407272237
6.0,37.0,0.002102037346861186
6.0,61.0,0.0012638824261529016
7.0,6.0,0.010602203925293985
7.0,7.0,0.0
7.0,8.0,0.024237474676557152
7.0,9.0,0.1773810672784442
7.0,10.0,0.04699232067563414
7.0,11.0,0.0553368480253462
7.0,13.0,0.024162775768821077
7.0,14.0,0.024186937526025395
7.0,15.0,0.024216204096579576
7.0,16.0,0.0038229210021780034
7.0,22.0,0.007539632720520275
7.0,23.0,0.007727915483291613
7.0,37.0,0.0026218560657248983
7.0,61.0,0.0014323400614415422
8.0,6.0,0.01869434663664412
8.0,7.0,0.024237474676557152
8.0,8.0,0.0
8.0,9.0,0.028031344044713084
8.0,10.0,0.017362941666903053
8.0,11.0,0.023930020785017825
8.0,13.0,0.5218706408597494
8.0,14.0,0.750388399088708
8.0,15.0,1.4163908064718316
8.0,16.0,0.0039689096720791715
8.0,22.0,0.005750869094400789
8.0,23.0,0.005859839223310022
8.0,37.0,0.0023670957580671855
8.0,61.0,0.0013525728438671509
9.0,6.0,0.01127604523081269
9.0,7.0,0.1773810672784442
9.0,8.0,0.028031344044713084
9.0,9.0,0.0
9.0,10.0,0.04019007323635831
9.0,11.0,0.058272718647635516
9.0,13.0,0.02789611106400216
9.0,14.0,0.0279402216146109
9.0,15.0,0.027991010973655493
9.0,16.0,0.0038576706842300417
9.0,22.0,0.0072351677450583594
9.0,23.0,0.007408540050272734
9.0,37.0,0.0025836761837447673
9.0,61.0,0.0014210789367970287
10.0,6.0,0.009259459808234845
10.0,7.0,0.04699232067563414
10.0,8.0,0.017362941666903053
10.0,9.0,0.04019007323635831
10.0,10.0,0.0
10.0,11.0,0.05682862978034932
10.0,13.0,0.017172518761684283
10.0,14.0,0.017229912014810087
10.0,15.0,0.01729438435108693
10.0,16.0,0.00397770205202312
10.0,22.0,0.008379752941213974
10.0,23.0,0.00861584104981761
10.0,37.0,0.002706342012957935
10.0,61.0,0.0014636596810918604
11.0,6.0,0.011031158257002738
11.0,7.0,0.0553368480253462
11.0,8.0,0.023930020785017825
11.0,9.0,0.058272718647635516
11.0,10.0,0.05682862978034932
11.0,11.0,0.0
11.0,13.0,0.023413441671473176
11.0,14.0,0.023568958509311382
11.0,15.0,0.023741675449453555
11.0,16.0,0.00410418505071719
11.0,22.0,0.0073029751967088954
11.0,23.0,0.007481633873385168
11.0,37.0,0.0025834635823560317
11.0,61.0,0.0014272801812175789
12.0,12.0,0.0
13.0,6.0,0.018584002680311174
13.0,7.0,0.024162775768821077
13.0,8.0,0.5218706408597494
13.0,9.0,0.02789611106400216
13.0,10.0,0.017172518761684283
13.0,11.0,0.023413441671473176
13.0,13.0,0.0
13.0,14.0,1.713505747504011
13.0,15.0,0.8263342314732585
13.0,16.0,0.0039395408831850495
13.0,22.0,0.005746989549009031
13.0,23.0,0.005855617526969675
13.0,37.0,0.0023676318156269143
13.0,61.0,0.0013521981831929651
14.0,6.0,0.01862226090664312
14.0,7.0,0.024186937526025395
14.0,8.0,0.750388399088708
14.0,9.0,0.0279402216146109
14.0,10.0,0.017229912014810087
14.0,11.0,0.023568958509311382
14.0,13.0,1.713505747504011
14.0,14.0,0.0
14.0,15.0,1.5957902616619768
14.0,16.0,0.00394846091519553
14.0,22.0,0.005748017037351487
14.0,23.0,0.005856744726712081
14.0,37.0,0.002367435144094141
14.0,61.0,0.0013523006944592337
15.0,6.0,0.01865607769780042
15.0,7.0,0.024216204096579576
15.0,8.0,1.4163908064718316
15.0,9.0,0.027991010973655493
15.0,10.0,0.01729438435108693
15.0,11.0,0.023741675449453555
15.0,13.0,0.8263342314732585
15.0,14.0,1.5957902616619768
15.0,15.0,0.0
15.0,16.0,0.003958037520031122
15.0,22.0,0.005749535096459558
15.0,23.0,0.005858384286513976
15.0,37.0,0.0023673014629993832
15.0,61.0,0.0013524366550684537
16.0,6.0,0.0041836708683863355
16.0,7.0,0.0038229210021780034
16.0,8.0,0.0039689096720791715
16.0,9.0,0.0038576706842300417
16.0,10.0,0.00397770205202312
16.0,11.0,0.00410418505071719
16.0,13.0,0.0039395408831850495
16.0,14.0,0.00394846091519553
16.0,15.0,0.003958037520031122
16.0,16.0,0.0
16.0,22.0,0.003067123605890976
16.0,23.0,0.0030903349825477412
16.0,37.0,0.0018409868206027645
16.0,61.0,0.0012450633724602738
17.0,5.0,0.004723005362464501
17.0,17.0,0.0
17.0,32.0,0.017201693317554497
17.0,73.0,0.003058147617887044
18.0,1.0,0.004146017763235955
18.0,2.0,0.004355278333308774
18.0,3.0,0.004032347350389497
18.0,4.0,0.0043004020618407045
18.0,18.0,0.0
18.0,19.0,0.0037222685799387506
18.0,20.0,0.0034060288198598993
18.0,25.0,0.0031634400508897377
18.0,26.0,0.0028873270004544896
18.0,27.0,0.002788306715570124
18.0,28.0,0.002790319633473403
18.0,31.0,0.0055634034910889895
18.0,35.0,0.0020572685060214467
18.0,36.0,0.0022234950267680407
18.0,38.0,0.00166628145525534
18.0,41.0,0.001373481669024609
18.0,42.0,0.0016062970839056843
18.0,43.0,0.0013049930457041715
18.0,44.0,0.0012631900829705362
18.0,45.0,0.0012979503085677733
18.0,46.0,0.0015626076567543375
18.0,48.0,0.001491587710051306
18.0,49.0,0.0014288882226321706
18.0,50.0,0.0014897222807202935
18.0,51.0,0.001474397497005722
18.0,52.0,0.0013565824668586492
18.0,68.0,0.0011424860191348374
18.0,71.0,0.001279503008071548
18.0,72.0,0.004323704291963074
18.0,82.0,0.0029023532719309676
18.0,83.0,0.0029610727218309825
19.0,1.0,0.01811602175498366
19.0,2.0,0.011012876754521624
19.0,3.0,0.006575053514867607
19.0,4.0,0.012063387433734835
19.0,18.0,0.0037222685799387506
19.0,19.0,0.0
19.0,20.0,0.036000038493162086
19.0,25.0,0.013285159753675214
19.0,26.0,0.01060220971050237
19.0,27.0,0.00762470941113075
19.0,28.0,0.009150607813347077
19.0,31.0,0.00546957072510596
19.0,35.0,0.00388758340935609
19.0,36.0,0.003950003621742904
19.0,38.0,0.0024034797406053436
19.0,41.0,0.0018727286493352294
19.0,42.0,0.0022763108827646462
19.0,43.0,0.0017407696495109809
19.0,44.0,0.0016631400362866519
19.0,45.0,0.001728118262483336
19.0,46.0,0.0022739182266255874
19.0,48.0,0.0020758664375241055
19.0,49.0,0.001984280201739432
19.0,50.0,0.002112217239202428
19.0,51.0,0.002079405697596698
19.0,52.0,0.0018096650268530788
19.0,68.0,0.0014356697004934494
19.0,71.0,0.0014934063072309526
19.0,72.0,0.0045614957149255
19.0,82.0,0.003799215966374171
19.0,83.0,0.0038737035051660484
20.0,1.0,0.015376414025473111
20.0,2.0,0.010179666034257545
20.0,3.0,0.006527628480790631
20.0,4.0,0.011055101983531707
20.0,18.0,0.0034060288198598993
20.0,19.0,0.036000038493162086
20.0,20.0,0.0
20.0,25.0,0.012887535837515651
20.0,26.0,0.011437853057600261
20.0,27.0,0.0076354949439537976
20.0,28.0,0.009769842572929835
20.0,31.0,0.004765260303460192
20.0,35.0,0.003997292594052211
20.0,36.0,0.003938712525575033
20.0,38.0,0.002408049407083719
20.0,41.0,0.001886676044989403
20.0,42.0,0.002281452400817995
20.0,43.0,0.0017526717170729832
20.0,44.0,0.0016738883194999468
20.0,45.0,0.0017399242423978825
20.0,46.0,0.0022950004338032947
20.0,48.0,0.002086569619556641
20.0,49.0,0.0020000612222377903
20.0,50.0,0.0021302340723522144
20.0,51.0,0.002096832280352887
20.0,52.0,0.0018178547834791906
20.0,68.0,0.0014410655702053827
20.0,71.0,0.00147856701038446
20.0,72.0,0.004456825378380645
20.0,82.0,0.0035628491270246754
20.0,83.0,0.003623160121983782
21.0,21.0,0.0
21.0,33.0,0.002690601310893545
21.0,58.0,0.0019509177197816927
21.0,84.0,0.0027244172436149076
22.0,6.0,0.0044145562982801445
22.0,7.0,0.007539632720520275
22.0,8.0,0.005750869094400789
22.0,9.0,0.0072351677450583594
22.0,10.0,0.008379752941213974
22.0,11.0,0.0073029751967088954
22.0,13.0,0.005746989549009031
22.0,14.0,0.005748017037351487
22.0,15.0,0.005749535096459558
22.0,16.0,0.003067123605890976
22.0,22.0,0.0
22.0,23.0,0.3057425286994804
22.0,37.0,0.003995400222977017
22.0,61.0,0.0017676298982758644
23.0,6.0,0.004478889407272237
23.0,7.0,0.007727915483291613
23.0,8.0,0.005859839223310022
23.0,9.0,0.007408540050272734
23.0,10.0,0.00861584104981761
23.0,11.0,0.007481633873385168
23.0,13.0,0.005855617526969675
23.0,14.0,0.005856744726712081
23.0,15.0,0.005858384286513976
23.0,16.0,0.0030903349825477412
23.0,22.0,0.3057425286994804
23.0,23.0,0.0
23.0,37.0,0.003943890720003687
23.0,61.0,0.0017576999885795073
24.0,0.0,0.009709454918098498
24.0,24.0,0.0
24.0,69.0,0.0018064713114665277
24.0,76.0,0.0014224304170288096
24.0,85.0,0.003251826161813953
24.0,91.0,0.0030229194536498236
25.0,1.0,0.007665616742010708
25.0,2.0,0.006021893123625265
25.0,3.0,0.004409428655537722
25.0,4.0,0.006322657011821982
25.0,18.0,0.0031634400508897377
25.0,19.0,0.013285159753675214
25.0,20.0,0.012887535837515651
25.0,25.0,0.0
25.0,26.0,0.03188476058119718
25.0,27.0,0.0178905134207027
25.0,28.0,0.02365703412554923
25.0,31.0,0.005348748294740147
25.0,35.0,0.005426650021672467
25.0,36.0,0.005612847395305977
25.0,38.0,0.0029337757340484293
25.0,41.0,0.0021790560715439188
25.0,42.0,0.002746623696199911
25.0,43.0,0.0020025230444382022
25.0,44.0,0.0019005312377241288
25.0,45.0,0.0019857833423587794
25.0,46.0,0.0027414534787936766
25.0,48.0,0.0024602114251632114
25.0,49.0,0.002331474007380107
25.0,50.0,0.0025099845504678946
25.0,51.0,0.0024638196254932994
25.0,52.0,0.0020950028198635953
25.0,68.0,0.0016095918989182676
25.0,71.0,0.0016701847128776433
25.0,72.0,0.0033958026065272796
25.0,82.0,0.004679689410621877
25.0,83.0,0.004763887701898324
26.0,1.0,0.006741954652298716
26.0,2.0,0.0054516601388504265
26.0,3.0,0.0041563390413385665
26.0,4.0,0.005698077122973787
26.0,18.0,0.0028873270004544896
26.0,19.0,0.01060220971050237
26.0,20.0,0.011437853057600261
26.0,25.0,0.03188476058119718
26.0,26.0,0.0
26.0,27.0,0.020645360482371335
26.0,28.0,0.06627787990220088
26.0,31.0,0.004596278218332662
26.0,35.0,0.006117274788533722
26.0,36.0,0.005931106619910274
26.0,38.0,0.0030446552519006005
26.0,41.0,0.0022592752417263393
26.0,42.0,0.002845905199965169
26.0,43.0,0.002069773488818304
26.0,44.0,0.0019607929584012124
26.0,45.0,0.002052010803441929
26.0,46.0,0.0028709759081355446
26.0,48.0,0.0025516227768960045
26.0,49.0,0.002423824674189787
26.0,50.0,0.0026176830294675152
26.0,51.0,0.002567424525136016
26.0,52.0,0.0021610784884399767
26.0,68.0,0.001648714101522967
26.0,71.0,0.0016794699956286083
26.0,72.0,0.00321428870190272
26.0,82.0,0.004349048579301928
26.0,83.0,0.00440754788176091
27.0,1.0,0.005366440897366573
27.0,2.0,0.004505504201571647
27.0,3.0,0.0035424126519253635
27.0,4.0,0.004671860691279999
27.0,18.0,0.002788306715570124
27.0,19.0,0.00762470941113075
27.0,20.0,0.0076354949439537976
27.0,25.0,0.0178905134207027
27.0,26.0,0.020645360482371335
27.0,27.0,0.0
27.0,28.0,0.02602673481296946
27.0,31.0,0.004765455693616397
27.0,35.0,0.007625486060724825
27.0,36.0,0.00813207411345037
27.0,38.0,0.003506807546552944
27.0,41.0,0.00248079808530137
27.0,42.0,0.0032430836009679524
27.0,43.0,0.002254606407165934
27.0,44.0,0.0021261866052294516
27.0,45.0,0.0022333987135811314
27.0,46.0,0.003236193168053861
27.0,48.0,0.0028524460794924333
27.0,49.0,0.002680186687145021
27.0,50.0,0.0029186831383663974
27.0,51.0,0.0028564826121833826
27.0,52.0,0.0023728380625968365
27.0,68.0,0.0017687012684033472
27.0,71.0,0.0018262861541831418
27.0,72.0,0.002854099017081327
27.0,82.0,0.005265449919434427
27.0,83.0,0.005327005503197071
28.0,1.0,0.006119928435198585
28.0,2.0,0.005037324590797054
28.0,3.0,0.0039131485490189995
28.0,4.0,0.005246994592384867
28.0,18.0,0.002790319633473403
28.0,19.0,0.009150607813347077
28.0,20.0,0.009769842572929835
28.0,25.0,0.02365703412554923
28.0,26.0,0.06627787990220088
28.0,27.0,0.02602673481296946
28.0,28.0,0.0
28.0,31.0,0.004453490629157918
28.0,35.0,0.006739292632250616
28.0,36.0,0.006450552720828684
28.0,38.0,0.003184540505866144
28.0,41.0,0.00233820240144727
28.0,42.0,0.0029682811887294736
28.0,43.0,0.00213582277293471
28.0,44.0,0.002019966093345417
28.0,45.0,0.0021169257980630284
28.0,46.0,0.0029995965056611824
28.0,48.0,0.0026514576715218436
28.0,49.0,0.0025148920724254336
28.0,50.0,0.0027242065010731373
28.0,51.0,0.002669820110778007
28.0,52.0,0.0022323770744469137
28.0,68.0,0.0016900025580589106
28.0,71.0,0.0017158118021377447
28.0,72.0,0.003065794294211553
28.0,82.0,0.004429792846368677
28.0,83.0,0.00448236973920397
29.0,29.0,0.0
29.0,30.0,0.006011920628142642
30.0,29.0,0.006011920628142642
30.0,30.0,0.0
31.0,1.0,0.005075650515501572
31.0,2.0,0.0046723851807580555
31.0,3.0,0.0036984638691839366
31.0,4.0,0.004749521349771568
31.0,18.0,0.0055634034910889895
31.0,19.0,0.00546957072510596
31.0,20.0,0.004765260303460192
31.0,25.0,0.005348748294740147
31.0,26.0,0.004596278218332662
31.0,27.0,0.004765455693616397
31.0,28.0,0.004453490629157918
31.0,31.0,0.0
31.0,35.0,0.003084207928149198
31.0,36.0,0.0036006138050589938
31.0,38.0,0.0023704513206495893
31.0,41.0,0.0018181715680942298
31.0,42.0,0.0022523854867185725
31.0,43.0,0.0017014770674031266
31.0,44.0,0.0016317932619719596
31.0,45.0,0.0016895961907387924
31.0,46.0,0.002156538514047334
31.0,48.0,0.0020321693549236403
31.0,49.0,0.0019148680690179501
31.0,50.0,0.002023379034743642
31.0,51.0,0.001995816954068586
31.0,52.0,0.0017920058279809613
31.0,68.0,0.0014376160453680835
31.0,71.0,0.0016443808009484573
31.0,72.0,0.0033044737056368186
31.0,82.0,0.005985841559777793
31.0,83.0,0.0062437018564641305
32.0,5.0,0.0044018422238376745
32.0,17.0,0.017201693317554497
32.0,32.0,0.0
32.0,73.0,0.003578164921778556
33.0,21.0,0.002690601310893545
33.0,33.0,0.0
33.0,58.0,0.005473081057396435
33.0,84.0,0.002974563577423386
34.0,34.0,0.0
34.0,39.0,0.010626275525179255
34.0,74.0,0.008036623765960649
34.0,75.0,0.007812600595785913
35.0,1.0,0.003207878246066053
35.0,2.0,0.002882666674340467
35.0,3.0,0.0024807034116725
35.0,4.0,0.0029501357162576834
35.0,18.0,0.0020572685060214467
35.0,19.0,0.00388758340935609
35.0,20.0,0.003997292594052211
35.0,25.0,0.005426650021672467
35.0,26.0,0.006117274788533722
35.0,27.0,0.007625486060724825
35.0,28.0,0.006739292632250616
35.0,31.0,0.003084207928149198
35.0,35.0,0.0
35.0,36.0,0.013974608587306371
35.0,38.0,0.00561083309902664
35.0,41.0,0.0035505474748282746
35.0,42.0,0.005015366900709525
35.0,43.0,0.0031050059439127254
35.0,44.0,0.002866375825695198
35.0,45.0,0.003065702059852456
35.0,46.0,0.0053225839612096645
35.0,48.0,0.004266294640275322
35.0,49.0,0.0039726620331196096
35.0,50.0,0.004518048227356635
35.0,51.0,0.004371242999149551
35.0,52.0,0.003285979365589242
35.0,68.0,0.002237007882209036
35.0,71.0,0.002141791010215429
35.0,72.0,0.0021077938945070493
35.0,82.0,0.004204437477034911
35.0,83.0,0.004173812169720931
36.0,1.0,0.003245582538035425
36.0,2.0,0.002909923864315979
36.0,3.0,0.0024694440708405503
36.0,4.0,0.002977832914471698
36.0,18.0,0.0022234950267680407
36.0,19.0,0.003950003621742904
36.0,20.0,0.003938712525575033
36.0,25.0,0.005612847395305977
36.0,26.0,0.005931106619910274
36.0,27.0,0.00813207411345037
36.0,28.0,0.006450552720828684
36.0,31.0,0.0036006138050589938
36.0,35.0,0.013974608587306371
36.0,36.0,0.0
36.0,38.0,0.00612545196628057
36.0,41.0,0.003503038359408876
36.0,42.0,0.005359437878781892
36.0,43.0,0.003072591906170111
36.0,44.0,0.002841019812917376
36.0,45.0,0.003033192992629644
36.0,46.0,0.005179569558289536
36.0,48.0,0.004335185121566384
36.0,49.0,0.003908000873446352
36.0,50.0,0.004426470515963793
36.0,51.0,0.004287533607258293
36.0,52.0,0.0033206031117677115
36.0,68.0,0.0022481252780522033
36.0,71.0,0.0023298771753718387
36.0,72.0,0.002119309908681661
36.0,82.0,0.0058971590134927355
36.0,83.0,0.005812200290670366
37.0,6.0,0.002102037346861186
37.0,7.0,0.0026218560657248983
37.0,8.0,0.0023670957580671855
37.0,9.0,0.0025836761837447673
37.0,10.0,0.002706342012957935
37.0,11.0,0.0025834635823560317
37.0,13.0,0.0023676318156269143
37.0,14.0,0.002367435144094141
37.0,15.0,0.0023673014629993832
37.0,16.0,0.0018409868206027645
37.0,22.0,0.003995400222977017
37.0,23.0,0.003943890720003687
37.0,37.0,0.0
37.0,61.0,0.0030402030187558944
38.0,1.0,0.0021225344386543317
38.0,2.0,0.0019735027110150635
38.0,3.0,0.0017623018475935513
38.0,4.0,0.0020046007552462016
38.0,18.0,0.00166628145525534
38.0,19.0,0.0024034797406053436
38.0,20.0,0.002408049407083719
38.0,25.0,0.0029337757340484293
38.0,26.0,0.0030446552519006005
38.0,27.0,0.003506807546552944
38.0,28.0,0.003184540505866144
38.0,31.0,0.0023704513206495893
38.0,35.0,0.00561083309902664
38.0,36.0,0.00612545196628057
38.0,38.0,0.0
38.0,41.0,0.007802680835505153
38.0,42.0,0.04280758398705543
38.0,43.0,0.00601649102439255
38.0,44.0,0.005210816025643919
38.0,45.0,0.00586903270437645
38.0,46.0,0.018262586442894847
38.0,48.0,0.014227211237227767
38.0,49.0,0.009890819431840716
38.0,50.0,0.013179622070274143
38.0,51.0,0.012238195634006393
38.0,52.0,0.007201051971578532
38.0,68.0,0.00354769320580687
38.0,71.0,0.003391582247082976
38.0,72.0,0.0015747838550740447
38.0,82.0,0.00365045817945648
38.0,83.0,0.003577320336748158
39.0,34.0,0.010626275525179255
39.0,39.0,0.0
39.0,74.0,0.004575917674861824
39.0,75.0,0.004502411235453906
40.0,40.0,0.0
41.0,1.0,0.0016973576180777275
41.0,2.0,0.0016007353188255764
41.0,3.0,0.001463665743883507
41.0,4.0,0.0016213182301181028
41.0,18.0,0.001373481669024609
41.0,19.0,0.0018727286493352294
41.0,20.0,0.001886676044989403
41.0,25.0,0.0021790560715439188
41.0,26.0,0.0022592752417263393
41.0,27.0,0.00248079808530137
41.0,28.0,0.00233820240144727
41.0,31.0,0.0018181715680942298
41.0,35.0,0.0035505474748282746
41.0,36.0,0.003503038359408876
41.0,38.0,0.007802680835505153
41.0,41.0,0.0
41.0,42.0,0.009382469868884018
41.0,43.0,0.024676200755298902
41.0,44.0,0.014841449957848472
41.0,45.0,0.022366248486972114
41.0,46.0,0.010603446252907156
41.0,48.0,0.017180818386288002
41.0,49.0,0.033278868539738264
41.0,50.0,0.016500559400843533
41.0,51.0,0.018823316227277412
41.0,52.0,0.02894919418442645
41.0,68.0,0.006027011209207187
41.0,71.0,0.0037056626650030047
41.0,72.0,0.001327921065264719
41.0,82.0,0.002498835094147877
41.0,83.0,0.0024628535196602563
42.0,1.0,0.0020226675621191955
42.0,2.0,0.0018868606920153927
42.0,3.0,0.001693187622874925
42.0,4.0,0.0019152852436090965
42.0,18.0,0.0016062970839056843
42.0,19.0,0.0022763108827646462
42.0,20.0,0.002281452400817995
42.0,25.0,0.002746623696199911
42.0,26.0,0.002845905199965169
42.0,27.0,0.0032430836009679524
42.0,28.0,0.0029682811887294736
42.0,31.0,0.0022523854867185725
42.0,35.0,0.005015366900709525
42.0,36.0,0.005359437878781892
42.0,38.0,0.04280758398705543
42.0,41.0,0.009382469868884018
42.0,42.0,0.0
42.0,43.0,0.00695573277991488
42.0,44.0,0.0059111375162597315
42.0,45.0,0.006760785911008417
42.0,46.0,0.020691094271198467
42.0,48.0,0.020670699031776388
42.0,49.0,0.012347357980584226
42.0,50.0,0.016853088457027227
42.0,51.0,0.015633740311713367
42.0,52.0,0.00864476683955469
42.0,68.0,0.00386814580631628
42.0,71.0,0.003583629792044458
42.0,72.0,0.001519077661509884
42.0,82.0,0.003402248694441092
42.0,83.0,0.003336812203304747
43.0,1.0,0.0015882220239767544
43.0,2.0,0.0015033033777582573
43.0,3.0,0.0013817098489819848
43.0,4.0,0.001521440036243025
43.0,18.0,0.0013049930457041715
43.0,19.0,0.0017407696495109809
43.0,20.0,0.0017526717170729832
43.0,25.0,0.0020025230444382022
43.0,26.0,0.002069773488818304
43.0,27.0,0.002254606407165934
43.0,28.0,0.00213582277293471
43.0,31.0,0.0017014770674031266
43.0,35.0,0.0031050059439127254
43.0,36.0,0.003072591906170111
43.0,38.0,0.00601649102439255
43.0,41.0,0.024676200755298902
43.0,42.0,0.00695573277991488
43.0,43.0,0.0
43.0,44.0,0.037237203642177426
43.0,45.0,0.2365473065152682
43.0,46.0,0.007416589148978646
43.0,48.0,0.010419081290630995
43.0,49.0,0.014169597807744953
43.0,50.0,0.009888444387528403
43.0,51.0,0.010678079627758097
43.0,52.0,0.028014470721809098
43.0,68.0,0.007919700445356125
43.0,71.0,0.003875512155149186
43.0,72.0,0.0012601513630391018
43.0,82.0,0.0022970253937045324
43.0,83.0,0.002265723798982592
44.0,1.0,0.0015233400033650376
44.0,2.0,0.0014450394744442221
44.0,3.0,0.0013322779958687447
44.0,4.0,0.0014617877586953476
44.0,18.0,0.0012631900829705362
44.0,19.0,0.0016631400362866519
44.0,20.0,0.0016738883194999468
44.0,25.0,0.0019005312377241288
44.0,26.0,0.0019607929584012124
44.0,27.0,0.0021261866052294516
44.0,28.0,0.002019966093345417
44.0,31.0,0.0016317932619719596
44.0,35.0,0.002866375825695198
44.0,36.0,0.002841019812917376
44.0,38.0,0.005210816025643919
44.0,41.0,0.014841449957848472
44.0,42.0,0.0059111375162597315
44.0,43.0,0.037237203642177426
44.0,44.0,0.0
44.0,45.0,0.044071305614347904
44.0,46.0,0.006184873653211624
44.0,48.0,0.008201889580044894
44.0,49.0,0.010264113687304142
44.0,50.0,0.007813685446809018
44.0,51.0,0.00829859150684065
44.0,52.0,0.017899460698164497
44.0,68.0,0.009970696302143815
44.0,71.0,0.003949421201802641
44.0,72.0,0.0012189421571866068
44.0,82.0,0.002178627887195522
44.0,83.0,0.0021500223960697453
45.0,1.0,0.0015776870346073952
