code,code,1 / distance
12.0,48.0,0.0055866781776009915
12.0,50.0,0.003979367592917944
12.0,52.0,0.004155551171557189
12.0,55.0,0.005958674285490416
13.0,13.0,0.0
14.0,11.0,0.008637243447420196
14.0,14.0,0.0
14.0,15.0,0.19068288572955533
14.0,54.0,0.0046391777290685195
15.0,11.0,0.008281040232619432
15.0,14.0,0.19068288572955533
15.0,15.0,0.0
15.0,54.0,0.0045309104016075475
16.0,3.0,0.005114783247851295
16.0,8.0,0.009793080908185956
16.0,12.0,0.008121766498550433
16.0,16.0,0.0
16.0,21.0,0.11457811549233073
16.0,24.0,0.006715874819640842
16.0,29.0,0.006106079911571431
16.0,32.0,0.005859192706108528
16.0,34.0,0.08374807983939168
16.0,37.0,0.0037156271267575645
16.0,38.0,0.004943556537190991
16.0,39.0,0.004936833908376567
16.0,45.0,0.003956255997292895
16.0,46.0,0.003155666570170529
16.0,48.0,0.003326184426120913
16.0,50.0,0.0026785478574434833
16.0,52.0,0.002756424236715793
16.0,55.0,0.0034380547113454433
17.0,2.0,0.0030263457645945935
17.0,9.0,0.0034189256963609105
17.0,17.0,0.0
17.0,20.0,0.03926703182448415
17.0,22.0,0.01088112020487839
18.0,4.0,0.0053742741043090025
18.0,18.0,0.0
18.0,27.0,0.020234369372555173
19.0,10.0,0.0033280100039792338
19.0,19.0,0.0
19.0,36.0,0.007017645011580831
20.0,2.0,0.0032777073699045947
20.0,9.0,0.003742667094098552
20.0,17.0,0.03926703182448415
20.0,20.0,0.0
20.0,22.0,0.008520298638837364
21.0,3.0,0.004899483217770332
21.0,8.0,0.009063949283029518
21.0,12.0,0.007584183516010533
21.0,16.0,0.11457811549233073
21.0,21.0,0.0
21.0,24.0,0.007133948514266332
21.0,29.0,0.0064496748132003585
21.0,32.0,0.006169011087991006
21.0,34.0,0.04838469553890117
21.0,37.0,0.0038394300597930854
21.0,38.0,0.005166333495987649
21.0,39.0,0.005156633353270988
21.0,45.0,0.004094773654296392
21.0,46.0,0.0032441067459521374
21.0,48.0,0.0032330652555056633
21.0,50.0,0.002617757476602489
21.0,52.0,0.0026920461839018773
21.0,55.0,0.0033379173115628646
22.0,2.0,0.0023691178335549425
22.0,9.0,0.002603624546674054
22.0,17.0,0.01088112020487839
22.0,20.0,0.008520298638837364
22.0,22.0,0.0
23.0,23.0,0.0
23.0,25.0,0.02560003915287594
23.0,42.0,0.010029677244603932
23.0,44.0,0.009410516660267928
24.0,3.0,0.0029129157660468916
24.0,8.0,0.004040202287746632
24.0,12.0,0.0036761593706674143
24.0,16.0,0.006715874819640842
24.0,21.0,0.007133948514266332
24.0,24.0,0.0
24.0,29.0,0.06704938653406912
24.0,32.0,0.025668523958311224
24.0,34.0,0.006217303634731672
24.0,37.0,0.008147963815065062
24.0,38.0,0.01871107188809326
24.0,39.0,0.016512339120388835
24.0,45.0,0.008926859462603019
24.0,46.0,0.005830913300521758
24.0,48.0,0.0022273840588154124
24.0,50.0,0.0019167214989325226
24.0,52.0,0.0019560162160193583
24.0,55.0,0.0022743409419645816
25.0,23.0,0.02560003915287594
25.0,25.0,0.0
25.0,42.0,0.007315895563032752
25.0,44.0,0.00705538482445577
26.0,1.0,0.002714726855688153
26.0,6.0,0.003913265766153099
26.0,26.0,0.0
27.0,4.0,0.0044699727647277525
27.0,18.0,0.020234369372555173
27.0,27.0,0.0
28.0,28.0,0.0
28.0,35.0,0.005266000318613536
28.0,43.0,0.009323153188368077
29.0,3.0,0.002791642443922865
29.0,8.0,0.003810925102916634
29.0,12.0,0.0034857083053517176
29.0,16.0,0.006106079911571431
29.0,21.0,0.0064496748132003585
29.0,24.0,0.06704938653406912
29.0,29.0,0.0
29.0,32.0,0.027952705310592546
29.0,34.0,0.0056911601582167945
29.0,37.0,0.00918613681246209
29.0,38.0,0.025949621760257335
29.0,39.0,0.02019523990185841
29.0,45.0,0.010005132058951552
29.0,46.0,0.006339832163783886
29.0,48.0,0.002155771412490251
29.0,50.0,0.0018634542992455863
29.0,52.0,0.0019005775425292295
29.0,55.0,0.0022001213575992325
30.0,30.0,0.0
30.0,31.0,0.08993038200610276
30.0,33.0,0.00967057707202484
30.0,40.0,0.008094659760390581
30.0,41.0,0.009627914382457737
30.0,49.0,0.00229091304505734
30.0,53.0,0.002427756817985095
31.0,30.0,0.08993038200610276
31.0,31.0,0.0
31.0,33.0,0.009247557157571338
31.0,40.0,0.008048796707351235
31.0,41.0,0.009232962046371064
31.0,49.0,0.002287812489978732
31.0,53.0,0.0024182656530011212
32.0,3.0,0.002776874471832089
32.0,8.0,0.00379623873072308
32.0,12.0,0.0034190868814711235
32.0,16.0,0.005859192706108528
32.0,21.0,0.006169011087991006
32.0,24.0,0.025668523958311224
32.0,29.0,0.027952705310592546
32.0,32.0,0.0
32.0,34.0,0.005482717170920351
32.0,37.0,0.010006185935827654
32.0,38.0,0.019497229597981437
32.0,39.0,0.03049512533086744
32.0,45.0,0.012174067575086359
32.0,46.0,0.006822467860229088
32.0,48.0,0.0021457408146911567
32.0,50.0,0.0018562909843872126
32.0,52.0,0.0018924230611683211
32.0,55.0,0.0021734868810558356
33.0,30.0,0.00967057707202484
33.0,31.0,0.009247557157571338
33.0,33.0,0.0
33.0,40.0,0.004499712780954261
33.0,41.0,0.00518871281807448
33.0,49.0,0.002930391703547076
33.0,53.0,0.00319430491981513
34.0,3.0,0.005442297862575093
34.0,8.0,0.010993661454929323
34.0,12.0,0.008993964120058009
34.0,16.0,0.08374807983939168
34.0,21.0,0.04838469553890117
34.0,24.0,0.006217303634731672
34.0,29.0,0.0056911601582167945
34.0,32.0,0.005482717170920351
34.0,34.0,0.0
34.0,37.0,0.003558812760061996
34.0,38.0,0.004668050780214804
34.0,39.0,0.0046650792890237614
34.0,45.0,0.0037814802761367214
34.0,46.0,0.0030423616868799283
34.0,48.0,0.0034628123385807064
34.0,50.0,0.0027665581557963998
34.0,52.0,0.002849776785982509
34.0,55.0,0.003585136386114754
35.0,28.0,0.005266000318613536
35.0,35.0,0.0
35.0,43.0,0.0034923247667556197
36.0,10.0,0.0022582180350180585
36.0,19.0,0.007017645011580831
36.0,36.0,0.0
37.0,3.0,0.002173736003825757
37.0,8.0,0.002752175526136921
37.0,12.0,0.0025528089284299884
37.0,16.0,0.0037156271267575645
37.0,21.0,0.0038394300597930854
37.0,24.0,0.008147963815065062
37.0,29.0,0.00918613681246209
37.0,32.0,0.010006185935827654
37.0,34.0,0.003558812760061996
37.0,37.0,0.0
37.0,38.0,0.013480456416629448
37.0,39.0,0.014884094450017864
37.0,45.0,0.03402582263239931
37.0,46.0,0.020450823238029887
37.0,48.0,0.0017668929775998595
37.0,50.0,0.001565819954608982
37.0,52.0,0.0015914672189463873
37.0,55.0,0.0017873028536571102
38.0,3.0,0.0025207162627677256
38.0,8.0,0.0033243767964745924
38.0,12.0,0.0030732856631823413
38.0,16.0,0.004943556537190991
38.0,21.0,0.005166333495987649
38.0,24.0,0.01871107188809326
38.0,29.0,0.025949621760257335
38.0,32.0,0.019497229597981437
38.0,34.0,0.004668050780214804
38.0,37.0,0.013480456416629448
38.0,38.0,0.0
38.0,39.0,0.028001605644429495
38.0,45.0,0.013765702041859519
38.0,46.0,0.008146522176320867
38.0,48.0,0.001990466587997264
38.0,50.0,0.0017386357507934926
38.0,52.0,0.0017708974265158316
38.0,55.0,0.0020285109986031384
39.0,3.0,0.002545487847895907
39.0,8.0,0.00337647973934379
39.0,12.0,0.0030787226694511806
39.0,16.0,0.004936833908376567
39.0,21.0,0.005156633353270988
39.0,24.0,0.016512339120388835
39.0,29.0,0.02019523990185841
39.0,32.0,0.03049512533086744
39.0,34.0,0.0046650792890237614
39.0,37.0,0.014884094450017864
39.0,38.0,0.028001605644429495
39.0,39.0,0.0
39.0,45.0,0.01933548787041863
39.0,46.0,0.008746347939001673
39.0,48.0,0.0020048898344445436
39.0,50.0,0.0017498965460726458
39.0,52.0,0.0017820013772606173
39.0,55.0,0.0020303672319270287
40.0,30.0,0.008094659760390581
40.0,31.0,0.008048796707351235
40.0,33.0,0.004499712780954261
40.0,40.0,0.0
40.0,41.0,0.023000252300989076
40.0,49.0,0.0017861037187615943
40.0,53.0,0.0018714044352483533
41.0,30.0,0.009627914382457737
41.0,31.0,0.009232962046371064
41.0,33.0,0.00518871281807448
41.0,40.0,0.023000252300989076
41.0,41.0,0.0
41.0,49.0,0.0018740306990442366
41.0,53.0,0.001977408207761608
42.0,23.0,0.010029677244603932
42.0,25.0,0.007315895563032752
42.0,42.0,0.0
42.0,44.0,0.07252665896043374
43.0,28.0,0.009323153188368077
43.0,35.0,0.0034923247667556197
43.0,43.0,0.0
44.0,23.0,0.009410516660267928
44.0,25.0,0.00705538482445577
44.0,42.0,0.07252665896043374
44.0,44.0,0.0
45.0,3.0,0.002270781086991741
45.0,8.0,0.002909521740297738
45.0,12.0,0.002672839446797679
45.0,16.0,0.003956255997292895
45.0,21.0,0.004094773654296392
45.0,24.0,0.008926859462603019
45.0,29.0,0.010005132058951552
45.0,32.0,0.012174067575086359
45.0,34.0,0.0037814802761367214
45.0,37.0,0.03402582263239931
45.0,38.0,0.013765702041859519
45.0,39.0,0.01933548787041863
45.0,45.0,0.0
45.0,46.0,0.015112825092024494
45.0,48.0,0.0018309934147808927
45.0,50.0,0.0016164443418845277
45.0,52.0,0.001643470229899495
45.0,55.0,0.0018467432402075044
46.0,3.0,0.001975624272433563
46.0,8.0,0.0024422611653735697
46.0,12.0,0.0022776967154687746
46.0,16.0,0.003155666570170529
46.0,21.0,0.0032441067459521374
46.0,24.0,0.005830913300521758
46.0,29.0,0.006339832163783886
46.0,32.0,0.006822467860229088
46.0,34.0,0.0030423616868799283
46.0,37.0,0.020450823238029887
46.0,38.0,0.008146522176320867
46.0,39.0,0.008746347939001673
46.0,45.0,0.015112825092024494
46.0,46.0,0.0
46.0,48.0,0.0016339605884730583
46.0,50.0,0.0014607913748721564
46.0,52.0,0.0014828995063999324
46.0,55.0,0.0016483672871366124
47.0,47.0,0.0
48.0,3.0,0.009439773447257755
48.0,8.0,0.004935274006933131
48.0,12.0,0.0055866781776009915
48.0,16.0,0.003326184426120913
48.0,21.0,0.0032330652555056633
48.0,24.0,0.0022273840588154124
48.0,29.0,0.002155771412490251
48.0,32.0,0.0021457408146911567
48.0,34.0,0.0034628123385807064
48.0,37.0,0.0017668929775998595
48.0,38.0,0.001990466587997264
48.0,39.0,0.0020048898344445436
48.0,45.0,0.0018309934147808927
48.0,46.0,0.0016339605884730583
48.0,48.0,0.0
48.0,50.0,0.013740573309593811
48.0,52.0,0.016028269895045272
48.0,55.0,0.022341318765167876
49.0,30.0,0.00229091304505734
49.0,31.0,0.002287812489978732
49.0,33.0,0.002930391703547076
49.0,40.0,0.0017861037187615943
49.0,41.0,0.0018740306990442366
49.0,49.0,0.0
49.0,53.0,0.02167916936432391
50.0,3.0,0.005596976445761447
50.0,8.0,0.0036324382850099093
50.0,12.0,0.003979367592917944
50.0,16.0,0.0026785478574434833
50.0,21.0,0.002617757476602489
50.0,24.0,0.0019167214989325226
50.0,29.0,0.0018634542992455863
50.0,32.0,0.0018562909843872126
50.0,34.0,0.0027665581557963998
50.0,37.0,0.001565819954608982
50.0,38.0,0.0017386357507934926
50.0,39.0,0.0017498965460726458
50.0,45.0,0.0016164443418845277
50.0,46.0,0.0014607913748721564
50.0,48.0,0.013740573309593811
50.0,50.0,0.0
50.0,52.0,0.09264160656645305
50.0,55.0,0.01063196149624334
51.0,51.0,0.0
52.0,3.0,0.005940907196809329
52.0,8.0,0.003773518876590028
52.0,12.0,0.004155551171557189
52.0,16.0,0.002756424236715793
52.0,21.0,0.0026920461839018773
52.0,24.0,0.0019560162160193583
52.0,29.0,0.0019005775425292295
52.0,32.0,0.0018924230611683211
52.0,34.0,0.002849776785982509
52.0,37.0,0.0015914672189463873
52.0,38.0,0.0017708974265158316
52.0,39.0,0.0017820013772606173
52.0,45.0,0.001643470229899495
52.0,46.0,0.0014828995063999324
52.0,48.0,0.016028269895045272
52.0,50.0,0.09264160656645305
52.0,52.0,0.0
52.0,55.0,0.011965808835152527
53.0,30.0,0.002427756817985095
53.0,31.0,0.0024182656530011212
53.0,33.0,0.00319430491981513
53.0,40.0,0.0018714044352483533
53.0,41.0,0.001977408207761608
53.0,49.0,0.02167916936432391
53.0,53.0,0.0
54.0,11.0,0.009803241074767703
54.0,14.0,0.0046391777290685195
54.0,15.0,0.0045309104016075475
54.0,54.0,0.0
55.0,3.0,0.00936882082299632
55.0,8.0,0.005009136934792632
55.0,12.0,0.005958674285490416
55.0,16.0,0.0034380547113454433
55.0,21.0,0.0033379173115628646
55.0,24.0,0.0022743409419645816
55.0,29.0,0.0022001213575992325
55.0,32.0,0.0021734868810558356
55.0,34.0,0.003585136386114754
55.0,37.0,0.0017873028536571102
55.0,38.0,0.0020285109986031384
55.0,39.0,0.0020303672319270287
55.0,45.0,0.0018467432402075044
55.0,46.0,0.0016483672871366124
55.0,48.0,0.022341318765167876
55.0,50.0,0.01063196149624334
55.0,52.0,0.011965808835152527
55.0,55.0,0.0
