code,code,1 / distance
5.0,161.0,0.005594268453468834
5.0,170.0,0.0018041425332292254
5.0,177.0,0.0032801069671249284
6.0,6.0,0.0
6.0,12.0,0.028175802636898034
6.0,19.0,0.017065645996828315
6.0,20.0,0.01420610618026425
6.0,23.0,0.0032312487274708153
6.0,24.0,0.0030623014868227465
6.0,26.0,0.004781140925850258
6.0,27.0,0.0032714055597703024
6.0,28.0,0.0032677092004356483
6.0,30.0,0.002862488272800785
6.0,32.0,0.002359040394108764
6.0,33.0,0.00253053652278844
6.0,34.0,0.002265951730270516
6.0,36.0,0.0016763083513182033
6.0,38.0,0.0021016652992701377
6.0,46.0,0.0021873473177260795
6.0,48.0,0.0018973036909723938
6.0,53.0,0.0007048490311803518
6.0,54.0,0.0006982927376334906
6.0,65.0,0.0006887222189040182
6.0,66.0,0.0006730903096728843
6.0,76.0,0.0022038062086099795
6.0,85.0,0.000709081183255631
6.0,86.0,0.0006985457393817436
6.0,87.0,0.0006760606646679178
6.0,88.0,0.0006771958487997195
6.0,89.0,0.0006787273869650546
6.0,90.0,0.000707372408821346
6.0,91.0,0.0007151507102262358
6.0,92.0,0.0007285113764589819
6.0,107.0,0.002194763047946716
6.0,108.0,0.002476916499462582
6.0,112.0,0.0023130420751002042
6.0,113.0,0.002165814800842353
6.0,119.0,0.002006580389319856
6.0,123.0,0.004575051759903383
6.0,127.0,0.0034870687476205703
6.0,131.0,0.0031358146228381303
6.0,138.0,0.005876656612976026
6.0,142.0,0.001647314955423164
6.0,143.0,0.0016686722951436274
6.0,144.0,0.0016318897058587624
6.0,148.0,0.001358249202137494
6.0,149.0,0.0013537877931343299
6.0,150.0,0.0013405228520096573
6.0,160.0,0.0013465120045780812
6.0,164.0,0.0020393842319720557
6.0,172.0,0.0018056325815880776
6.0,179.0,0.0029057208437770297
7.0,5.0,0.009555452246025184
7.0,7.0,0.0
7.0,9.0,0.038402177756370275
7.0,29.0,0.0018794079847464335
7.0,51.0,0.0006977896604328524
7.0,71.0,0.0024999245073373338
7.0,72.0,0.002454812736063067
7.0,104.0,0.001634036817802866
7.0,106.0,0.0018514896946983143
7.0,122.0,0.00403656762526118
7.0,146.0,0.0015652728979537003
7.0,161.0,0.003528811798907085
7.0,170.0,0.0021116507321010686
7.0,177.0,0.0024425170082575127
8.0,8.0,0.0
8.0,62.0,0.000740903213703173
8.0,63.0,0.0006935126806334056
8.0,68.0,0.0006847409891336748
8.0,94.0,0.0007153460667552434
8.0,162.0,0.0030669083742109033
9.0,5.0,0.011347806005094408
9.0,7.0,0.038402177756370275
9.0,9.0,0.0
9.0,29.0,0.0019753661562654174
9.0,51.0,0.0007096752388088293
9.0,71.0,0.002644665683440012
9.0,72.0,0.002592546272708596
9.0,104.0,0.001667208238367824
9.0,106.0,0.0019347246220074957
9.0,122.0,0.003699264190722281
9.0,146.0,0.0016317814573414285
9.0,161.0,0.003770529845589352
9.0,170.0,0.0021049373656179377
9.0,177.0,0.0025598582312544474
10.0,10.0,0.0
10.0,128.0,0.003951309922670782
10.0,134.0,0.0036829507919889067
10.0,169.0,0.0018412770075334145
10.0,176.0,0.004126413882592146
11.0,11.0,0.0
11.0,15.0,0.016128187220227644
11.0,22.0,0.004385434788865661
11.0,47.0,0.002182875007189304
11.0,84.0,0.0006889694402044714
11.0,118.0,0.0018232611372249526
11.0,121.0,0.0018295204916326205
11.0,145.0,0.0017993445222676625
11.0,151.0,0.001466487722408233
11.0,159.0,0.001448625234796699
12.0,6.0,0.028175802636898034
12.0,12.0,0.0
12.0,19.0,0.022708480911908344
12.0,20.0,0.028644554458274015
12.0,23.0,0.0034548305737738213
12.0,24.0,0.0032658670361737723
12.0,26.0,0.005585904517463749
12.0,27.0,0.0035165544424500803
12.0,28.0,0.003679459678825528
12.0,30.0,0.0030254725130493608
12.0,32.0,0.0024940956156406188
12.0,33.0,0.0026819639289500457
12.0,34.0,0.0024432868535124714
12.0,36.0,0.0017501059147681129
12.0,38.0,0.0022580289829524096
12.0,46.0,0.0022973280665811876
12.0,48.0,0.0019843403723691154
12.0,53.0,0.0007113627950686393
12.0,54.0,0.0007044612747950466
12.0,65.0,0.0006944116670030874
12.0,66.0,0.0006780566933320875
12.0,76.0,0.0022365600049354304
12.0,85.0,0.0007087713932313553
12.0,86.0,0.000698626016752863
12.0,87.0,0.0006769277871134359
12.0,88.0,0.0006780340009636742
12.0,89.0,0.000679518572060662
12.0,90.0,0.0007071527417200052
12.0,91.0,0.0007146220261398987
12.0,92.0,0.0007292541328681993
12.0,107.0,0.0022779750419973242
12.0,108.0,0.002609628832088316
12.0,112.0,0.0024323287256712953
12.0,113.0,0.0022689514185186225
12.0,119.0,0.0020721484031065713
12.0,123.0,0.003937034126889473
12.0,127.0,0.003103268945065842
12.0,131.0,0.0028243002307956574
12.0,138.0,0.004887107376876944
12.0,142.0,0.0017186990405041883
12.0,143.0,0.00173837439811579
12.0,144.0,0.0017020001328962749
12.0,148.0,0.0014081377841258537
12.0,149.0,0.0014018505097279433
12.0,150.0,0.001389175396887506
12.0,160.0,0.0014002429723464049
12.0,164.0,0.0019208407638435072
12.0,172.0,0.0017488621395542739
12.0,179.0,0.003239746819760251
13.0,13.0,0.0
13.0,18.0,0.004200339045899101
13.0,69.0,0.0007204530194913933
13.0,124.0,0.0023552830228178775
13.0,126.0,0.0020959340047932854
14.0,14.0,0.0
15.0,11.0,0.016128187220227644
15.0,15.0,0.0
15.0,22.0,0.004959270869783677
15.0,47.0,0.002221062878836298
15.0,84.0,0.0006744034972239148
15.0,118.0,0.0018180409240342993
15.0,121.0,0.0017564572650874035
15.0,145.0,0.0018347127202554066
15.0,151.0,0.0015007159004606155
15.0,159.0,0.0014824733441297004
16.0,0.0,0.00878990717020867
16.0,1.0,0.02033734787620542
16.0,3.0,0.013102797385619586
16.0,16.0,0.0
16.0,17.0,0.01793357507711764
16.0,49.0,0.0008236615419489262
16.0,50.0,0.0008596121103158812
16.0,52.0,0.0007489340782976415
16.0,73.0,0.003607575229180088
16.0,99.0,0.0020727994032231373
16.0,109.0,0.0029020578757463665
16.0,110.0,0.0027741950429025666
16.0,111.0,0.002350236457378069
16.0,115.0,0.002122984160604702
16.0,116.0,0.0020637841071972675
16.0,129.0,0.006381971565488234
16.0,133.0,0.0028082038990263998
16.0,136.0,0.008487964477700742
16.0,137.0,0.007650590255986921
16.0,139.0,0.0067288122759879
16.0,152.0,0.0014269014068179016
16.0,153.0,0.0015408740241770107
16.0,154.0,0.0014714484244508252
16.0,155.0,0.0014771910577987758
16.0,156.0,0.0015003713758309119
16.0,157.0,0.0016323848482012414
16.0,158.0,0.0015027782204062952
16.0,165.0,0.0020211846386445514
16.0,174.0,0.00476295151713019
17.0,0.0,0.009886959783584157
17.0,1.0,0.009609847723275847
17.0,3.0,0.007963303110017545
17.0,16.0,0.01793357507711764
17.0,17.0,0.0
17.0,49.0,0.0007879637059977787
17.0,50.0,0.0008216958254662568
17.0,52.0,0.0007200372338131418
17.0,73.0,0.003009159125619744
17.0,99.0,0.001986925298135018
17.0,109.0,0.002498575209993351
17.0,110.0,0.002408486081110086
17.0,111.0,0.002079841781815735
17.0,115.0,0.0018992835969954675
17.0,116.0,0.0018543669344379895
17.0,129.0,0.006056324005233168
17.0,133.0,0.003134573005199966
17.0,136.0,0.006586809029455739
17.0,137.0,0.005565281874947518
17.0,139.0,0.00968436469163334
17.0,152.0,0.0013237324338692446
17.0,153.0,0.0014189803783836892
17.0,154.0,0.0013600808302234875
17.0,155.0,0.001365724988902494
17.0,156.0,0.0013859913740554028
17.0,157.0,0.0014974695453934283
17.0,158.0,0.001389377971661428
17.0,165.0,0.0021171091620568357
17.0,174.0,0.004586236747525559
18.0,13.0,0.004200339045899101
18.0,18.0,0.0
18.0,69.0,0.0006418957372168321
18.0,124.0,0.004430740627298404
18.0,126.0,0.003600522387054967
19.0,6.0,0.017065645996828315
19.0,12.0,0.022708480911908344
19.0,19.0,0.0
19.0,20.0,0.018815481129443958
19.0,23.0,0.0030657810232415095
19.0,24.0,0.002919298627380826
19.0,26.0,0.00488044157583364
19.0,27.0,0.00312449444733012
19.0,28.0,0.0035195806363116245
19.0,30.0,0.0027177371996573636
19.0,32.0,0.0023023488946509727
19.0,33.0,0.002456736071324793
19.0,34.0,0.002336955582387529
19.0,36.0,0.0016621181727288362
19.0,38.0,0.00218038115617973
19.0,46.0,0.0021294011602398175
19.0,48.0,0.0018629751016966062
19.0,53.0,0.0006916830850056875
19.0,54.0,0.0006850427957876339
19.0,65.0,0.0006753850467662496
19.0,66.0,0.0006596919240447623
19.0,76.0,0.0020402207871409585
19.0,85.0,0.0006873396058607295
19.0,86.0,0.0006778188945995449
19.0,87.0,0.000657458539159471
19.0,88.0,0.0006584977498981614
19.0,89.0,0.0006598913318697172
19.0,90.0,0.0006858220763640907
19.0,91.0,0.0006928308196916802
19.0,92.0,0.0007066737252718902
19.0,107.0,0.00209405086164686
19.0,108.0,0.0023867234502835144
19.0,112.0,0.002241156304509536
19.0,113.0,0.0021013381453602667
19.0,119.0,0.001917152488078067
19.0,123.0,0.0037951304421363794
19.0,127.0,0.0030303176621096447
19.0,131.0,0.002736198289915913
19.0,138.0,0.004926680718786052
19.0,142.0,0.0016340351042641438
19.0,143.0,0.0016478260859080491
19.0,144.0,0.0016190708600605094
19.0,148.0,0.001353425907493062
19.0,149.0,0.0013457788380309985
19.0,150.0,0.0013360343887458652
19.0,160.0,0.0013529166942616272
19.0,164.0,0.0018284288935901756
19.0,172.0,0.0016362799882182308
19.0,179.0,0.0032306491308550763
20.0,6.0,0.01420610618026425
20.0,12.0,0.028644554458274015
20.0,19.0,0.018815481129443958
20.0,20.0,0.0
20.0,23.0,0.00365095733934983
20.0,24.0,0.0034471213878893526
20.0,26.0,0.0065589457537600605
20.0,27.0,0.003739491084245125
20.0,28.0,0.004186887401730296
20.0,30.0,0.003165473339538636
20.0,32.0,0.002623097659414288
20.0,33.0,0.002824678353785087
20.0,34.0,0.0026387758834791534
20.0,36.0,0.001822626861813203
20.0,38.0,0.0024308950365405386
20.0,46.0,0.002400426073460393
20.0,48.0,0.0020676923368330175
20.0,53.0,0.0007169258722834136
20.0,54.0,0.0007096902422968381
20.0,65.0,0.0006991794898713633
20.0,66.0,0.0006821343529171345
20.0,76.0,0.002250087622236626
20.0,85.0,0.0007074475193142792
20.0,86.0,0.0006977184090970925
20.0,87.0,0.0006768666747885094
20.0,88.0,0.0006779406476185295
20.0,89.0,0.0006793739688902281
20.0,90.0,0.000705922449453193
20.0,91.0,0.0007130643472247599
20.0,92.0,0.0007288890372359629
20.0,107.0,0.0023475901722424326
20.0,108.0,0.00273015141509171
20.0,112.0,0.0025425352987549486
20.0,113.0,0.002364057942773056
20.0,119.0,0.002126368564643505
20.0,123.0,0.0034614111206165694
20.0,127.0,0.002799932607059416
20.0,131.0,0.0025717425308041824
20.0,138.0,0.004191595067222024
20.0,142.0,0.0017888631251013845
20.0,143.0,0.0018058881178307175
20.0,144.0,0.0017709181681981347
20.0,148.0,0.0014573556894972185
20.0,149.0,0.0014488938756886615
20.0,150.0,0.0014371735927928514
20.0,160.0,0.0014545044633479708
20.0,164.0,0.0018131596151793475
20.0,172.0,0.0016892508092852452
20.0,179.0,0.0036520421052406863
21.0,21.0,0.0
21.0,64.0,0.0008604797499204042
21.0,75.0,0.005013105538556725
21.0,114.0,0.004302649041176884
21.0,117.0,0.0046635336287900245
21.0,130.0,0.0024611277231167536
21.0,166.0,0.001522919962772845
21.0,167.0,0.002307766829323248
22.0,11.0,0.004385434788865661
22.0,15.0,0.004959270869783677
22.0,22.0,0.0
22.0,47.0,0.003857011164303153
22.0,84.0,0.0007360497885438611
22.0,118.0,0.0026946961192428013
22.0,121.0,0.0022712645856286084
22.0,145.0,0.002866120620859759
22.0,151.0,0.0021458150000056935
22.0,159.0,0.0021092264270406408
23.0,6.0,0.0032312487274708153
23.0,12.0,0.0034548305737738213
23.0,19.0,0.0030657810232415095
23.0,20.0,0.00365095733934983
23.0,23.0,0.0
23.0,24.0,0.05788515018213691
23.0,26.0,0.006909170659257456
23.0,27.0,0.07180885655288073
23.0,28.0,0.004919864329482556
23.0,30.0,0.023505075537212823
23.0,32.0,0.008419443895967976
23.0,33.0,0.011250135460203555
23.0,34.0,0.004462112565670276
23.0,36.0,0.0033864770317372324
23.0,38.0,0.0037246095890818183
23.0,46.0,0.006721225474478046
23.0,48.0,0.004536511675044899
23.0,53.0,0.0008907696307383665
23.0,54.0,0.0008792560694184037
23.0,65.0,0.0008626008965349992
23.0,66.0,0.0008357972234816329
23.0,76.0,0.004697256212153513
23.0,85.0,0.000847855434150447
23.0,86.0,0.0008363861187162549
23.0,87.0,0.0008113597556531681
23.0,88.0,0.0008127179148989359
23.0,89.0,0.000814484485633099
23.0,90.0,0.0008462402865977806
23.0,91.0,0.000854498468993277
23.0,92.0,0.0008850705765987037
23.0,107.0,0.006515261074383858
23.0,108.0,0.010607862911975791
23.0,112.0,0.008115805450375947
23.0,113.0,0.0065630822214768425
23.0,119.0,0.005039030988814835
23.0,123.0,0.0021432303717941145
23.0,127.0,0.001891613902512007
23.0,131.0,0.0018466702773472074
23.0,138.0,0.002191935808141547
23.0,142.0,0.0032697281247700033
23.0,143.0,0.0033988503432403126
23.0,144.0,0.0032093207561554016
23.0,148.0,0.0022899121357008354
23.0,149.0,0.002292200377691779
23.0,150.0,0.0022396715449727778
23.0,160.0,0.0021925244707947937
23.0,164.0,0.0016660537645188799
23.0,172.0,0.0019501685588138456
23.0,179.0,0.003489600225528111
24.0,6.0,0.0030623014868227465
24.0,12.0,0.0032658670361737723
24.0,19.0,0.002919298627380826
24.0,20.0,0.0034471213878893526
24.0,23.0,0.05788515018213691
24.0,24.0,0.0
24.0,26.0,0.006347905100267158
24.0,27.0,0.04226047392884568
24.0,28.0,0.004823798060336079
24.0,30.0,0.03439388351713613
24.0,32.0,0.009826984974275137
24.0,33.0,0.01391891287566413
24.0,34.0,0.004627418360026651
24.0,36.0,0.0035933662818965666
24.0,38.0,0.0038405835755492565
24.0,46.0,0.0076041115397085714
24.0,48.0,0.004921630113752758
24.0,53.0,0.0009030080608669681
24.0,54.0,0.0008910697646261589
24.0,65.0,0.0008738169317113987
24.0,66.0,0.0008460929736762787
24.0,76.0,0.004819604291181648
24.0,85.0,0.0008548741777858913
24.0,86.0,0.0008435054872279078
24.0,87.0,0.0008186401147228171
24.0,88.0,0.0008199994078242147
24.0,89.0,0.0008217610728555563
24.0,90.0,0.0008532983052071341
24.0,91.0,0.0008614623051791086
24.0,92.0,0.0008934237252665374
24.0,107.0,0.0071987269251545
24.0,108.0,0.012956259917439388
24.0,112.0,0.009435299199952339
24.0,113.0,0.007396204111045009
24.0,119.0,0.005434757367460373
24.0,123.0,0.0020688456294225208
24.0,127.0,0.0018343363977990515
24.0,131.0,0.0017934917518853267
24.0,138.0,0.0021121580803069757
24.0,142.0,0.003462276891389096
24.0,143.0,0.003610006905242174
24.0,144.0,0.0033946640534773267
24.0,148.0,0.002382680659857945
24.0,149.0,0.0023859433248877185
24.0,150.0,0.002328345125036608
24.0,160.0,0.002273432804667671
24.0,164.0,0.001632789429933086
24.0,172.0,0.001928648577034349
24.0,179.0,0.003445478017315828
25.0,25.0,0.0
26.0,6.0,0.004781140925850258
26.0,12.0,0.005585904517463749
26.0,19.0,0.00488044157583364
26.0,20.0,0.0065589457537600605
26.0,23.0,0.006909170659257456
26.0,24.0,0.006347905100267158
26.0,26.0,0.0
26.0,27.0,0.007465368261626524
26.0,28.0,0.008547594634177728
26.0,30.0,0.0053664462071312076
26.0,32.0,0.004248598663211863
26.0,33.0,0.004747459055346343
26.0,34.0,0.004282517683233216
26.0,36.0,0.0025162408864825474
26.0,38.0,0.003697397218987099
26.0,46.0,0.0036728186859343015
26.0,48.0,0.0029795303943121816
26.0,53.0,0.0007923059547643401
26.0,54.0,0.0007828341833673137
26.0,65.0,0.0007691617241978601
26.0,66.0,0.0007472044858100642
26.0,76.0,0.0028620658933210612
26.0,85.0,0.0007565642274846672
26.0,86.0,0.00074705194068302
26.0,87.0,0.0007264495460182956
26.0,88.0,0.0007275563329464089
26.0,89.0,0.0007290012294430552
26.0,90.0,0.0007551899113019646
26.0,91.0,0.0007620793845762271
26.0,92.0,0.0007852440397319607
26.0,107.0,0.003377453361032756
26.0,108.0,0.0043984801320835504
26.0,112.0,0.003978059821075178
26.0,113.0,0.0035627289460780876
26.0,119.0,0.0029311692661681387
26.0,123.0,0.002438919381122926
26.0,127.0,0.002092929660096094
26.0,131.0,0.0019938837911795226
26.0,138.0,0.0026558236664547914
26.0,142.0,0.0024528897976096703
26.0,143.0,0.002476700852726414
26.0,144.0,0.0024195422427214855
26.0,148.0,0.0018726689850963748
26.0,149.0,0.001857187639448637
26.0,150.0,0.001839569466273691
26.0,160.0,0.0018677805763732713
26.0,164.0,0.001619800355734168
26.0,172.0,0.0016927240707188304
26.0,179.0,0.005338429012016902
27.0,6.0,0.0032714055597703024
27.0,12.0,0.0035165544424500803
27.0,19.0,0.00312449444733012
27.0,20.0,0.003739491084245125
27.0,23.0,0.07180885655288073
27.0,24.0,0.04226047392884568
27.0,26.0,0.007465368261626524
27.0,27.0,0.0
27.0,28.0,0.005281113698142164
27.0,30.0,0.019079763093781465
27.0,32.0,0.00838242995648057
27.0,33.0,0.011125862952086507
27.0,34.0,0.0046892543461268575
27.0,36.0,0.0033878583597934542
27.0,38.0,0.0038818845520330225
27.0,46.0,0.006600501208220737
27.0,48.0,0.004502775557248578
27.0,53.0,0.0008842576978184876
27.0,54.0,0.0008727730615944117
27.0,65.0,0.0008561769096133688
27.0,66.0,0.0008295056304420462
27.0,76.0,0.004414779835734941
27.0,85.0,0.0008389689942355488
27.0,86.0,0.0008278607412788515
27.0,87.0,0.0008036139348343075
27.0,88.0,0.0008049341814732104
27.0,89.0,0.0008066481952057819
27.0,90.0,0.0008374148244925868
27.0,91.0,0.0008454064834450815
27.0,92.0,0.0008757042987271124
27.0,107.0,0.006151154022808966
27.0,108.0,0.010105306728105423
27.0,112.0,0.007885454463848338
27.0,113.0,0.006394857627840891
27.0,119.0,0.004815547926880884
27.0,123.0,0.002135636676813734
27.0,127.0,0.001882916850060683
27.0,131.0,0.0018347526135900133
27.0,138.0,0.0021954831023173805
27.0,142.0,0.003270831229503672
27.0,143.0,0.0033861314301205786
27.0,144.0,0.003210276680909618
27.0,148.0,0.0022912023746440757
27.0,149.0,0.0022897006315599207
27.0,150.0,0.002240894776181457
27.0,160.0,0.0022050392413390713
27.0,164.0,0.0016426049759254956
27.0,172.0,0.0019037637149477017
27.0,179.0,0.003667652394382721
28.0,6.0,0.0032677092004356483
28.0,12.0,0.003679459678825528
28.0,19.0,0.0035195806363116245
28.0,20.0,0.004186887401730296
28.0,23.0,0.004919864329482556
28.0,24.0,0.004823798060336079
28.0,26.0,0.008547594634177728
28.0,27.0,0.005281113698142164
28.0,28.0,0.0
28.0,30.0,0.004276194852460794
28.0,32.0,0.004186887427896322
28.0,33.0,0.0044304848137753875
28.0,34.0,0.006659152019478515
28.0,36.0,0.0027609152105125085
28.0,38.0,0.00569737402034307
28.0,46.0,0.003632361216125596
28.0,48.0,0.0031220289377945584
28.0,53.0,0.0007929555989897071
28.0,54.0,0.0007824918072988821
28.0,65.0,0.0007675102458895406
28.0,66.0,0.0007437308330020282
28.0,76.0,0.0024108509470750967
28.0,85.0,0.0007306968837203107
28.0,86.0,0.0007232458023838161
28.0,87.0,0.0007069842822857569
28.0,88.0,0.0007079038783386878
28.0,89.0,0.0007090710313001726
28.0,90.0,0.0007297334964548028
28.0,91.0,0.0007350516967971271
28.0,92.0,0.0007607979127854165
28.0,107.0,0.0030636071829895596
28.0,108.0,0.0039972185365699615
28.0,112.0,0.003794379343435607
28.0,113.0,0.003470823322419072
28.0,119.0,0.002714099615619418
28.0,123.0,0.0019298295018104882
28.0,127.0,0.0017047067233291321
28.0,131.0,0.001631297845919088
28.0,138.0,0.0021000661600379562
28.0,142.0,0.002693112724938649
28.0,143.0,0.0026625995472528037
28.0,144.0,0.002657137000151193
28.0,148.0,0.0020596314278491725
28.0,149.0,0.002022220461903947
28.0,150.0,0.002022119665171057
28.0,160.0,0.0021219299338956737
28.0,164.0,0.0013618742715318262
28.0,172.0,0.001435250821645331
28.0,179.0,0.011997863792380872
29.0,5.0,0.0022014130166632907
29.0,7.0,0.0018794079847464335
29.0,9.0,0.0019753661562654174
29.0,29.0,0.0
29.0,51.0,0.0009957268693601765
29.0,71.0,0.004182102045664001
29.0,72.0,0.004107983114799781
29.0,104.0,0.0015578408210637482
29.0,106.0,0.005531423878351388
29.0,122.0,0.0013081214181020352
29.0,146.0,0.0076796867089363435
29.0,161.0,0.0028549075041828286
29.0,170.0,0.0013103625222404497
29.0,177.0,0.0032046413995531968
30.0,6.0,0.002862488272800785
30.0,12.0,0.0030254725130493608
30.0,19.0,0.0027177371996573636
30.0,20.0,0.003165473339538636
30.0,23.0,0.023505075537212823
30.0,24.0,0.03439388351713613
30.0,26.0,0.0053664462071312076
30.0,27.0,0.019079763093781465
30.0,28.0,0.004276194852460794
30.0,30.0,0.0
30.0,32.0,0.011057445475349014
30.0,33.0,0.01611386868458885
30.0,34.0,0.004367348823775681
30.0,36.0,0.003780899117045521
30.0,38.0,0.0036674928017826854
30.0,46.0,0.008769498036658973
30.0,48.0,0.005359162617309486
30.0,53.0,0.0009258145600384858
30.0,54.0,0.0009134070921544646
30.0,65.0,0.0008954619497356706
30.0,66.0,0.0008665997899189832
30.0,76.0,0.005503856509845483
30.0,85.0,0.0008764521820725582
30.0,86.0,0.0008645847283410683
30.0,87.0,0.0008385809001917313
30.0,88.0,0.0008400048286324934
30.0,89.0,0.0008418494700438581
30.0,90.0,0.0008748151777001195
30.0,91.0,0.0008833262021286404
30.0,92.0,0.0009171831986553536
30.0,107.0,0.009013733956186066
30.0,108.0,0.017358442081127603
30.0,112.0,0.011434984835869313
30.0,113.0,0.008691421502876013
30.0,119.0,0.006413693281500217
30.0,123.0,0.0020093932371256385
30.0,127.0,0.0017923957379373935
30.0,131.0,0.0017597131091049531
30.0,138.0,0.0020337511624449805
30.0,142.0,0.0036375287714152924
30.0,143.0,0.0038340638643073965
30.0,144.0,0.0035637396346459944
30.0,148.0,0.002466540887269557
30.0,149.0,0.002478414141559984
30.0,150.0,0.002408567640454965
30.0,160.0,0.002324323619804649
30.0,164.0,0.0016347754924374085
30.0,172.0,0.001978623306684949
30.0,179.0,0.0031616791093110916
31.0,31.0,0.0
31.0,182.0,0.0013721673660589406
32.0,6.0,0.002359040394108764
32.0,12.0,0.0024940956156406188
32.0,19.0,0.0023023488946509727
32.0,20.0,0.002623097659414288
32.0,23.0,0.008419443895967976
32.0,24.0,0.009826984974275137
32.0,26.0,0.004248598663211863
32.0,27.0,0.00838242995648057
32.0,28.0,0.004186887427896322
32.0,30.0,0.011057445475349014
32.0,32.0,0.0
32.0,33.0,0.033421708211622665
32.0,34.0,0.005685350346656507
32.0,36.0,0.005664688048158795
32.0,38.0,0.004655228394450214
32.0,46.0,0.02652614995549055
32.0,48.0,0.00969341450503398
32.0,53.0,0.000970214700437214
32.0,54.0,0.0009554210223933277
32.0,65.0,0.0009342098470831445
32.0,66.0,0.0009005248141459718
32.0,76.0,0.004489270876889056
32.0,85.0,0.0008818106892634919
32.0,86.0,0.0008718732273338115
32.0,87.0,0.0008497502210581318
32.0,88.0,0.0008510338237523857
32.0,89.0,0.000852648617282701
32.0,90.0,0.0008806186353070242
32.0,91.0,0.0008876013854156602
32.0,92.0,0.0009278881756642958
32.0,107.0,0.010139925553384537
32.0,108.0,0.025230524566702963
32.0,112.0,0.03585480929035572
32.0,113.0,0.02027121245905162
