node,node,Connection
0,15,1
0,68,1
5,91,1
5,93,1
6,15,1
6,68,1
7,15,1
7,68,1
10,15,1
10,68,1
11,15,1
11,68,1
12,1,1
12,3,1
12,5,1
12,8,1
12,9,1
12,12,1
12,16,1
12,17,1
12,19,1
12,21,1
12,23,1
12,24,1
12,25,1
12,26,1
12,27,1
12,28,1
12,56,1
12,57,1
12,59,1
12,62,1
12,66,1
12,69,1
12,72,1
12,73,1
12,79,1
12,80,1
12,83,1
12,86,1
12,87,1
12,88,1
12,89,1
12,103,1
12,104,1
13,1,1
13,3,1
13,5,1
13,8,1
13,9,1
13,12,1
13,16,1
13,17,1
13,19,1
13,21,1
13,23,1
13,24,1
13,25,1
13,26,1
13,27,1
13,28,1
13,56,1
13,57,1
13,59,1
13,62,1
13,66,1
13,69,1
13,72,1
13,73,1
13,79,1
13,80,1
13,83,1
13,86,1
13,87,1
13,88,1
13,89,1
13,103,1
13,104,1
14,1,1
14,3,1
14,5,1
14,8,1
14,9,1
14,12,1
14,16,1
14,17,1
14,19,1
14,21,1
14,23,1
14,24,1
14,25,1
14,26,1
14,27,1
14,28,1
14,56,1
14,57,1
14,59,1
14,62,1
14,66,1
14,69,1
14,72,1
14,73,1
14,79,1
14,80,1
14,83,1
14,86,1
14,87,1
14,88,1
14,89,1
14,103,1
14,104,1
15,0,1
15,29,1
15,30,1
15,31,1
15,41,1
15,43,1
15,44,1
15,53,1
15,61,1
15,84,1
15,90,1
15,92,1
16,45,1
16,55,1
16,70,1
16,76,1
16,78,1
17,0,1
17,29,1
17,30,1
17,31,1
17,41,1
17,43,1
17,44,1
17,53,1
17,61,1
17,84,1
17,90,1
17,92,1
18,42,1
18,71,1
18,77,1
19,22,1
21,0,1
21,29,1
21,30,1
21,31,1
21,41,1
21,43,1
21,44,1
21,53,1
21,61,1
21,84,1
21,90,1
21,92,1
22,0,1
22,29,1
22,30,1
22,31,1
22,41,1
22,43,1
22,44,1
22,53,1
22,61,1
22,84,1
22,90,1
22,92,1
23,1,1
23,3,1
23,5,1
23,8,1
23,9,1
23,12,1
23,16,1
23,17,1
23,19,1
23,21,1
23,23,1
23,24,1
23,25,1
23,26,1
23,27,1
23,28,1
23,56,1
23,57,1
23,59,1
23,62,1
23,66,1
23,69,1
23,72,1
23,73,1
23,79,1
23,80,1
23,83,1
23,86,1
23,87,1
23,88,1
23,89,1
23,103,1
23,104,1
24,0,1
24,29,1
24,30,1
24,31,1
24,41,1
24,43,1
24,44,1
24,53,1
24,61,1
24,84,1
24,90,1
24,92,1
25,0,1
25,29,1
25,30,1
25,31,1
25,41,1
25,43,1
25,44,1
25,53,1
25,61,1
25,84,1
25,90,1
25,92,1
26,1,1
26,3,1
26,5,1
26,8,1
26,9,1
26,12,1
26,16,1
26,17,1
26,19,1
26,21,1
26,23,1
26,24,1
26,25,1
26,26,1
26,27,1
26,28,1
26,56,1
26,57,1
26,59,1
26,62,1
26,66,1
26,69,1
26,72,1
26,73,1
26,79,1
26,80,1
26,83,1
26,86,1
26,87,1
26,88,1
26,89,1
26,103,1
26,104,1
27,1,1
27,3,1
27,5,1
27,8,1
27,9,1
27,12,1
27,16,1
27,17,1
27,19,1
27,21,1
27,23,1
27,24,1
27,25,1
27,26,1
27,27,1
27,28,1
27,56,1
27,57,1
27,59,1
27,62,1
27,66,1
27,69,1
27,72,1
27,73,1
27,79,1
27,80,1
27,83,1
27,86,1
27,87,1
27,88,1
27,89,1
27,103,1
27,104,1
28,45,1
28,55,1
28,70,1
28,76,1
28,78,1
33,15,1
33,68,1
35,0,1
35,29,1
35,30,1
35,31,1
35,41,1
35,43,1
35,44,1
35,53,1
35,61,1
35,84,1
35,90,1
35,92,1
36,91,1
36,93,1
38,91,1
38,93,1
40,91,1
40,93,1
41,15,1
41,68,1
42,91,1
42,93,1
48,22,1
50,42,1
50,71,1
50,77,1
51,15,1
51,68,1
52,1,1
52,3,1
52,5,1
52,8,1
52,9,1
52,12,1
52,16,1
52,17,1
52,19,1
52,21,1
52,23,1
52,24,1
52,25,1
52,26,1
52,27,1
52,28,1
52,56,1
52,57,1
52,59,1
52,62,1
52,66,1
52,69,1
52,72,1
52,73,1
52,79,1
52,80,1
52,83,1
52,86,1
52,87,1
52,88,1
52,89,1
52,103,1
52,104,1
53,0,1
53,29,1
53,30,1
53,31,1
53,41,1
53,43,1
53,44,1
53,53,1
53,61,1
53,84,1
53,90,1
53,92,1
54,0,1
54,29,1
54,30,1
54,31,1
54,41,1
54,43,1
54,44,1
54,53,1
54,61,1
54,84,1
54,90,1
54,92,1
55,1,1
55,3,1
55,5,1
55,8,1
55,9,1
55,12,1
55,16,1
55,17,1
55,19,1
55,21,1
55,23,1
55,24,1
55,25,1
55,26,1
55,27,1
55,28,1
55,56,1
55,57,1
55,59,1
55,62,1
55,66,1
55,69,1
55,72,1
55,73,1
55,79,1
55,80,1
55,83,1
55,86,1
55,87,1
55,88,1
55,89,1
55,103,1
55,104,1
56,1,1
56,3,1
56,5,1
56,8,1
56,9,1
56,12,1
56,16,1
56,17,1
56,19,1
56,21,1
56,23,1
56,24,1
56,25,1
56,26,1
56,27,1
56,28,1
56,56,1
56,57,1
56,59,1
56,62,1
56,66,1
56,69,1
56,72,1
56,73,1
56,79,1
56,80,1
56,83,1
56,86,1
56,87,1
56,88,1
56,89,1
56,103,1
56,104,1
57,1,1
57,3,1
57,5,1
57,8,1
57,9,1
57,12,1
57,16,1
57,17,1
57,19,1
57,21,1
57,23,1
57,24,1
57,25,1
57,26,1
57,27,1
57,28,1
57,56,1
57,57,1
57,59,1
57,62,1
57,66,1
57,69,1
57,72,1
57,73,1
57,79,1
57,80,1
57,83,1
57,86,1
57,87,1
57,88,1
57,89,1
57,103,1
57,104,1
58,20,1
59,45,1
59,55,1
59,70,1
59,76,1
59,78,1
60,0,1
60,29,1
60,30,1
60,31,1
60,41,1
60,43,1
60,44,1
60,53,1
60,61,1
60,84,1
60,90,1
60,92,1
61,20,1
62,1,1
62,3,1
62,5,1
62,8,1
62,9,1
62,12,1
62,16,1
62,17,1
62,19,1
62,21,1
62,23,1
62,24,1
62,25,1
62,26,1
62,27,1
62,28,1
62,56,1
62,57,1
62,59,1
62,62,1
62,66,1
62,69,1
62,72,1
62,73,1
62,79,1
62,80,1
62,83,1
62,86,1
62,87,1
62,88,1
62,89,1
62,103,1
62,104,1
63,1,1
63,3,1
63,5,1
63,8,1
63,9,1
63,12,1
63,16,1
63,17,1
63,19,1
63,21,1
63,23,1
63,24,1
63,25,1
63,26,1
63,27,1
63,28,1
63,56,1
63,57,1
63,59,1
63,62,1
63,66,1
63,69,1
63,72,1
63,73,1
63,79,1
63,80,1
63,83,1
63,86,1
63,87,1
63,88,1
63,89,1
63,103,1
63,104,1
64,1,1
64,3,1
64,5,1
64,8,1
64,9,1
64,12,1
64,16,1
64,17,1
64,19,1
64,21,1
64,23,1
64,24,1
64,25,1
64,26,1
64,27,1
64,28,1
64,56,1
64,57,1
64,59,1
64,62,1
64,66,1
64,69,1
64,72,1
64,73,1
64,79,1
64,80,1
64,83,1
64,86,1
64,87,1
64,88,1
64,89,1
64,103,1
64,104,1
65,0,1
65,29,1
65,30,1
65,31,1
65,41,1
65,43,1
65,44,1
65,53,1
65,61,1
65,84,1
65,90,1
65,92,1
66,1,1
66,3,1
66,5,1
66,8,1
66,9,1
66,12,1
66,16,1
66,17,1
66,19,1
66,21,1
66,23,1
66,24,1
66,25,1
66,26,1
66,27,1
66,28,1
66,56,1
66,57,1
66,59,1
66,62,1
66,66,1
66,69,1
66,72,1
66,73,1
66,79,1
66,80,1
66,83,1
66,86,1
66,87,1
66,88,1
66,89,1
66,103,1
66,104,1
67,1,1
67,3,1
67,5,1
67,8,1
67,9,1
67,12,1
67,16,1
67,17,1
67,19,1
67,21,1
67,23,1
67,24,1
67,25,1
67,26,1
67,27,1
67,28,1
67,56,1
67,57,1
67,59,1
67,62,1
67,66,1
67,69,1
67,72,1
67,73,1
67,79,1
67,80,1
67,83,1
67,86,1
67,87,1
67,88,1
67,89,1
67,103,1
67,104,1
68,1,1
68,3,1
68,5,1
68,8,1
68,9,1
68,12,1
68,16,1
68,17,1
68,19,1
68,21,1
68,23,1
68,24,1
68,25,1
68,26,1
68,27,1
68,28,1
68,56,1
68,57,1
68,59,1
68,62,1
68,66,1
68,69,1
68,72,1
68,73,1
68,79,1
68,80,1
68,83,1
68,86,1
68,87,1
68,88,1
68,89,1
68,103,1
68,104,1
69,1,1
69,3,1
69,5,1
69,8,1
69,9,1
69,12,1
69,16,1
69,17,1
69,19,1
69,21,1
69,23,1
69,24,1
69,25,1
69,26,1
69,27,1
69,28,1
69,56,1
69,57,1
69,59,1
69,62,1
69,66,1
69,69,1
69,72,1
69,73,1
69,79,1
69,80,1
69,83,1
69,86,1
69,87,1
69,88,1
69,89,1
69,103,1
69,104,1
70,42,1
70,71,1
70,77,1
71,1,1
71,3,1
71,5,1
71,8,1
71,9,1
71,12,1
71,16,1
71,17,1
71,19,1
71,21,1
71,23,1
71,24,1
71,25,1
71,26,1
71,27,1
71,28,1
71,56,1
71,57,1
71,59,1
71,62,1
71,66,1
71,69,1
71,72,1
71,73,1
71,79,1
71,80,1
71,83,1
71,86,1
71,87,1
71,88,1
71,89,1
71,103,1
71,104,1
72,1,1
72,3,1
72,5,1
72,8,1
72,9,1
72,12,1
72,16,1
72,17,1
72,19,1
72,21,1
72,23,1
72,24,1
72,25,1
72,26,1
72,27,1
72,28,1
72,56,1
72,57,1
72,59,1
72,62,1
72,66,1
72,69,1
72,72,1
72,73,1
72,79,1
72,80,1
72,83,1
72,86,1
72,87,1
72,88,1
72,89,1
72,103,1
72,104,1
73,0,1
73,29,1
73,30,1
73,31,1
73,41,1
73,43,1
73,44,1
73,53,1
73,61,1
73,84,1
73,90,1
73,92,1
74,1,1
74,3,1
74,5,1
74,8,1
74,9,1
74,12,1
74,16,1
74,17,1
74,19,1
74,21,1
74,23,1
74,24,1
74,25,1
74,26,1
74,27,1
74,28,1
74,56,1
74,57,1
74,59,1
74,62,1
74,66,1
74,69,1
74,72,1
74,73,1
74,79,1
74,80,1
74,83,1
74,86,1
74,87,1
74,88,1
74,89,1
74,103,1
74,104,1
75,1,1
75,3,1
75,5,1
75,8,1
75,9,1
75,12,1
75,16,1
75,17,1
75,19,1
75,21,1
75,23,1
75,24,1
75,25,1
75,26,1
75,27,1
75,28,1
75,56,1
75,57,1
75,59,1
75,62,1
75,66,1
75,69,1
75,72,1
75,73,1
75,79,1
75,80,1
75,83,1
75,86,1
75,87,1
75,88,1
75,89,1
75,103,1
75,104,1
76,42,1
76,71,1
76,77,1
77,0,1
77,29,1
77,30,1
77,31,1
77,41,1
77,43,1
77,44,1
77,53,1
77,61,1
77,84,1
77,90,1
77,92,1
78,0,1
78,29,1
78,30,1
78,31,1
78,41,1
78,43,1
78,44,1
78,53,1
78,61,1
78,84,1
78,90,1
78,92,1
79,1,1
79,3,1
79,5,1
79,8,1
79,9,1
79,12,1
79,16,1
79,17,1
79,19,1
79,21,1
79,23,1
79,24,1
79,25,1
79,26,1
79,27,1
79,28,1
79,56,1
79,57,1
79,59,1
79,62,1
79,66,1
79,69,1
79,72,1
79,73,1
79,79,1
79,80,1
79,83,1
79,86,1
79,87,1
79,88,1
79,89,1
79,103,1
79,104,1
80,15,1
80,68,1
81,15,1
81,68,1
82,45,1
82,55,1
82,70,1
82,76,1
82,78,1
84,22,1
85,91,1
85,93,1
86,42,1
86,71,1
86,77,1
87,1,1
87,3,1
87,5,1
87,8,1
87,9,1
87,12,1
87,16,1
87,17,1
87,19,1
87,21,1
87,23,1
87,24,1
87,25,1
87,26,1
87,27,1
87,28,1
87,56,1
87,57,1
87,59,1
87,62,1
87,66,1
87,69,1
87,72,1
87,73,1
87,79,1
87,80,1
87,83,1
87,86,1
87,87,1
87,88,1
87,89,1
87,103,1
87,104,1
88,15,1
88,68,1
89,0,1
89,29,1
89,30,1
89,31,1
89,41,1
89,43,1
89,44,1
89,53,1
89,61,1
89,84,1
89,90,1
89,92,1
90,1,1
90,3,1
90,5,1
90,8,1
90,9,1
90,12,1
90,16,1
90,17,1
90,19,1
90,21,1
90,23,1
90,24,1
90,25,1
90,26,1
90,27,1
90,28,1
90,56,1
90,57,1
90,59,1
90,62,1
90,66,1
90,69,1
90,72,1
90,73,1
90,79,1
90,80,1
90,83,1
90,86,1
90,87,1
90,88,1
90,89,1
90,103,1
90,104,1
91,0,1
91,29,1
91,30,1
91,31,1
91,41,1
91,43,1
91,44,1
91,53,1
91,61,1
91,84,1
91,90,1
91,92,1
92,42,1
92,71,1
92,77,1
94,45,1
94,55,1
94,70,1
94,76,1
94,78,1
95,22,1
96,1,1
96,3,1
96,5,1
96,8,1
96,9,1
96,12,1
96,16,1
96,17,1
96,19,1
96,21,1
96,23,1
96,24,1
96,25,1
96,26,1
96,27,1
96,28,1
96,56,1
96,57,1
96,59,1
96,62,1
96,66,1
96,69,1
96,72,1
96,73,1
96,79,1
96,80,1
96,83,1
96,86,1
96,87,1
96,88,1
96,89,1
96,103,1
96,104,1
98,0,1
98,29,1
98,30,1
98,31,1
98,41,1
98,43,1
98,44,1
98,53,1
98,61,1
98,84,1
98,90,1
98,92,1
99,1,1
99,3,1
99,5,1
99,8,1
99,9,1
99,12,1
99,16,1
99,17,1
99,19,1
99,21,1
99,23,1
99,24,1
99,25,1
99,26,1
99,27,1
99,28,1
99,56,1
99,57,1
99,59,1
99,62,1
99,66,1
99,69,1
99,72,1
99,73,1
99,79,1
99,80,1
99,83,1
99,86,1
99,87,1
99,88,1
99,89,1
99,103,1
99,104,1
100,0,1
100,29,1
100,30,1
100,31,1
100,41,1
100,43,1
100,44,1
100,53,1
100,61,1
100,84,1
100,90,1
100,92,1
104,1,1
104,3,1
104,5,1
104,8,1
104,9,1
104,12,1
104,16,1
104,17,1
104,19,1
104,21,1
104,23,1
104,24,1
104,25,1
104,26,1
104,27,1
104,28,1
104,56,1
104,57,1
104,59,1
104,62,1
104,66,1
104,69,1
104,72,1
104,73,1
104,79,1
104,80,1
104,83,1
104,86,1
104,87,1
104,88,1
104,89,1
104,103,1
104,104,1
105,1,1
105,3,1
105,5,1
105,8,1
105,9,1
105,12,1
105,16,1
105,17,1
105,19,1
105,21,1
105,23,1
105,24,1
105,25,1
105,26,1
105,27,1
105,28,1
105,56,1
105,57,1
105,59,1
105,62,1
105,66,1
105,69,1
105,72,1
105,73,1
105,79,1
105,80,1
105,83,1
105,86,1
105,87,1
105,88,1
105,89,1
105,103,1
105,104,1
106,1,1
106,3,1
106,5,1
106,8,1
106,9,1
106,12,1
106,16,1
106,17,1
106,19,1
106,21,1
106,23,1
106,24,1
106,25,1
106,26,1
106,27,1
106,28,1
106,56,1
106,57,1
106,59,1
106,62,1
106,66,1
106,69,1
106,72,1
106,73,1
106,79,1
106,80,1
106,83,1
106,86,1
106,87,1
106,88,1
106,89,1
106,103,1
106,104,1
108,1,1
108,3,1
108,5,1
108,8,1
108,9,1
108,12,1
108,16,1
108,17,1
108,19,1
108,21,1
108,23,1
108,24,1
108,25,1
108,26,1
108,27,1
108,28,1
108,56,1
108,57,1
108,59,1
108,62,1
108,66,1
108,69,1
108,72,1
108,73,1
108,79,1
108,80,1
108,83,1
108,86,1
108,87,1
108,88,1
108,89,1
108,103,1
108,104,1
109,0,1
109,29,1
109,30,1
109,31,1
109,41,1
109,43,1
109,44,1
109,53,1
109,61,1
109,84,1
109,90,1
109,92,1
110,0,1
110,29,1
110,30,1
110,31,1
110,41,1
110,43,1
110,44,1
110,53,1
110,61,1
110,84,1
110,90,1
110,92,1
111,0,1
111,29,1
111,30,1
111,31,1
111,41,1
111,43,1
111,44,1
111,53,1
111,61,1
111,84,1
111,90,1
111,92,1
112,1,1
112,3,1
112,5,1
112,8,1
112,9,1
112,12,1
112,16,1
112,17,1
112,19,1
112,21,1
112,23,1
112,24,1
112,25,1
112,26,1
112,27,1
112,28,1
112,56,1
112,57,1
112,59,1
112,62,1
112,66,1
112,69,1
112,72,1
112,73,1
112,79,1
112,80,1
112,83,1
112,86,1
112,87,1
112,88,1
112,89,1
112,103,1
112,104,1
113,0,1
113,29,1
113,30,1
113,31,1
113,41,1
113,43,1
113,44,1
113,53,1
113,61,1
113,84,1
113,90,1
113,92,1
114,0,1
114,29,1
114,30,1
114,31,1
114,41,1
114,43,1
114,44,1
114,53,1
114,61,1
114,84,1
114,90,1
114,92,1
115,45,1
115,55,1
115,70,1
115,76,1
115,78,1
116,1,1
116,3,1
116,5,1
116,8,1
116,9,1
116,12,1
116,16,1
116,17,1
116,19,1
116,21,1
116,23,1
116,24,1
116,25,1
116,26,1
116,27,1
116,28,1
116,56,1
116,57,1
116,59,1
116,62,1
116,66,1
116,69,1
116,72,1
116,73,1
116,79,1
116,80,1
116,83,1
116,86,1
116,87,1
116,88,1
116,89,1
116,103,1
116,104,1
117,20,1
118,1,1
118,3,1
118,5,1
118,8,1
118,9,1
118,12,1
118,16,1
118,17,1
118,19,1
118,21,1
118,23,1
118,24,1
118,25,1
118,26,1
118,27,1
118,28,1
118,56,1
118,57,1
118,59,1
118,62,1
118,66,1
118,69,1
118,72,1
118,73,1
118,79,1
118,80,1
118,83,1
118,86,1
118,87,1
118,88,1
118,89,1
118,103,1
118,104,1
119,20,1
120,1,1
120,3,1
120,5,1
120,8,1
120,9,1
120,12,1
