node,node,Connection
0,16,1
0,67,1
0,80,1
0,84,1
0,117,1
0,130,1
0,142,1
1,2,1
1,24,1
1,43,1
1,44,1
1,45,1
1,46,1
1,101,1
1,112,1
1,141,1
1,144,1
4,85,1
5,8,1
5,51,1
5,121,1
6,16,1
6,67,1
6,80,1
6,84,1
6,117,1
6,130,1
6,142,1
7,16,1
7,67,1
7,80,1
7,84,1
7,117,1
7,130,1
7,142,1
8,2,1
8,24,1
8,43,1
8,44,1
8,45,1
8,46,1
8,101,1
8,112,1
8,141,1
8,144,1
9,85,1
10,16,1
10,67,1
10,80,1
10,84,1
10,117,1
10,130,1
10,142,1
11,16,1
11,67,1
11,80,1
11,84,1
11,117,1
11,130,1
11,142,1
12,1,1
12,5,1
12,6,1
12,7,1
12,11,1
12,13,1
12,14,1
12,19,1
12,20,1
12,22,1
12,27,1
12,29,1
12,31,1
12,32,1
12,33,1
12,37,1
12,38,1
12,39,1
12,40,1
12,41,1
12,42,1
12,47,1
12,49,1
12,54,1
12,56,1
12,57,1
12,58,1
12,60,1
12,61,1
12,69,1
12,70,1
12,71,1
12,72,1
12,74,1
12,75,1
12,77,1
12,78,1
12,79,1
12,81,1
12,97,1
12,98,1
12,103,1
12,104,1
12,107,1
12,108,1
12,110,1
12,111,1
12,119,1
12,120,1
12,124,1
12,125,1
12,126,1
12,133,1
12,137,1
12,145,1
12,147,1
12,154,1
13,1,1
13,5,1
13,6,1
13,7,1
13,11,1
13,13,1
13,14,1
13,19,1
13,20,1
13,22,1
13,27,1
13,29,1
13,31,1
13,32,1
13,33,1
13,37,1
13,38,1
13,39,1
13,40,1
13,41,1
13,42,1
13,47,1
13,49,1
13,54,1
13,56,1
13,57,1
13,58,1
13,60,1
13,61,1
13,69,1
13,70,1
13,71,1
13,72,1
13,74,1
13,75,1
13,77,1
13,78,1
13,79,1
13,81,1
13,97,1
13,98,1
13,103,1
13,104,1
13,107,1
13,108,1
13,110,1
13,111,1
13,119,1
13,120,1
13,124,1
13,125,1
13,126,1
13,133,1
13,137,1
13,145,1
13,147,1
13,154,1
14,1,1
14,5,1
14,6,1
14,7,1
14,11,1
14,13,1
14,14,1
14,19,1
14,20,1
14,22,1
14,27,1
14,29,1
14,31,1
14,32,1
14,33,1
14,37,1
14,38,1
14,39,1
14,40,1
14,41,1
14,42,1
14,47,1
14,49,1
14,54,1
14,56,1
14,57,1
14,58,1
14,60,1
14,61,1
14,69,1
14,70,1
14,71,1
14,72,1
14,74,1
14,75,1
14,77,1
14,78,1
14,79,1
14,81,1
14,97,1
14,98,1
14,103,1
14,104,1
14,107,1
14,108,1
14,110,1
14,111,1
14,119,1
14,120,1
14,124,1
14,125,1
14,126,1
14,133,1
14,137,1
14,145,1
14,147,1
14,154,1
15,4,1
15,17,1
15,18,1
15,21,1
15,23,1
15,28,1
15,30,1
15,48,1
15,62,1
15,68,1
15,73,1
15,76,1
15,90,1
15,95,1
15,96,1
15,99,1
15,100,1
15,113,1
15,114,1
15,122,1
15,123,1
15,132,1
15,139,1
15,148,1
15,156,1
16,25,1
16,35,1
16,64,1
16,66,1
16,94,1
16,127,1
16,135,1
16,143,1
16,150,1
16,158,1
17,4,1
17,17,1
17,18,1
17,21,1
17,23,1
17,28,1
17,30,1
17,48,1
17,62,1
17,68,1
17,73,1
17,76,1
17,90,1
17,95,1
17,96,1
17,99,1
17,100,1
17,113,1
17,114,1
17,122,1
17,123,1
17,132,1
17,139,1
17,148,1
17,156,1
18,9,1
18,12,1
18,26,1
18,52,1
18,91,1
18,134,1
19,50,1
19,105,1
20,136,1
20,138,1
20,155,1
21,4,1
21,17,1
21,18,1
21,21,1
21,23,1
21,28,1
21,30,1
21,48,1
21,62,1
21,68,1
21,73,1
21,76,1
21,90,1
21,95,1
21,96,1
21,99,1
21,100,1
21,113,1
21,114,1
21,122,1
21,123,1
21,132,1
21,139,1
21,148,1
21,156,1
22,4,1
22,17,1
22,18,1
22,21,1
22,23,1
22,28,1
22,30,1
22,48,1
22,62,1
22,68,1
22,73,1
22,76,1
22,90,1
22,95,1
22,96,1
22,99,1
22,100,1
22,113,1
22,114,1
22,122,1
22,123,1
22,132,1
22,139,1
22,148,1
22,156,1
23,1,1
23,5,1
23,6,1
23,7,1
23,11,1
23,13,1
23,14,1
23,19,1
23,20,1
23,22,1
23,27,1
23,29,1
23,31,1
23,32,1
23,33,1
23,37,1
23,38,1
23,39,1
23,40,1
23,41,1
23,42,1
23,47,1
23,49,1
23,54,1
23,56,1
23,57,1
23,58,1
23,60,1
23,61,1
23,69,1
23,70,1
23,71,1
23,72,1
23,74,1
23,75,1
23,77,1
23,78,1
23,79,1
23,81,1
23,97,1
23,98,1
23,103,1
23,104,1
23,107,1
23,108,1
23,110,1
23,111,1
23,119,1
23,120,1
23,124,1
23,125,1
23,126,1
23,133,1
23,137,1
23,145,1
23,147,1
23,154,1
24,4,1
24,17,1
24,18,1
24,21,1
24,23,1
24,28,1
24,30,1
24,48,1
24,62,1
24,68,1
24,73,1
24,76,1
24,90,1
24,95,1
24,96,1
24,99,1
24,100,1
24,113,1
24,114,1
24,122,1
24,123,1
24,132,1
24,139,1
24,148,1
24,156,1
25,4,1
25,17,1
25,18,1
25,21,1
25,23,1
25,28,1
25,30,1
25,48,1
25,62,1
25,68,1
25,73,1
25,76,1
25,90,1
25,95,1
25,96,1
25,99,1
25,100,1
25,113,1
25,114,1
25,122,1
25,123,1
25,132,1
25,139,1
25,148,1
25,156,1
26,1,1
26,5,1
26,6,1
26,7,1
26,11,1
26,13,1
26,14,1
26,19,1
26,20,1
26,22,1
26,27,1
26,29,1
26,31,1
26,32,1
26,33,1
26,37,1
26,38,1
26,39,1
26,40,1
26,41,1
26,42,1
26,47,1
26,49,1
26,54,1
26,56,1
26,57,1
26,58,1
26,60,1
26,61,1
26,69,1
26,70,1
26,71,1
26,72,1
26,74,1
26,75,1
26,77,1
26,78,1
26,79,1
26,81,1
26,97,1
26,98,1
26,103,1
26,104,1
26,107,1
26,108,1
26,110,1
26,111,1
26,119,1
26,120,1
26,124,1
26,125,1
26,126,1
26,133,1
26,137,1
26,145,1
26,147,1
26,154,1
27,1,1
27,5,1
27,6,1
27,7,1
27,11,1
27,13,1
27,14,1
27,19,1
27,20,1
27,22,1
27,27,1
27,29,1
27,31,1
27,32,1
27,33,1
27,37,1
27,38,1
27,39,1
27,40,1
27,41,1
27,42,1
27,47,1
27,49,1
27,54,1
27,56,1
27,57,1
27,58,1
27,60,1
27,61,1
27,69,1
27,70,1
27,71,1
27,72,1
27,74,1
27,75,1
27,77,1
27,78,1
27,79,1
27,81,1
27,97,1
27,98,1
27,103,1
27,104,1
27,107,1
27,108,1
27,110,1
27,111,1
27,119,1
27,120,1
27,124,1
27,125,1
27,126,1
27,133,1
27,137,1
27,145,1
27,147,1
27,154,1
28,25,1
28,35,1
28,64,1
28,66,1
28,94,1
28,127,1
28,135,1
28,143,1
28,150,1
28,158,1
30,85,1
31,85,1
33,16,1
33,67,1
33,80,1
33,84,1
33,117,1
33,130,1
33,142,1
34,2,1
34,24,1
34,43,1
34,44,1
34,45,1
34,46,1
34,101,1
34,112,1
34,141,1
34,144,1
35,4,1
35,17,1
35,18,1
35,21,1
35,23,1
35,28,1
35,30,1
35,48,1
35,62,1
35,68,1
35,73,1
35,76,1
35,90,1
35,95,1
35,96,1
35,99,1
35,100,1
35,113,1
35,114,1
35,122,1
35,123,1
35,132,1
35,139,1
35,148,1
35,156,1
36,8,1
36,51,1
36,121,1
37,85,1
38,8,1
38,51,1
38,121,1
39,2,1
39,24,1
39,43,1
39,44,1
39,45,1
39,46,1
39,101,1
39,112,1
39,141,1
39,144,1
40,8,1
40,51,1
40,121,1
41,16,1
41,67,1
41,80,1
41,84,1
41,117,1
41,130,1
41,142,1
42,8,1
42,51,1
42,121,1
43,2,1
43,24,1
43,43,1
43,44,1
43,45,1
43,46,1
43,101,1
43,112,1
43,141,1
43,144,1
44,85,1
45,2,1
45,24,1
45,43,1
45,44,1
45,45,1
45,46,1
45,101,1
45,112,1
45,141,1
45,144,1
46,85,1
47,2,1
47,24,1
47,43,1
47,44,1
47,45,1
47,46,1
47,101,1
47,112,1
47,141,1
47,144,1
48,50,1
48,105,1
49,2,1
49,24,1
49,43,1
49,44,1
49,45,1
49,46,1
49,101,1
49,112,1
49,141,1
49,144,1
50,9,1
50,12,1
50,26,1
50,52,1
50,91,1
50,134,1
51,16,1
51,67,1
51,80,1
51,84,1
51,117,1
51,130,1
51,142,1
52,1,1
52,5,1
52,6,1
52,7,1
52,11,1
52,13,1
52,14,1
52,19,1
52,20,1
52,22,1
52,27,1
52,29,1
52,31,1
52,32,1
52,33,1
52,37,1
52,38,1
52,39,1
52,40,1
