node,node,Connection
3,3,1
3,8,1
3,12,1
3,16,1
3,21,1
3,24,1
3,29,1
3,32,1
3,34,1
3,37,1
3,38,1
3,39,1
3,45,1
3,46,1
3,48,1
3,50,1
3,52,1
3,55,1
4,3,1
4,8,1
4,12,1
4,16,1
4,21,1
4,24,1
4,29,1
4,32,1
4,34,1
4,37,1
4,38,1
4,39,1
4,45,1
4,46,1
4,48,1
4,50,1
4,52,1
4,55,1
5,3,1
5,8,1
5,12,1
5,16,1
5,21,1
5,24,1
5,29,1
5,32,1
5,34,1
5,37,1
5,38,1
5,39,1
5,45,1
5,46,1
5,48,1
5,50,1
5,52,1
5,55,1
6,3,1
6,8,1
6,12,1
6,16,1
6,21,1
6,24,1
6,29,1
6,32,1
6,34,1
6,37,1
6,38,1
6,39,1
6,45,1
6,46,1
6,48,1
6,50,1
6,52,1
6,55,1
8,3,1
8,8,1
8,12,1
8,16,1
8,21,1
8,24,1
8,29,1
8,32,1
8,34,1
8,37,1
8,38,1
8,39,1
8,45,1
8,46,1
8,48,1
8,50,1
8,52,1
8,55,1
9,3,1
9,8,1
9,12,1
9,16,1
9,21,1
9,24,1
9,29,1
9,32,1
9,34,1
9,37,1
9,38,1
9,39,1
9,45,1
9,46,1
9,48,1
9,50,1
9,52,1
9,55,1
10,3,1
10,8,1
10,12,1
10,16,1
10,21,1
10,24,1
10,29,1
10,32,1
10,34,1
10,37,1
10,38,1
10,39,1
10,45,1
10,46,1
10,48,1
10,50,1
10,52,1
10,55,1
11,4,1
11,18,1
11,27,1
13,4,1
13,18,1
13,27,1
14,3,1
14,8,1
14,12,1
14,16,1
14,21,1
14,24,1
14,29,1
14,32,1
14,34,1
14,37,1
14,38,1
14,39,1
14,45,1
14,46,1
14,48,1
14,50,1
14,52,1
14,55,1
16,28,1
16,35,1
16,43,1
19,0,1
23,2,1
23,9,1
23,17,1
23,20,1
23,22,1
24,3,1
24,8,1
24,12,1
24,16,1
24,21,1
24,24,1
24,29,1
24,32,1
24,34,1
24,37,1
24,38,1
24,39,1
24,45,1
24,46,1
24,48,1
24,50,1
24,52,1
24,55,1
25,3,1
25,8,1
25,12,1
25,16,1
25,21,1
25,24,1
25,29,1
25,32,1
25,34,1
25,37,1
25,38,1
25,39,1
25,45,1
25,46,1
25,48,1
25,50,1
25,52,1
25,55,1
26,3,1
26,8,1
26,12,1
26,16,1
26,21,1
26,24,1
26,29,1
26,32,1
26,34,1
26,37,1
26,38,1
26,39,1
26,45,1
26,46,1
26,48,1
26,50,1
26,52,1
26,55,1
27,23,1
27,25,1
27,42,1
27,44,1
28,3,1
28,8,1
28,12,1
28,16,1
28,21,1
28,24,1
28,29,1
28,32,1
28,34,1
28,37,1
28,38,1
28,39,1
28,45,1
28,46,1
28,48,1
28,50,1
28,52,1
28,55,1
29,3,1
29,8,1
29,12,1
29,16,1
29,21,1
29,24,1
29,29,1
29,32,1
29,34,1
29,37,1
29,38,1
29,39,1
29,45,1
29,46,1
29,48,1
29,50,1
29,52,1
29,55,1
30,3,1
30,8,1
30,12,1
30,16,1
30,21,1
30,24,1
30,29,1
30,32,1
30,34,1
30,37,1
30,38,1
30,39,1
30,45,1
30,46,1
30,48,1
30,50,1
30,52,1
30,55,1
32,3,1
32,8,1
32,12,1
32,16,1
32,21,1
32,24,1
32,29,1
32,32,1
32,34,1
32,37,1
32,38,1
32,39,1
32,45,1
32,46,1
32,48,1
32,50,1
32,52,1
32,55,1
34,3,1
34,8,1
34,12,1
34,16,1
34,21,1
34,24,1
34,29,1
34,32,1
34,34,1
34,37,1
34,38,1
34,39,1
34,45,1
34,46,1
34,48,1
34,50,1
34,52,1
34,55,1
35,3,1
35,8,1
35,12,1
35,16,1
35,21,1
35,24,1
35,29,1
35,32,1
35,34,1
35,37,1
35,38,1
35,39,1
35,45,1
35,46,1
35,48,1
35,50,1
35,52,1
35,55,1
36,23,1
36,25,1
36,42,1
