node,node,Connection
0,2,1
0,9,1
0,17,1
0,20,1
0,22,1
2,3,1
2,8,1
2,12,1
2,16,1
2,21,1
2,24,1
2,29,1
2,32,1
2,34,1
2,37,1
2,38,1
2,39,1
2,45,1
2,46,1
2,48,1
2,50,1
2,52,1
2,55,1
3,3,1
3,8,1
3,12,1
3,16,1
3,21,1
3,24,1
3,29,1
3,32,1
3,34,1
3,37,1
3,38,1
3,39,1
3,45,1
3,46,1
3,48,1
3,50,1
3,52,1
3,55,1
4,2,1
4,9,1
4,17,1
4,20,1
4,22,1
5,10,1
5,19,1
5,36,1
6,2,1
6,9,1
6,17,1
6,20,1
6,22,1
7,10,1
7,19,1
7,36,1
8,3,1
8,8,1
8,12,1
8,16,1
8,21,1
8,24,1
8,29,1
8,32,1
8,34,1
8,37,1
8,38,1
8,39,1
8,45,1
8,46,1
8,48,1
8,50,1
8,52,1
8,55,1
9,2,1
9,9,1
9,17,1
9,20,1
9,22,1
11,4,1
11,18,1
11,27,1
12,23,1
12,25,1
12,42,1
12,44,1
13,0,1
14,0,1
16,3,1
16,8,1
16,12,1
16,16,1
16,21,1
16,24,1
16,29,1
16,32,1
16,34,1
16,37,1
16,38,1
16,39,1
16,45,1
16,46,1
16,48,1
16,50,1
16,52,1
16,55,1
17,23,1
17,25,1
17,42,1
17,44,1
18,3,1
18,8,1
18,12,1
18,16,1
18,21,1
18,24,1
18,29,1
18,32,1
18,34,1
18,37,1
18,38,1
18,39,1
18,45,1
18,46,1
18,48,1
18,50,1
18,52,1
18,55,1
20,10,1
20,19,1
20,36,1
21,1,1
21,6,1
21,26,1
23,3,1
23,8,1
23,12,1
23,16,1
23,21,1
23,24,1
23,29,1
23,32,1
23,34,1
23,37,1
23,38,1
23,39,1
23,45,1
23,46,1
23,48,1
23,50,1
23,52,1
23,55,1
24,2,1
24,9,1
24,17,1
24,20,1
24,22,1
25,3,1
25,8,1
25,12,1
25,16,1
25,21,1
25,24,1
25,29,1
25,32,1
25,34,1
25,37,1
25,38,1
25,39,1
25,45,1
25,46,1
25,48,1
25,50,1
25,52,1
25,55,1
26,3,1
26,8,1
26,12,1
26,16,1
26,21,1
26,24,1
26,29,1
26,32,1
26,34,1
26,37,1
26,38,1
26,39,1
26,45,1
26,46,1
26,48,1
26,50,1
26,52,1
26,55,1
27,10,1
27,19,1
27,36,1
28,2,1
28,9,1
28,17,1
28,20,1
28,22,1
29,2,1
29,9,1
29,17,1
29,20,1
29,22,1
30,0,1
31,3,1
31,8,1
31,12,1
31,16,1
31,21,1
31,24,1
31,29,1
31,32,1
31,34,1
31,37,1
31,38,1
31,39,1
31,45,1
31,46,1
31,48,1
31,50,1
31,52,1
31,55,1
32,28,1
32,35,1
32,43,1
34,3,1
34,8,1
34,12,1
34,16,1
34,21,1
34,24,1
34,29,1
34,32,1
34,34,1
34,37,1
34,38,1
34,39,1
34,45,1
34,46,1
34,48,1
34,50,1
34,52,1
34,55,1
45,10,1
45,19,1
45,36,1
46,3,1
46,8,1
46,12,1
46,16,1
46,21,1
46,24,1
46,29,1
46,32,1
46,34,1
46,37,1
46,38,1
46,39,1
46,45,1
46,46,1
46,48,1
46,50,1
46,52,1
46,55,1
47,3,1
47,8,1
47,12,1
47,16,1
47,21,1
47,24,1
47,29,1
47,32,1
47,34,1
47,37,1
47,38,1
47,39,1
47,45,1
47,46,1
47,48,1
47,50,1
47,52,1
47,55,1
50,2,1
50,9,1
50,17,1
50,20,1
50,22,1
51,3,1
51,8,1
51,12,1
51,16,1
51,21,1
51,24,1
51,29,1
51,32,1
51,34,1
51,37,1
51,38,1
51,39,1
51,45,1
51,46,1
51,48,1
51,50,1
51,52,1
51,55,1
52,3,1
52,8,1
52,12,1
52,16,1
52,21,1
52,24,1
52,29,1
52,32,1
52,34,1
52,37,1
52,38,1
52,39,1
52,45,1
52,46,1
52,48,1
52,50,1
52,52,1
52,55,1
53,3,1
53,8,1
53,12,1
53,16,1
53,21,1
53,24,1
53,29,1
53,32,1
53,34,1
53,37,1
53,38,1
53,39,1
53,45,1
53,46,1
53,48,1
53,50,1
53,52,1
53,55,1
55,3,1
55,8,1
55,12,1
55,16,1
55,21,1
55,24,1
55,29,1
55,32,1
55,34,1
55,37,1
55,38,1
55,39,1
55,45,1
55,46,1
55,48,1
55,50,1
55,52,1
55,55,1
57,3,1
57,8,1
57,12,1
57,16,1
57,21,1
57,24,1
57,29,1
57,32,1
57,34,1
57,37,1
57,38,1
57,39,1
57,45,1
57,46,1
57,48,1
57,50,1
57,52,1
57,55,1
59,3,1
59,8,1
59,12,1
59,16,1
59,21,1
59,24,1
59,29,1
59,32,1
59,34,1
59,37,1
59,38,1
59,39,1
59,45,1
59,46,1
59,48,1
59,50,1
59,52,1
59,55,1
60,3,1
60,8,1
60,12,1
60,16,1
60,21,1
60,24,1
60,29,1
60,32,1
60,34,1
60,37,1
60,38,1
60,39,1
60,45,1
60,46,1
60,48,1
60,50,1
60,52,1
60,55,1
61,10,1
61,19,1
61,36,1
62,3,1
62,8,1
62,12,1
62,16,1
62,21,1
62,24,1
62,29,1
62,32,1
62,34,1
62,37,1
62,38,1
62,39,1
62,45,1
62,46,1
62,48,1
62,50,1
62,52,1
62,55,1
63,3,1
63,8,1
63,12,1
63,16,1
63,21,1
63,24,1
63,29,1
63,32,1
63,34,1
63,37,1
63,38,1
63,39,1
63,45,1
63,46,1
63,48,1
63,50,1
63,52,1
63,55,1
66,2,1
66,9,1
66,17,1
66,20,1
66,22,1
67,3,1
67,8,1
67,12,1
67,16,1
67,21,1
67,24,1
67,29,1
67,32,1
67,34,1
67,37,1
67,38,1
67,39,1
67,45,1
67,46,1
67,48,1
67,50,1
67,52,1
67,55,1
72,3,1
72,8,1
72,12,1
72,16,1
72,21,1
72,24,1
72,29,1
72,32,1
72,34,1
72,37,1
72,38,1
72,39,1
72,45,1
72,46,1
72,48,1
72,50,1
72,52,1
72,55,1
73,3,1
73,8,1
73,12,1
73,16,1
73,21,1
73,24,1
73,29,1
73,32,1
73,34,1
73,37,1
73,38,1
73,39,1
73,45,1
73,46,1
73,48,1
73,50,1
73,52,1
73,55,1
74,3,1
74,8,1
74,12,1
74,16,1
74,21,1
74,24,1
74,29,1
74,32,1
74,34,1
74,37,1
74,38,1
74,39,1
74,45,1
74,46,1
74,48,1
74,50,1
74,52,1
74,55,1
75,3,1
75,8,1
75,12,1
75,16,1
75,21,1
75,24,1
75,29,1
75,32,1
75,34,1
75,37,1
75,38,1
75,39,1
75,45,1
75,46,1
75,48,1
75,50,1
75,52,1
75,55,1
76,3,1
76,8,1
76,12,1
76,16,1
76,21,1
76,24,1
76,29,1
76,32,1
76,34,1
76,37,1
76,38,1
76,39,1
76,45,1
76,46,1
76,48,1
76,50,1
76,52,1
76,55,1
77,3,1
77,8,1
77,12,1
77,16,1
77,21,1
77,24,1
77,29,1
77,32,1
77,34,1
77,37,1
77,38,1
77,39,1
77,45,1
77,46,1
77,48,1
77,50,1
77,52,1
77,55,1
78,28,1
78,35,1
78,43,1
79,3,1
79,8,1
79,12,1
79,16,1
79,21,1
79,24,1
79,29,1
79,32,1
79,34,1
79,37,1
79,38,1
79,39,1
79,45,1
79,46,1
79,48,1
79,50,1
79,52,1
79,55,1
80,10,1
80,19,1
80,36,1
81,23,1
81,25,1
81,42,1
81,44,1
82,0,1
83,3,1
83,8,1
83,12,1
83,16,1
83,21,1
83,24,1
83,29,1
83,32,1
83,34,1
83,37,1
83,38,1
83,39,1
83,45,1
83,46,1
83,48,1
83,50,1
83,52,1
83,55,1
84,2,1
84,9,1
84,17,1
84,20,1
84,22,1
85,3,1
85,8,1
85,12,1
85,16,1
85,21,1
85,24,1
85,29,1
85,32,1
85,34,1
85,37,1
85,38,1
85,39,1
85,45,1
85,46,1
85,48,1
85,50,1
85,52,1
85,55,1
94,3,1
94,8,1
94,12,1
94,16,1
94,21,1
94,24,1
94,29,1
94,32,1
94,34,1
94,37,1
94,38,1
94,39,1
94,45,1
94,46,1
94,48,1
94,50,1
94,52,1
94,55,1
95,3,1
95,8,1
95,12,1
95,16,1
95,21,1
95,24,1
95,29,1
95,32,1
95,34,1
95,37,1
95,38,1
95,39,1
95,45,1
95,46,1
95,48,1
95,50,1
95,52,1
95,55,1
96,2,1
96,9,1
96,17,1
96,20,1
96,22,1
97,4,1
97,18,1
97,27,1
98,28,1
98,35,1
98,43,1
99,0,1
100,3,1
100,8,1
100,12,1
100,16,1
100,21,1
100,24,1
100,29,1
100,32,1
100,34,1
100,37,1
100,38,1
100,39,1
100,45,1
100,46,1
100,48,1
100,50,1
100,52,1
100,55,1
101,23,1
101,25,1
101,42,1
101,44,1
102,3,1
102,8,1
102,12,1
102,16,1
102,21,1
102,24,1
102,29,1
102,32,1
102,34,1
102,37,1
102,38,1
102,39,1
102,45,1
102,46,1
102,48,1
102,50,1
102,52,1
102,55,1
103,23,1
103,25,1
103,42,1
103,44,1
104,23,1
104,25,1
104,42,1
104,44,1
105,23,1
105,25,1
105,42,1
105,44,1
107,28,1
107,35,1
107,43,1
108,3,1
108,8,1
108,12,1
108,16,1
108,21,1
108,24,1
108,29,1
108,32,1
108,34,1
108,37,1
108,38,1
108,39,1
108,45,1
108,46,1
108,48,1
108,50,1
108,52,1
108,55,1
109,3,1
109,8,1
109,12,1
109,16,1
109,21,1
109,24,1
109,29,1
109,32,1
109,34,1
109,37,1
109,38,1
109,39,1
109,45,1
109,46,1
109,48,1
109,50,1
109,52,1
109,55,1
110,3,1
110,8,1
110,12,1
110,16,1
110,21,1
110,24,1
110,29,1
110,32,1
110,34,1
110,37,1
110,38,1
110,39,1
110,45,1
110,46,1
110,48,1
110,50,1
110,52,1
110,55,1
111,2,1
111,9,1
111,17,1
111,20,1
111,22,1
112,2,1
112,9,1
112,17,1
112,20,1
112,22,1
113,3,1
113,8,1
113,12,1
113,16,1
113,21,1
113,24,1
113,29,1
113,32,1
113,34,1
113,37,1
113,38,1
113,39,1
113,45,1
113,46,1
113,48,1
113,50,1
113,52,1
113,55,1
114,3,1
114,8,1
114,12,1
114,16,1
114,21,1
114,24,1
114,29,1
114,32,1
114,34,1
114,37,1
114,38,1
114,39,1
114,45,1
114,46,1
114,48,1
114,50,1
114,52,1
114,55,1
115,10,1
115,19,1
115,36,1
117,10,1
117,19,1
117,36,1
118,28,1
118,35,1
118,43,1
119,3,1
119,8,1
119,12,1
119,16,1
119,21,1
119,24,1
119,29,1
119,32,1
119,34,1
119,37,1
119,38,1
119,39,1
119,45,1
119,46,1
119,48,1
119,50,1
119,52,1
119,55,1
121,3,1
121,8,1
121,12,1
121,16,1
121,21,1
121,24,1
121,29,1
121,32,1
121,34,1
121,37,1
121,38,1
121,39,1
121,45,1
121,46,1
121,48,1
121,50,1
121,52,1
121,55,1
122,2,1
122,9,1
122,17,1
122,20,1
122,22,1
123,3,1
123,8,1
123,12,1
123,16,1
123,21,1
123,24,1
123,29,1
123,32,1
123,34,1
123,37,1
123,38,1
123,39,1
123,45,1
123,46,1
123,48,1
123,50,1
123,52,1
123,55,1
125,3,1
125,8,1
125,12,1
125,16,1
125,21,1
125,24,1
125,29,1
125,32,1
125,34,1
125,37,1
125,38,1
125,39,1
125,45,1
125,46,1
125,48,1
125,50,1
125,52,1
125,55,1
126,2,1
126,9,1
126,17,1
126,20,1
126,22,1
127,1,1
127,6,1
127,26,1
128,10,1
128,19,1
128,36,1
129,7,1
131,2,1
131,9,1
131,17,1
131,20,1
131,22,1
134,2,1
134,9,1
134,17,1
134,20,1
134,22,1
135,23,1
135,25,1
135,42,1
135,44,1
136,3,1
136,8,1
136,12,1
136,16,1
136,21,1
136,24,1
136,29,1
136,32,1
136,34,1
136,37,1
136,38,1
136,39,1
136,45,1
136,46,1
136,48,1
136,50,1
136,52,1
136,55,1
157,10,1
157,19,1
157,36,1
169,3,1
169,8,1
169,12,1
169,16,1
169,21,1
169,24,1
169,29,1
169,32,1
169,34,1
169,37,1
169,38,1
169,39,1
169,45,1
169,46,1
169,48,1
169,50,1
169,52,1
169,55,1
170,3,1
170,8,1
170,12,1
170,16,1
170,21,1
170,24,1
170,29,1
170,32,1
170,34,1
170,37,1
170,38,1
170,39,1
170,45,1
170,46,1
170,48,1
170,50,1
170,52,1
170,55,1
171,28,1
171,35,1
171,43,1
172,3,1
172,8,1
172,12,1
172,16,1
172,21,1
172,24,1
172,29,1
172,32,1
172,34,1
172,37,1
172,38,1
172,39,1
172,45,1
172,46,1
172,48,1
172,50,1
172,52,1
172,55,1
173,13,1
174,2,1
174,9,1
174,17,1
174,20,1
174,22,1
175,3,1
175,8,1
175,12,1
175,16,1
175,21,1
175,24,1
175,29,1
175,32,1
175,34,1
175,37,1
175,38,1
175,39,1
175,45,1
175,46,1
175,48,1
175,50,1
175,52,1
175,55,1
176,28,1
176,35,1
176,43,1
177,3,1
177,8,1
177,12,1
177,16,1
177,21,1
177,24,1
177,29,1
177,32,1
177,34,1
177,37,1
177,38,1
177,39,1
177,45,1
177,46,1
177,48,1
177,50,1
177,52,1
177,55,1
178,10,1
178,19,1
178,36,1
179,3,1
179,8,1
179,12,1
179,16,1
179,21,1
179,24,1
179,29,1
179,32,1
179,34,1
179,37,1
179,38,1
179,39,1
179,45,1
179,46,1
179,48,1
179,50,1
179,52,1
179,55,1
237,3,1
237,8,1
237,12,1
237,16,1
237,21,1
237,24,1
237,29,1
237,32,1
237,34,1
237,37,1
237,38,1
237,39,1
237,45,1
237,46,1
237,48,1
237,50,1
237,52,1
237,55,1
238,3,1
238,8,1
238,12,1
238,16,1
238,21,1
238,24,1
238,29,1
238,32,1
238,34,1
238,37,1
238,38,1
238,39,1
238,45,1
238,46,1
238,48,1
238,50,1
238,52,1
238,55,1
239,3,1
239,8,1
239,12,1
239,16,1
239,21,1
239,24,1
239,29,1
239,32,1
239,34,1
239,37,1
239,38,1
239,39,1
239,45,1
239,46,1
239,48,1
239,50,1
239,52,1
239,55,1
240,3,1
240,8,1
240,12,1
240,16,1
240,21,1
240,24,1
240,29,1
240,32,1
240,34,1
240,37,1
240,38,1
240,39,1
240,45,1
240,46,1
240,48,1
240,50,1
240,52,1
240,55,1
244,3,1
244,8,1
244,12,1
244,16,1
244,21,1
244,24,1
244,29,1
244,32,1
244,34,1
244,37,1
244,38,1
244,39,1
244,45,1
244,46,1
244,48,1
244,50,1
244,52,1
244,55,1
245,10,1
245,19,1
245,36,1
248,3,1
248,8,1
248,12,1
248,16,1
248,21,1
248,24,1
248,29,1
248,32,1
248,34,1
248,37,1
248,38,1
248,39,1
248,45,1
248,46,1
248,48,1
248,50,1
248,52,1
248,55,1
249,3,1
249,8,1
249,12,1
249,16,1
249,21,1
249,24,1
249,29,1
249,32,1
249,34,1
249,37,1
249,38,1
249,39,1
249,45,1
249,46,1
249,48,1
249,50,1
249,52,1
249,55,1
250,28,1
250,35,1
250,43,1
251,2,1
251,9,1
251,17,1
251,20,1
251,22,1
253,3,1
253,8,1
253,12,1
253,16,1
253,21,1
253,24,1
253,29,1
253,32,1
253,34,1
253,37,1
253,38,1
253,39,1
253,45,1
253,46,1
253,48,1
253,50,1
253,52,1
253,55,1
254,3,1
254,8,1
254,12,1
254,16,1
254,21,1
254,24,1
254,29,1
254,32,1
254,34,1
254,37,1
254,38,1
254,39,1
254,45,1
254,46,1
254,48,1
254,50,1
254,52,1
254,55,1
255,3,1
255,8,1
255,12,1
255,16,1
255,21,1
255,24,1
255,29,1
255,32,1
255,34,1
255,37,1
255,38,1
255,39,1
255,45,1
255,46,1
255,48,1
255,50,1
255,52,1
255,55,1
256,2,1
256,9,1
256,17,1
256,20,1
256,22,1
257,2,1
257,9,1
257,17,1
257,20,1
257,22,1
258,3,1
258,8,1
258,12,1
258,16,1
