node,node,Connection
0,317,1
0,365,1
0,530,1
0,540,1
1,19,1
1,48,1
1,84,1
1,95,1
1,185,1
1,308,1
1,312,1
1,423,1
1,429,1
1,448,1
1,489,1
2,4,1
2,9,1
2,30,1
2,31,1
2,37,1
2,44,1
2,46,1
2,93,1
2,151,1
2,174,1
2,254,1
2,362,1
2,373,1
2,395,1
2,434,1
2,440,1
2,449,1
2,531,1
3,12,1
3,13,1
3,14,1
3,23,1
3,26,1
3,27,1
3,52,1
3,55,1
3,56,1
3,57,1
3,62,1
3,63,1
3,64,1
3,66,1
3,67,1
3,68,1
3,69,1
3,71,1
3,72,1
3,74,1
3,75,1
3,79,1
3,87,1
3,90,1
3,96,1
3,99,1
3,104,1
3,105,1
3,106,1
3,108,1
3,112,1
3,116,1
3,118,1
3,120,1
3,122,1
3,123,1
3,124,1
3,127,1
3,130,1
3,135,1
3,136,1
3,138,1
3,148,1
3,156,1
3,163,1
3,170,1
3,173,1
3,178,1
3,189,1
3,190,1
3,192,1
3,193,1
3,195,1
3,201,1
3,202,1
3,203,1
3,204,1
3,216,1
3,217,1
3,218,1
3,222,1
3,223,1
3,227,1
3,228,1
3,229,1
3,232,1
3,234,1
3,235,1
3,236,1
3,237,1
3,238,1
3,239,1
3,240,1
3,241,1
3,242,1
3,243,1
3,245,1
3,247,1
3,248,1
3,255,1
3,260,1
3,263,1
3,265,1
3,267,1
3,268,1
3,269,1
3,279,1
3,280,1
3,281,1
3,283,1
3,284,1
3,286,1
3,288,1
3,289,1
3,297,1
3,298,1
3,302,1
3,303,1
3,306,1
3,311,1
3,313,1
3,315,1
3,321,1
3,322,1
3,323,1
3,324,1
3,329,1
3,331,1
3,332,1
3,338,1
3,339,1
3,349,1
3,351,1
3,353,1
3,357,1
3,358,1
3,364,1
3,383,1
3,384,1
3,385,1
3,390,1
3,392,1
3,393,1
3,413,1
3,421,1
3,422,1
3,425,1
3,428,1
3,430,1
3,450,1
3,454,1
3,455,1
3,458,1
3,459,1
3,460,1
3,461,1
3,462,1
3,463,1
3,464,1
3,474,1
3,485,1
3,490,1
3,492,1
3,495,1
3,497,1
3,498,1
3,499,1
3,501,1
3,502,1
3,503,1
3,504,1
3,505,1
3,508,1
3,509,1
3,511,1
3,513,1
3,516,1
3,519,1
3,526,1
3,527,1
3,529,1
3,532,1
3,535,1
3,536,1
3,537,1
3,542,1
3,543,1
4,12,1
4,13,1
4,14,1
4,23,1
4,26,1
4,27,1
4,52,1
4,55,1
4,56,1
4,57,1
4,62,1
4,63,1
4,64,1
4,66,1
4,67,1
4,68,1
4,69,1
4,71,1
4,72,1
4,74,1
4,75,1
4,79,1
4,87,1
4,90,1
4,96,1
4,99,1
4,104,1
4,105,1
4,106,1
4,108,1
4,112,1
4,116,1
4,118,1
4,120,1
4,122,1
4,123,1
4,124,1
4,127,1
4,130,1
4,135,1
4,136,1
4,138,1
4,148,1
4,156,1
4,163,1
4,170,1
4,173,1
4,178,1
4,189,1
4,190,1
4,192,1
4,193,1
4,195,1
4,201,1
4,202,1
4,203,1
4,204,1
4,216,1
4,217,1
4,218,1
4,222,1
4,223,1
4,227,1
4,228,1
4,229,1
4,232,1
4,234,1
4,235,1
4,236,1
4,237,1
4,238,1
4,239,1
4,240,1
4,241,1
4,242,1
4,243,1
4,245,1
4,247,1
4,248,1
4,255,1
4,260,1
4,263,1
4,265,1
4,267,1
4,268,1
4,269,1
4,279,1
4,280,1
4,281,1
4,283,1
4,284,1
4,286,1
4,288,1
4,289,1
4,297,1
4,298,1
4,302,1
4,303,1
4,306,1
4,311,1
4,313,1
4,315,1
4,321,1
4,322,1
4,323,1
4,324,1
4,329,1
4,331,1
4,332,1
4,338,1
4,339,1
4,349,1
4,351,1
4,353,1
4,357,1
4,358,1
4,364,1
4,383,1
4,384,1
4,385,1
4,390,1
4,392,1
4,393,1
4,413,1
4,421,1
4,422,1
4,425,1
4,428,1
4,430,1
4,450,1
4,454,1
4,455,1
4,458,1
4,459,1
4,460,1
4,461,1
4,462,1
4,463,1
4,464,1
4,474,1
4,485,1
4,490,1
4,492,1
4,495,1
4,497,1
4,498,1
4,499,1
4,501,1
4,502,1
4,503,1
4,504,1
4,505,1
4,508,1
4,509,1
4,511,1
4,513,1
4,516,1
4,519,1
4,526,1
4,527,1
4,529,1
4,532,1
4,535,1
4,536,1
4,537,1
4,542,1
4,543,1
5,12,1
5,13,1
5,14,1
5,23,1
5,26,1
5,27,1
5,52,1
5,55,1
5,56,1
5,57,1
5,62,1
5,63,1
5,64,1
5,66,1
5,67,1
5,68,1
5,69,1
5,71,1
5,72,1
5,74,1
5,75,1
5,79,1
5,87,1
5,90,1
5,96,1
5,99,1
5,104,1
5,105,1
5,106,1
5,108,1
5,112,1
5,116,1
5,118,1
5,120,1
5,122,1
5,123,1
5,124,1
5,127,1
5,130,1
5,135,1
5,136,1
5,138,1
5,148,1
5,156,1
5,163,1
5,170,1
5,173,1
5,178,1
5,189,1
5,190,1
5,192,1
5,193,1
5,195,1
5,201,1
5,202,1
5,203,1
5,204,1
5,216,1
5,217,1
5,218,1
5,222,1
5,223,1
5,227,1
5,228,1
5,229,1
5,232,1
5,234,1
5,235,1
5,236,1
5,237,1
5,238,1
5,239,1
5,240,1
5,241,1
5,242,1
5,243,1
5,245,1
5,247,1
5,248,1
5,255,1
5,260,1
5,263,1
5,265,1
5,267,1
5,268,1
5,269,1
5,279,1
5,280,1
5,281,1
5,283,1
5,284,1
5,286,1
5,288,1
5,289,1
5,297,1
5,298,1
5,302,1
5,303,1
5,306,1
5,311,1
5,313,1
5,315,1
5,321,1
5,322,1
5,323,1
5,324,1
5,329,1
5,331,1
5,332,1
5,338,1
5,339,1
5,349,1
5,351,1
5,353,1
5,357,1
5,358,1
5,364,1
5,383,1
5,384,1
5,385,1
5,390,1
5,392,1
5,393,1
5,413,1
5,421,1
5,422,1
5,425,1
5,428,1
5,430,1
5,450,1
5,454,1
5,455,1
5,458,1
5,459,1
5,460,1
5,461,1
5,462,1
5,463,1
5,464,1
5,474,1
5,485,1
5,490,1
5,492,1
5,495,1
5,497,1
5,498,1
5,499,1
5,501,1
5,502,1
5,503,1
5,504,1
5,505,1
5,508,1
5,509,1
5,511,1
5,513,1
5,516,1
5,519,1
5,526,1
5,527,1
5,529,1
5,532,1
5,535,1
5,536,1
5,537,1
5,542,1
5,543,1
6,12,1
6,13,1
6,14,1
6,23,1
6,26,1
6,27,1
6,52,1
6,55,1
6,56,1
6,57,1
6,62,1
6,63,1
6,64,1
6,66,1
6,67,1
6,68,1
6,69,1
6,71,1
6,72,1
6,74,1
6,75,1
6,79,1
6,87,1
6,90,1
6,96,1
6,99,1
6,104,1
6,105,1
6,106,1
6,108,1
6,112,1
6,116,1
6,118,1
6,120,1
6,122,1
6,123,1
6,124,1
6,127,1
6,130,1
6,135,1
6,136,1
6,138,1
6,148,1
6,156,1
6,163,1
6,170,1
6,173,1
6,178,1
6,189,1
6,190,1
6,192,1
6,193,1
6,195,1
6,201,1
6,202,1
6,203,1
6,204,1
6,216,1
6,217,1
6,218,1
6,222,1
6,223,1
6,227,1
6,228,1
6,229,1
6,232,1
6,234,1
6,235,1
6,236,1
6,237,1
6,238,1
6,239,1
6,240,1
6,241,1
6,242,1
6,243,1
6,245,1
6,247,1
6,248,1
6,255,1
6,260,1
6,263,1
6,265,1
6,267,1
6,268,1
6,269,1
6,279,1
6,280,1
6,281,1
6,283,1
6,284,1
6,286,1
6,288,1
6,289,1
6,297,1
6,298,1
6,302,1
6,303,1
6,306,1
6,311,1
6,313,1
6,315,1
6,321,1
6,322,1
6,323,1
6,324,1
6,329,1
6,331,1
6,332,1
6,338,1
6,339,1
6,349,1
6,351,1
6,353,1
6,357,1
6,358,1
6,364,1
6,383,1
6,384,1
6,385,1
6,390,1
6,392,1
6,393,1
6,413,1
6,421,1
6,422,1
6,425,1
6,428,1
6,430,1
6,450,1
6,454,1
6,455,1
6,458,1
6,459,1
6,460,1
6,461,1
6,462,1
6,463,1
6,464,1
6,474,1
6,485,1
6,490,1
6,492,1
6,495,1
6,497,1
6,498,1
6,499,1
6,501,1
6,502,1
6,503,1
6,504,1
6,505,1
6,508,1
6,509,1
6,511,1
6,513,1
6,516,1
6,519,1
6,526,1
6,527,1
6,529,1
6,532,1
6,535,1
6,536,1
6,537,1
6,542,1
6,543,1
7,188,1
8,12,1
8,13,1
8,14,1
8,23,1
8,26,1
8,27,1
8,52,1
8,55,1
8,56,1
8,57,1
8,62,1
8,63,1
8,64,1
8,66,1
8,67,1
8,68,1
8,69,1
8,71,1
8,72,1
8,74,1
8,75,1
8,79,1
8,87,1
8,90,1
8,96,1
8,99,1
8,104,1
8,105,1
8,106,1
8,108,1
8,112,1
8,116,1
8,118,1
8,120,1
8,122,1
8,123,1
8,124,1
8,127,1
8,130,1
8,135,1
8,136,1
8,138,1
8,148,1
8,156,1
8,163,1
8,170,1
8,173,1
8,178,1
8,189,1
8,190,1
8,192,1
8,193,1
8,195,1
8,201,1
8,202,1
8,203,1
8,204,1
8,216,1
8,217,1
8,218,1
8,222,1
8,223,1
8,227,1
8,228,1
8,229,1
8,232,1
8,234,1
8,235,1
8,236,1
8,237,1
8,238,1
8,239,1
8,240,1
8,241,1
8,242,1
8,243,1
8,245,1
8,247,1
8,248,1
8,255,1
8,260,1
8,263,1
8,265,1
8,267,1
8,268,1
8,269,1
8,279,1
8,280,1
8,281,1
8,283,1
8,284,1
8,286,1
8,288,1
8,289,1
8,297,1
8,298,1
8,302,1
