node,node,Connection
121,13,1
121,14,1
122,1,1
122,16,1
123,0,1
123,4,1
123,6,1
123,7,1
123,8,1
123,13,1
123,14,1
125,0,1
125,4,1
125,6,1
125,7,1
125,8,1
125,13,1
125,14,1
126,1,1
126,16,1
127,11,1
131,1,1
131,16,1
134,1,1
134,16,1
135,2,1
136,0,1
136,4,1
136,6,1
136,7,1
136,8,1
136,13,1
136,14,1
139,10,1
140,10,1
141,10,1
142,10,1
143,10,1
153,10,1
154,10,1
169,0,1
169,4,1
169,6,1
169,7,1
169,8,1
169,13,1
169,14,1
170,0,1
170,4,1
170,6,1
170,7,1
170,8,1
170,13,1
170,14,1
171,9,1
171,15,1
172,0,1
172,4,1
172,6,1
172,7,1
172,8,1
172,13,1
172,14,1
174,1,1
174,16,1
175,0,1
175,4,1
175,6,1
175,7,1
175,8,1
175,13,1
175,14,1
176,9,1
176,15,1
177,0,1
177,4,1
177,6,1
177,7,1
177,8,1
177,13,1
177,14,1
179,0,1
179,4,1
179,6,1
179,7,1
179,8,1
179,13,1
179,14,1
186,10,1
189,10,1
190,10,1
212,10,1
215,10,1
229,10,1
237,0,1
237,4,1
237,6,1
237,7,1
237,8,1
237,13,1
237,14,1
238,0,1
238,4,1
238,6,1
238,7,1
238,8,1
238,13,1
238,14,1
239,0,1
239,4,1
239,6,1
239,7,1
239,8,1
239,13,1
239,14,1
240,0,1
240,4,1
240,6,1
240,7,1
240,8,1
240,13,1
240,14,1
244,0,1
244,4,1
244,6,1
244,7,1
244,8,1
244,13,1
244,14,1
246,3,1
246,12,1
248,0,1
248,4,1
248,6,1
248,7,1
248,8,1
248,13,1
248,14,1
249,0,1
249,4,1
249,6,1
249,7,1
249,8,1
249,13,1
249,14,1
250,9,1
250,15,1
251,1,1
251,16,1
253,0,1
253,4,1
253,6,1
253,7,1
253,8,1
253,13,1
253,14,1
254,0,1
254,4,1
254,6,1
254,7,1
254,8,1
254,13,1
254,14,1
255,0,1
255,4,1
255,6,1
255,7,1
255,8,1
255,13,1
255,14,1
256,1,1
256,16,1
257,1,1
257,16,1
258,0,1
258,4,1
258,6,1
258,7,1
258,8,1
258,13,1
258,14,1
259,0,1
259,4,1
259,6,1
259,7,1
259,8,1
259,13,1
259,14,1
261,1,1
261,16,1
263,0,1
263,4,1
263,6,1
263,7,1
263,8,1
263,13,1
263,14,1
264,0,1
264,4,1
264,6,1
264,7,1
264,8,1
264,13,1
264,14,1
265,9,1
265,15,1
270,2,1
271,1,1
271,16,1
273,0,1
273,4,1
273,6,1
273,7,1
273,8,1
273,13,1
273,14,1
279,9,1
279,15,1
280,0,1
280,4,1
280,6,1
280,7,1
280,8,1
280,13,1
280,14,1
289,0,1
289,4,1
289,6,1
289,7,1
289,8,1
289,13,1
289,14,1
290,1,1
290,16,1
293,0,1
293,4,1
293,6,1
293,7,1
293,8,1
293,13,1
293,14,1
294,0,1
294,4,1
294,6,1
294,7,1
294,8,1
294,13,1
294,14,1
296,0,1
296,4,1
296,6,1
296,7,1
296,8,1
296,13,1
296,14,1
298,1,1
298,16,1
302,0,1
302,4,1
302,6,1
302,7,1
302,8,1
302,13,1
302,14,1
