node,node,Connection
0,2,1
0,55,1
0,70,1
0,74,1
0,77,1
0,78,1
0,79,1
0,83,1
0,101,1
0,102,1
0,103,1
0,105,1
0,120,1
0,125,1
0,135,1
0,163,1
0,175,1
1,0,1
1,1,1
1,3,1
1,16,1
1,17,1
1,49,1
1,50,1
1,52,1
1,73,1
1,99,1
1,109,1
1,110,1
1,111,1
1,115,1
1,116,1
1,129,1
1,133,1
1,136,1
1,137,1
1,139,1
1,152,1
1,153,1
1,154,1
1,155,1
1,156,1
1,157,1
1,158,1
1,165,1
1,174,1
4,82,1
4,132,1
4,171,1
4,178,1
5,80,1
5,81,1
5,98,1
5,173,1
5,181,1
6,2,1
6,55,1
6,70,1
6,74,1
6,77,1
6,78,1
6,79,1
6,83,1
6,101,1
6,102,1
6,103,1
6,105,1
6,120,1
6,125,1
6,135,1
6,163,1
6,175,1
7,2,1
7,55,1
7,70,1
7,74,1
7,77,1
7,78,1
7,79,1
7,83,1
7,101,1
7,102,1
7,103,1
7,105,1
7,120,1
7,125,1
7,135,1
7,163,1
7,175,1
8,0,1
8,1,1
8,3,1
8,16,1
8,17,1
8,49,1
8,50,1
8,52,1
8,73,1
8,99,1
8,109,1
8,110,1
8,111,1
8,115,1
8,116,1
8,129,1
8,133,1
8,136,1
8,137,1
8,139,1
8,152,1
8,153,1
8,154,1
8,155,1
8,156,1
8,157,1
8,158,1
8,165,1
8,174,1
9,82,1
9,132,1
9,171,1
9,178,1
10,2,1
10,55,1
10,70,1
10,74,1
10,77,1
10,78,1
10,79,1
10,83,1
10,101,1
10,102,1
10,103,1
10,105,1
10,120,1
10,125,1
10,135,1
10,163,1
10,175,1
11,2,1
11,55,1
11,70,1
11,74,1
11,77,1
11,78,1
11,79,1
11,83,1
11,101,1
11,102,1
11,103,1
11,105,1
11,120,1
11,125,1
11,135,1
11,163,1
11,175,1
12,6,1
12,12,1
12,19,1
12,20,1
12,23,1
12,24,1
12,26,1
12,27,1
12,28,1
12,30,1
12,32,1
12,33,1
12,34,1
12,36,1
12,38,1
12,46,1
12,48,1
12,53,1
12,54,1
12,65,1
12,66,1
12,76,1
12,85,1
12,86,1
12,87,1
12,88,1
12,89,1
12,90,1
12,91,1
12,92,1
12,107,1
12,108,1
12,112,1
12,113,1
12,119,1
12,123,1
12,127,1
12,131,1
12,138,1
12,142,1
12,143,1
12,144,1
12,148,1
12,149,1
12,150,1
12,160,1
12,164,1
12,172,1
12,179,1
13,6,1
13,12,1
13,19,1
13,20,1
13,23,1
13,24,1
13,26,1
13,27,1
13,28,1
13,30,1
13,32,1
13,33,1
13,34,1
13,36,1
13,38,1
13,46,1
13,48,1
13,53,1
13,54,1
13,65,1
13,66,1
13,76,1
13,85,1
13,86,1
13,87,1
13,88,1
13,89,1
13,90,1
13,91,1
13,92,1
13,107,1
13,108,1
13,112,1
13,113,1
13,119,1
13,123,1
13,127,1
13,131,1
13,138,1
13,142,1
13,143,1
13,144,1
13,148,1
13,149,1
13,150,1
13,160,1
13,164,1
13,172,1
13,179,1
14,6,1
14,12,1
14,19,1
14,20,1
14,23,1
14,24,1
14,26,1
14,27,1
14,28,1
14,30,1
14,32,1
14,33,1
14,34,1
14,36,1
14,38,1
14,46,1
14,48,1
14,53,1
14,54,1
14,65,1
14,66,1
14,76,1
14,85,1
14,86,1
14,87,1
14,88,1
14,89,1
14,90,1
14,91,1
14,92,1
14,107,1
14,108,1
14,112,1
14,113,1
14,119,1
14,123,1
14,127,1
14,131,1
14,138,1
14,142,1
14,143,1
14,144,1
14,148,1
14,149,1
14,150,1
14,160,1
14,164,1
14,172,1
14,179,1
15,5,1
15,7,1
15,9,1
15,29,1
15,51,1
15,71,1
15,72,1
15,104,1
15,106,1
15,122,1
15,146,1
15,161,1
15,170,1
15,177,1
16,13,1
16,18,1
16,69,1
16,124,1
16,126,1
17,5,1
17,7,1
17,9,1
17,29,1
17,51,1
17,71,1
17,72,1
17,104,1
17,106,1
17,122,1
17,146,1
17,161,1
17,170,1
17,177,1
18,11,1
18,15,1
18,22,1
18,47,1
18,84,1
18,118,1
18,121,1
18,145,1
18,151,1
18,159,1
19,4,1
19,35,1
20,10,1
20,128,1
20,134,1
20,169,1
20,176,1
21,5,1
21,7,1
21,9,1
21,29,1
21,51,1
21,71,1
21,72,1
21,104,1
21,106,1
21,122,1
21,146,1
21,161,1
21,170,1
21,177,1
22,5,1
22,7,1
22,9,1
22,29,1
22,51,1
22,71,1
22,72,1
22,104,1
22,106,1
22,122,1
22,146,1
22,161,1
22,170,1
22,177,1
23,6,1
23,12,1
23,19,1
23,20,1
23,23,1
23,24,1
23,26,1
23,27,1
23,28,1
23,30,1
23,32,1
23,33,1
23,34,1
23,36,1
23,38,1
23,46,1
23,48,1
23,53,1
23,54,1
23,65,1
23,66,1
23,76,1
23,85,1
23,86,1
23,87,1
23,88,1
23,89,1
23,90,1
23,91,1
23,92,1
23,107,1
23,108,1
23,112,1
23,113,1
23,119,1
23,123,1
23,127,1
23,131,1
23,138,1
23,142,1
23,143,1
23,144,1
23,148,1
23,149,1
23,150,1
23,160,1
23,164,1
23,172,1
23,179,1
24,5,1
24,7,1
24,9,1
24,29,1
24,51,1
24,71,1
24,72,1
24,104,1
24,106,1
24,122,1
24,146,1
24,161,1
24,170,1
24,177,1
25,5,1
25,7,1
25,9,1
25,29,1
25,51,1
25,71,1
25,72,1
25,104,1
25,106,1
25,122,1
25,146,1
25,161,1
25,170,1
25,177,1
26,6,1
26,12,1
26,19,1
26,20,1
26,23,1
26,24,1
26,26,1
26,27,1
26,28,1
26,30,1
26,32,1
26,33,1
26,34,1
26,36,1
26,38,1
26,46,1
26,48,1
26,53,1
26,54,1
26,65,1
26,66,1
26,76,1
26,85,1
26,86,1
26,87,1
26,88,1
26,89,1
26,90,1
26,91,1
26,92,1
26,107,1
26,108,1
26,112,1
26,113,1
26,119,1
26,123,1
26,127,1
26,131,1
26,138,1
26,142,1
26,143,1
26,144,1
26,148,1
26,149,1
26,150,1
26,160,1
26,164,1
26,172,1
26,179,1
27,6,1
27,12,1
27,19,1
27,20,1
27,23,1
