node,node,Connection
86,21,1
87,26,1
88,3,1
89,7,1
89,13,1
89,17,1
89,21,1
90,12,1
90,25,1
91,6,1
91,16,1
91,19,1
91,24,1
93,6,1
93,16,1
93,19,1
93,24,1
94,22,1
95,22,1
97,22,1
98,2,1
98,4,1
98,15,1
98,27,1
99,2,1
99,4,1
99,15,1
99,27,1
100,2,1
100,4,1
100,15,1
100,27,1
101,1,1
101,5,1
101,8,1
101,9,1
101,10,1
101,11,1
101,14,1
101,18,1
101,20,1
102,1,1
102,5,1
102,8,1
102,9,1
102,10,1
102,11,1
102,14,1
102,18,1
102,20,1
103,7,1
103,13,1
103,17,1
103,21,1
104,7,1
104,13,1
104,17,1
104,21,1
105,7,1
105,13,1
105,17,1
105,21,1
107,1,1
107,5,1
107,8,1
107,9,1
107,10,1
107,11,1
107,14,1
107,18,1
107,20,1
108,6,1
108,16,1
108,19,1
108,24,1
109,6,1
109,16,1
109,19,1
109,24,1
110,2,1
110,4,1
110,15,1
110,27,1
111,22,1
112,22,1
115,6,1
115,16,1
115,19,1
115,24,1
116,12,1
116,25,1
117,1,1
117,5,1
117,8,1
117,9,1
117,10,1
117,11,1
117,14,1
117,18,1
117,20,1
118,7,1
118,13,1
118,17,1
118,21,1
119,1,1
119,5,1
119,8,1
119,9,1
119,10,1
119,11,1
119,14,1
119,18,1
119,20,1
120,7,1
120,13,1
120,17,1
120,21,1
121,1,1
121,5,1
121,8,1
121,9,1
121,10,1
121,11,1
121,14,1
121,18,1
121,20,1
123,6,1
123,16,1
123,19,1
123,24,1
124,6,1
124,16,1
124,19,1
124,24,1
125,1,1
125,5,1
125,8,1
125,9,1
125,10,1
125,11,1
125,14,1
125,18,1
125,20,1
126,1,1
126,5,1
126,8,1
126,9,1
126,10,1
126,11,1
126,14,1
126,18,1
126,20,1
127,6,1
127,16,1
127,19,1
127,24,1
128,7,1
128,13,1
128,17,1
128,21,1
129,7,1
129,13,1
129,17,1
129,21,1
130,6,1
130,16,1
130,19,1
130,24,1
131,12,1
131,25,1
133,7,1
133,13,1
133,17,1
133,21,1
136,1,1
136,5,1
136,8,1
136,9,1
136,10,1
136,11,1
136,14,1
136,18,1
136,20,1
137,1,1
137,5,1
137,8,1
137,9,1
137,10,1
137,11,1
137,14,1
137,18,1
137,20,1
138,1,1
138,5,1
138,8,1
138,9,1
138,10,1
138,11,1
138,14,1
138,18,1
138,20,1
139,7,1
139,13,1
139,17,1
139,21,1
140,1,1
140,5,1
140,8,1
140,9,1
140,10,1
140,11,1
140,14,1
140,18,1
140,20,1
141,6,1
141,16,1
141,19,1
141,24,1
150,7,1
150,13,1
150,17,1
150,21,1
151,1,1
151,5,1
151,8,1
151,9,1
151,10,1
151,11,1
151,14,1
151,18,1
151,20,1
153,26,1
