node,node,Connection
75,7,1
75,8,1
75,13,1
75,14,1
78,0,1
78,4,1
78,6,1
78,7,1
78,8,1
78,13,1
78,14,1
79,0,1
79,4,1
79,6,1
79,7,1
79,8,1
79,13,1
79,14,1
80,0,1
80,4,1
80,6,1
80,7,1
80,8,1
80,13,1
80,14,1
81,0,1
81,4,1
81,6,1
81,7,1
81,8,1
81,13,1
81,14,1
82,0,1
82,4,1
82,6,1
82,7,1
82,8,1
82,13,1
82,14,1
83,0,1
83,4,1
83,6,1
83,7,1
83,8,1
83,13,1
83,14,1
84,0,1
84,4,1
84,6,1
84,7,1
84,8,1
84,13,1
84,14,1
85,0,1
85,4,1
85,6,1
85,7,1
85,8,1
85,13,1
85,14,1
86,0,1
86,4,1
86,6,1
86,7,1
86,8,1
86,13,1
86,14,1
87,1,1
87,16,1
89,0,1
89,4,1
89,6,1
89,7,1
89,8,1
89,13,1
89,14,1
90,0,1
90,4,1
90,6,1
90,7,1
90,8,1
90,13,1
90,14,1
91,1,1
91,16,1
92,0,1
92,4,1
92,6,1
92,7,1
92,8,1
92,13,1
92,14,1
93,9,1
93,15,1
94,0,1
94,4,1
94,6,1
94,7,1
94,8,1
94,13,1
94,14,1
96,0,1
96,4,1
96,6,1
96,7,1
96,8,1
96,13,1
96,14,1
97,0,1
97,4,1
97,6,1
97,7,1
97,8,1
97,13,1
97,14,1
99,0,1
99,4,1
99,6,1
99,7,1
99,8,1
99,13,1
99,14,1
101,0,1
101,4,1
101,6,1
101,7,1
101,8,1
101,13,1
101,14,1
102,0,1
102,4,1
102,6,1
102,7,1
102,8,1
102,13,1
102,14,1
104,9,1
104,15,1
106,0,1
106,4,1
106,6,1
106,7,1
106,8,1
106,13,1
106,14,1
107,0,1
107,4,1
107,6,1
107,7,1
107,8,1
107,13,1
107,14,1
108,2,1
110,2,1
111,9,1
111,15,1
112,1,1
112,16,1
113,0,1
113,4,1
113,6,1
113,7,1
113,8,1
113,13,1
113,14,1
114,9,1
114,15,1
115,1,1
115,16,1
116,3,1
116,12,1
119,0,1
119,4,1
119,6,1
119,7,1
119,8,1
119,13,1
119,14,1
120,0,1
120,4,1
120,6,1
120,7,1
120,8,1
120,13,1
120,14,1
121,1,1
121,16,1
123,0,1
123,4,1
123,6,1
123,7,1
123,8,1
123,13,1
123,14,1
125,0,1
125,4,1
125,6,1
125,7,1
125,8,1
125,13,1
125,14,1
126,0,1
126,4,1
126,6,1
126,7,1
126,8,1
126,13,1
126,14,1
130,2,1
131,9,1
131,15,1
133,0,1
133,4,1
133,6,1
133,7,1
133,8,1
133,13,1
133,14,1
134,0,1
134,4,1
134,6,1
134,7,1
134,8,1
134,13,1
134,14,1
135,0,1
135,4,1
135,6,1
135,7,1
135,8,1
135,13,1
135,14,1
136,0,1
136,4,1
136,6,1
136,7,1
136,8,1
136,13,1
136,14,1
137,0,1
137,4,1
137,6,1
137,7,1
137,8,1
137,13,1
137,14,1
138,0,1
138,4,1
138,6,1
138,7,1
138,8,1
138,13,1
138,14,1
140,9,1
140,15,1
142,9,1
142,15,1
143,2,1
146,0,1
146,4,1
146,6,1
146,7,1
146,8,1
146,13,1
146,14,1
149,0,1
149,4,1
149,6,1
149,7,1
149,8,1
149,13,1
149,14,1
152,0,1
152,4,1
152,6,1
152,7,1
152,8,1
152,13,1
152,14,1
153,3,1
153,12,1
155,0,1
155,4,1
155,6,1
155,7,1
155,8,1
155,13,1
155,14,1
158,0,1
158,4,1
158,6,1
158,7,1
158,8,1
158,13,1
158,14,1
159,0,1
159,4,1
159,6,1
159,7,1
159,8,1
159,13,1
159,14,1
160,3,1
160,12,1
164,2,1
165,0,1
165,4,1
165,6,1
165,7,1
165,8,1
165,13,1
165,14,1
167,0,1
167,4,1
167,6,1
167,7,1
167,8,1
167,13,1
167,14,1
168,1,1
168,16,1
169,0,1
169,4,1
169,6,1
169,7,1
169,8,1
169,13,1
169,14,1
171,0,1
171,4,1
171,6,1
171,7,1
171,8,1
171,13,1
171,14,1
172,9,1
172,15,1
173,0,1
173,4,1
173,6,1
173,7,1
173,8,1
173,13,1
173,14,1
174,3,1
174,12,1
175,0,1
175,4,1
175,6,1
175,7,1
175,8,1
175,13,1
175,14,1
176,9,1
176,15,1
177,2,1
178,1,1
178,16,1
179,1,1
179,16,1
180,0,1
180,4,1
180,6,1
180,7,1
180,8,1
180,13,1
180,14,1
181,0,1
181,4,1
181,6,1
181,7,1
181,8,1
181,13,1
181,14,1
182,0,1
182,4,1
182,6,1
182,7,1
182,8,1
182,13,1
182,14,1
183,1,1
183,16,1
184,0,1
184,4,1
184,6,1
184,7,1
184,8,1
184,13,1
184,14,1
185,3,1
185,12,1
189,3,1
189,12,1
190,0,1
190,4,1
190,6,1
190,7,1
190,8,1
190,13,1
190,14,1
191,0,1
191,4,1
191,6,1
191,7,1
191,8,1
191,13,1
191,14,1
192,17,1
193,0,1
193,4,1
193,6,1
193,7,1
193,8,1
193,13,1
193,14,1
194,1,1
194,16,1
195,0,1
195,4,1
195,6,1
195,7,1
195,8,1
195,13,1
195,14,1
