node,node,Connection
0,3,1
0,4,1
0,5,1
0,6,1
0,8,1
0,9,1
0,10,1
0,14,1
0,24,1
0,25,1
0,26,1
0,28,1
0,29,1
0,30,1
0,32,1
0,34,1
0,35,1
0,37,1
0,38,1
0,39,1
0,41,1
0,46,1
0,49,1
0,50,1
0,52,1
0,57,1
0,59,1
0,61,1
0,62,1
0,64,1
0,65,1
0,68,1
0,69,1
0,70,1
0,73,1
0,74,1
0,75,1
0,78,1
0,79,1
0,80,1
0,81,1
0,82,1
0,83,1
0,84,1
0,85,1
0,86,1
0,89,1
0,90,1
0,92,1
0,94,1
0,96,1
0,97,1
0,99,1
0,101,1
0,102,1
0,106,1
0,107,1
0,113,1
0,119,1
0,120,1
0,123,1
0,125,1
0,126,1
0,133,1
0,134,1
0,135,1
0,136,1
0,137,1
0,138,1
0,146,1
0,149,1
0,152,1
0,155,1
0,158,1
0,159,1
0,165,1
0,167,1
0,169,1
0,171,1
0,173,1
0,175,1
0,180,1
0,181,1
0,182,1
0,184,1
0,190,1
0,191,1
0,193,1
0,195,1
2,71,1
2,103,1
2,157,1
4,23,1
4,53,1
4,54,1
4,87,1
4,91,1
4,112,1
4,115,1
4,121,1
4,168,1
4,178,1
4,179,1
4,183,1
4,194,1
5,11,1
5,13,1
5,117,1
5,129,1
5,154,1
5,170,1
6,3,1
6,4,1
6,5,1
6,6,1
6,8,1
6,9,1
6,10,1
6,14,1
6,24,1
6,25,1
6,26,1
6,28,1
6,29,1
6,30,1
6,32,1
6,34,1
6,35,1
6,37,1
6,38,1
6,39,1
6,41,1
6,46,1
6,49,1
6,50,1
6,52,1
6,57,1
6,59,1
6,61,1
6,62,1
6,64,1
6,65,1
6,68,1
6,69,1
6,70,1
6,73,1
6,74,1
6,75,1
6,78,1
6,79,1
6,80,1
6,81,1
6,82,1
6,83,1
6,84,1
6,85,1
6,86,1
6,89,1
6,90,1
6,92,1
6,94,1
6,96,1
6,97,1
6,99,1
6,101,1
6,102,1
6,106,1
6,107,1
6,113,1
6,119,1
6,120,1
6,123,1
6,125,1
6,126,1
6,133,1
6,134,1
6,135,1
6,136,1
6,137,1
6,138,1
6,146,1
6,149,1
6,152,1
6,155,1
6,158,1
6,159,1
6,165,1
6,167,1
6,169,1
6,171,1
6,173,1
6,175,1
6,180,1
6,181,1
6,182,1
6,184,1
6,190,1
6,191,1
6,193,1
6,195,1
7,16,1
7,47,1
7,58,1
7,66,1
7,93,1
7,104,1
7,111,1
7,114,1
7,131,1
7,140,1
7,142,1
7,172,1
7,176,1
8,27,1
8,36,1
8,108,1
8,110,1
8,130,1
8,143,1
8,164,1
8,177,1
9,3,1
9,4,1
9,5,1
9,6,1
9,8,1
9,9,1
9,10,1
9,14,1
9,24,1
9,25,1
9,26,1
9,28,1
9,29,1
9,30,1
9,32,1
9,34,1
9,35,1
9,37,1
9,38,1
9,39,1
9,41,1
9,46,1
9,49,1
9,50,1
9,52,1
9,57,1
9,59,1
9,61,1
9,62,1
9,64,1
9,65,1
9,68,1
9,69,1
9,70,1
9,73,1
9,74,1
9,75,1
9,78,1
9,79,1
9,80,1
9,81,1
9,82,1
9,83,1
9,84,1
9,85,1
9,86,1
9,89,1
9,90,1
9,92,1
9,94,1
9,96,1
9,97,1
9,99,1
9,101,1
9,102,1
9,106,1
9,107,1
9,113,1
9,119,1
9,120,1
9,123,1
9,125,1
9,126,1
9,133,1
9,134,1
9,135,1
9,136,1
9,137,1
9,138,1
9,146,1
9,149,1
9,152,1
9,155,1
9,158,1
9,159,1
9,165,1
9,167,1
9,169,1
9,171,1
9,173,1
9,175,1
9,180,1
9,181,1
9,182,1
9,184,1
9,190,1
9,191,1
9,193,1
9,195,1
11,44,1
11,72,1
11,118,1
11,122,1
11,132,1
11,148,1
11,150,1
11,166,1
11,188,1
13,11,1
13,13,1
13,117,1
13,129,1
13,154,1
13,170,1
14,11,1
14,13,1
14,117,1
14,129,1
14,154,1
14,170,1
15,16,1
15,47,1
15,58,1
15,66,1
15,93,1
15,104,1
15,111,1
15,114,1
15,131,1
15,140,1
15,142,1
15,172,1
15,176,1
16,3,1
16,4,1
16,5,1
16,6,1
16,8,1
16,9,1
16,10,1
16,14,1
16,24,1
16,25,1
16,26,1
16,28,1
16,29,1
16,30,1
16,32,1
16,34,1
16,35,1
16,37,1
16,38,1
16,39,1
16,41,1
16,46,1
16,49,1
16,50,1
16,52,1
16,57,1
16,59,1
16,61,1
16,62,1
16,64,1
16,65,1
16,68,1
16,69,1
16,70,1
16,73,1
16,74,1
16,75,1
16,78,1
16,79,1
16,80,1
16,81,1
16,82,1
16,83,1
16,84,1
16,85,1
16,86,1
16,89,1
16,90,1
16,92,1
16,94,1
16,96,1
16,97,1
16,99,1
16,101,1
16,102,1
16,106,1
16,107,1
16,113,1
16,119,1
16,120,1
16,123,1
16,125,1
16,126,1
16,133,1
16,134,1
16,135,1
16,136,1
16,137,1
16,138,1
16,146,1
16,149,1
16,152,1
16,155,1
16,158,1
16,159,1
16,165,1
16,167,1
16,169,1
16,171,1
16,173,1
16,175,1
16,180,1
16,181,1
16,182,1
16,184,1
16,190,1
16,191,1
16,193,1
16,195,1
17,18,1
17,95,1
17,144,1
18,44,1
18,72,1
18,118,1
18,122,1
18,132,1
18,148,1
18,150,1
18,166,1
18,188,1
19,16,1
19,47,1
19,58,1
19,66,1
19,93,1
19,104,1
19,111,1
19,114,1
19,131,1
19,140,1
19,142,1
19,172,1
19,176,1
20,3,1
20,4,1
20,5,1
20,6,1
20,8,1
20,9,1
20,10,1
20,14,1
20,24,1
20,25,1
20,26,1
20,28,1
20,29,1
20,30,1
20,32,1
20,34,1
20,35,1
20,37,1
20,38,1
20,39,1
20,41,1
20,46,1
20,49,1
20,50,1
20,52,1
20,57,1
20,59,1
20,61,1
20,62,1
20,64,1
20,65,1
20,68,1
20,69,1
20,70,1
20,73,1
20,74,1
20,75,1
20,78,1
20,79,1
20,80,1
20,81,1
20,82,1
20,83,1
20,84,1
20,85,1
20,86,1
20,89,1
20,90,1
20,92,1
20,94,1
20,96,1
20,97,1
20,99,1
20,101,1
20,102,1
20,106,1
20,107,1
20,113,1
20,119,1
20,120,1
20,123,1
20,125,1
20,126,1
20,133,1
20,134,1
20,135,1
20,136,1
20,137,1
20,138,1
20,146,1
20,149,1
20,152,1
20,155,1
20,158,1
20,159,1
20,165,1
20,167,1
20,169,1
20,171,1
20,173,1
20,175,1
20,180,1
20,181,1
20,182,1
20,184,1
20,190,1
20,191,1
20,193,1
20,195,1
21,3,1
21,4,1
21,5,1
21,6,1
21,8,1
21,9,1
21,10,1
21,14,1
21,24,1
21,25,1
21,26,1
21,28,1
21,29,1
21,30,1
21,32,1
21,34,1
21,35,1
21,37,1
21,38,1
21,39,1
21,41,1
21,46,1
21,49,1
21,50,1
21,52,1
21,57,1
21,59,1
21,61,1
21,62,1
21,64,1
21,65,1
21,68,1
21,69,1
21,70,1
21,73,1
21,74,1
21,75,1
21,78,1
21,79,1
21,80,1
21,81,1
21,82,1
21,83,1
21,84,1
21,85,1
21,86,1
21,89,1
21,90,1
21,92,1
21,94,1
21,96,1
21,97,1
21,99,1
21,101,1
21,102,1
21,106,1
21,107,1
21,113,1
21,119,1
21,120,1
21,123,1
21,125,1
21,126,1
21,133,1
21,134,1
21,135,1
21,136,1
21,137,1
21,138,1
21,146,1
21,149,1
21,152,1
21,155,1
21,158,1
21,159,1
21,165,1
21,167,1
21,169,1
21,171,1
21,173,1
21,175,1
21,180,1
21,181,1
21,182,1
21,184,1
21,190,1
21,191,1
21,193,1
21,195,1
22,3,1
22,4,1
22,5,1
22,6,1
22,8,1
22,9,1
22,10,1
22,14,1
22,24,1
22,25,1
22,26,1
22,28,1
22,29,1
22,30,1
22,32,1
22,34,1
22,35,1
22,37,1
22,38,1
22,39,1
22,41,1
22,46,1
22,49,1
22,50,1
22,52,1
22,57,1
22,59,1
22,61,1
22,62,1
22,64,1
22,65,1
22,68,1
22,69,1
22,70,1
22,73,1
22,74,1
22,75,1
22,78,1
22,79,1
22,80,1
22,81,1
22,82,1
22,83,1
22,84,1
22,85,1
22,86,1
22,89,1
22,90,1
22,92,1
22,94,1
22,96,1
22,97,1
22,99,1
22,101,1
22,102,1
22,106,1
22,107,1
22,113,1
22,119,1
22,120,1
22,123,1
22,125,1
22,126,1
22,133,1
22,134,1
22,135,1
22,136,1
22,137,1
22,138,1
22,146,1
22,149,1
22,152,1
22,155,1
22,158,1
22,159,1
22,165,1
22,167,1
22,169,1
22,171,1
22,173,1
22,175,1
22,180,1
22,181,1
22,182,1
22,184,1
22,190,1
22,191,1
22,193,1
22,195,1
23,3,1
23,4,1
23,5,1
23,6,1
23,8,1
23,9,1
23,10,1
23,14,1
23,24,1
23,25,1
23,26,1
23,28,1
23,29,1
23,30,1
23,32,1
23,34,1
23,35,1
23,37,1
23,38,1
23,39,1
23,41,1
23,46,1
23,49,1
23,50,1
23,52,1
23,57,1
23,59,1
23,61,1
23,62,1
23,64,1
23,65,1
23,68,1
23,69,1
23,70,1
23,73,1
23,74,1
23,75,1
23,78,1
23,79,1
23,80,1
23,81,1
23,82,1
23,83,1
23,84,1
23,85,1
23,86,1
23,89,1
23,90,1
23,92,1
23,94,1
23,96,1
23,97,1
23,99,1
23,101,1
23,102,1
23,106,1
23,107,1
23,113,1
23,119,1
23,120,1
23,123,1
23,125,1
23,126,1
23,133,1
23,134,1
23,135,1
23,136,1
23,137,1
23,138,1
23,146,1
23,149,1
23,152,1
23,155,1
23,158,1
23,159,1
23,165,1
23,167,1
23,169,1
23,171,1
23,173,1
23,175,1
23,180,1
23,181,1
23,182,1
23,184,1
23,190,1
23,191,1
23,193,1
23,195,1
24,161,1
25,3,1
25,4,1
25,5,1
25,6,1
25,8,1
25,9,1
25,10,1
25,14,1
25,24,1
25,25,1
25,26,1
25,28,1
25,29,1
25,30,1
25,32,1
25,34,1
25,35,1
25,37,1
25,38,1
25,39,1
25,41,1
25,46,1
25,49,1
25,50,1
25,52,1
25,57,1
25,59,1
25,61,1
25,62,1
25,64,1
25,65,1
25,68,1
25,69,1
25,70,1
25,73,1
25,74,1
25,75,1
25,78,1
25,79,1
25,80,1
25,81,1
25,82,1
25,83,1
25,84,1
25,85,1
25,86,1
25,89,1
25,90,1
25,92,1
25,94,1
25,96,1
25,97,1
25,99,1
25,101,1
25,102,1
25,106,1
25,107,1
25,113,1
25,119,1
25,120,1
25,123,1
25,125,1
25,126,1
25,133,1
25,134,1
25,135,1
25,136,1
25,137,1
25,138,1
25,146,1
25,149,1
25,152,1
25,155,1
25,158,1
25,159,1
25,165,1
25,167,1
25,169,1
25,171,1
25,173,1
25,175,1
25,180,1
25,181,1
25,182,1
25,184,1
25,190,1
25,191,1
25,193,1
25,195,1
26,3,1
26,4,1
26,5,1
26,6,1
26,8,1
26,9,1
26,10,1
26,14,1
26,24,1
26,25,1
26,26,1
26,28,1
26,29,1
26,30,1
26,32,1
26,34,1
26,35,1
26,37,1
26,38,1
26,39,1
26,41,1
26,46,1
26,49,1
26,50,1
26,52,1
26,57,1
26,59,1
26,61,1
26,62,1
26,64,1
26,65,1
26,68,1
26,69,1
26,70,1
26,73,1
26,74,1
26,75,1
26,78,1
26,79,1
26,80,1
26,81,1
26,82,1
26,83,1
26,84,1
26,85,1
26,86,1
26,89,1
26,90,1
26,92,1
26,94,1
26,96,1
26,97,1
26,99,1
26,101,1
26,102,1
26,106,1
26,107,1
26,113,1
26,119,1
26,120,1
26,123,1
26,125,1
26,126,1
26,133,1
26,134,1
26,135,1
26,136,1
26,137,1
26,138,1
26,146,1
26,149,1
26,152,1
26,155,1
26,158,1
26,159,1
26,165,1
26,167,1
26,169,1
26,171,1
26,173,1
26,175,1
26,180,1
26,181,1
26,182,1
26,184,1
26,190,1
26,191,1
26,193,1
26,195,1
27,3,1
27,4,1
27,5,1
27,6,1
27,8,1
27,9,1
27,10,1
27,14,1
27,24,1
27,25,1
27,26,1
27,28,1
27,29,1
27,30,1
27,32,1
27,34,1
27,35,1
27,37,1
27,38,1
27,39,1
27,41,1
27,46,1
27,49,1
27,50,1
27,52,1
27,57,1
27,59,1
27,61,1
