node,node,Connection
105,3,1
105,5,1
105,6,1
105,7,1
105,12,1
105,13,1
106,3,1
106,5,1
106,6,1
106,7,1
106,12,1
106,13,1
107,3,1
107,5,1
107,6,1
107,7,1
107,12,1
107,13,1
108,3,1
108,5,1
108,6,1
108,7,1
108,12,1
108,13,1
109,3,1
109,5,1
109,6,1
109,7,1
109,12,1
109,13,1
110,1,1
110,11,1
113,4,1
113,9,1
113,16,1
113,17,1
113,18,1
114,4,1
114,9,1
114,16,1
114,17,1
114,18,1
116,3,1
116,5,1
116,6,1
116,7,1
116,12,1
116,13,1
121,3,1
121,5,1
121,6,1
121,7,1
121,12,1
121,13,1
122,1,1
122,11,1
125,1,1
125,11,1
127,15,1
130,15,1
131,3,1
131,5,1
131,6,1
131,7,1
131,12,1
131,13,1
133,4,1
133,9,1
133,16,1
133,17,1
133,18,1
134,3,1
134,5,1
134,6,1
134,7,1
134,12,1
134,13,1
135,1,1
135,11,1
137,3,1
137,5,1
137,6,1
137,7,1
137,12,1
137,13,1
140,0,1
140,8,1
140,10,1
140,14,1
142,3,1
142,5,1
142,6,1
142,7,1
142,12,1
142,13,1
143,4,1
143,9,1
143,16,1
143,17,1
143,18,1
144,3,1
144,5,1
144,6,1
144,7,1
144,12,1
144,13,1
147,1,1
147,11,1
149,15,1
150,0,1
150,8,1
150,10,1
150,14,1
151,0,1
151,8,1
151,10,1
151,14,1
153,1,1
153,11,1
154,1,1
154,11,1
157,3,1
157,5,1
157,6,1
157,7,1
157,12,1
157,13,1
159,3,1
159,5,1
159,6,1
159,7,1
159,12,1
159,13,1
160,3,1
160,5,1
160,6,1
160,7,1
160,12,1
160,13,1
161,3,1
161,5,1
161,6,1
161,7,1
161,12,1
161,13,1
167,3,1
167,5,1
167,6,1
167,7,1
167,12,1
167,13,1
171,3,1
171,5,1
171,6,1
171,7,1
171,12,1
171,13,1
174,1,1
174,11,1
175,3,1
175,5,1
175,6,1
175,7,1
175,12,1
175,13,1
176,3,1
176,5,1
176,6,1
176,7,1
176,12,1
176,13,1
177,3,1
177,5,1
177,6,1
177,7,1
177,12,1
177,13,1
179,0,1
179,8,1
179,10,1
179,14,1
180,15,1
181,4,1
181,9,1
181,16,1
181,17,1
181,18,1
186,3,1
186,5,1
186,6,1
186,7,1
186,12,1
186,13,1
189,1,1
189,11,1
190,3,1
190,5,1
190,6,1
190,7,1
190,12,1
190,13,1
191,4,1
191,9,1
191,16,1
191,17,1
191,18,1
198,3,1
198,5,1
198,6,1
198,7,1
198,12,1
198,13,1
199,3,1
199,5,1
199,6,1
199,7,1
199,12,1
199,13,1
203,3,1
203,5,1
203,6,1
203,7,1
203,12,1
203,13,1
204,4,1
204,9,1
204,16,1
204,17,1
204,18,1
