node,node,Connection
0,3,1
0,8,1
0,12,1
0,16,1
0,21,1
0,24,1
0,29,1
0,32,1
0,34,1
0,37,1
0,38,1
0,39,1
0,45,1
0,46,1
0,48,1
0,50,1
0,52,1
0,55,1
1,1,1
1,6,1
1,26,1
2,30,1
2,31,1
2,33,1
2,40,1
2,41,1
2,49,1
2,53,1
4,2,1
4,9,1
4,17,1
4,20,1
4,22,1
5,4,1
5,18,1
5,27,1
6,3,1
6,8,1
6,12,1
6,16,1
6,21,1
6,24,1
6,29,1
6,32,1
6,34,1
6,37,1
6,38,1
6,39,1
6,45,1
6,46,1
6,48,1
6,50,1
6,52,1
6,55,1
7,28,1
7,35,1
7,43,1
8,23,1
8,25,1
8,42,1
8,44,1
9,3,1
9,8,1
9,12,1
9,16,1
9,21,1
9,24,1
9,29,1
9,32,1
9,34,1
9,37,1
9,38,1
9,39,1
9,45,1
9,46,1
9,48,1
9,50,1
9,52,1
9,55,1
11,10,1
11,19,1
11,36,1
13,4,1
13,18,1
13,27,1
14,4,1
14,18,1
14,27,1
15,28,1
15,35,1
15,43,1
16,3,1
16,8,1
16,12,1
16,16,1
16,21,1
16,24,1
16,29,1
16,32,1
16,34,1
16,37,1
16,38,1
16,39,1
16,45,1
16,46,1
16,48,1
16,50,1
16,52,1
16,55,1
18,10,1
18,19,1
18,36,1
19,28,1
19,35,1
19,43,1
20,3,1
20,8,1
20,12,1
20,16,1
20,21,1
20,24,1
20,29,1
20,32,1
20,34,1
20,37,1
20,38,1
20,39,1
20,45,1
20,46,1
20,48,1
20,50,1
20,52,1
20,55,1
21,3,1
21,8,1
21,12,1
21,16,1
21,21,1
21,24,1
21,29,1
21,32,1
21,34,1
21,37,1
21,38,1
21,39,1
21,45,1
21,46,1
21,48,1
21,50,1
21,52,1
21,55,1
22,3,1
22,8,1
22,12,1
22,16,1
22,21,1
22,24,1
22,29,1
22,32,1
22,34,1
22,37,1
22,38,1
22,39,1
22,45,1
22,46,1
22,48,1
22,50,1
22,52,1
22,55,1
23,3,1
23,8,1
23,12,1
23,16,1
23,21,1
23,24,1
23,29,1
23,32,1
23,34,1
23,37,1
23,38,1
23,39,1
23,45,1
23,46,1
23,48,1
23,50,1
23,52,1
23,55,1
25,3,1
25,8,1
25,12,1
25,16,1
25,21,1
25,24,1
25,29,1
25,32,1
25,34,1
25,37,1
25,38,1
25,39,1
25,45,1
25,46,1
25,48,1
25,50,1
25,52,1
25,55,1
26,3,1
26,8,1
26,12,1
26,16,1
26,21,1
26,24,1
26,29,1
26,32,1
26,34,1
26,37,1
26,38,1
26,39,1
26,45,1
26,46,1
26,48,1
26,50,1
26,52,1
26,55,1
27,3,1
27,8,1
27,12,1
27,16,1
27,21,1
27,24,1
27,29,1
27,32,1
27,34,1
27,37,1
27,38,1
27,39,1
27,45,1
27,46,1
27,48,1
27,50,1
27,52,1
27,55,1
28,3,1
28,8,1
28,12,1
28,16,1
28,21,1
28,24,1
28,29,1
28,32,1
28,34,1
28,37,1
28,38,1
28,39,1
28,45,1
28,46,1
28,48,1
28,50,1
28,52,1
28,55,1
29,2,1
29,9,1
29,17,1
29,20,1
29,22,1
30,47,1
31,4,1
31,18,1
31,27,1
32,28,1
32,35,1
32,43,1
33,3,1
33,8,1
33,12,1
33,16,1
33,21,1
33,24,1
33,29,1
33,32,1
33,34,1
33,37,1
33,38,1
33,39,1
33,45,1
33,46,1
33,48,1
33,50,1
33,52,1
33,55,1
34,3,1
34,8,1
34,12,1
34,16,1
34,21,1
34,24,1
34,29,1
34,32,1
34,34,1
34,37,1
34,38,1
34,39,1
34,45,1
34,46,1
34,48,1
34,50,1
34,52,1
34,55,1
35,3,1
35,8,1
35,12,1
35,16,1
35,21,1
35,24,1
35,29,1
35,32,1
35,34,1
35,37,1
35,38,1
35,39,1
35,45,1
35,46,1
35,48,1
35,50,1
35,52,1
35,55,1
36,2,1
36,9,1
36,17,1
36,20,1
36,22,1
37,3,1
37,8,1
37,12,1
37,16,1
37,21,1
37,24,1
37,29,1
37,32,1
37,34,1
37,37,1
37,38,1
37,39,1
37,45,1
37,46,1
37,48,1
37,50,1
37,52,1
37,55,1
38,3,1
38,8,1
38,12,1
38,16,1
38,21,1
38,24,1
38,29,1
38,32,1
38,34,1
38,37,1
38,38,1
38,39,1
38,45,1
38,46,1
38,48,1
38,50,1
38,52,1
38,55,1
40,3,1
40,8,1
40,12,1
40,16,1
40,21,1
40,24,1
40,29,1
